fact_unit,2010-08-06,2010-11-05,2011-02-28,2011-03-14,2011-05-10,2011-08-10,2011-08-19,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-07,2013-02-28,2013-05-08,2013-08-06,2013-08-08,2013-11-05,2014-02-27,2014-05-09,2014-08-06,2014-11-06,2015-02-24,2015-05-06,2015-08-06,2015-08-21,2015-11-05,2016-02-29,2016-03-10,2016-05-10,2016-08-09,2016-11-07,2017-03-01,2017-05-09,2017-08-07,2017-11-06,2018-02-28,2018-05-08,2018-06-06,2018-08-06,2018-11-02,2019-02-27,2019-05-03,2019-08-01,2019-11-01,2020-02-26,2020-04-30,2020-07-30,2020-10-29,2021-02-23,2021-04-29,2021-08-04,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-24,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-31,2025-02-25,2025-04-24,2025-08-01,2025-10-30
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,3000000.0,-1000000.0,940000000.0,940000000.0,13000000.0,940000000.0,15000000.0,20000000.0,21000000.0,3000000.0,4000000.0,5000000.0,21000000.0,2000000.0,4000000.0,21000000.0,4000000.0,10000000.0,1000000.0,29000000.0,30000000.0,33000000.0,8000000.0,41000000.0,33000000.0,47000000.0,30000000.0,30000000.0,8000000.0,228000000.0,293000000.0,245000000.0,-469000000.0,-419000000.0,-476000000.0,857000000.0,12000000.0,857000000.0,13000000.0,13000000.0,-476000000.0,5000000.0,8000000.0,8000000.0,13000000.0,1000000.0,1000000.0,1324000000.0,36000000.0,66000000.0,66000000.0,66000000.0,1329000000.0,0.0,0.0,0.0,69000000.0,68000000.0,76000000.0,80000000.0,47000000.0,4000000.0,4000000.0,6000000.0,81000000.0,15000000.0,18000000.0,28000000.0
PaymentsToAcquireEquityMethodInvestments / USD,41000000.0,43000000.0,31000000.0,31000000.0,1000000.0,31000000.0,1000000.0,1000000.0,42000000.0,2000000.0,2000000.0,2000000.0,1000000.0,,,1000000.0,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
PaymentsToAcquireHeldToMaturitySecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,3000000.0,6000000.0,,,,
PaymentsToAcquireProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000.0,47000000.0,100000000.0,113000000.0,48000000.0,92000000.0,151000000.0,146000000.0,62000000.0,146000000.0,119000000.0,198000000.0,218000000.0,65000000.0,141000000.0,,,,,,,,,,,,,,,,,,,,,,,60000000.0,126000000.0,189000000.0
PaymentsToDevelopSoftware / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,85000000.0,18000000.0,42000000.0,64000000.0,85000000.0,15000000.0,85000000.0,32000000.0,52000000.0,85000000.0,13000000.0,25000000.0,41000000.0,75000000.0,17000000.0,34000000.0,43000000.0,54000000.0,15000000.0,33000000.0,49000000.0,59000000.0,14000000.0,27000000.0,40000000.0,63000000.0,15000000.0,33000000.0,50000000.0,53000000.0,19000000.0,41000000.0,66000000.0,66000000.0,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,63000000.0,63000000.0,63000000.0
PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31000000.0,-78000000.0,-65000000.0,-106000000.0,-93000000.0,-61000000.0,-78000000.0,-132000000.0,-91000000.0,-32000000.0,-64000000.0,-93000000.0,-163000000.0,-46000000.0,-92000000.0,-142000000.0,-135000000.0,-42000000.0,-81000000.0,-125000000.0,-196000000.0,-40000000.0,-80000000.0,-113000000.0,-168000000.0,-8000000.0,-11000000.0,-20000000.0,-153000000.0,-4000000.0,-11000000.0,-15000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279000000.0,279000000.0,279000000.0,279000000.0,1321000000.0,1321000000.0,1321000000.0,1321000000.0,1259000000.0,1321000000.0,1259000000.0,1259000000.0,1259000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1324000000.0,1324000000.0,1324000000.0,1324000000.0,1405000000.0,1405000000.0,1403000000.0,1403000000.0,757000000.0,757000000.0,757000000.0,757000000.0,480000000.0,480000000.0,480000000.0,480000000.0,563000000.0,563000000.0,563000000.0,563000000.0,615000000.0,615000000.0,615000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,,,0.0001,,,,,,,0.0001,,0.0001,0.0001,0.0001,0.0001,,0.0001,0.000115,0.000115,,0.000115,0.000115,,0.000115,,,,,,0.000115,,,,0.000115,,0.000115,,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115
PreferredStockSharesAuthorized / shares,,,,,1000000000.0,,1000000000.0,1000000000.0,,,,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,1000000000.0,,1000000000.0,,,,,,1000000000.0,,,,1000000000.0,,1000000000.0,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0
PreferredStockSharesIssued / shares,,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000000.0,255000000.0,255000000.0,255000000.0,337000000.0,337000000.0,337000000.0,337000000.0,430000000.0,337000000.0,430000000.0,430000000.0,430000000.0,404000000.0,404000000.0,404000000.0,404000000.0,525000000.0,525000000.0,525000000.0,525000000.0,497000000.0,497000000.0,475000000.0,479000000.0,612000000.0,612000000.0,612000000.0,612000000.0,414000000.0,414000000.0,414000000.0,414000000.0,364000000.0,364000000.0,364000000.0,364000000.0,1217000000.0,1217000000.0,1217000000.0
ProceedsFromDebtNetOfIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989000000.0,989000000.0,,,,989000000.0,,,,989000000.0,,,,989000000.0,,,,989000000.0,,,,989000000.0,,,,989000000.0,,,
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,315000000.0,,,,,,,,,,,,,,,,,,,,,,45000000.0,,,,,,,,,,,,,,,,,,,,,,17000000.0,696000000.0,696000000.0,726000000.0,,,0.0,1000000.0,,,9000000.0,86000000.0,,,0.0,0.0
ProceedsFromDivestitureOfBusinessesNetOfCashDivested / USD,37000000.0,42000000.0,,,,,,,,,,,,,,,,14000000.0,0.0,0.0,0.0,0.0,5000000.0,18000000.0,0.0,18000000.0,20000000.0,20000000.0,,,,,,,,44000000.0,0.0,44000000.0,0.0,0.0,-1000000.0,4000000.0,4000000.0,4000000.0,57000000.0,,13000000.0,17000000.0,4000000.0,0.0,2000000.0,212000000.0,,,,1000000.0,30000000.0,,,86000000.0,75000000.0,,,,1000000.0,,,
ProceedsFromIssuanceOfCommonStock / USD,12000000.0,15000000.0,15000000.0,15000000.0,11000000.0,15000000.0,17000000.0,26000000.0,18000000.0,19000000.0,42000000.0,46000000.0,36000000.0,11000000.0,23000000.0,36000000.0,41000000.0,60000000.0,19000000.0,62000000.0,105000000.0,53000000.0,43000000.0,93000000.0,53000000.0,106000000.0,155000000.0,155000000.0,38000000.0,89000000.0,100000000.0,139000000.0,11000000.0,28000000.0,44000000.0,131000000.0,20000000.0,131000000.0,37000000.0,44000000.0,63000000.0,11000000.0,18000000.0,21000000.0,61000000.0,22000000.0,27000000.0,31000000.0,45000000.0,3000000.0,5000000.0,8000000.0,45000000.0,1000000.0,2000000.0,2000000.0,16000000.0,1000000.0,1000000.0,7000000.0,10000000.0,,,,7000000.0,,,
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,,,,,,,,,,,,,0.0,,,,522000000.0,,,,,,,,0.0,0.0,0.0,0.0,997000000.0,1606000000.0,1606000000.0,0.0,,0.0,650000000.0,650000000.0,1606000000.0,,,998000000.0,649000000.0,,0.0,997000000.0,998000000.0,,282000000.0,282000000.0,997000000.0,,0.0,0.0,282000000.0,,750000000.0,750000000.0,0.0,0.0,748000000.0,748000000.0,750000000.0,746000000.0,746000000.0,746000000.0
ProceedsFromPaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000000.0,-8000000.0,-19000000.0,-21000000.0,-4000000.0,-15000000.0,-17000000.0,-21000000.0,-1000000.0,-21000000.0,-14000000.0,-19000000.0,-21000000.0,,-18000000.0,-20000000.0,-51000000.0,0.0,-21000000.0,-22000000.0,-26000000.0,-1000000.0,-14000000.0,-27000000.0,-55000000.0,-17000000.0,-21000000.0,-35000000.0,-28000000.0,,-3000000.0,-9000000.0,-36000000.0,0.0,-4000000.0,-47000000.0,-11000000.0,-1000000.0,-3000000.0,-10000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000000.0,,,63000000.0,,,,61000000.0,,,,45000000.0,,,,45000000.0,,,,16000000.0,,,,10000000.0,,,,7000000.0,,,
ProfitLoss / USD,292000000.0,373000000.0,324000000.0,324000000.0,211000000.0,324000000.0,302000000.0,367000000.0,459000000.0,42000000.0,131000000.0,191000000.0,470000000.0,232000000.0,342000000.0,470000000.0,368000000.0,220000000.0,223000000.0,330000000.0,303000000.0,-433000000.0,250000000.0,298000000.0,-433000000.0,290000000.0,377000000.0,377000000.0,214000000.0,286000000.0,402000000.0,373000000.0,245000000.0,321000000.0,290000000.0,384000000.0,352000000.0,384000000.0,393000000.0,352000000.0,438000000.0,221000000.0,221000000.0,221000000.0,592000000.0,293000000.0,293000000.0,293000000.0,715000000.0,313000000.0,415000000.0,537000000.0,1073000000.0,736000000.0,922000000.0,1829000000.0,1020000000.0,125000000.0,239000000.0,431000000.0,4236000000.0,206000000.0,302000000.0,441000000.0,1024000000.0,194000000.0,336000000.0,-1336000000.0
PropertyPlantAndEquipmentAdditions / USD,,,,,,,,,106000000.0,,,,111000000.0,,,111000000.0,,135000000.0,,,,112000000.0,,,112000000.0,,116000000.0,116000000.0,,,,146000000.0,,,,311000000.0,,311000000.0,,,394000000.0,,,,319000000.0,,,,336000000.0,,,,269000000.0,,,,194000000.0,,,,198000000.0,,,,251000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,20000000.0,,,,22000000.0,,,,23000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,,6000000.0,,,,4000000.0,,,,3000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,,,,26000000.0,,,,26000000.0,,,,26000000.0,,,
PropertyPlantAndEquipmentDisposals / USD,,,,,,,,,49000000.0,,,,65000000.0,,,65000000.0,,63000000.0,,,,50000000.0,,,50000000.0,,41000000.0,41000000.0,,,,47000000.0,,,,36000000.0,,36000000.0,,,82000000.0,,,,313000000.0,,,,132000000.0,,,,78000000.0,,,,208000000.0,,,,207000000.0,,,,216000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,,,,,708000000.0,,,,753000000.0,,,753000000.0,,792000000.0,,,,881000000.0,,,881000000.0,,949000000.0,949000000.0,,,,980000000.0,,,,1091000000.0,,1091000000.0,,,1481000000.0,,,,1862000000.0,,,,1710000000.0,,,,1936000000.0,,,,2134000000.0,,,,2092000000.0,,,,1987000000.0,,,
PropertyPlantAndEquipmentNet / USD,352000000.0,352000000.0,352000000.0,352000000.0,381000000.0,352000000.0,381000000.0,381000000.0,381000000.0,406000000.0,406000000.0,406000000.0,406000000.0,468000000.0,468000000.0,406000000.0,468000000.0,468000000.0,481000000.0,481000000.0,481000000.0,481000000.0,483000000.0,483000000.0,481000000.0,483000000.0,483000000.0,483000000.0,563000000.0,563000000.0,563000000.0,563000000.0,839000000.0,839000000.0,839000000.0,839000000.0,985000000.0,839000000.0,985000000.0,985000000.0,985000000.0,942000000.0,942000000.0,942000000.0,942000000.0,1046000000.0,1046000000.0,1046000000.0,1046000000.0,1014000000.0,1014000000.0,1013000000.0,1013000000.0,851000000.0,851000000.0,851000000.0,851000000.0,718000000.0,718000000.0,718000000.0,718000000.0,720000000.0,720000000.0,720000000.0,720000000.0,661000000.0,661000000.0,661000000.0
ProvisionForDoubtfulAccounts / USD,,1000000.0,-8000000.0,-8000000.0,1000000.0,-8000000.0,1000000.0,2000000.0,-1000000.0,1000000.0,1000000.0,2000000.0,0.0,4000000.0,6000000.0,0.0,9000000.0,4000000.0,1000000.0,2000000.0,3000000.0,16000000.0,1000000.0,2000000.0,16000000.0,3000000.0,3000000.0,3000000.0,0.0,1000000.0,3000000.0,4000000.0,13000000.0,21000000.0,25000000.0,5000000.0,9000000.0,5000000.0,11000000.0,15000000.0,36000000.0,7000000.0,10000000.0,10000000.0,17000000.0,8000000.0,10000000.0,12000000.0,8000000.0,24000000.0,28000000.0,28000000.0,9000000.0,8000000.0,8000000.0,13000000.0,29000000.0,5000000.0,12000000.0,13000000.0,19000000.0,7000000.0,5000000.0,8000000.0,13000000.0,8000000.0,10000000.0,13000000.0
ReclassificationFromAociCurrentPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,3000000.0,3000000.0,,-6000000.0,-4000000.0,3000000.0,,6000000.0,,13000000.0,17000000.0,5000000.0,4000000.0,12000000.0,21000000.0,18000000.0,4000000.0,-7000000.0,-9000000.0,-17000000.0,0.0,-7000000.0,-9000000.0,-9000000.0,-6000000.0,-7000000.0,-15000000.0,-11000000.0,-3000000.0,-4000000.0,-6000000.0,-12000000.0,3000000.0,6000000.0,8000000.0,-9000000.0,5000000.0,-9000000.0,-14000000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,8000000.0,159000000.0,15000000.0,1181000000.0,1826000000.0,1861000000.0,166000000.0,636000000.0,166000000.0,695000000.0,714000000.0,1901000000.0,21000000.0,43000000.0,170000000.0,734000000.0,1000000.0,3000000.0,825000000.0,170000000.0,128000000.0,311000000.0,319000000.0,995000000.0,508000000.0,515000000.0,970000000.0,327000000.0,1000000.0,583000000.0,585000000.0,1008000000.0,1000000.0,2000000.0,253000000.0,585000000.0,1000000.0,652000000.0,653000000.0
RestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,36000000.0,,,,,36000000.0,36000000.0,31000000.0,69000000.0,93000000.0,36000000.0,25000000.0,66000000.0,115000000.0,126000000.0,27000000.0,126000000.0,54000000.0,85000000.0,193000000.0,,,,132000000.0,,,,0.0,,,,0.0,0.0,0.0,0.0,24000000.0,6000000.0,62000000.0,71000000.0,26000000.0,3000000.0,13000000.0,30000000.0,99000000.0,18000000.0,21000000.0,29000000.0
RestructuringReserveSettledWithoutCash2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,49000000.0,56000000.0,0.0,2000000.0,8000000.0,19000000.0,71000000.0,11000000.0,12000000.0,17000000.0
RetainedEarningsAccumulatedDeficit / USD,1859000000.0,1859000000.0,1859000000.0,1859000000.0,2136000000.0,1859000000.0,2136000000.0,2136000000.0,2136000000.0,2160000000.0,2160000000.0,2160000000.0,2160000000.0,1427000000.0,1427000000.0,2160000000.0,1427000000.0,1427000000.0,1595000000.0,1595000000.0,1595000000.0,1595000000.0,1530000000.0,1530000000.0,1595000000.0,1530000000.0,1530000000.0,1530000000.0,1597000000.0,1597000000.0,1597000000.0,1597000000.0,1452000000.0,1452000000.0,1452000000.0,1452000000.0,1104000000.0,1452000000.0,1104000000.0,1104000000.0,1104000000.0,1201000000.0,1201000000.0,1201000000.0,1201000000.0,1792000000.0,1792000000.0,1792000000.0,1792000000.0,2434000000.0,2434000000.0,2434000000.0,2434000000.0,4645000000.0,4645000000.0,4645000000.0,4645000000.0,1764000000.0,1764000000.0,1764000000.0,1764000000.0,1466000000.0,1466000000.0,1466000000.0,1466000000.0,109000000.0,109000000.0,109000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274000000.0,,4240000000.0,6066000000.0,8413000000.0,2274000000.0,4240000000.0,6066000000.0,8413000000.0,2286000000.0,4316000000.0,6282000000.0,8413000000.0,2434000000.0,4535000000.0,5898000000.0,8286000000.0,2201000000.0,4253000000.0,6205000000.0,8554000000.0,2150000000.0,4124000000.0,6043000000.0,8826000000.0,2203000000.0,4321000000.0,6445000000.0,8726000000.0,2295000000.0,4514000000.0,6752000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311000000.0,,220000000.0,1185000000.0,1264000000.0,1087000000.0,1102000000.0,1170000000.0,1279000000.0,1267000000.0,1335000000.0,1418000000.0,1429000000.0,1331000000.0,1465000000.0,1508000000.0,1818000000.0,1779000000.0,1719000000.0,1776000000.0,1816000000.0,1728000000.0,1372.0,1387.0,1321000000.0,1310000000.0,1280000000.0,1418000000.0,1446000000.0,1575000000.0,1631000000.0,1617000000.0
Revenues / USD,1714000000.0,2439000000.0,2827000000.0,2827000000.0,972000000.0,2827000000.0,1771000000.0,2504000000.0,3253000000.0,1007000000.0,1868000000.0,2628000000.0,3332000000.0,1013000000.0,1855000000.0,3332000000.0,2609000000.0,3447000000.0,1051000000.0,1941000000.0,2736000000.0,3480000000.0,1097000000.0,2032000000.0,3480000000.0,2844000000.0,3655000000.0,3655000000.0,1087000000.0,,,,,,,,2319000000.0,,4272000000.0,6124000000.0,7887000000.0,2292000000.0,4282000000.0,6141000000.0,8202000000.0,2312000000.0,4360000000.0,6349000000.0,8513000000.0,2466000000.0,4579000000.0,5946000000.0,8370000000.0,2228000000.0,4319000000.0,6292000000.0,8615000000.0,2160000000.0,4191000000.0,6144000000.0,8998000000.0,2244000000.0,4403000000.0,6569000000.0,8866000000.0,2341000000.0,4606000000.0,6895000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,99000000.0,124000000.0,,,,124000000.0,,,,124000000.0,,,,70000000.0,,,,37000000.0,,,,65000000.0,,,
ShareBasedCompensation / USD,15000000.0,26000000.0,40000000.0,40000000.0,12000000.0,40000000.0,25000000.0,34000000.0,39000000.0,14000000.0,24000000.0,33000000.0,47000000.0,9000000.0,17000000.0,47000000.0,24000000.0,41000000.0,12000000.0,21000000.0,31000000.0,32000000.0,14000000.0,28000000.0,32000000.0,42000000.0,42000000.0,42000000.0,18000000.0,34000000.0,46000000.0,52000000.0,35000000.0,68000000.0,94000000.0,64000000.0,14000000.0,64000000.0,33000000.0,48000000.0,123000000.0,3000000.0,4000000.0,15000000.0,67000000.0,10000000.0,27000000.0,48000000.0,50000000.0,-1000000.0,28000000.0,59000000.0,74000000.0,27000000.0,52000000.0,71000000.0,90000000.0,22000000.0,47000000.0,71000000.0,101000000.0,26000000.0,58000000.0,87000000.0,99000000.0,24000000.0,54000000.0,85000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPriceOfferingDate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,0.15,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,14000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected / Grantees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0,,,,464.0,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,,,1000000.0,2000000.0,,1000000.0,1000000.0,2000000.0,,1000000.0,1000000.0,1000000.0,,,0.0,1000000.0,,,1000000.0,0.0,,,
StockIssuedDuringPeriodSharesShareBasedCompensation / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000.0,,,,265000.0,,,,413000.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,88000000.0,100000000.0,146000000.0,10000000.0,34000000.0,44000000.0,128000000.0,20000000.0,128000000.0,38000000.0,20000000.0,66000000.0,11000000.0,11000000.0,11000000.0,62000000.0,22000000.0,22000000.0,22000000.0,45000000.0,3000000.0,3000000.0,3000000.0,45000000.0,1000000.0,1000000.0,1000000.0,16000000.0,1000000.0,1000000.0,1000000.0,10000000.0,0.0,,,7000000.0,,,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,79000000.0,82000000.0,,156000000.0,38000000.0,222000000.0,82000000.0,156000000.0,82000000.0,296000000.0,156000000.0,396000000.0,,269000000.0,269000000.0,532000000.0,,51000000.0,51000000.0,602000000.0,,,1000000000.0,150000000.0,2250000000.0,2250000000.0,1000000000.0,1627000000.0,2250000000.0,2250000000.0,2250000000.0,1627000000.0,104000000.0,104000000.0,104000000.0,3530000000.0,101000000.0,101000000.0,101000000.0
StockholdersEquity / USD,2180000000.0,2180000000.0,1845000000.0,1845000000.0,2577000000.0,1845000000.0,2577000000.0,2577000000.0,1845000000.0,2577000000.0,2577000000.0,2486000000.0,2486000000.0,1699000000.0,1699000000.0,2486000000.0,1699000000.0,1699000000.0,2215000000.0,1699000000.0,1699000000.0,2215000000.0,1985000000.0,1985000000.0,2215000000.0,1985000000.0,1985000000.0,1985000000.0,2229000000.0,2229000000.0,2229000000.0,2229000000.0,10065000000.0,10065000000.0,10065000000.0,10065000000.0,10126000000.0,10065000000.0,10126000000.0,10126000000.0,10126000000.0,9852000000.0,9852000000.0,9852000000.0,9852000000.0,10249000000.0,10249000000.0,10249000000.0,10249000000.0,10820000000.0,10820000000.0,10820000000.0,10820000000.0,13260000000.0,13260000000.0,13260000000.0,13260000000.0,10016000000.0,10016000000.0,10016000000.0,10016000000.0,9520000000.0,9520000000.0,9520000000.0,9520000000.0,7940000000.0,7940000000.0,7940000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,2229000000.0,2229000000.0,1895000000.0,1895000000.0,2608000000.0,1895000000.0,2229000000.0,2229000000.0,1895000000.0,2608000000.0,2608000000.0,2608000000.0,2229000000.0,2517000000.0,2517000000.0,2229000000.0,2517000000.0,2608000000.0,1725000000.0,1725000000.0,1725000000.0,2243000000.0,2007000000.0,2007000000.0,2243000000.0,2007000000.0,2007000000.0,2007000000.0,2007000000.0,2007000000.0,2007000000.0,2243000000.0,2360000000.0,2360000000.0,2360000000.0,2007000000.0,10183000000.0,2007000000.0,10183000000.0,10183000000.0,2360000000.0,10249000000.0,10249000000.0,10249000000.0,10183000000.0,9971000000.0,9971000000.0,9971000000.0,10249000000.0,10369000000.0,10369000000.0,10369000000.0,9971000000.0,10932000000.0,10932000000.0,10932000000.0,10369000000.0,13308000000.0,13308000000.0,13308000000.0,10932000000.0,10093000000.0,10093000000.0,10093000000.0,13308000000.0,9593000000.0,9593000000.0,9593000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,8000000.0,11000000.0,16000000.0,4000000.0,8000000.0,11000000.0,16000000.0,5000000.0,10000000.0,16000000.0,16000000.0,5000000.0,10000000.0,16000000.0,21000000.0,4000000.0,9000000.0,12000000.0,20000000.0,3000000.0,6000000.0,9000000.0,15000000.0,5000000.0,10000000.0,15000000.0
TaxesPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45000000.0,45000000.0,45000000.0,45000000.0,91000000.0,,,91000000.0,,91000000.0,,,90000000.0,,,129000000.0,129000000.0,,,,138000000.0,,102000000.0,96000000.0,97000000.0,278000000.0,,278000000.0,260000000.0,83000000.0,,83000000.0,83000000.0,50000000.0,,,50000000.0,105000000.0,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15574.0,,,,
TreasuryStockValue / USD,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,99000000.0,99000000.0,99000000.0,99000000.0,3000000.0,99000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,,0.0,,,,
UnbilledReceivablesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276000000.0,,276000000.0,276000000.0,276000000.0,356000000.0,356000000.0,356000000.0,356000000.0,434000000.0,434000000.0,434000000.0,434000000.0,445000000.0,445000000.0,445000000.0,445000000.0,431000000.0,431000000.0,431000000.0,431000000.0,457000000.0,457000000.0,457000000.0,457000000.0,491000000.0,491000000.0,491000000.0,491000000.0,569000000.0,569000000.0,569000000.0
