fact_unit,2009-10-23,2010-01-28,2010-04-22,2010-07-30,2010-10-28,2011-01-27,2011-04-28,2011-07-28,2011-10-20,2012-01-27,2012-04-19,2012-07-26,2012-10-18,2013-01-24,2013-04-18,2013-07-30,2013-10-24,2013-11-26,2014-01-23,2014-04-24,2014-07-31,2014-10-23,2015-01-26,2015-04-23,2015-07-31,2015-10-22,2015-10-27,2016-01-28,2016-04-21,2016-07-28,2016-10-20,2017-01-26,2017-04-27,2017-08-02,2017-10-26,2018-01-31,2018-04-26,2018-08-03,2018-10-24,2019-01-30,2019-04-24,2019-08-01,2019-10-23,2020-01-29,2020-04-29,2020-07-30,2020-10-27,2021-01-26,2021-04-27,2021-07-29,2021-10-26,2022-01-25,2022-04-26,2022-07-28,2022-10-25,2023-01-24,2023-04-25,2023-07-27,2023-10-24,2024-01-30,2024-04-25,2024-07-30,2024-10-30,2024-12-03,2025-01-29,2025-04-30,2025-07-30,2025-10-29
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930000000.0,965000000.0,820000000.0,738000000.0,756000000.0,790000000.0,891000000.0,961000000.0,961000000.0,1174000000.0,1550000000.0,1030000000.0,1294000000.0,1334000000.0,882000000.0,946000000.0,1002000000.0,1098000000.0,1070000000.0,1287000000.0,1491000000.0,1658000000.0,1788000000.0,1963000000.0,1992000000.0,2123000000.0,2236000000.0,2493000000.0,2601000000.0,2493000000.0,2508000000.0,2609000000.0,2620000000.0,2559000000.0
Liabilities / USD,,,,,39938000000.0,39938000000.0,39938000000.0,39938000000.0,51621000000.0,51621000000.0,51621000000.0,51621000000.0,54908000000.0,54908000000.0,54908000000.0,54908000000.0,63487000000.0,54908000000.0,63487000000.0,63487000000.0,63487000000.0,82600000000.0,82600000000.0,82600000000.0,82600000000.0,96140000000.0,82600000000.0,96140000000.0,96140000000.0,94389000000.0,121471000000.0,121471000000.0,121471000000.0,121471000000.0,162601000000.0,162601000000.0,162601000000.0,162601000000.0,176130000000.0,176130000000.0,176130000000.0,176130000000.0,184226000000.0,184226000000.0,184226000000.0,184226000000.0,183007000000.0,183007000000.0,183007000000.0,183007000000.0,191791000000.0,191791000000.0,191791000000.0,191791000000.0,198298000000.0,198298000000.0,198298000000.0,198298000000.0,205753000000.0,205753000000.0,205753000000.0,205753000000.0,243686000000.0,205753000000.0,243686000000.0,243686000000.0,243686000000.0,275524000000.0
LiabilitiesAndStockholdersEquity / USD,77888000000.0,77888000000.0,77888000000.0,77888000000.0,86113000000.0,86113000000.0,86113000000.0,86113000000.0,108704000000.0,108704000000.0,108704000000.0,108704000000.0,121271000000.0,121271000000.0,121271000000.0,121271000000.0,142431000000.0,121271000000.0,142431000000.0,142431000000.0,142431000000.0,172384000000.0,172384000000.0,172384000000.0,172384000000.0,176223000000.0,172384000000.0,176223000000.0,176223000000.0,174472000000.0,193468000000.0,193468000000.0,193468000000.0,193468000000.0,250312000000.0,250312000000.0,250312000000.0,250312000000.0,258848000000.0,258848000000.0,258848000000.0,258848000000.0,286556000000.0,286556000000.0,286556000000.0,286556000000.0,301311000000.0,301311000000.0,301311000000.0,301311000000.0,333779000000.0,333779000000.0,333779000000.0,333779000000.0,364840000000.0,364840000000.0,364840000000.0,364840000000.0,411976000000.0,411976000000.0,411976000000.0,411976000000.0,512163000000.0,411976000000.0,512163000000.0,512163000000.0,512163000000.0,619003000000.0
LiabilitiesCurrent / USD,27034000000.0,27034000000.0,27034000000.0,27034000000.0,26147000000.0,26147000000.0,26147000000.0,26147000000.0,28774000000.0,28774000000.0,28774000000.0,28774000000.0,32688000000.0,32688000000.0,32688000000.0,32688000000.0,37417000000.0,32688000000.0,37417000000.0,37417000000.0,37417000000.0,45625000000.0,45625000000.0,45625000000.0,45625000000.0,49858000000.0,45625000000.0,49858000000.0,49858000000.0,49647000000.0,59357000000.0,59357000000.0,59357000000.0,59357000000.0,55745000000.0,55745000000.0,55745000000.0,55745000000.0,58488000000.0,58488000000.0,58488000000.0,58488000000.0,69420000000.0,69420000000.0,69420000000.0,69420000000.0,72310000000.0,72310000000.0,72310000000.0,72310000000.0,88657000000.0,88657000000.0,88657000000.0,88657000000.0,95082000000.0,95082000000.0,95082000000.0,95082000000.0,104149000000.0,104149000000.0,104149000000.0,104149000000.0,125286000000.0,104149000000.0,125286000000.0,125286000000.0,125286000000.0,141218000000.0
LongTermDebt / USD,,,,5000000000.0,9700000000.0,9700000000.0,11900000000.0,4900000000.0,11900000000.0,11900000000.0,,11900000000.0,11900000000.0,11900000000.0,11900000000.0,11900000000.0,15600000000.0,11900000000.0,15600000000.0,15600000000.0,15600000000.0,20600000000.0,20600000000.0,20600000000.0,20600000000.0,30300000000.0,20600000000.0,30300000000.0,30300000000.0,30300000000.0,40600000000.0,40600000000.0,40600000000.0,40600000000.0,77100000000.0,77100000000.0,77100000000.0,77100000000.0,76200000000.0,76200000000.0,76200000000.0,76200000000.0,72178000000.0,72178000000.0,72178000000.0,72178000000.0,63327000000.0,63327000000.0,63327000000.0,63327000000.0,58146000000.0,58146000000.0,58146000000.0,58146000000.0,49781000000.0,49781000000.0,49781000000.0,49781000000.0,47237000000.0,47237000000.0,47237000000.0,47237000000.0,44937000000.0,47237000000.0,44937000000.0,44937000000.0,44937000000.0,43151000000.0
LongTermDebtCurrent / USD,,,,,,,,,,,,,1231000000.0,1231000000.0,1231000000.0,1231000000.0,2999000000.0,1231000000.0,2999000000.0,2999000000.0,2999000000.0,0.0,0.0,0.0,0.0,2499000000.0,0.0,2499000000.0,2499000000.0,2499000000.0,,0.0,0.0,0.0,1049000000.0,1049000000.0,1049000000.0,1049000000.0,3998000000.0,3998000000.0,3998000000.0,3998000000.0,5516000000.0,5516000000.0,5516000000.0,5516000000.0,3749000000.0,3749000000.0,3749000000.0,3749000000.0,8072000000.0,8072000000.0,8072000000.0,8072000000.0,2749000000.0,2749000000.0,2749000000.0,2749000000.0,5247000000.0,5247000000.0,5247000000.0,5247000000.0,2249000000.0,5247000000.0,2249000000.0,2249000000.0,2249000000.0,2999000000.0
LongTermDebtFairValue / USD,,,,,,,11900000000.0,5200000000.0,12100000000.0,12100000000.0,12100000000.0,12100000000.0,13200000000.0,13200000000.0,13200000000.0,13200000000.0,15800000000.0,13200000000.0,15800000000.0,15800000000.0,15800000000.0,21500000000.0,21500000000.0,21500000000.0,21500000000.0,30500000000.0,21500000000.0,30500000000.0,30500000000.0,30500000000.0,44000000000.0,44000000000.0,44000000000.0,44000000000.0,80300000000.0,80300000000.0,80300000000.0,80300000000.0,77500000000.0,77500000000.0,77500000000.0,77500000000.0,78900000000.0,78900000000.0,78900000000.0,78900000000.0,77100000000.0,77100000000.0,77100000000.0,77100000000.0,70000000000.0,70000000000.0,70000000000.0,70000000000.0,50900000000.0,50900000000.0,50900000000.0,50900000000.0,46200000000.0,46200000000.0,46200000000.0,46200000000.0,42300000000.0,46200000000.0,42300000000.0,42300000000.0,42300000000.0,40400000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive / USD,,,,1750000000.0,,,,5250000000.0,,,,5250000000.0,,,,9115000000.0,,9115000000.0,,,14945000000.0,,,,23163000000.0,,23163000000.0,,,30649000000.0,,,,55523000000.0,,,,52836000000.0,,,,47519000000.0,47408000000.0,47482000000.0,47423000000.0,45441000000.0,,,,42585000000.0,,,,34261000000.0,,,,34366000000.0,,,,34845000000.0,,34845000000.0,,,34902000000.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,0.0,,,,0.0,,,,1250000000.0,,,,3000000000.0,,3000000000.0,,,0.0,,,,2500000000.0,,2500000000.0,,,0.0,,,,1050000000.0,,,,4000000000.0,,,,5518000000.0,,,,3750000000.0,8052000000.0,8141000000.0,8057000000.0,8075000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,5250000000.0,5250000000.0,5250000000.0,5250000000.0,2250000000.0,2250000000.0,2250000000.0,2250000000.0,3000000000.0,2250000000.0,3000000000.0,3000000000.0,3000000000.0,9250000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive / USD,,,,0.0,,,,2500000000.0,,,,0.0,,,,1050000000.0,,1050000000.0,,,2250000000.0,,,,1500000000.0,,1500000000.0,,,3750000000.0,,,,7996000000.0,,,,2750000000.0,,,,5250000000.0,5250000000.0,5250000000.0,5250000000.0,2250000000.0,,,,3000000000.0,,,,8000000000.0,,,,0.0,,,,1876000000.0,,1876000000.0,,,0.0,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour / USD,,,,2000000000.0,,,,0.0,,,,2500000000.0,,,,0.0,,0.0,,,1050000000.0,,,,2250000000.0,,2250000000.0,,,1500000000.0,,,,3750000000.0,,,,8044000000.0,,,,2750000000.0,2750000000.0,2750000000.0,2750000000.0,5250000000.0,2250000000.0,2250000000.0,2250000000.0,2250000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,8000000000.0,8000000000.0,8000000000.0,8000000000.0,0.0,0.0,0.0,0.0,1953000000.0,0.0,1812000000.0,1890000000.0,2054000000.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,1250000000.0,,,,3000000000.0,,,,0.0,,,,2500000000.0,,2500000000.0,,,0.0,,,,1050000000.0,,1050000000.0,,,4000000000.0,,,,5518000000.0,,,,3750000000.0,,,,7994000000.0,7908000000.0,7964000000.0,7920000000.0,2750000000.0,5250000000.0,5250000000.0,5250000000.0,5250000000.0,2250000000.0,2250000000.0,2250000000.0,2250000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,8000000000.0,9250000000.0,9250000000.0,9250000000.0,0.0,9250000000.0,0.0,0.0,0.0,2056000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,0.0,,,,1250000000.0,,,,3000000000.0,,,,0.0,,0.0,,,2500000000.0,,,,0.0,,0.0,,,1050000000.0,,,,4000000000.0,,,,5518000000.0,,,,3750000000.0,3750000000.0,3750000000.0,3750000000.0,7966000000.0,2750000000.0,2750000000.0,2750000000.0,2750000000.0,5250000000.0,5250000000.0,5250000000.0,5250000000.0,2250000000.0,2250000000.0,2250000000.0,2250000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,9250000000.0,3000000000.0,9250000000.0,9250000000.0,9250000000.0,0.0
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018000000.0,3000000000.0,,,3750000000.0,500000000.0,0.0,,3250000000.0,3250000000.0,0.0,,1750000000.0,1000000000.0,1000000000.0,,3750000000.0,2250000000.0,0.0,,2250000000.0,,2250000000.0,0.0,,3000000000.0
LongTermDebtNoncurrent / USD,3746000000.0,3746000000.0,3746000000.0,3746000000.0,4939000000.0,4939000000.0,4939000000.0,4939000000.0,11921000000.0,11921000000.0,11921000000.0,11921000000.0,10713000000.0,10713000000.0,10713000000.0,10713000000.0,12601000000.0,10713000000.0,12601000000.0,12601000000.0,12601000000.0,20645000000.0,20645000000.0,20645000000.0,20645000000.0,27808000000.0,20645000000.0,27808000000.0,27808000000.0,27808000000.0,40557000000.0,40557000000.0,40557000000.0,40557000000.0,76073000000.0,76073000000.0,76073000000.0,76073000000.0,72242000000.0,72242000000.0,72242000000.0,72242000000.0,66662000000.0,66662000000.0,66662000000.0,66662000000.0,59578000000.0,59578000000.0,59578000000.0,59578000000.0,50074000000.0,50074000000.0,50074000000.0,50074000000.0,47032000000.0,47032000000.0,47032000000.0,47032000000.0,41990000000.0,41990000000.0,41990000000.0,41990000000.0,42688000000.0,41990000000.0,42688000000.0,42688000000.0,42688000000.0,40152000000.0
LongTermInvestments / USD,4933000000.0,4933000000.0,4933000000.0,4933000000.0,7754000000.0,7754000000.0,7754000000.0,7754000000.0,10865000000.0,10865000000.0,10865000000.0,10865000000.0,9776000000.0,9776000000.0,9776000000.0,9776000000.0,10844000000.0,9776000000.0,10844000000.0,10844000000.0,10844000000.0,14597000000.0,14597000000.0,14597000000.0,14597000000.0,12053000000.0,14597000000.0,12053000000.0,12053000000.0,12053000000.0,10431000000.0,10431000000.0,10431000000.0,10431000000.0,6023000000.0,6023000000.0,6023000000.0,6023000000.0,1862000000.0,1862000000.0,1862000000.0,1862000000.0,2649000000.0,2649000000.0,2649000000.0,2649000000.0,2965000000.0,2965000000.0,2965000000.0,2965000000.0,5984000000.0,5984000000.0,5984000000.0,5984000000.0,6891000000.0,6891000000.0,6891000000.0,6891000000.0,9879000000.0,9879000000.0,9879000000.0,9879000000.0,14600000000.0,9879000000.0,14600000000.0,14600000000.0,14600000000.0,15405000000.0
LossContingencyAccrualAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264000000.0,181000000.0,177000000.0,617000000.0,597000000.0,703000000.0,665000000.0,641000000.0,492000000.0,641000000.0,510000000.0,530000000.0,541000000.0,530000000.0
LossContingencyRangeOfPossibleLossPortionNotAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000000.0,1600000000.0,1500000000.0,1500000000.0,1000000000.0,1100000000.0,1300000000.0,1300000000.0,1100000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,900000000.0,900000000.0,800000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,600000000.0,600000000.0,500000000.0,500000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,800000000.0,800000000.0,600000000.0,300000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-5244000000.0,-9102000000.0,-10162000000.0,-12934000000.0,-2190000000.0,-6467000000.0,-9193000000.0,-7463000000.0,-639000000.0,-7390000000.0,-5953000000.0,-13291000000.0,-2869000000.0,-5382000000.0,-6987000000.0,-8376000000.0,,,,,,,,,,,,,,,,,,,,17345000000.0,11109000000.0,-8393000000.0,-6341000000.0,-7893000000.0,-27551000000.0,8408000000.0,-7384000000.0,-20600000000.0,-28201000000.0,-33590000000.0,-10209000000.0,-19124000000.0,-33769000000.0,-36887000000.0,-10289000000.0,-23923000000.0,-37115000000.0,-46031000000.0,-16276000000.0,-28262000000.0,-45607000000.0,-48486000000.0,-10883000000.0,-22232000000.0,-32522000000.0,-58876000000.0,14761000000.0,-58876000000.0,4614000000.0,-14194000000.0,-43935000000.0,-16576000000.0
NetCashProvidedByUsedInInvestingActivities / USD,595000000.0,-1904000000.0,-7913000000.0,-4587000000.0,-1199000000.0,-1291000000.0,-7195000000.0,-15770000000.0,-4957000000.0,-6527000000.0,-13666000000.0,-11314000000.0,-2315000000.0,-7883000000.0,-20124000000.0,-14616000000.0,,,,,,,,,,,,,,,,,,,,-33221000000.0,-39412000000.0,-23950000000.0,-6904000000.0,-7235000000.0,-3391000000.0,-46781000000.0,-2953000000.0,-7153000000.0,-8516000000.0,-6061000000.0,-1776000000.0,-7812000000.0,-7761000000.0,-15773000000.0,-5371000000.0,-7040000000.0,-16724000000.0,-12223000000.0,-3250000000.0,-4411000000.0,-20582000000.0,-27577000000.0,-3132000000.0,-10282000000.0,-13546000000.0,-30311000000.0,503000000.0,-30311000000.0,-71422000000.0,-82122000000.0,-22680000000.0,-15201000000.0
NetCashProvidedByUsedInOperatingActivities / USD,3370000000.0,9152000000.0,15196000000.0,21612000000.0,6107000000.0,11076000000.0,18469000000.0,19037000000.0,8194000000.0,12380000000.0,21052000000.0,24073000000.0,8493000000.0,14355000000.0,23949000000.0,26994000000.0,,,,,,,,,,,,,,,,,,,,17842000000.0,28502000000.0,33325000000.0,12440000000.0,20315000000.0,32466000000.0,39507000000.0,13657000000.0,22557000000.0,36077000000.0,43884000000.0,13818000000.0,24498000000.0,42002000000.0,52185000000.0,19335000000.0,31851000000.0,54030000000.0,60675000000.0,24540000000.0,39020000000.0,64406000000.0,76740000000.0,23198000000.0,34371000000.0,58812000000.0,89035000000.0,30583000000.0,89035000000.0,49436000000.0,81353000000.0,87582000000.0,34180000000.0
NetIncomeLoss / USD,4373000000.0,8547000000.0,11524000000.0,4289000000.0,3574000000.0,10236000000.0,14242000000.0,14569000000.0,5410000000.0,12044000000.0,17276000000.0,18760000000.0,5738000000.0,12362000000.0,17470000000.0,23150000000.0,4466000000.0,23150000000.0,10843000000.0,16898000000.0,16978000000.0,5244000000.0,11802000000.0,17462000000.0,21863000000.0,4540000000.0,21863000000.0,10403000000.0,15388000000.0,22074000000.0,4902000000.0,9920000000.0,13676000000.0,12193000000.0,5667000000.0,11934000000.0,17420000000.0,20539000000.0,6576000000.0,274000000.0,7698000000.0,25489000000.0,8824000000.0,17244000000.0,26053000000.0,16571000000.0,10678000000.0,22327000000.0,33079000000.0,39240000000.0,13893000000.0,29356000000.0,44813000000.0,44281000000.0,20505000000.0,39270000000.0,55998000000.0,61271000000.0,17556000000.0,33981000000.0,52280000000.0,72738000000.0,22291000000.0,72738000000.0,44161000000.0,66100000000.0,72361000000.0,24667000000.0
NoncurrentAssets / USD,,,,,,,,,,,,,,,,21487000000.0,,21487000000.0,,,24891000000.0,,,,27729000000.0,,27729000000.0,,,40119000000.0,,,,36505000000.0,,,,45159000000.0,,,,75517000000.0,,,,79882000000.0,,,,93632000000.0,,,,103293000000.0,,,,128314000000.0,,,,166368000000.0,,166368000000.0,,,187239000000.0,
NonoperatingIncomeExpense / USD,-8000000.0,-309000000.0,-697000000.0,1543000000.0,283000000.0,653000000.0,821000000.0,-542000000.0,114000000.0,446000000.0,762000000.0,915000000.0,103000000.0,348000000.0,337000000.0,910000000.0,226000000.0,910000000.0,225000000.0,216000000.0,504000000.0,74000000.0,-17000000.0,-34000000.0,288000000.0,52000000.0,288000000.0,126000000.0,49000000.0,61000000.0,-280000000.0,-451000000.0,-698000000.0,346000000.0,112000000.0,229000000.0,600000000.0,-439000000.0,276000000.0,766000000.0,1115000000.0,876000000.0,266000000.0,393000000.0,538000000.0,1416000000.0,0.0,194000000.0,62000000.0,729000000.0,248000000.0,688000000.0,876000000.0,77000000.0,286000000.0,554000000.0,380000000.0,1186000000.0,54000000.0,-6000000.0,315000000.0,333000000.0,389000000.0,333000000.0,-117000000.0,-971000000.0,788000000.0,-283000000.0
OperatingExpenses / USD,,,,,,,,,,,,,6392000000.0,13645000000.0,20726000000.0,27205000000.0,6532000000.0,27205000000.0,14525000000.0,22615000000.0,34430000000.0,7050000000.0,15278000000.0,22729000000.0,30700000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57529000000.0,14934000000.0
OperatingIncomeLoss / USD,5999000000.0,11938000000.0,16376000000.0,22271000000.0,4482000000.0,12995000000.0,18168000000.0,20363000000.0,7116000000.0,15281000000.0,20990000000.0,24098000000.0,7203000000.0,15197000000.0,21571000000.0,27161000000.0,5308000000.0,27161000000.0,13079000000.0,20691000000.0,21763000000.0,6334000000.0,14303000000.0,21277000000.0,26764000000.0,5844000000.0,26764000000.0,13620000000.0,20214000000.0,27759000000.0,5793000000.0,11819000000.0,17102000000.0,18161000000.0,6715000000.0,14620000000.0,21343000000.0,26078000000.0,7708000000.0,16387000000.0,24679000000.0,29025000000.0,9955000000.0,20213000000.0,30554000000.0,35058000000.0,12686000000.0,26577000000.0,39552000000.0,42959000000.0,15876000000.0,33773000000.0,50821000000.0,52959000000.0,20238000000.0,42485000000.0,62849000000.0,69916000000.0,21518000000.0,41917000000.0,64269000000.0,83383000000.0,26895000000.0,83383000000.0,53927000000.0,81508000000.0,88523000000.0,30552000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000000.0,694000000.0,1015000000.0,936000000.0,388000000.0,787000000.0,1182000000.0,1412000000.0,410000000.0,823000000.0,1254000000.0,1585000000.0,465000000.0,943000000.0,1465000000.0,1707000000.0,498000000.0,1001000000.0,1554000000.0,2043000000.0,588000000.0,1057000000.0,1801000000.0,2127000000.0,662000000.0,1346000000.0,2112000000.0,2461000000.0,775000000.0,2461000000.0,1591000000.0,2473000000.0,2875000000.0,1161000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7020000000.0,6795000000.0,6795000000.0,6795000000.0,6967000000.0,6967000000.0,6967000000.0,6967000000.0,7703000000.0,7703000000.0,7703000000.0,7703000000.0,9287000000.0,9287000000.0,9287000000.0,9287000000.0,11591000000.0,11591000000.0,11591000000.0,11591000000.0,13717000000.0,13717000000.0,13717000000.0,13717000000.0,15137000000.0,15137000000.0,15137000000.0,15137000000.0,19077000000.0,15137000000.0,19077000000.0,19077000000.0,19077000000.0,22861000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5372000000.0,5372000000.0,5372000000.0,5372000000.0,5568000000.0,5568000000.0,5568000000.0,5568000000.0,6188000000.0,6188000000.0,6188000000.0,6188000000.0,7671000000.0,7671000000.0,7671000000.0,7671000000.0,9629000000.0,9629000000.0,9629000000.0,9629000000.0,11489000000.0,11489000000.0,11489000000.0,11489000000.0,12728000000.0,12728000000.0,12728000000.0,12728000000.0,15497000000.0,12728000000.0,15497000000.0,15497000000.0,15497000000.0,17437000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267000000.0,581000000.0,912000000.0,936000000.0,369000000.0,744000000.0,1132000000.0,1157000000.0,397000000.0,804000000.0,1229000000.0,1522000000.0,453000000.0,932000000.0,1437000000.0,1670000000.0,491000000.0,973000000.0,1506000000.0,1829000000.0,566000000.0,1007000000.0,1733000000.0,2052000000.0,654000000.0,1299000000.0,1989000000.0,2368000000.0,795000000.0,2368000000.0,1597000000.0,2433000000.0,2706000000.0,1207000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6555000000.0,6555000000.0,6555000000.0,6555000000.0,6686000000.0,6686000000.0,6686000000.0,6686000000.0,7379000000.0,7379000000.0,7379000000.0,7379000000.0,8753000000.0,8753000000.0,8753000000.0,8753000000.0,11088000000.0,11088000000.0,11088000000.0,11088000000.0,13148000000.0,13148000000.0,13148000000.0,13148000000.0,14346000000.0,14346000000.0,14346000000.0,14346000000.0,18961000000.0,14346000000.0,18961000000.0,18961000000.0,18961000000.0,24823000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.025,0.025,0.025,0.027,0.027,0.027,0.027,0.03,0.03,0.03,0.03,0.027,0.027,0.027,0.027,0.022,0.022,0.022,0.022,0.021,0.021,0.021,0.021,0.029,0.029,0.029,0.029,0.033,0.029,0.033,0.033,0.033,0.035
OtherAssetsCurrent / USD,3711000000.0,3711000000.0,3711000000.0,3711000000.0,2950000000.0,2950000000.0,2950000000.0,2950000000.0,3320000000.0,3320000000.0,3320000000.0,3320000000.0,3092000000.0,3092000000.0,3092000000.0,3092000000.0,3388000000.0,3092000000.0,3388000000.0,3388000000.0,3388000000.0,4392000000.0,4392000000.0,4392000000.0,4392000000.0,5461000000.0,4392000000.0,5461000000.0,5461000000.0,5461000000.0,5892000000.0,5892000000.0,5892000000.0,5892000000.0,5103000000.0,5103000000.0,5103000000.0,5103000000.0,6751000000.0,6751000000.0,6751000000.0,6751000000.0,10146000000.0,10146000000.0,10146000000.0,10146000000.0,11482000000.0,11482000000.0,11482000000.0,11482000000.0,13393000000.0,13393000000.0,13393000000.0,13393000000.0,16924000000.0,16924000000.0,16924000000.0,16924000000.0,21807000000.0,21807000000.0,21807000000.0,21807000000.0,26021000000.0,21807000000.0,26021000000.0,26021000000.0,26021000000.0,25723000000.0
OtherAssetsNoncurrent / USD,1599000000.0,1599000000.0,1599000000.0,1599000000.0,1501000000.0,1501000000.0,1501000000.0,1501000000.0,1434000000.0,1434000000.0,1434000000.0,1434000000.0,1520000000.0,1520000000.0,1520000000.0,1520000000.0,2392000000.0,1520000000.0,2392000000.0,2392000000.0,2392000000.0,3422000000.0,3422000000.0,3422000000.0,3422000000.0,2953000000.0,3422000000.0,2953000000.0,2953000000.0,3117000000.0,3416000000.0,3416000000.0,3416000000.0,3416000000.0,6076000000.0,6076000000.0,6076000000.0,6076000000.0,7442000000.0,7442000000.0,7442000000.0,7442000000.0,14723000000.0,14723000000.0,14723000000.0,14723000000.0,13138000000.0,13138000000.0,13138000000.0,13138000000.0,15075000000.0,15075000000.0,15075000000.0,15075000000.0,21897000000.0,21897000000.0,21897000000.0,21897000000.0,30601000000.0,30601000000.0,30601000000.0,30601000000.0,36460000000.0,30601000000.0,36460000000.0,36460000000.0,36460000000.0,40565000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,265000000.0,-1149000000.0,-1025000000.0,-551000000.0,1054000000.0,274000000.0,1054000000.0,466000000.0,744000000.0,-390000000.0,952000000.0,1434000000.0,1502000000.0,363000000.0,-189000000.0,363000000.0,-420000000.0,-295000000.0,1737000000.0,-571000000.0,-411000000.0,-66000000.0,-362000000.0,83000000.0,-911000000.0,-846000000.0,-228000000.0,-288000000.0,-1166000000.0,-2182000000.0,-1116000000.0,-261000000.0,620000000.0,1334000000.0,-2717000000.0,577000000.0,157000000.0,3665000000.0,2405000000.0,-201000000.0,-693000000.0,-2398000000.0,3990000000.0,-422000000.0,-1165000000.0,-4047000000.0,-2266000000.0,-1897000000.0,-1549000000.0,-796000000.0,-5360000000.0,-260000000.0,-5360000000.0,1071000000.0,869000000.0,-1444000000.0,1114000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45000000.0,-60000000.0,-93000000.0,39000000.0,-2000000.0,-6000000.0,-42000000.0,-173000000.0,4000000.0,12000000.0,30000000.0,-38000000.0,2000000.0,2000000.0,8000000.0,19000000.0,7000000.0,-25000000.0,-34000000.0,6000000.0,21000000.0,6000000.0,18000000.0,28000000.0,-14000000.0,-10000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,-206000000.0,-123000000.0,-248000000.0,-172000000.0,381000000.0,169000000.0,381000000.0,172000000.0,58000000.0,-306000000.0,62000000.0,83000000.0,101000000.0,-16000000.0,-81000000.0,-16000000.0,-471000000.0,-909000000.0,263000000.0,-270000000.0,-346000000.0,-339000000.0,-1383000000.0,118000000.0,-474000000.0,-125000000.0,-262000000.0,293000000.0,253000000.0,508000000.0,167000000.0,-55000000.0,-319000000.0,-252000000.0,-178000000.0,-296000000.0,-66000000.0,-607000000.0,-318000000.0,111000000.0,852000000.0,634000000.0,-426000000.0,-119000000.0,-222000000.0,-259000000.0,873000000.0,-775000000.0,-205000000.0,-136000000.0,-1146000000.0,-355000000.0,-1146000000.0,305000000.0,11000000.0,-207000000.0,304000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-784000000.0,-749000000.0,-682000000.0,-1186000000.0,164000000.0,-1142000000.0,-953000000.0,-728000000.0,-101000000.0,-1026000000.0,-1780000000.0,-1167000000.0,-361000000.0,241000000.0,989000000.0,-2856000000.0,279000000.0,85000000.0,3016000000.0,1914000000.0,-86000000.0,171000000.0,-1734000000.0,3526000000.0,-539000000.0,-1385000000.0,-4298000000.0,-1374000000.0,-2665000000.0,-1779000000.0,-966000000.0,-6500000000.0,-594000000.0,-6500000000.0,1394000000.0,908000000.0,-1665000000.0,1408000000.0
