fact_unit,2009-10-07,2010-01-05,2010-04-02,2010-07-22,2010-10-01,2011-01-03,2011-04-04,2011-07-19,2011-09-30,2011-12-30,2012-03-30,2012-07-20,2012-09-28,2012-12-28,2013-04-03,2013-07-19,2013-10-01,2013-12-31,2014-04-01,2014-07-16,2014-09-29,2014-12-29,2015-03-30,2015-07-17,2015-10-06,2016-01-06,2016-04-07,2016-07-15,2016-10-04,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-04,2018-04-03,2018-07-20,2018-10-02,2019-01-03,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-07,2021-04-08,2021-07-23,2021-10-07,2022-01-06,2022-04-07,2022-07-21,2022-10-06,2023-01-05,2023-04-05,2023-07-13,2023-10-05,2024-01-04,2024-04-04,2024-07-11,2024-10-02,2024-12-19,2025-04-03,2025-07-10,2025-10-01
RetainedEarningsAccumulatedDeficit / USD,3761500000.0,3844900000.0,3953000000.0,4042500000.0,4417100000.0,4417100000.0,4417100000.0,4417100000.0,4853600000.0,4853600000.0,4853600000.0,4690300000.0,4765100000.0,4765100000.0,4765100000.0,4765100000.0,5129500000.0,5129500000.0,5129500000.0,5129500000.0,5010600000.0,5010600000.0,5010600000.0,5010600000.0,4331100000.0,4331100000.0,4331100000.0,4331100000.0,3218300000.0,3218300000.0,3218300000.0,3218300000.0,4247000000.0,4247000000.0,4247000000.0,4247000000.0,4744900000.0,4744900000.0,4744900000.0,4744900000.0,5047900000.0,5047900000.0,5047900000.0,5047900000.0,5471200000.0,5471200000.0,5471200000.0,5471200000.0,6262600000.0,6262600000.0,6262600000.0,6262600000.0,6550700000.0,6550700000.0,6550700000.0,6550700000.0,6599400000.0,6599400000.0,6599400000.0,6599400000.0,6276300000.0,6276300000.0,6276300000.0,6276300000.0,6759100000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804200000.0,3977600000.0,5972100000.0,7826900000.0,1834400000.0,4218100000.0,6925200000.0,7938300000.0,2390700000.0,5211500000.0,7766500000.0,9538400000.0,2678900000.0,5674100000.0,8445200000.0,11054400000.0,2653300000.0,5712200000.0,8625900000.0,11184700000.0,2904300000.0,6217200000.0,9303700000.0,11535900000.0,2904000000.0,6112100000.0,9145000000.0,12277000000.0,2794900000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,1400000.0,2800000.0,12200000.0,,,,12200000.0,,,,12200000.0,,,,26100000.0,,,,23600000.0,,,,7800000.0,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16600000.0,38400000.0,40100000.0,41600000.0,,,,41600000.0,,,,41600000.0,,,,21100000.0,,,,68500000.0,,,,34200000.0,
SegmentReportingOtherItemAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26900000.0,-12800000.0
SellingGeneralAndAdministrativeExpense / USD,368700000.0,757700000.0,1182400000.0,1747600000.0,421900000.0,878000000.0,1296200000.0,1683200000.0,410000000.0,838300000.0,1242400000.0,1987700000.0,406600000.0,845500000.0,1202200000.0,1499000000.0,450500000.0,944300000.0,1556000000.0,1980300000.0,538100000.0,1091200000.0,1626100000.0,2065900000.0,393800000.0,785800000.0,1146100000.0,1778900000.0,405400000.0,846000000.0,1293000000.0,1383400000.0,231700000.0,649600000.0,999300000.0,2024600000.0,259600000.0,584400000.0,936500000.0,1474000000.0,257300000.0,744600000.0,1078700000.0,1398400000.0,400800000.0,770600000.0,1090500000.0,1473400000.0,300300000.0,658000000.0,967700000.0,1622500000.0,310100000.0,655500000.0,993500000.0,1403000000.0,741600000.0,1114300000.0,1463100000.0,1492800000.0,334100000.0,732200000.0,1085400000.0,1431900000.0,335400000.0
SeniorLongTermNotes / USD,2848700000.0,2856600000.0,2876500000.0,3259500000.0,3030500000.0,3030500000.0,3030500000.0,3030500000.0,2674400000.0,2674400000.0,2674400000.0,2674400000.0,2662700000.0,2662700000.0,2662700000.0,2662700000.0,8691000000.0,8691000000.0,8691000000.0,8691000000.0,8571500000.0,8571500000.0,8571500000.0,8524600000.0,6653000000.0,6693000000.0,6693000000.0,6692900000.0,4721900000.0,4685500000.0,4685500000.0,4685500000.0,2573300000.0,2573300000.0,2573300000.0,2573300000.0,3035600000.0,3035600000.0,3035600000.0,3035600000.0,10459800000.0,10459800000.0,10459800000.0,10459800000.0,8900800000.0,8900800000.0,8900800000.0,8900800000.0,8275200000.0,8275200000.0,8275200000.0,8275200000.0,8088200000.0,8088200000.0,8088200000.0,8088200000.0,7081300000.0,7081300000.0,7081300000.0,7081300000.0,7492600000.0,7492600000.0,7492600000.0,7492600000.0,6234100000.0
ShareBasedCompensation / USD,12600000.0,22800000.0,33300000.0,60800000.0,12000000.0,26700000.0,41500000.0,45900000.0,8400000.0,22700000.0,34500000.0,55800000.0,12300000.0,24400000.0,35200000.0,44800000.0,13100000.0,27800000.0,52800000.0,41800000.0,17000000.0,31800000.0,45500000.0,67000000.0,14500000.0,32600000.0,42900000.0,44800000.0,9200000.0,16700000.0,29500000.0,33300000.0,7500000.0,18300000.0,28100000.0,41800000.0,8200000.0,17700000.0,26700000.0,36100000.0,11400000.0,18700000.0,22500000.0,37900000.0,10200000.0,21000000.0,29000000.0,33700000.0,16500000.0,30900000.0,41100000.0,59200000.0,2600000.0,14300000.0,26800000.0,63900000.0,23000000.0,59000000.0,68800000.0,26100000.0,-2700000.0,3500000.0,18700000.0,79200000.0,20600000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,5800000.0,6200000.0,6200000.0,7700000.0,4100000.0,4100000.0,4100000.0,7900000.0,3900000.0,3900000.0,3900000.0,6200000.0,3600000.0,3600000.0,3600000.0,4100000.0,3800000.0,3800000.0,3800000.0,3900000.0,700000.0,,,3600000.0,,,,4400000.0,,,,1600000.0,,,,1100000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,
ShortTermBorrowings / USD,,,,,,,,,,,,40000000.0,,,,40000000.0,,,,185000000.0,,,,137000000.0,,,,0.0,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,1000000.0,1100000.0,1100000.0,1100000.0,1100000.0,707400000.0,707400000.0,707400000.0,707400000.0,184300000.0,184300000.0,184300000.0,184300000.0,641400000.0,636300000.0,636300000.0,636300000.0,928400000.0,928400000.0,928400000.0,928400000.0,804700000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,1400000.0,2800000.0,3800000.0,,,,3800000.0,,,,3800000.0,,,,5100000.0,,,,7300000.0,,,,11000000.0,
StockIssuedDuringPeriodValueShareBasedCompensationGross / USD,,,,,,,,,,,,,,,244400000.0,105000000.0,77100000.0,96300000.0,125700000.0,255500000.0,39300000.0,77200000.0,142600000.0,332700000.0,129900000.0,172800000.0,251100000.0,152100000.0,45600000.0,71300000.0,100800000.0,193500000.0,6100000.0,22100000.0,40200000.0,319000000.0,9800000.0,6100000.0,6100000.0,116400000.0,9800000.0,9800000.0,9800000.0,53700000.0,,,,33100000.0,,,,64600000.0,,,,64100000.0,,,,14900000.0,,,,82000000.0,
StockholdersEquity / USD,4773900000.0,4774600000.0,4888300000.0,4720900000.0,4923900000.0,4923900000.0,4923900000.0,4923900000.0,4701500000.0,4701500000.0,4701500000.0,4669700000.0,4439500000.0,4439500000.0,4439500000.0,4439500000.0,5264400000.0,5264400000.0,5264400000.0,5264400000.0,5258500000.0,5258500000.0,5258500000.0,5258500000.0,4526000000.0,4526000000.0,4526000000.0,4526000000.0,3713600000.0,3713600000.0,3713600000.0,3713600000.0,3990800000.0,3990800000.0,3990800000.0,3990800000.0,3676200000.0,3676200000.0,3676200000.0,3676200000.0,7384600000.0,7384600000.0,7384600000.0,7384600000.0,7876100000.0,7876100000.0,7876100000.0,7876100000.0,8551800000.0,8551800000.0,8551800000.0,8551800000.0,8787700000.0,8787700000.0,8787700000.0,8787700000.0,8736800000.0,8736800000.0,8736800000.0,8736800000.0,8440400000.0,8440400000.0,8440400000.0,8440400000.0,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,4582900000.0,4928900000.0,4928900000.0,4928900000.0,5337400000.0,4708500000.0,4708500000.0,4708500000.0,4689100000.0,4536000000.0,4536000000.0,4536000000.0,4897100000.0,5363000000.0,5363000000.0,5363000000.0,4676700000.0,5355200000.0,5355200000.0,5355200000.0,4536000000.0,4610000000.0,4610000000.0,4610000000.0,5363000000.0,3794800000.0,3794800000.0,3794800000.0,5355200000.0,4077800000.0,4077800000.0,4077800000.0,4610000000.0,3756600000.0,4077800000.0,4077800000.0,3794800000.0,3756600000.0,3756600000.0,3756600000.0,4077800000.0,7463700000.0,7463700000.0,7463700000.0,3756600000.0,7950700000.0,7950700000.0,7950700000.0,7463700000.0,8631400000.0,8631400000.0,8631400000.0,7950700000.0,8862200000.0,8862200000.0,8862200000.0,8631400000.0,8807300000.0,8807300000.0,8807300000.0,8862200000.0,8511300000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104157169.0,107196446.0,107196446.0,107196446.0,107196446.0,106050133.0,106050133.0,106050133.0,106050133.0,106846304.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997600000.0,3116300000.0,3116300000.0,3116300000.0,3116300000.0,3084800000.0,3084800000.0,3084800000.0,3084800000.0,3111100000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,-188000000.0,-100000000.0,-200000000.0,-686900000.0,-900000000.0,,95300000.0,102400000.0,100000000.0,,,,825000000.0,,,,352400000.0,,,,245000000.0,,,,100000000.0,93900000.0,207600000.0,619400000.0,50000000.0,300000000.0,580000000.0,860000000.0,1000000000.0,,300000000.0,300000000.0,1000000000.0,,,,967300000.0,,,,298100000.0,50000000.0,50000000.0,298100000.0,298100000.0,50000000.0,50000000.0,50000000.0,298100000.0,50000000.0,50000000.0,50000000.0,50000000.0,64000000.0,64000000.0,64000000.0,150000000.0,64000000.0
UnrecognizedTaxBenefits / USD,,,,,53400000.0,53400000.0,53400000.0,53400000.0,56500000.0,56500000.0,56500000.0,56500000.0,48700000.0,48700000.0,48700000.0,48700000.0,100000000.0,100000000.0,100000000.0,100000000.0,84900000.0,84900000.0,84900000.0,84900000.0,35300000.0,35300000.0,35300000.0,35300000.0,38400000.0,33000000.0,33000000.0,32600000.0,39300000.0,39300000.0,39300000.0,39300000.0,32500000.0,32500000.0,32500000.0,32500000.0,44100000.0,44100000.0,44100000.0,44100000.0,35800000.0,35800000.0,35800000.0,35800000.0,33000000.0,33000000.0,33000000.0,33000000.0,58000000.0,58000000.0,58000000.0,33000000.0,21300000.0,23700000.0,23700000.0,62900000.0,,,,23700000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,-2800000.0,,,,400000.0,,,,300000.0,,,,17000000.0,,,,1700000.0,,,,2300000.0,,,,3900000.0,,,,11500000.0,,,,3400000.0,,,,300000.0,,,,2600000.0,,,,3200000.0,,,,3200000.0,,,,32300000.0,,,,800000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,-3100000.0,,,,6700000.0,,,,7700000.0,,,,11300000.0,,,,6300000.0,,,,4000000.0,,,,1800000.0,,,,10300000.0,,,,5200000.0,,,,6400000.0,,,,,,,,8500000.0,,,,8500000.0,,,,100000.0,,,,9300000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,14800000.0,14800000.0,14800000.0,14800000.0,14700000.0,14700000.0,14700000.0,14700000.0,14000000.0,14000000.0,14000000.0,14000000.0,30400000.0,30400000.0,30400000.0,30400000.0,29600000.0,29600000.0,29600000.0,29600000.0,9500000.0,9500000.0,9500000.0,9500000.0,9300000.0,6600000.0,6600000.0,6400000.0,6000000.0,6000000.0,6000000.0,6000000.0,7700000.0,7700000.0,7700000.0,7700000.0,11700000.0,11700000.0,11700000.0,11700000.0,7400000.0,7400000.0,7400000.0,7400000.0,8800000.0,8800000.0,8800000.0,8800000.0,6700000.0,6700000.0,6700000.0,6700000.0,5600000.0,5600000.0,5600000.0,5600000.0,,,,4100000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,600000.0,,,,1200000.0,,,,1300000.0,,,,200000.0,,,,200000.0,,,,-300000.0,,,,1600000.0,,,,1200000.0,,,,4300000.0,,,,1400000.0,,,,2100000.0,,,,1200000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,6300000.0,,,,4300000.0,,,,4900000.0,,,,5800000.0,,,,4400000.0,,,,11400000.0,,,,13400000.0,,,,3500000.0,,,,4200000.0,,,,3700000.0,,,,2600000.0,,,,31700000.0,,,,31700000.0,,,,1700000.0,,,,1900000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,4900000.0,,,,1200000.0,,,,4700000.0,,,,15400000.0,,,,4100000.0,,,,1900000.0,,,,2100000.0,,,,14500000.0,,,,7700000.0,,,,2700000.0,,,,800000.0,,,,13200000.0,,,,13200000.0,,,,300000.0,,,,300000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,-2200000.0,,,,6100000.0,,,,5400000.0,,,,7600000.0,,,,10000000.0,,,,3500000.0,,,,2900000.0,,,,2900000.0,,,,3300000.0,,,,7700000.0,,,,4300000.0,,,,3100000.0,,,,3100000.0,,,,8900000.0,,,,4300000.0,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,32600000.0,32600000.0,32600000.0,32600000.0,35700000.0,35700000.0,35700000.0,35700000.0,30300000.0,30300000.0,30300000.0,30300000.0,61800000.0,61800000.0,61800000.0,61800000.0,50800000.0,50800000.0,50800000.0,50800000.0,23100000.0,23100000.0,23100000.0,23100000.0,27900000.0,24500000.0,24500000.0,17600000.0,31600000.0,31600000.0,31600000.0,31600000.0,27800000.0,27800000.0,27800000.0,27800000.0,37300000.0,37300000.0,37300000.0,37300000.0,30300000.0,30300000.0,30300000.0,30300000.0,28200000.0,28200000.0,28200000.0,28200000.0,62900000.0,62900000.0,62900000.0,58000000.0,23700000.0,21300000.0,21300000.0,21300000.0,,,,19500000.0,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1900000.0,,,,1400000000.0,,-24300000.0,-24200000.0,-420100000.0,,900000.0,,-273800000.0,,,,-1500000.0,,,,-9800000.0,,,,-60000000.0,,,,2100000.0,,,,400000.0,
ValuationAllowancesAndReservesAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,700000.0,,,,-100000.0,,,,-100000.0,
ValuationAllowancesAndReservesBalance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,,,,2600000.0,,,,2000000.0,,,,2800000.0,
ValuationAllowancesAndReservesChargedToCostAndExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,,,,600000.0,,,,1400000.0,,,,100000.0,
ValuationAllowancesAndReservesDeductions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,,,,700000.0,,,,600000.0,,,,100000.0,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,2400000.0,2600000.0,2900000.0,2500000.0,4500000.0,4100000.0,4200000.0,3500000.0,5400000.0,5400000.0,5500000.0,4600000.0,4900000.0,5300000.0,6100000.0,5400000.0,7100000.0,6500000.0,6300000.0,6800000.0,5400000.0,5200000.0,5300000.0,6200000.0,5000000.0,4600000.0,4300000.0,5200000.0,3700000.0,3700000.0,4000000.0,4100000.0,4100000.0,4000000.0,3800000.0,4100000.0,2400000.0,2200000.0,1800000.0,3500000.0,1100000.0,1100000.0,1300000.0,1600000.0,1700000.0,1700000.0,1800000.0,1300000.0,1900000.0,1800000.0,1900000.0,2000000.0,0.0,1600000.0,1700000.0,1900000.0,1600000.0,1400000.0,1400000.0,1800000.0,1500000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,445600000.0,445800000.0,446400000.0,455400000.0,446000000.0,443800000.0,439700000.0,447100000.0,418100000.0,418400000.0,419100000.0,434300000.0,412000000.0,411800000.0,414500000.0,418300000.0,428200000.0,427500000.0,427400000.0,417600000.0,429300000.0,430000000.0,430800000.0,427500000.0,435700000.0,436700000.0,437600000.0,431300000.0,442700000.0,442100000.0,440000000.0,438500000.0,419200000.0,415100000.0,411100000.0,436000000.0,394100000.0,409900000.0,433100000.0,407400000.0,487900000.0,488100000.0,488400000.0,445600000.0,489900000.0,490300000.0,489200000.0,488600000.0,482300000.0,482100000.0,482200000.0,487800000.0,480600000.0,481600000.0,481000000.0,482200000.0,479800000.0,479800000.0,479900000.0,480700000.0,480300000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,443200000.0,443200000.0,443500000.0,452900000.0,441500000.0,439700000.0,435500000.0,443600000.0,412700000.0,413000000.0,413600000.0,429700000.0,407100000.0,406500000.0,408400000.0,412900000.0,421100000.0,421000000.0,421100000.0,410800000.0,423900000.0,424800000.0,425500000.0,421300000.0,430700000.0,432100000.0,433300000.0,426100000.0,439000000.0,438400000.0,436000000.0,434400000.0,415100000.0,411100000.0,407300000.0,431900000.0,391700000.0,407700000.0,431300000.0,403900000.0,486800000.0,487000000.0,487100000.0,444000000.0,488200000.0,488600000.0,487400000.0,487300000.0,480400000.0,480300000.0,480300000.0,485800000.0,480600000.0,480000000.0,479300000.0,480300000.0,478200000.0,478400000.0,478500000.0,478900000.0,478800000.0
