fact_unit,2009-08-05,2009-10-28,2010-02-26,2010-05-05,2010-08-04,2010-10-28,2011-03-30,2011-05-05,2011-08-04,2011-11-02,2012-02-29,2012-05-03,2012-08-02,2012-11-07,2013-02-27,2013-05-02,2013-08-01,2013-11-06,2014-02-26,2014-05-01,2014-08-06,2014-11-05,2015-02-26,2015-05-11,2015-08-10,2015-11-05,2016-02-26,2016-05-10,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-03,2017-11-03,2018-02-22,2018-05-04,2018-08-03,2018-11-08,2019-02-28,2019-05-09,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-05-19,2020-08-06,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-22,2022-05-03,2022-08-02,2022-11-01,2023-02-17,2023-04-27,2023-07-27,2023-10-26,2024-02-20,2024-04-30,2024-07-30,2024-10-28,2025-02-20,2025-04-24,2025-07-24,2025-10-23,2025-11-07
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,24000000.0,,17000000.0,17000000.0,17000000.0,,19000000.0,19000000.0,19000000.0,,6000000.0,6000000.0,6000000.0,6000000.0
RetainedEarningsAccumulatedDeficit / USD,-1008000000.0,-1008000000.0,,-912000000.0,-912000000.0,-912000000.0,,-789000000.0,-789000000.0,-789000000.0,,231000000.0,231000000.0,231000000.0,,302000000.0,302000000.0,302000000.0,,258000000.0,258000000.0,258000000.0,,461000000.0,461000000.0,461000000.0,,-657000000.0,-657000000.0,-657000000.0,-657000000.0,-668000000.0,-668000000.0,-668000000.0,-668000000.0,543000000.0,543000000.0,543000000.0,543000000.0,349000000.0,349000000.0,349000000.0,349000000.0,632000000.0,349000000.0,632000000.0,632000000.0,632000000.0,-845000000.0,-845000000.0,-845000000.0,-845000000.0,154000000.0,154000000.0,154000000.0,154000000.0,709000000.0,709000000.0,709000000.0,709000000.0,1092000000.0,1092000000.0,1092000000.0,1092000000.0,1572000000.0,1572000000.0,1572000000.0,1572000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712000000.0,3050000000.0,4397000000.0,5711000000.0,2126000000.0,3575000000.0,4960000000.0,6124000000.0,2227000000.0,5664000000.0,3876000000.0,5520000000.0,6282000000.0,2141000000.0,3707000000.0,5317000000.0,7511000000.0,2541000000.0,4256000000.0,5996000000.0,7350000000.0,2788000000.0,4747000000.0,6653000000.0,8256000000.0,2761000000.0,4633000000.0,6497000000.0,9327000000.0,2594000000.0,4500000000.0,6349000000.0,6349000000.0
Revenues / USD,6033000000.0,8548000000.0,9623000000.0,2766000000.0,4406000000.0,5982000000.0,11322000000.0,3023000000.0,4779000000.0,6687000000.0,8281000000.0,2587000000.0,4424000000.0,6305000000.0,8785000000.0,2084000000.0,3609000000.0,5314000000.0,8450000000.0,2388000000.0,4282000000.0,5922000000.0,7452000000.0,3163000000.0,5047000000.0,6854000000.0,8106000000.0,2433000000.0,3965000000.0,5595000000.0,9226000000.0,1984000000.0,3558000000.0,5447000000.0,7386000000.0,2735000000.0,4878000000.0,6976000000.0,7528000000.0,3155000000.0,5341000000.0,7553000000.0,9614000000.0,2229000000.0,5699000000.0,3887000000.0,5545000000.0,6277000000.0,2167000000.0,3742000000.0,5364000000.0,7564000000.0,2547000000.0,4289000000.0,6038000000.0,7418000000.0,2763000000.0,4707000000.0,6610000000.0,8352000000.0,2779000000.0,4654000000.0,6514000000.0,9321000000.0,2620000000.0,4525000000.0,6381000000.0,6381000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,29000000.0,,42000000.0,43000000.0,,14000000.0,14000000.0,14000000.0,,1000000.0,2000000.0,2000000.0,,0.0,1000000.0,1000000.0,,,,,,0.0,5000000.0,5000000.0,5000000.0
ShortTermBorrowings / USD,153000000.0,153000000.0,153000000.0,55000000.0,55000000.0,55000000.0,55000000.0,53000000.0,53000000.0,53000000.0,53000000.0,62000000.0,62000000.0,62000000.0,62000000.0,38000000.0,38000000.0,38000000.0,38000000.0,43000000.0,43000000.0,43000000.0,43000000.0,53000000.0,53000000.0,53000000.0,53000000.0,40000000.0,40000000.0,40000000.0,40000000.0,35000000.0,35000000.0,35000000.0,35000000.0,39000000.0,39000000.0,39000000.0,39000000.0,,,,,,,0.0,0.0,0.0,24000000.0,24000000.0,24000000.0,24000000.0,7000000.0,7000000.0,7000000.0,7000000.0,511000000.0,511000000.0,511000000.0,511000000.0,4000000.0,4000000.0,4000000.0,4000000.0,500000000.0,500000000.0,500000000.0,500000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,23000000.0,46000000.0,75000000.0,,25000000.0,,,25000000.0,,,,14000000.0,10000000.0,35000000.0,89000000.0,119000000.0,,,,119000000.0,0.0,13000000.0,28000000.0,167000000.0,,,,
StockIssuedDuringPeriodSharesNewIssues / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9754194.0,9754194.0,,,,
StockholdersEquity / USD,,,1811000000.0,2639000000.0,2639000000.0,2639000000.0,2022000000.0,3198000000.0,3198000000.0,3198000000.0,2639000000.0,4222000000.0,4222000000.0,4222000000.0,3198000000.0,4301000000.0,4301000000.0,4301000000.0,4222000000.0,4329000000.0,4329000000.0,4329000000.0,4301000000.0,4548000000.0,4548000000.0,4548000000.0,4329000000.0,3461000000.0,3461000000.0,3461000000.0,4548000000.0,3460000000.0,3460000000.0,3460000000.0,3461000000.0,4688000000.0,4688000000.0,4688000000.0,3460000000.0,4857000000.0,4670000000.0,5508000000.0,4688000000.0,8216000000.0,4688000000.0,8257000000.0,8346000000.0,8058000000.0,6970000000.0,8392000000.0,8388000000.0,8359000000.0,8716000000.0,8870000000.0,8865000000.0,8348000000.0,9951000000.0,10023000000.0,9989000000.0,9415000000.0,10356000000.0,10366000000.0,9585000000.0,10042000000.0,9998000000.0,10354000000.0,10535000000.0,10535000000.0
TaxesExcludingIncomeAndExciseTaxes / USD,,,372000000.0,113000000.0,204000000.0,288000000.0,373000000.0,117000000.0,205000000.0,291000000.0,379000000.0,107000000.0,194000000.0,282000000.0,379000000.0,98000000.0,186000000.0,272000000.0,376000000.0,108000000.0,200000000.0,289000000.0,365000000.0,111000000.0,204000000.0,290000000.0,387000000.0,108000000.0,198000000.0,289000000.0,388000000.0,101000000.0,195000000.0,288000000.0,374000000.0,96000000.0,195000000.0,288000000.0,384000000.0,111000000.0,212000000.0,307000000.0,391000000.0,126000000.0,389000000.0,239000000.0,352000000.0,404000000.0,136000000.0,265000000.0,387000000.0,474000000.0,143000000.0,269000000.0,394000000.0,516000000.0,147000000.0,282000000.0,401000000.0,528000000.0,138000000.0,268000000.0,395000000.0,543000000.0,144000000.0,285000000.0,410000000.0,410000000.0
TaxesPayableCurrent / USD,,,,,,,148000000.0,156000000.0,156000000.0,156000000.0,156000000.0,207000000.0,207000000.0,207000000.0,207000000.0,160000000.0,160000000.0,160000000.0,160000000.0,184000000.0,184000000.0,184000000.0,184000000.0,161000000.0,161000000.0,161000000.0,161000000.0,158000000.0,158000000.0,158000000.0,158000000.0,172000000.0,172000000.0,172000000.0,172000000.0,181000000.0,181000000.0,181000000.0,181000000.0,204000000.0,204000000.0,204000000.0,204000000.0,239000000.0,204000000.0,239000000.0,239000000.0,239000000.0,265000000.0,265000000.0,265000000.0,265000000.0,378000000.0,378000000.0,378000000.0,378000000.0,298000000.0,298000000.0,298000000.0,298000000.0,291000000.0,291000000.0,291000000.0,291000000.0,329000000.0,329000000.0,329000000.0,329000000.0
UnbilledContractsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000000.0,575000000.0,373000000.0,469000000.0,373000000.0,469000000.0,469000000.0,469000000.0,505000000.0,505000000.0,505000000.0,505000000.0,513000000.0,513000000.0,513000000.0,513000000.0,764000000.0,764000000.0,764000000.0,764000000.0,516000000.0,516000000.0,516000000.0,516000000.0,521000000.0,521000000.0,521000000.0,521000000.0
UnbilledReceivablesCurrent / USD,,,,,,,,,,,,,,326000000.0,326000000.0,339000000.0,339000000.0,339000000.0,339000000.0,398000000.0,398000000.0,398000000.0,398000000.0,357000000.0,357000000.0,357000000.0,357000000.0,279000000.0,279000000.0,279000000.0,279000000.0,335000000.0,335000000.0,335000000.0,335000000.0,427000000.0,427000000.0,427000000.0,427000000.0,378000000.0,378000000.0,378000000.0,378000000.0,469000000.0,373000000.0,469000000.0,469000000.0,469000000.0,505000000.0,505000000.0,505000000.0,505000000.0,513000000.0,513000000.0,513000000.0,513000000.0,764000000.0,764000000.0,764000000.0,764000000.0,516000000.0,516000000.0,516000000.0,516000000.0,521000000.0,521000000.0,521000000.0,521000000.0
UnrecognizedTaxBenefits / USD,,,,,,,82000000.0,252000000.0,314000000.0,252000000.0,117000000.0,51000000.0,51000000.0,51000000.0,187000000.0,,,,252000000.0,,,,51000000.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,,0.0,,,,8000000.0,,,,7000000.0,,,,3000000.0,,,,3000000.0,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-2000000.0,,,,25000000.0,,,,4000000.0,,,,203000000.0,,,,75000000.0,,,,1000000.0,,,,,,,,,,,,,,,,1000000.0,,1000000.0,,,1000000.0,,,,4000000.0,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,4000000.0,,,,28000000.0,,,,29000000.0,30000000.0,30000000.0,31000000.0,32000000.0,32000000.0,30000000.0,30000000.0,30000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,20000000.0,,,,56000000.0,,,,9000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3000000.0,,,,0.0,,,,26000000.0,,,,26000000.0,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,,5000000.0,5000000.0,,6000000.0,9000000.0,3000000.0,3000000.0,3000000.0,1000000.0,1000000.0,,,,,0.0,,,,0.0,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,14000000.0,,,,10000000.0,,21000000.0,21000000.0,17000000.0,-3000000.0,-3000000.0,,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,26000000.0,,,,25000000.0,,,,25000000.0,,,,
UnregulatedOperatingRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110000000.0,436000000.0,833000000.0,1444000000.0,1938000000.0,1189000000.0,2110000000.0,2975000000.0,2088000000.0,1261000000.0,2106000000.0,3019000000.0,4011000000.0,58000000.0,63000000.0,151000000.0,261000000.0,78000000.0,94000000.0,193000000.0,277000000.0,362000000.0,63000000.0,153000000.0,241000000.0,369000000.0,54000000.0,136000000.0,210000000.0,310000000.0,62000000.0,148000000.0,159000000.0,303000000.0,13000000.0,26000000.0,40000000.0,40000000.0
UtilitiesOperatingExpenseGasAndPetroleumPurchased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878000000.0,438000000.0,564000000.0,663000000.0,1264000000.0,450000000.0,600000000.0,706000000.0,983000000.0,637000000.0,825000000.0,959000000.0,1109000000.0,797000000.0,1160000000.0,1057000000.0,1228000000.0,1464000000.0,609000000.0,811000000.0,981000000.0,1762000000.0,935000000.0,1193000000.0,1416000000.0,1488000000.0,1098000000.0,1511000000.0,1860000000.0,2127000000.0,1078000000.0,1358000000.0,1550000000.0,2887000000.0,787000000.0,1020000000.0,1217000000.0,1217000000.0
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses / USD,,,,,,,,,,1268000000.0,,,,,,,,,,,,1352000000.0,1874000000.0,479000000.0,948000000.0,1441000000.0,1847000000.0,498000000.0,986000000.0,1465000000.0,1969000000.0,521000000.0,1034000000.0,1539000000.0,2007000000.0,543000000.0,1061000000.0,1562000000.0,2029000000.0,569000000.0,1147000000.0,1714000000.0,2157000000.0,748000000.0,2094000000.0,1421000000.0,2042000000.0,2271000000.0,674000000.0,1317000000.0,1976000000.0,2775000000.0,669000000.0,1346000000.0,2055000000.0,2744000000.0,688000000.0,1350000000.0,2020000000.0,2810000000.0,663000000.0,1342000000.0,1990000000.0,2833000000.0,709000000.0,1387000000.0,2162000000.0,2162000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,349000000.0,349.0,359.0,343555000.0,395078000.0,398689000.0,407728000.0,367681000.0,427415000.0,427954000.0,428452000.0,412776000.0,428492000.0,429200000.0,429655000.0,428724000.0,429672000.0,430246000.0,430624000.0,429794000.0,430559000.0,431106000.0,431357000.0,430930000.0,431183000.0,431594000.0,430152000.0,431668000.0,432594000.0,432973000.0,433295000.0,430180000.0,433348000.0,433697000.0,433999000.0,433603000.0,434008000.0,434407000.0,434774000.0,434308000.0,503944000.0,434308000.0,504493000.0,504838000.0,452465000.0,502388000.0,515227000.0,525160000.0,505157000.0,631420000.0,596130000.0,601403000.0,531031000.0,631304000.0,631494000.0,632933000.0,609938000.0,633051000.0,633030000.0,633037000.0,632346000.0,633970000.0,637893000.0,641361000.0,641361000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,347000000.0,347.0,357.0,336387000.0,392855000.0,396203000.0,404957000.0,365229000.0,425018000.0,425330000.0,425517000.0,409721000.0,426499000.0,426924000.0,427086000.0,425636000.0,427961000.0,428268000.0,428389000.0,427189000.0,429163000.0,429470000.0,429580000.0,428466000.0,429955000.0,430096000.0,430152000.0,429634000.0,430407000.0,430530000.0,430581000.0,430180000.0,430794000.0,430896000.0,430939000.0,430606000.0,431231000.0,431378000.0,431437000.0,430964000.0,501521000.0,430964000.0,501862000.0,501986000.0,448829000.0,502388000.0,515227000.0,525160000.0,502050000.0,551546000.0,568728000.0,580819000.0,531031000.0,629134000.0,629306000.0,629374000.0,592933000.0,630309000.0,630685000.0,630854000.0,629415000.0,632228000.0,636491000.0,640287000.0,640287000.0
