fact_unit,2010-08-04,2010-10-29,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-27,2012-07-27,2012-11-06,2013-02-26,2013-04-26,2013-07-26,2013-11-12,2014-02-28,2014-05-02,2014-08-08,2014-11-07,2015-03-02,2015-05-01,2015-07-31,2015-10-30,2016-02-26,2016-05-09,2016-08-08,2016-11-04,2017-02-27,2017-05-05,2017-08-03,2017-08-04,2017-11-03,2018-02-26,2018-05-04,2018-08-08,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-21,2020-05-07,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-11-04,2022-02-18,2022-04-29,2022-07-29,2022-11-04,2023-02-17,2023-02-27,2023-05-05,2023-08-04,2023-10-27,2024-02-16,2024-05-08,2024-08-07,2024-10-30,2025-02-12,2025-04-30,2025-07-30,2025-10-29
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,8954000.0,23050000.0,26230000.0,10883000.0,22153000.0,36179000.0,37006000.0,15668000.0,24597000.0,35704000.0,39817000.0,30460000.0,36473000.0,50139000.0,38893000.0,14368000.0,15880000.0,28082000.0,56137000.0,14387000.0,15821000.0,28183000.0,31892000.0,16384000.0,16565000.0,29855000.0,29320000.0,16304000.0,29320000.0,17639000.0,34143000.0,30040000.0,20074000.0,20119000.0,41625000.0,34179000.0,25847000.0,25860000.0,50103000.0,41696000.0,27593000.0,27593000.0,52018000.0,50136000.0,30391000.0,30391000.0,62118000.0,52018000.0,40034000.0,40034000.0,77628000.0,62118000.0,,43876000.0,43876000.0,81543000.0,77628000.0,45000000.0,45000000.0,87000000.0,82000000.0,48000000.0,48000000.0,92000000.0
ProceedsFromIssuanceOfUnsecuredDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,250000000.0,750790000.0,750790000.0,,0.0,0.0,0.0,750790000.0,,676850000.0,676850000.0,676850000.0,0.0,,,,677000000.0,,,
ProceedsFromMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25000000.0,25000000.0,25000000.0,0.0,25000000.0,25000000.0,25000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,-252000.0,-2795000.0,579000.0,,,,-2351000.0,,,,,,,,,,,,,,,,,,314000.0,,,0.0,,0.0,0.0,0.0,-900000.0,-900000.0,-900000.0,-51000.0,,580000.0,,-900000.0,,,,725000.0,,,,,,,,,,,,,,,,,,,-4000000.0,-20000000.0
ProceedsFromSaleAndMaturityOfOtherInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14294000.0,,28665000.0,41796000.0,873139000.0,19152000.0,29456000.0,32867000.0,53164000.0,28768000.0,67164000.0,74376000.0,46421000.0,518000.0,8945000.0,8945000.0,85777000.0,5873000.0,12134000.0,19681000.0,40386000.0,4057000.0,4057000.0,4057000.0,29352000.0,,,22073000.0,22073000.0,4057000.0,,,,22000000.0,,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,47767000.0,47767000.0,47767000.0,851582000.0,,,12154000.0,47767000.0,,,117000.0,12154000.0,,,0.0,358773000.0,0.0,0.0,174494000.0,334397000.0,,195391000.0,251415000.0,249906000.0,208585000.0,72000000.0,72000000.0,77000000.0,250000000.0,,247000000.0,247000000.0
ProfitLoss / USD,,,,,11925000.0,23121000.0,69431000.0,25145000.0,55878000.0,76517000.0,36881000.0,34811000.0,72451000.0,96533000.0,93382000.0,33284000.0,7997000.0,50750000.0,143144000.0,41337000.0,51416000.0,94377000.0,96123000.0,76452000.0,,,-260726000.0,,-260726000.0,,,,,,,,62894000.0,130512000.0,255337000.0,232982000.0,117747000.0,117747000.0,117747000.0,365359000.0,118957000.0,118957000.0,118957000.0,507245000.0,156074000.0,156074000.0,156074000.0,370074000.0,,147693000.0,147693000.0,147693000.0,499728000.0,259000000.0,,259000000.0,705000000.0,231000000.0,231000000.0,231000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7176269000.0,,,,8257089000.0,,,,,9332957000.0,,,,10601000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,3666491000.0,3666491000.0,3665866000.0,4553668000.0,4553668000.0,4553668000.0,4553668000.0,5550277000.0,5550277000.0,5546945000.0,5546945000.0,6614130000.0,6617940000.0,,6617940000.0,,,,7388605000.0,,,,8395616000.0,,8395616000.0,,,10650897000.0,,,,13738839000.0,,,,15996650000.0,,,,18087247000.0,,,,,,,,23702864000.0,,,,,25982491000.0,,,,29202000000.0,,,
PropertyPlantAndEquipmentNet / USD,1808115000.0,1808115000.0,1808115000.0,2650953000.0,2650953000.0,2650953000.0,2650953000.0,3225912000.0,3225912000.0,3225912000.0,3225912000.0,3918999000.0,3918999000.0,3915738000.0,3915738000.0,4591650000.0,4591650000.0,4591650000.0,4591650000.0,4998270000.0,4998270000.0,4998270000.0,4998270000.0,5606436000.0,5606436000.0,5606436000.0,5606436000.0,7199210000.0,5606436000.0,7199210000.0,7199210000.0,7199210000.0,9394602000.0,9394602000.0,9394602000.0,9394602000.0,11026020000.0,11026020000.0,11026020000.0,11026020000.0,12152597000.0,12152597000.0,12152597000.0,11026020000.0,14503084000.0,14503084000.0,14503084000.0,,15445775000.0,15445775000.0,15445775000.0,15445775000.0,,16649534000.0,16649534000.0,16649534000.0,16649534000.0,18601000000.0,18601000000.0,18601000000.0,18601000000.0,19249000000.0,19249000000.0,19249000000.0
ProvisionForDoubtfulAccounts / USD,,,1582000.0,290000.0,974000.0,1454000.0,-15000.0,1204000.0,2231000.0,3609000.0,2056000.0,1681000.0,2446000.0,4031000.0,4987000.0,813000.0,1598000.0,3160000.0,4186000.0,1055000.0,2527000.0,5326000.0,5819000.0,1865000.0,2890000.0,4187000.0,7093000.0,1885000.0,7093000.0,3648000.0,6541000.0,5037000.0,6710000.0,7989000.0,6889000.0,8260000.0,3281000.0,3606000.0,4886000.0,5627000.0,4594000.0,7097000.0,8588000.0,7236000.0,3934000.0,11496000.0,6466000.0,8459000.0,2740000.0,5751000.0,7604000.0,5069000.0,,3406000.0,4198000.0,5534000.0,10016000.0,3000000.0,10000000.0,15000000.0,7000000.0,1000000.0,,
RealEstateAccumulatedDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,1538329000.0,,,,1904311000.0,,1904311000.0,,,2242345000.0,,,,2595648000.0,,,,3175972000.0,,,,3980198000.0,,,,4517016000.0,,,,5329182000.0,,,,,6399477000.0,,,,7275000000.0,,,
RealEstateAccumulatedDepreciationRealEstateSold / USD,,,,,,,,,,,,,,,,,,,,,,,12804000.0,,,,16038000.0,,16038000.0,,,7396000.0,,,,9401000.0,,,,65922000.0,,,,261928000.0,,,,128352000.0,,,,109230000.0,,,,,149231000.0,,,,230000000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,,,,,,,,,,,,,,,,,32255000.0,,,,30310000.0,,30310000.0,,,30310000.0,,,,30310000.0,,,,30310000.0,,,,30310000.0,,,,30310000.0,,,,30310000.0,,,,,30310000.0,,,,30000000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,7687944000.0,,,,9618462000.0,,9618462000.0,,,12524199000.0,,,,14389666000.0,,,,16140667000.0,,,,19204524000.0,,,,20919495000.0,,,,22541420000.0,,,,,25195503000.0,,,,26247000000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,,,,,,,,,,,,,,,,,183946000.0,,,,237349000.0,,237349000.0,,,423536000.0,,,,630532000.0,,,,786665000.0,,,,957261000.0,,,,986560000.0,,,,1261935000.0,,,,,1418346000.0,,,,1662000000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,965641000.0,,,,1788637000.0,,1788637000.0,,,3058446000.0,,,,3675228000.0,,,,3777257000.0,,,,4498639000.0,,,,4687056000.0,,,,4697242000.0,,,,,4725540000.0,,,,5053000000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,,,,,,,,,,,,,,,,,123770000.0,,,,153258000.0,,153258000.0,,,298830000.0,,,,492431000.0,,,,509259000.0,,,,598742000.0,,,,598614000.0,,,,621259000.0,,,,,627881000.0,,,,590000000.0,,,
RealEstateCostOfRealEstateSold / USD,,,,,,,,,,,,,,,,,,,,,,,14864000.0,,,,16444000.0,,16444000.0,,,9295000.0,,,,78607000.0,,,,78886000.0,,,,289157000.0,,,,463485000.0,,,,446864000.0,,,,,648516000.0,,,,544000000.0,,,
RealEstateGrossAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,5220450000.0,,,,6308992000.0,,6308992000.0,,,7006695000.0,,,,7871890000.0,,,,9855811000.0,,,,12947735000.0,,,,15020198000.0,,,,16927332000.0,,,,,20161785000.0,,,,21906000000.0,,,
RedeemableNoncontrollingInterestEquityRedemptionValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0,25000000.0
RepaymentsOfOtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,18334000.0,36212000.0,53796000.0,,18501000.0,789178000.0,808609000.0,73227000.0,20186000.0,696059000.0,706426000.0,829466000.0,,551833000.0,561032000.0,586227000.0,717010000.0,3000000.0,3000000.0,5000000.0,588000000.0,2000000.0,,
RepaymentsOfSeniorDebt / USD,,,,,,,,,,,,,750000000.0,750000000.0,750000000.0,,750000000.0,750000000.0,750000000.0,,,,750000000.0,,,,750000000.0,,750000000.0,,0.0,0.0,,,500000000.0,0.0,,0.0,0.0,,0.0,150000000.0,150000000.0,0.0,343711000.0,493711000.0,2440761000.0,2206289000.0,590650000.0,1990650000.0,1990650000.0,4363761000.0,,,,,1990650000.0,,,,0.0,,,0.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,61657000.0,57015000.0,88279000.0,88279000.0,88279000.0,88279000.0,88279000.0,9380000.0,9380000.0,9380000.0,9380000.0,3210000.0,3210000.0,3210000.0,3210000.0,,3057000.0,3057000.0,3057000.0,479417000.0,479417000.0,479417000.0,479417000.0,3420000.0,3057000.0,3411000.0,25305000.0,479417000.0,9927000.0,28965000.0,25079000.0,15065000.0,33460000.0,25277000.0,17287000.0,26919000.0,11305000.0,13673000.0,7988000.0,10887000.0,6483000.0,13293000.0,11375000.0,7090000.0,9702000.0,12994000.0,11567000.0,11135000.0,,11295000.0,8943000.0,2529000.0,12188000.0,1000000.0,0.0,1000000.0,2000000.0,3000000.0,3000000.0,0.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,,,,,4309000.0,4309000.0,4309000.0,4382000.0,4382000.0,4382000.0,4382000.0,8131000.0,8131000.0,8131000.0,8131000.0,16178000.0,16178000.0,16178000.0,16178000.0,,14060000.0,14060000.0,14060000.0,,,,,10460000.0,14060000.0,10186000.0,10321000.0,10172000.0,9860000.0,10484000.0,11128000.0,9706000.0,11342000.0,10654000.0,10631000.0,11265000.0,10366000.0,10090000.0,9745000.0,10551000.0,8689000.0,8798000.0,9668000.0,9946000.0,9112000.0,9194000.0,891000.0,9691000.0,,896000.0,865000.0,4523000.0,908000.0,,,,,,0.0,0.0
RestructuringCharges / USD,-6053000.0,-6053000.0,3142000.0,496000.0,4357000.0,6243000.0,-6053000.0,496000.0,599000.0,2186000.0,6734000.0,,,,3481000.0,,,,0.0,,,,17685000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
RestructuringReserve / USD,,,,,,1035000.0,,7208000.0,,,1035000.0,,,,,,,,,,,,5679000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15000000.0,15000000.0,15000000.0
RetainedEarningsAccumulatedDeficit / USD,-385980000.0,-385980000.0,-385980000.0,-349099000.0,-349099000.0,-349099000.0,-349099000.0,-255095000.0,-255095000.0,-255095000.0,-255095000.0,-110429000.0,-110429000.0,-131128000.0,-365932000.0,-36443000.0,-36443000.0,-36443000.0,-36443000.0,-295990000.0,-295990000.0,-295990000.0,-295990000.0,-108216000.0,-108216000.0,-108216000.0,-108216000.0,18584000.0,-108216000.0,18584000.0,18584000.0,18584000.0,252689000.0,252689000.0,252689000.0,252689000.0,889948000.0,889948000.0,889948000.0,889948000.0,1391425000.0,1391425000.0,1391425000.0,889948000.0,1760302000.0,1760302000.0,1760302000.0,1760302000.0,2260493000.0,2260493000.0,2260493000.0,2260493000.0,,2964838000.0,2964838000.0,2964838000.0,2964838000.0,3934000000.0,3934000000.0,3934000000.0,3934000000.0,4749000000.0,4749000000.0,4749000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363218000.0,2748195000.0,4145005000.0,,1444542000.0,2914663000.0,4434430000.0,5562140000.0,1596064000.0,3253983000.0,4929159000.0,5998545000.0,,1734447000.0,3551601000.0,5392260000.0,6635537000.0,1998000000.0,4017000000.0,6078000000.0,7263000000.0,2225000000.0,4286000000.0,6487000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000000.0,5600000000.0,5700000000.0,5800000000.0,7200000000.0,7600000000.0,7400000000.0,7400000000.0,7200000000.0,7300000000.0,7800000000.0,8400000000.0,8200000000.0,8500000000.0,8500000000.0,9100000000.0,9200000000.0,9500000000.0,9500000000.0,10100000000.0,,9900000000.0,9900000000.0,9800000000.0,10100000000.0,10000000000.0,10400000000.0,11100000000.0,11000000000.0,11300000000.0,12200000000.0,12700000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16307000.0,2597000.0,196725000.0,387808000.0,16307000.0,2597000.0,196725000.0,387808000.0,115274000.0,311951000.0,357137000.0,487592000.0,186981000.0,339486000.0,374529000.0,412214000.0,,26339000.0,74954000.0,78432000.0,412214000.0,0.0,157000000.0,194000000.0,294000000.0,30000000.0,87000000.0,228000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28987000.0,77905000.0,143144000.0,145025000.0,28987000.0,77905000.0,143144000.0,145025000.0,6612000.0,14114000.0,65906000.0,108797000.0,7400000.0,50000.0,9359000.0,10446000.0,,7400000.0,313034000.0,318882000.0,10446000.0,5000000.0,209000000.0,255000000.0,355000000.0,4000000.0,34000000.0,144000000.0
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense / USD,,,,,,,,,,,,,,,,,,,,,,,377577000.0,,,,418407000.0,,418407000.0,,,440002000.0,,,,618970000.0,,,,748942000.0,,,,882848000.0,,,,926046000.0,,,,1036452000.0,,,,,1224874000.0,,,,1268000000.0,,,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements / USD,,,,,,,,,,,,,,,,,,,,,,,6722303000.0,,,,7829825000.0,,7829825000.0,,,9465753000.0,,,,10714438000.0,,,,12363410000.0,,,,14705885000.0,,,,16232443000.0,,,,17844178000.0,,,,,20469963000.0,,,,21194000000.0,,,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionLand / USD,,,,,,,,,,,,,,,,,,,,,,,60176000.0,,,,84091000.0,,84091000.0,,,124706000.0,,,,138101000.0,,,,277406000.0,,,,358519000.0,,,,387949000.0,,,,640676000.0,,,,,790465000.0,,,,1072000000.0,,,
SaleOfStockConsiderationReceivedOnTransaction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735000000.0,735000000.0,735000000.0,735000000.0,509000000.0,509000000.0,509000000.0
SaleOfStockNumberOfSharesIssuedInTransaction / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564126.0,1023000.0,1023000.0,1023000.0,1023000.0,643000.0,643000.0,643000.0
SaleOfStockPricePerShare / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.59,718.59,718.59,718.59,790.41,790.41,790.41
SegmentReportingOtherItemAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459000000.0,431000000.0,828000000.0,1249000000.0
SellingAndMarketingExpense / USD,30772000.0,46315000.0,66913000.0,19468000.0,48381000.0,79586000.0,63584000.0,33636000.0,70699000.0,113211000.0,110765000.0,46410000.0,94013000.0,147224000.0,158347000.0,58276000.0,117754000.0,179373000.0,202914000.0,67428000.0,142682000.0,214867000.0,246623000.0,78616000.0,159864000.0,243573000.0,296103000.0,106590000.0,296103000.0,214422000.0,325358000.0,332012000.0,128927000.0,270493000.0,428112000.0,438742000.0,159776000.0,313978000.0,471898000.0,581724000.0,169715000.0,328916000.0,490490000.0,633702000.0,180450000.0,358574000.0,531301000.0,651046000.0,182827000.0,368437000.0,551434000.0,718356000.0,,192511000.0,386238000.0,579327000.0,741232000.0,210000000.0,426000000.0,638000000.0,787000000.0,226000000.0,445000000.0,682000000.0
SeniorLongTermNotes / USD,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,2250000000.0,2250000000.0,2250000000.0,2250000000.0,2750000000.0,2750000000.0,2717046000.0,2717046000.0,3804634000.0,3804634000.0,3804634000.0,3804634000.0,3810770000.0,3804634000.0,3810770000.0,3810770000.0,3810770000.0,6923849000.0,6923849000.0,6923849000.0,6923849000.0,8128785000.0,8128785000.0,8128785000.0,8128785000.0,8309673000.0,8309673000.0,8309673000.0,8309673000.0,9018277000.0,9018277000.0,9018277000.0,9018277000.0,10984144000.0,10984144000.0,10984144000.0,10984144000.0,,12109539000.0,12109539000.0,12109539000.0,12109539000.0,12062000000.0,12062000000.0,12062000000.0,12062000000.0,13363000000.0,13363000000.0,13363000000.0
SeniorNotesCurrent / USD,,,,,,,,,,,,750000000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,300999000.0,300999000.0,300999000.0,300999000.0,643224000.0,643224000.0,643224000.0,643224000.0,150186000.0,150186000.0,150186000.0,150186000.0,,,,,,,,,0.0,998000000.0,998000000.0,998000000.0,998000000.0,1199000000.0,1199000000.0,1199000000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,28000000.0,28000000.0,
ShareBasedCompensation / USD,24997000.0,39030000.0,55085000.0,14974000.0,33070000.0,50020000.0,53056000.0,15535000.0,33853000.0,53060000.0,67489000.0,19103000.0,39652000.0,61432000.0,71532000.0,23836000.0,48030000.0,75310000.0,83025000.0,24981000.0,58811000.0,86473000.0,102940000.0,30613000.0,64606000.0,98575000.0,117990000.0,34061000.0,117990000.0,73384000.0,115730000.0,132443000.0,38323000.0,83948000.0,129602000.0,155567000.0,42536000.0,92261000.0,139849000.0,175500000.0,49023000.0,110542000.0,174413000.0,180716000.0,64499000.0,140343000.0,215591000.0,236539000.0,78350000.0,172685000.0,267395000.0,294952000.0,,89952000.0,194634000.0,296464000.0,363774000.0,99000000.0,203000000.0,301000000.0,404000000.0,101000000.0,226000000.0,348000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3034,,,
ShortTermInvestments / USD,248508000.0,248508000.0,248508000.0,147192000.0,147192000.0,147192000.0,147192000.0,635721000.0,635721000.0,635721000.0,635721000.0,166492000.0,166492000.0,166492000.0,166492000.0,369808000.0,369808000.0,369808000.0,369808000.0,529395000.0,529395000.0,529395000.0,529395000.0,12875000.0,12875000.0,12875000.0,12875000.0,3409000.0,12875000.0,3409000.0,3409000.0,3409000.0,28271000.0,28271000.0,28271000.0,28271000.0,4540000.0,4540000.0,4540000.0,4540000.0,10362000.0,10362000.0,10362000.0,10362000.0,4532000.0,4532000.0,4532000.0,4532000.0,,,,,,,,,,,,0.0,0.0,527000000.0,527000000.0,527000000.0
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,,,,,,829496000.0,,,,829496000.0,2126300000.0,829496000.0,2126300000.0,2126300000.0,829500000.0,,,,2126300000.0,1213434000.0,1213434000.0,1213434000.0,2126300000.0,1213434000.0,1213400000.0,1213400000.0,1200000000.0,1700000000.0,1700000000.0,1700000000.0,1200000000.0,,,,1700000000.0,,,,,,,301000000.0,301000000.0,,99000000.0,99000000.0,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,39818000.0,,,,38893000.0,,,,60828000.0,,,,31893000.0,,,,29320000.0,,29320000.0,,,30040000.0,,,,34675000.0,25847000.0,25847000.0,25847000.0,41689000.0,27593000.0,27593000.0,27593000.0,50136000.0,30390000.0,30390000.0,30390000.0,52017000.0,40034000.0,40034000.0,40034000.0,62117000.0,,43876000.0,43876000.0,43876000.0,77629000.0,44000000.0,44000000.0,44000000.0,130000000.0,48000000.0,48000000.0,48000000.0
StockholdersEquity / USD,1182483000.0,1182483000.0,861992000.0,1880515000.0,1880515000.0,1880515000.0,916661000.0,1952212000.0,1952212000.0,1952212000.0,1182483000.0,2335273000.0,2335273000.0,2313441000.0,1863682000.0,2459064000.0,2459064000.0,2459064000.0,1936151000.0,2270131000.0,2270131000.0,2270131000.0,2313441000.0,2745386000.0,2745386000.0,2745386000.0,2459064000.0,4365829000.0,2459064000.0,4365829000.0,4365829000.0,2270131000.0,6849790000.0,6849790000.0,6849790000.0,2745386000.0,6849790000.0,6849790000.0,6849790000.0,7219279000.0,8840606000.0,8840606000.0,8840606000.0,8840606000.0,10633988000.0,10633988000.0,10633988000.0,10633988000.0,10882082000.0,10882082000.0,10882082000.0,10882082000.0,,11505966000.0,11505966000.0,11505966000.0,11505966000.0,,11506000000.0,12489000000.0,12489000000.0,13528000000.0,13528000000.0,13528000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7219279000.0,7219279000.0,7219279000.0,4365829000.0,7219279000.0,7219279000.0,7219279000.0,6849790000.0,8840382000.0,8840382000.0,8840382000.0,7219279000.0,10634118000.0,10634118000.0,10634118000.0,8840382000.0,,10881764000.0,10881764000.0,10881764000.0,10634118000.0,11506000000.0,,11506000000.0,10883000000.0,12489000000.0,12489000000.0,12489000000.0
TaxCreditCarryforwardAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600000.0,,,,8300000.0,,,,7200000.0,,,,6200000.0,,,,,5700000.0,,,,6000000.0,,,
TaxesPayableCurrent / USD,,,,,,,,,,,,,,47477000.0,47477000.0,32047000.0,32047000.0,32047000.0,32047000.0,,,,41295000.0,,,,37004000.0,,37004000.0,,,133562000.0,,,,130272000.0,,,,118818000.0,,,,135099000.0,,,,153804000.0,,,,117061000.0,,,,,131376000.0,,,,161000000.0,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301420.0,301420.0,,193273.0,193273.0,193273.0,193273.0,151000.0,151000.0,151000.0,151000.0,103000.0,103000.0,103000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112208000.0,112208000.0,,71966000.0,71966000.0,71966000.0,71966000.0,56000000.0,56000000.0,56000000.0,56000000.0,39000000.0,39000000.0,39000000.0
UnrecognizedTaxBenefits / USD,,,,,,,1187000.0,,,,1559000.0,,,,16583000.0,,,,34105000.0,,,,25050000.0,,,,36552000.0,,36552000.0,,,36138000.0,,,,30845000.0,,,,72187000.0,,,,82390000.0,,72000000.0,70000000.0,150930000.0,,,,173726000.0,,,,,207759000.0,,,,148000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-690000.0,,,,690000.0,,,,690000.0,,,,6625000.0,,,,3028000.0,,,,984000.0,,984000.0,,,8645000.0,,,,,,,,0.0,,,,0.0,,,,1160000.0,,,,0.0,,,,,58356000.0,,,,43000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-84000.0,,,,57000.0,,,,57000.0,,,,1014000.0,,,,0.0,,,,1056000.0,,1056000.0,,,0.0,,,,374000.0,,,,314000.0,,,,12305000.0,,,,5264000.0,,,,3330000.0,,,,,5089000.0,,,,12000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,9456000.0,,,,10175000.0,,,,8563000.0,,,,5437000.0,,,,3736000.0,,3736000.0,,,4400000.0,,,,2900000.0,,,,8400000.0,,,,8400000.0,,,,14200000.0,,,,21300000.0,,,,,13600000.0,,,,7000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,260000.0,,,,315000.0,,,,2497000.0,,,,81000.0,,,,1498000.0,,,,1538000.0,,1538000.0,,,4802000.0,,,,41972000.0,,,,19832000.0,,,,48685000.0,,,,31332000.0,,,,29149000.0,,,,,10000000.0,,,,7000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,112000.0,,,,14709000.0,,,,15792000.0,,,,1244000.0,,,,14596000.0,,,,1200000.0,,1200000.0,,,0.0,,,,570000.0,,,,6095000.0,,,,33436000.0,,,,0.0,,,,14732000.0,,,,,4547000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-26000.0,,,,20000.0,,,,20000.0,,,,2741000.0,,,,1564000.0,,,,1112000.0,,1112000.0,,,1450000.0,,,,826000.0,,,,15410000.0,,,,1276000.0,,,,2112000.0,,,,6518000.0,,,,,10561000.0,,,,12000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,43561000.0,,,,25050000.0,,,,36552000.0,,,,36138000.0,,,,30845000.0,,,,72187000.0,,72187000.0,,,82400000.0,,,,114900000.0,,,,173700000.0,,,,207800000.0,,,,148300000.0,,,,89200000.0,,,,,69700000.0,,,,57000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509000000.0,246000000.0,210000000.0,90000000.0,103000000.0,94000000.0
