fact_unit,2009-11-09,2010-02-05,2010-05-06,2010-09-02,2010-11-08,2011-02-08,2011-05-06,2011-08-26,2011-11-04,2012-02-07,2012-05-08,2012-08-22,2012-11-09,2013-02-06,2013-05-08,2013-08-20,2013-11-07,2014-02-06,2014-05-06,2014-08-13,2014-11-05,2015-02-03,2015-05-05,2015-08-13,2015-11-03,2016-02-02,2016-05-03,2016-08-12,2016-11-02,2017-02-07,2017-05-02,2017-08-10,2017-11-07,2018-02-08,2018-05-09,2018-08-22,2018-11-08,2019-02-07,2019-05-09,2019-08-20,2019-11-07,2020-02-06,2020-05-11,2020-08-13,2020-11-05,2021-02-05,2021-05-06,2021-08-16,2021-11-09,2022-02-03,2022-05-05,2022-08-11,2022-11-04,2023-02-02,2023-05-04,2023-08-15,2023-11-03,2024-02-01,2024-05-02,2024-08-14,2024-11-01,2025-01-30,2025-05-01,2025-08-12,2025-10-30
StockholdersEquityOther / USD,,,,,,,,6000000.0,-6000000.0,,,-6000000.0,,,,-6000000.0,,,,15000000.0,,,,15000000.0,,,,-3000000.0,,,,-3000000.0,,,,-21000000.0,,,-5000000.0,-1000000.0,2000000.0,0.0,2000000.0,-6000000.0,,1000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,0.0,-1000000.0,1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-2000000.0,-1000000.0,0.0,1000000.0,2000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54000000.0,54000000.0,76000000.0,76000000.0,76000000.0,76000000.0,83000000.0,83000000.0,83000000.0,83000000.0,32000000.0
TreasuryStockSharesRetired / shares,,,,128000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,37000000.0,37000000.0,,37000000.0,37000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,
TreasuryStockValue / USD,343000000.0,343000000.0,343000000.0,343000000.0,331000000.0,331000000.0,331000000.0,331000000.0,331000000.0,457700000.0,457700000.0,457000000.0,816000000.0,816000000.0,816000000.0,816000000.0,1084000000.0,1084000000.0,1084000000.0,1084000000.0,1423000000.0,1423000000.0,1423000000.0,1423000000.0,2245000000.0,2245000000.0,2245000000.0,2245000000.0,2759000000.0,2759000000.0,2759000000.0,2759000000.0,731000000.0,731000000.0,731000000.0,731000000.0,1224000000.0,1224000000.0,1224000000.0,1224000000.0,1790000000.0,1790000000.0,1790000000.0,1790000000.0,2066000000.0,2066000000.0,2066000000.0,2066000000.0,2186000000.0,2186000000.0,2186000000.0,2186000000.0,3128000000.0,3128000000.0,3128000000.0,3128000000.0,4914000000.0,4914000000.0,4914000000.0,4911000000.0,5677000000.0,5677000000.0,4911000000.0,3128000000.0,5677000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,-1091600000.0,,250000000.0,250000000.0,249900000.0,249900000.0,300000000.0,300000000.0,250000000.0,,,,250000000.0,,,,450000000.0,,,,450000000.0,,,,673000000.0,0.0,,,1036000000.0,,,,651000000.0,,,450000000.0,600000000.0,,,,550000000.0,,350000000.0,350000000.0,600000000.0,,800000000.0,200000000.0,350000000.0,,800000000.0,1000000000.0,200000000.0,1000000000.0,1250000000.0,1503000000.0,1000000000.0,505000000.0,759000000.0,759000000.0,2007000000.0,378000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,1500000000.0,,,,1800000000.0,,,,1700000000.0,,,,1900000000.0,,,,2100000000.0,,,,700000000.0,,,,110000000.0,,,,,,,,,,,,,,,,833000000.0,,,,976000000.0,,,,1000000000.0,,,,1000000000.0,
UnrecognizedTaxBenefits / USD,,,,596600000.0,730600000.0,730600000.0,730600000.0,762900000.0,762900000.0,746800000.0,746800000.0,849000000.0,654000000.0,654000000.0,654000000.0,731000000.0,650000000.0,650000000.0,650000000.0,747000000.0,510000000.0,510000000.0,510000000.0,654000000.0,542000000.0,542000000.0,542000000.0,650000000.0,527000000.0,527000000.0,394000000.0,510000000.0,417000000.0,417000000.0,417000000.0,542000000.0,423000000.0,423000000.0,423000000.0,527000000.0,456000000.0,456000000.0,456000000.0,417000000.0,998000000.0,998000000.0,998000000.0,423000000.0,932000000.0,932000000.0,932000000.0,456000000.0,943000000.0,943000000.0,943000000.0,998000000.0,1000000000.0,1000000000.0,1000000000.0,957000000.0,981000000.0,981000000.0,981000000.0,948000000.0,879000000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,-75600000.0,,,,-54300000.0,-54300000.0,,,240000000.0,,,,20000000.0,,,,3000000.0,,,,30000000.0,,,,40000000.0,,,,42000000.0,,,,48000000.0,,,,8000000.0,,,,40000000.0,,,,5000000.0,,,,27000000.0,,,,138000000.0,,,,19000000.0,,,,16000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,-7800000.0,,,,-37800000.0,-37800000.0,,,10000000.0,,,,36000000.0,,,,172000000.0,,,,93000000.0,,,,210000000.0,,,,10000000.0,,,,30000000.0,,,,154000000.0,,,,99000000.0,,,,25000000.0,,,,6000000.0,,,,271000000.0,,,,12000000.0,,,,73000000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,246800000.0,233000000.0,233000000.0,233000000.0,246800000.0,246800000.0,267200000.0,267200000.0,233000000.0,209000000.0,209000000.0,209000000.0,267000000.0,198000000.0,198000000.0,198000000.0,209000000.0,143000000.0,143000000.0,143000000.0,198000000.0,169000000.0,169000000.0,169000000.0,143000000.0,145000000.0,145000000.0,145000000.0,169000000.0,99000000.0,99000000.0,99000000.0,145000000.0,110000000.0,110000000.0,110000000.0,99000000.0,122000000.0,122000000.0,122000000.0,110000000.0,146000000.0,146000000.0,146000000.0,122000000.0,49000000.0,49000000.0,49000000.0,146000000.0,48000000.0,48000000.0,48000000.0,49000000.0,65000000.0,65000000.0,65000000.0,48000000.0,65000000.0,65000000.0,65000000.0,65000000.0,65000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,83300000.0,,,,64500000.0,64500000.0,,,43000000.0,,,,16000000.0,,,,16000000.0,,,,22000000.0,,,,16000000.0,,,,15000000.0,,,,22000000.0,,,,29000000.0,,,,15000000.0,,,,24000000.0,,,,500000000.0,,,,121000000.0,,,,7000000.0,,,,25000000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,189400000.0,,,,118700000.0,118700000.0,,,90000000.0,,,,58000000.0,,,,68000000.0,,,,97000000.0,,,,94000000.0,,,,69000000.0,,,,42000000.0,,,,23000000.0,,,,141000000.0,,,,39000000.0,,,,78000000.0,,,,223000000.0,,,,19000000.0,,,,133000000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,-23000000.0,,,,-5200000.0,-5200000.0,,,1000000.0,,,,2000000.0,,,,2000000.0,,,,,,,,0.0,,,,0.0,,,,1000000.0,,,,0.0,,,,11000000.0,,,,0.0,,,,3000000.0,,,,1000000.0,,,,4000000.0,,,,2000000.0,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,610900000.0,311300000.0,311300000.0,311300000.0,610900000.0,610900000.0,332400000.0,332400000.0,311000000.0,337000000.0,337000000.0,337000000.0,332000000.0,371000000.0,371000000.0,371000000.0,337000000.0,322000000.0,322000000.0,322000000.0,371000000.0,357000000.0,357000000.0,357000000.0,322000000.0,355000000.0,355000000.0,355000000.0,357000000.0,268000000.0,268000000.0,268000000.0,355000000.0,262000000.0,262000000.0,262000000.0,268000000.0,303000000.0,303000000.0,303000000.0,262000000.0,753000000.0,753000000.0,753000000.0,303000000.0,849000000.0,849000000.0,849000000.0,753000000.0,858000000.0,858000000.0,858000000.0,849000000.0,873000000.0,873000000.0,873000000.0,866000000.0,882000000.0,882000000.0,882000000.0,878000000.0,871000000.0
ValuationAllowancesAndReservesBalance / USD,,,,110400000.0,,,,113900000.0,113900000.0,,,118000000.0,,,,140000000.0,,,,150000000.0,,,,143000000.0,,,,443000000.0,,,,429000000.0,,,,455000000.0,,,,541000000.0,,,,494000000.0,,,,626000000.0,,,,687000000.0,,,,729000000.0,,,,877000000.0,,,,832000000.0,
ValuationAllowancesAndReservesChargedToCostAndExpense / USD,,,,19900000.0,,,,51400000.0,51400000.0,,,27000000.0,,,,27000000.0,,,,22000000.0,,,,332000000.0,,,,1786000000.0,,,,2047000000.0,,,,2285000000.0,,,,2347000000.0,,,,2513000000.0,,,,2353000000.0,,,,2407000000.0,,,,2702000000.0,,,,2469000000.0,,,,2382000000.0,
ValuationAllowancesAndReservesChargedToOtherAccounts / USD,,,,3000000.0,,,,600000.0,600000.0,,,4000000.0,,,,5000000.0,,,,1000000.0,,,,2000000.0,,,,4000000.0,,,,5000000.0,,,,2000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,0.0,
ValuationAllowancesAndReservesDeductions / USD,,,,-19400000.0,,,,-48300000.0,48300000.0,,,9000000.0,,,,22000000.0,,,,-30000000.0,,,,34000000.0,,,,1804000000.0,,,,2026000000.0,,,,2201000000.0,,,,2395000000.0,,,,2381000000.0,,,,2293000000.0,,,,2366000000.0,,,,2488000000.0,,,,2515000000.0,,,,2494000000.0,
ValuationAllowancesAndReservesRecoveries / USD,,,,3100000.0,,,,500000.0,500000.0,,,4000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,3000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,12000000.0,17000000.0,17000000.0,,,,17000000.0,,,,17000000.0,,,,24000000.0,,,,13000000.0,,,,21000000.0,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,5800000.0,0.0,2000000.0,2200000.0,3900000.0,3900000.0,3100000.0,3500000.0,2000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,4000000.0,3000000.0,4000000.0,4000000.0,4000000.0,5000000.0,3000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,1000000.0,2000000.0,2000000.0,3000000.0,1000000.0,1000000.0,1000000.0,2000000.0,0.0,0.0,0.0,1000000.0,0.0,2000000.0,1000000.0,0.0,2000000.0,2000000.0,0.0,2000000.0,2000000.0,0.0,1000000.0,0.0,0.0,1000000.0,2000000.0,1000000.0,2000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,361100000.0,361200000.0,361000000.0,364000000.0,359100000.0,361100000.0,361200000.0,361500000.0,361500000.0,351300000.0,351800000.0,361000000.0,349000000.0,349000000.0,349000000.0,353000000.0,344000000.0,344000000.0,344000000.0,349000000.0,344000000.0,345000000.0,346000000.0,344000000.0,340000000.0,337000000.0,336000000.0,345000000.0,331000000.0,332000000.0,331000000.0,335000000.0,322000000.0,321000000.0,320000000.0,330000000.0,318000000.0,317000000.0,316000000.0,320000000.0,306000000.0,303000000.0,302000000.0,315000000.0,296000000.0,294000000.0,293000000.0,301000000.0,293000000.0,295000000.0,294000000.0,293000000.0,289000000.0,285000000.0,281000000.0,294000000.0,273000000.0,266000000.0,264000000.0,279000000.0,249000000.0,248000000.0,247000000.0,262000000.0,245000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,356700000.0,357000000.0,357300000.0,358200000.0,359100000.0,359100000.0,359000000.0,357600000.0,357600000.0,348200000.0,348300000.0,359000000.0,345000000.0,345000000.0,345000000.0,349000000.0,341000000.0,340000000.0,341000000.0,345000000.0,340000000.0,341000000.0,341000000.0,341000000.0,336000000.0,333000000.0,332000000.0,341000000.0,328000000.0,329000000.0,328000000.0,332000000.0,320000000.0,319000000.0,318000000.0,327000000.0,316000000.0,315000000.0,314000000.0,317000000.0,305000000.0,302000000.0,301000000.0,313000000.0,296000000.0,294000000.0,293000000.0,300000000.0,293000000.0,293000000.0,293000000.0,293000000.0,287000000.0,283000000.0,281000000.0,292000000.0,271000000.0,266000000.0,263000000.0,279000000.0,249000000.0,247000000.0,245000000.0,261000000.0,243000000.0
