fact_unit,2010-09-08,2010-12-17,2011-02-09,2011-03-02,2011-05-27,2011-06-02,2011-09-02,2011-12-16,2012-03-06,2012-06-04,2012-08-31,2012-12-20,2013-03-04,2013-05-31,2013-08-30,2013-12-20,2014-02-26,2014-05-28,2014-08-26,2014-12-15,2015-02-24,2015-05-22,2015-08-24,2015-12-14,2016-02-22,2016-05-24,2016-08-22,2016-12-12,2017-02-17,2017-05-19,2017-08-18,2017-12-14,2018-02-23,2018-05-25,2018-08-24,2018-12-17,2019-02-25,2019-05-24,2019-08-26,2019-12-20,2020-02-21,2020-05-22,2020-08-21,2020-12-15,2021-02-19,2021-05-21,2021-08-20,2021-12-13,2022-02-18,2022-05-20,2022-08-19,2022-12-12,2023-02-17,2023-05-19,2023-08-18,2023-12-12,2024-02-23,2024-05-24,2024-08-23,2024-12-19,2025-02-26,2025-05-28,2025-09-09
ShareBasedCompensation / USD,42799000.0,65474000.0,65474000.0,17234000.0,30700000.0,30700000.0,45214000.0,56934000.0,15247000.0,27914000.0,41430000.0,59988000.0,16248000.0,36853000.0,54078000.0,56414000.0,17700000.0,33229000.0,49719000.0,71414000.0,18118000.0,36941000.0,58341000.0,67511000.0,20581000.0,40864000.0,63463000.0,79440000.0,23013000.0,46472000.0,72043000.0,86400000.0,25834000.0,51396000.0,79697000.0,97583000.0,32323000.0,65288000.0,102540000.0,108294000.0,38460000.0,75374000.0,114826000.0,140032000.0,51883000.0,108318000.0,170155000.0,155001000.0,83782000.0,163368000.0,248530000.0,248584000.0,95771000.0,205832000.0,333437000.0,345272000.0,134227000.0,277485000.0,421949000.0,459029000.0,180652000.0,358487000.0,540026000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,18663000.0,7428000.0,15049000.0,27853000.0,32356000.0,29788000.0,17969000.0,37151000.0,48235000.0,42388000.0,7705000.0,21865000.0,34764000.0,63048000.0,16199000.0,19847000.0,23556000.0,46592000.0,11517000.0,24631000.0,42262000.0,32094000.0,1274000.0,8498000.0,28028000.0,44104000.0,6287000.0,28656000.0,49344000.0,51408000.0,18775000.0,30792000.0,50075000.0,67089000.0,8152000.0,58578000.0,96014000.0,71840000.0,24398000.0,102311000.0,152397000.0,110815000.0,40524000.0,112204000.0,143100000.0,218640000.0,112925000.0,159389000.0,245468000.0,254587000.0,54776000.0,118223000.0,212339000.0,273524000.0,27855000.0,76019000.0,166993000.0
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,18.16,,,,20.53,,,,21.09,,,,24.34,,,,24.47,,,,26.06,,,,30.06,,,,34.56,,,,38.18,,,,44.29,,,,51.76,,,,66.5,,,,86.24,,,
ShortTermInvestments / USD,466713000.0,466713000.0,466713000.0,163154000.0,163154000.0,163154000.0,163154000.0,163154000.0,148997000.0,148997000.0,148997000.0,148997000.0,,,,,,,,,0.0,0.0,0.0,0.0,128747000.0,128747000.0,128747000.0,128747000.0,140695000.0,140695000.0,140695000.0,140695000.0,,,,,,,,,,,,,,,0.0,0.0,147949000.0,147949000.0,147949000.0,147949000.0,147913000.0,147913000.0,147913000.0,147913000.0,151639000.0,151639000.0,151639000.0,151639000.0,153869000.0,153869000.0,153869000.0
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,,,,,,2500000.0,,,,2500000.0,,,,2200000.0,,,,2000000.0,,,,2100000.0,,,,1800000.0,,,,1700000.0,,,,1600000.0,,,,1600000.0,,,,1200000.0,,,,1200000.0,,,,1000000.0,,,,1000000.0,,,,700000.0,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued / shares,,,,,,,6353000.0,,3186000.0,6616000.0,7626000.0,9770000.0,2485000.0,6116000.0,7793000.0,9973000.0,1100000.0,3709000.0,5422000.0,10065000.0,1309000.0,2587000.0,3519000.0,7266000.0,782000.0,2379000.0,3931000.0,4888000.0,200000.0,1462000.0,3169000.0,4864000.0,368000.0,1870000.0,3188000.0,4803000.0,495000.0,1419000.0,2527000.0,4404000.0,357000.0,1843000.0,3009000.0,3508000.0,450000.0,1808000.0,2807000.0,3798000.0,583000.0,1529000.0,2093000.0,3872000.0,895000.0,1578000.0,2342000.0,3224000.0,811000.0,1507000.0,2132000.0,2922000.0,557000.0,1225000.0,1634000.0
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96697000.0,-134458000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,78692000.0,78692000.0,,,,,71723000.0,,,,145788000.0,,,,163682000.0,,,,181163000.0,,,,129559000.0,,,,82470000.0,,,,84526000.0,,,,98668000.0,3700000.0,3700000.0,31597000.0,90530000.0,-4320000.0,70200000.0,54991000.0,79629000.0,734000.0,81357000.0,56238000.0,99103000.0,-34507000.0,48503000.0,9636000.0,115165000.0,-65969000.0,18917000.0,12022000.0,71756000.0,-69513000.0,16356000.0,-32241000.0,63939000.0,-137201000.0,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0,1500000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,200300000.0,200300000.0,200300000.0,500000000.0,300000000.0,300000000.0,175000000.0,436000000.0,335500000.0,235500000.0,500000000.0,400000000.0,200000000.0,490000000.0,325000000.0,325000000.0,295800000.0,195800000.0,500000000.0,400000000.0,300000000.0,200000000.0,500000000.0,457900000.0,205100000.0,59800000.0,325000000.0,110000000.0,750000000.0,500000000.0,242700000.0,1400000000.0,1100000000.0,794300000.0,494300000.0,194300000.0,194300000.0,194300000.0,194300000.0,194300000.0,194300000.0,194300000.0,194300000.0
StockholdersEquity / USD,1844166000.0,1844166000.0,1844166000.0,2100182000.0,2100182000.0,2100182000.0,2100182000.0,2100182000.0,2101300000.0,2101300000.0,2101300000.0,2101300000.0,2501686000.0,2501686000.0,2501686000.0,2501686000.0,2788277000.0,2788277000.0,2788277000.0,2788277000.0,3056170000.0,3056170000.0,3056170000.0,3056170000.0,3133989000.0,3133989000.0,3133989000.0,2788277000.0,3195146000.0,3195146000.0,3195146000.0,3195146000.0,3275620000.0,3275620000.0,3275620000.0,3275620000.0,3479152000.0,3479152000.0,3479152000.0,3479152000.0,4083013000.0,4083013000.0,4083013000.0,4083013000.0,4907404000.0,4907404000.0,4907404000.0,4907404000.0,5295137000.0,5295137000.0,5295137000.0,5295137000.0,5515725000.0,5515725000.0,5515725000.0,5515725000.0,6147308000.0,6147308000.0,6147308000.0,6147308000.0,8990702000.0,8990702000.0,8990702000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,1449055000.0,1449055000.0,,,,,1528371000.0,,,,1844166000.0,2543971000.0,2543971000.0,2543971000.0,2100182000.0,,,,2101300000.0,,,,2543971000.0,,,,,,,,3056170000.0,3279724000.0,3279724000.0,3279724000.0,3133989000.0,3279724000.0,3279724000.0,3279724000.0,3195146000.0,3485015000.0,3485015000.0,3485015000.0,3279724000.0,4088876000.0,4088876000.0,4088876000.0,3485015000.0,4912367000.0,4912367000.0,4912367000.0,4088876000.0,5298943000.0,5298943000.0,5298943000.0,4912367000.0,5520526000.0,5520526000.0,5520526000.0,5298943000.0,6153258000.0,6153258000.0,6153258000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,21.76,22.42,26.87,27.29,26.93,22.43,28.83,29.64,29.64,26.53,,34.9,35.49,29.64,38.5,38.9,,36.29,,,,38.72,,,,45.84,,,,49.37,,,,70.21,,,,89.59,,,,120.49,,,,152.76,,,,270.84,,,,314.51,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4198000.0,,,4886000.0,4886000.0,5207000.0,5207000.0,5207000.0,5207000.0,3148000.0,3148000.0,3148000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782866000.0,,,,1272955000.0,1675650000.0,1675650000.0,1675650000.0,1675650000.0,1025770000.0,1025770000.0,1025770000.0
TreasuryStockSharesAcquired / shares,,,,,,,5755000.0,,2419000.0,8609000.0,12439000.0,8236000.0,1850000.0,2474000.0,2474000.0,15144000.0,,1003000.0,1973000.0,2474000.0,1422000.0,2050000.0,2050000.0,3996000.0,3290000.0,3290000.0,3968000.0,3092000.0,3849000.0,4364000.0,6889000.0,5672000.0,1393000.0,2775000.0,4401000.0,8506000.0,1987000.0,2902000.0,4411000.0,5413000.0,346000.0,1126000.0,1901000.0,4688000.0,579000.0,1231000.0,1380000.0,2732000.0,837000.0,1593000.0,2114000.0,1585000.0,701000.0,1685000.0,2400000.0,2780000.0,806000.0,1631000.0,2382000.0,3609000.0,74000.0,74000.0,74000.0
TreasuryStockValueAcquiredCostMethod / USD,,220053000.0,220053000.0,,,,,-184699000.0,,,,184699000.0,,,,401836000.0,,,,40000000.0,,,,145016000.0,144000000.0,144000000.0,180000000.0,119747000.0,180000000.0,200000000.0,320000000.0,260000000.0,80000000.0,180000000.0,300000000.0,400000000.0,180000000.0,180000000.0,387000000.0,380000000.0,29185000.0,109185000.0,209185000.0,420000000.0,80000000.0,180000000.0,200000000.0,329185000.0,202871000.0,398082000.0,538082000.0,242078000.0,245000000.0,535000000.0,752266000.0,753081000.0,260724000.0,560724000.0,860724000.0,1135000000.0,45000000.0,45000000.0,45000000.0
UnbilledContractsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36699000.0,36699000.0,36699000.0,36699000.0,38175000.0,38175000.0,38175000.0,38175000.0,50932000.0,50932000.0,50932000.0,50932000.0,35589000.0,35589000.0,35589000.0,35589000.0,46254000.0,46254000.0,46254000.0,46254000.0,60016000.0,60016000.0,60016000.0,60016000.0,44166000.0,44166000.0,44166000.0
UnbilledReceivablesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,33567000.0,,,,47760000.0,,,,63080000.0,,,,64067000.0,,,,38175000.0,,,,50932000.0,,,,35589000.0,,,,46254000.0,,,,60016000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,,253861000.0,,,119000000.0,213923000.0,111100000.0,105500000.0,100800000.0,177893000.0,115000000.0,111000000.0,102900000.0,109680000.0,126100000.0,129900000.0,115000000.0,117760000.0,116700000.0,112100000.0,111500000.0,124102000.0,104300000.0,,,132054000.0,,,,106542000.0,,17400000.0,,91637000.0,,,,131019000.0,,,,116212000.0,,,,83149000.0,,,,82360000.0,,,,71898000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,-78464000.0,,,,44061000.0,,,,35010000.0,,,,3328000.0,,,,23271000.0,,,,7526000.0,,,,43944000.0,,,,49456000.0,,,,27615000.0,,,,71092000.0,,,,43783000.0,,,,7372000.0,,,,9791000.0,,,,25678000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,38505000.0,,,,19922000.0,,,,9431000.0,,,,14128000.0,,,,35277000.0,,,,13232000.0,,,,13880000.0,,,,31007000.0,,,,67961000.0,,,,16927000.0,,,,9226000.0,,,,9168000.0,,,,6794000.0,,,,8029000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,9243000.0,,,,4188000.0,,,,6053000.0,,,,4189000.0,,,,2037000.0,,,,10922000.0,,,,7205000.0,,,,3117000.0,,,,2572000.0,,,,41346000.0,,,,5390000.0,,,,794000.0,,,,435000.0,,,,211000.0,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,36000000.0,,,,68200000.0,,,,8100000.0,,,,6300000.0,,,,8000000.0,,,,25500000.0,,,,14900000.0,,,,39300000.0,,,,14800000.0,,,,33100000.0,,,,800000.0,,,,1200000.0,,,,6800000.0,,,,-3000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,-12686000.0,,,,15200000.0,,,,3499000.0,,,,7728000.0,,,,8816000.0,,,,5996000.0,,,,2659000.0,,,,2635000.0,,,,8828000.0,,,,964000.0,,,,2472000.0,,,,1235000.0,,,,2601000.0,,,,249000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,202000000.0,,,74000000.0,177500000.0,73300000.0,92000000.0,88200000.0,75300000.0,115000000.0,107400000.0,99300000.0,117800000.0,122500000.0,129900000.0,115000000.0,120500000.0,113900000.0,109200000.0,108600000.0,129400000.0,99600000.0,,,106500000.0,,,,88500000.0,,,,120900000.0,,,,116200000.0,,,,83100000.0,,,,82400000.0,,,,81200000.0,,,,64900000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,1300000.0,,,,12900000.0,,,,6700000.0,,,,2600000.0,,,,2700000.0,,,,1900000.0,,,,,,,,79500000.0,,,,43900000.0,,,,1600000.0,,,,15200000.0,,,,24100000.0,,,,31000000.0,,,,-51000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942000.0,1992000.0,3439000.0,5147000.0,942000.0,1992000.0,3439000.0,5147000.0,1335000.0,3177000.0,5361000.0,8231000.0,2124000.0,4993000.0,7904000.0,11649000.0,4325000.0,9062000.0,14684000.0,11379000.0,5627000.0,11579000.0,16761000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,144699000.0,147672000.0,147672000.0,150788000.0,151635000.0,151635000.0,151459000.0,145857000.0,153640000.0,153198000.0,151598000.0,151911000.0,147113000.0,148259000.0,149095000.0,150367000.0,154531000.0,155662000.0,156215000.0,150280000.0,156756000.0,156986000.0,157253000.0,156601000.0,157206000.0,157409000.0,157850000.0,157710000.0,155283000.0,154921000.0,154629000.0,158065000.0,154433000.0,154754000.0,154787000.0,154721000.0,149441000.0,153664000.0,153118000.0,154874000.0,152661000.0,153383000.0,153859000.0,153393000.0,154504000.0,154471000.0,155074000.0,154190000.0,157277000.0,157226000.0,157158000.0,155706000.0,157273000.0,156815000.0,156545000.0,157340000.0,155076000.0,155044000.0,155119000.0,156485000.0,155334000.0,155610000.0,155863000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,143093000.0,143258000.0,143258000.0,146830000.0,147860000.0,147860000.0,147909000.0,143752000.0,149016000.0,148738000.0,147479000.0,148013000.0,143882000.0,144877000.0,145827000.0,146573000.0,151477000.0,152496000.0,152969000.0,146887000.0,154066000.0,154319000.0,154611000.0,153319000.0,154458000.0,154486000.0,154835000.0,155054000.0,152968000.0,152609000.0,152129000.0,154957000.0,150782000.0,150583000.0,150460000.0,152017000.0,149441000.0,149245000.0,148760000.0,150457000.0,149288000.0,149500000.0,149708000.0,149036000.0,150244000.0,150421000.0,150731000.0,149872000.0,152498000.0,152612000.0,152619000.0,151135000.0,153218000.0,153154000.0,153082000.0,152698000.0,152401000.0,152294000.0,152204000.0,153002000.0,152311000.0,152629000.0,152885000.0
