fact_unit,2010-08-04,2010-11-05,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-06,2012-11-09,2013-03-01,2013-05-09,2013-08-02,2013-11-07,2014-02-28,2014-05-12,2014-08-07,2014-11-06,2015-03-02,2015-05-11,2015-08-07,2015-11-04,2016-02-26,2016-05-06,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-08-18,2017-11-03,2018-02-28,2018-05-10,2018-08-07,2018-11-05,2019-02-26,2019-05-09,2019-07-30,2019-10-30,2020-02-24,2020-04-29,2020-07-30,2020-10-27,2021-02-23,2021-04-27,2021-07-27,2021-10-26,2022-02-23,2022-05-09,2022-07-26,2022-11-03,2023-02-27,2023-04-28,2023-07-27,2023-10-26,2024-02-22,2024-04-24,2024-07-22,2024-10-28,2025-02-13,2025-04-28,2025-07-28,2025-10-28
NetIncomeLoss / USD,88680000.0,129641000.0,166124000.0,44128000.0,85313000.0,129606000.0,153294000.0,46293000.0,83328000.0,127501000.0,161752000.0,49433000.0,91904000.0,141408000.0,163995000.0,60131000.0,112138000.0,169887000.0,184045000.0,52415000.0,114170000.0,182501000.0,217112000.0,56951000.0,117956000.0,185383000.0,206896000.0,62070000.0,128320000.0,114170000.0,199865000.0,243318000.0,70110000.0,136212000.0,212125000.0,257491000.0,90828000.0,90828000.0,90828000.0,399630000.0,113896000.0,113896000.0,113896000.0,344255000.0,152400000.0,152400000.0,152400000.0,398514000.0,199700000.0,199700000.0,199700000.0,480500000.0,220300000.0,220300000.0,220300000.0,587100000.0,236000000.0,426000000.0,602000000.0,672000000.0,293000000.0,550000000.0,783000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,8000000.0,9000000.0,3000000.0,3000000.0,8000000.0
NetIncomeLossAvailableToCommonStockholdersBasic / USD,,,,,82625000.0,125556000.0,148357000.0,44902000.0,80765000.0,123542000.0,156655000.0,47934000.0,89160000.0,137234000.0,158896000.0,58823000.0,109671000.0,165795000.0,178732000.0,51039000.0,111255000.0,177897000.0,211666000.0,55588000.0,115154000.0,181013000.0,201710000.0,60619000.0,124983000.0,111255000.0,194655000.0,237623000.0,68424000.0,132883000.0,206944000.0,250786000.0,88926000.0,161221000.0,264618000.0,389884000.0,110695000.0,200216000.0,311609000.0,335958000.0,147208000.0,240329000.0,370529000.0,385641000.0,194700000.0,331100000.0,474500000.0,465300000.0,215900000.0,358400000.0,516500000.0,574200000.0,232000000.0,419000000.0,593000000.0,659000000.0,289000000.0,544000000.0,774000000.0
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1 / USD,,,,,9101000.0,20957000.0,7226000.0,8941000.0,13815000.0,15463000.0,25090000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4892000.0,4892000.0,4892000.0,0.0,4900000.0,4900000.0,4900000.0,9900000.0,,,14700000.0,9900000.0,,,,15000000.0,,,612000000.0
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57000000.0,57000000.0,,,,
NumberOfBusinessesAcquired / Acquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,23.0,8.0,14.0,18.0,27.0,2.0,4.0,11.0,25.0,2.0,10.0,21.0,19.0,7.0,13.0,21.0,30.0,6.0,18.0,22.0,33.0,13.0,29.0,37.0
NumberOfOperatingSegments / Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,,,
NumberOfReportableSegments / Segment,,,,,,,,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0
OperatingExpenses / USD,363763000.0,540038000.0,705056000.0,179189000.0,354841000.0,529423000.0,713123000.0,185558000.0,370906000.0,558615000.0,707394000.0,219696000.0,439467000.0,661618000.0,743021000.0,235521000.0,475092000.0,738947000.0,895221000.0,276757000.0,572740000.0,881473000.0,1005670000.0,310520000.0,629053000.0,948390000.0,1236047000.0,321624000.0,659065000.0,572740000.0,1004367000.0,1257950000.0,354113000.0,712416000.0,1063643000.0,1343130000.0,383020000.0,755297000.0,1143647000.0,1431625000.0,470760000.0,922457000.0,1389302000.0,1551784000.0,493242000.0,962647000.0,1478081000.0,1866242000.0,576100000.0,1117100000.0,1690900000.0,1989300000.0,639700000.0,1280600000.0,1990200000.0,2288600000.0,822000000.0,1615000000.0,2440000000.0,,,,
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12088000.0,25090000.0,36671000.0,49872000.0,12088000.0,25090000.0,36671000.0,49872000.0,12968000.0,26351000.0,39911000.0,53821000.0,13300000.0,26600000.0,39600000.0,52800000.0,13100000.0,26300000.0,40800000.0,55500000.0,14000000.0,29000000.0,43000000.0,58000000.0,14000000.0,28000000.0,44000000.0
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210010000.0,210010000.0,218925000.0,211270000.0,211270000.0,211270000.0,211270000.0,211270000.0,216477000.0,216477000.0,216477000.0,216477000.0,223400000.0,223400000.0,223400000.0,223400000.0,240900000.0,240900000.0,240900000.0,240900000.0,224000000.0,224000000.0,224000000.0,224000000.0,236000000.0,236000000.0,236000000.0
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39015000.0,39870000.0,41828000.0,43415000.0,43415000.0,43415000.0,43415000.0,43415000.0,43542000.0,43542000.0,43542000.0,43542000.0,43400000.0,43400000.0,43400000.0,43400000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,45000000.0,47000000.0,47000000.0,47000000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,161464000.0,167855000.0,167855000.0,167855000.0,167855000.0,172935000.0,172935000.0,172935000.0,172935000.0,180000000.0,180000000.0,180000000.0,180000000.0,195900000.0,195900000.0,195900000.0,195900000.0,179000000.0,179000000.0,179000000.0,179000000.0,189000000.0,189000000.0,189000000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311000.0,25911000.0,37728000.0,51894000.0,12311000.0,25911000.0,37728000.0,51894000.0,13001000.0,26774000.0,40723000.0,54946000.0,13800000.0,27800000.0,41700000.0,56000000.0,14100000.0,27800000.0,43900000.0,58200000.0,15000000.0,30000000.0,15000000.0,61000000.0,15000000.0,30000000.0,45000000.0
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,178304000.0,184288000.0,184288000.0,184288000.0,184288000.0,186998000.0,186998000.0,186998000.0,186998000.0,197000000.0,197000000.0,197000000.0,197000000.0,214900000.0,214900000.0,214900000.0,214900000.0,199000000.0,199000000.0,199000000.0,199000000.0,200000000.0,200000000.0,200000000.0
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81,3.81,0.0373,0.037,0.0363,0.036,0.0358,0.0332,0.0326,0.0312,0.0286,0.0272,0.0262,0.0269,0.0284,0.03,0.0314,0.0323,0.033,0.0344,0.0355,0.0366,0.0378,0.039,0.0396,0.04,0.0405
OtherAccruedLiabilitiesCurrent / USD,,,,,,,14280000.0,,,,15224000.0,,,,19541000.0,,,,21414000.0,,,,23384000.0,,,,31274000.0,,,,,11726000.0,,,,10951000.0,,,,13357000.0,,,,11628000.0,,,,20310000.0,,,,22500000.0,,,,30200000.0,,,,46000000.0,,,
OtherAssetsCurrent / USD,31863000.0,31863000.0,31863000.0,14031000.0,14031000.0,14031000.0,14031000.0,23540000.0,23540000.0,23540000.0,23540000.0,39811000.0,39811000.0,39811000.0,39811000.0,39260000.0,39260000.0,39260000.0,39260000.0,45542000.0,45542000.0,45542000.0,45542000.0,50351000.0,50351000.0,50351000.0,50351000.0,50571000.0,50571000.0,45542000.0,50571000.0,50571000.0,47864000.0,47864000.0,47864000.0,47864000.0,128716000.0,128716000.0,128716000.0,47864000.0,152142000.0,152142000.0,152142000.0,152142000.0,147670000.0,147670000.0,147670000.0,147670000.0,175600000.0,175600000.0,175600000.0,175600000.0,202300000.0,202300000.0,202300000.0,202300000.0,314000000.0,314000000.0,314000000.0,314000000.0,364000000.0,364000000.0,364000000.0
OtherAssetsNoncurrent / USD,5801000.0,5801000.0,5801000.0,11565000.0,11565000.0,11565000.0,11565000.0,17873000.0,17873000.0,17873000.0,17873000.0,16157000.0,16157000.0,16157000.0,16157000.0,21678000.0,21662000.0,21662000.0,21662000.0,36567000.0,36567000.0,36567000.0,36567000.0,35882000.0,35882000.0,35882000.0,35882000.0,44895000.0,44895000.0,36567000.0,44895000.0,44895000.0,57275000.0,57275000.0,57275000.0,57275000.0,71975000.0,71975000.0,71975000.0,71975000.0,104864000.0,104864000.0,104864000.0,104864000.0,149581000.0,149581000.0,149581000.0,149581000.0,206800000.0,206800000.0,206800000.0,206800000.0,230900000.0,230900000.0,230900000.0,230900000.0,301000000.0,301000000.0,301000000.0,301000000.0,385000000.0,385000000.0,385000000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5253000.0,-3782000.0,-6700000.0,-9287000.0,-5300000.0,-3800000.0,-6700000.0,0.0,-2100000.0,-132200000.0,-304500000.0,-9300000.0,47000000.0,98000000.0,21000000.0,-138000000.0,-32000000.0,-28000000.0,144000000.0
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263000.0,233000.0,150000.0,-122000.0,300000.0,300000.0,200000.0,0.0,-900000.0,-1200000.0,-1600000.0,-100000.0,,,,-1000000.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5131000.0,-5131000.0,-5131000.0,-9164000.0,-5100000.0,-5100000.0,-5100000.0,-9300000.0,-2100000.0,-2100000.0,-2100000.0,-9300000.0,47000000.0,47000000.0,47000000.0,-137000000.0,-32000000.0,-32000000.0,-32000000.0
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax / USD,,,-8000.0,,,,-8000.0,21391000.0,23594000.0,25775000.0,2000.0,,,,-7000.0,,,,-7000.0,,,,,,,,,,,,,,,,,,,,-132000.0,-6000.0,106000.0,106000.0,106000.0,-78000.0,293000.0,293000.0,293000.0,152000.0,-200000.0,-200000.0,-200000.0,600000.0,-900000.0,-900000.0,-900000.0,-600000.0,,,,-2000000.0,,,
OtherCostAndExpenseOperating / USD,71484000.0,107007000.0,137352000.0,36333000.0,69955000.0,101256000.0,143389000.0,36076000.0,71055000.0,109489000.0,135851000.0,43400000.0,85620000.0,129394000.0,144079000.0,46339000.0,93736000.0,143838000.0,174389000.0,52461000.0,113007000.0,177923000.0,195677000.0,61093000.0,125470000.0,191591000.0,235328000.0,63605000.0,129896000.0,113007000.0,197329000.0,251055000.0,66919000.0,138231000.0,210289000.0,262872000.0,76313000.0,160007000.0,243704000.0,283470000.0,88783000.0,186833000.0,283242000.0,332118000.0,107132000.0,182700000.0,274103000.0,377089000.0,94400000.0,190600000.0,291700000.0,366000000.0,126800000.0,280800000.0,450600000.0,403000000.0,161000000.0,322000000.0,490000000.0,597000000.0,161000000.0,334000000.0,499000000.0
OtherIncome / USD,620000.0,1195000.0,5492000.0,1268000.0,3534000.0,4703000.0,1853000.0,552000.0,992000.0,3899000.0,5249000.0,5818000.0,6605000.0,7856000.0,6313000.0,1033000.0,2436000.0,3465000.0,10154000.0,1484000.0,4364000.0,4942000.0,7138000.0,297000.0,2240000.0,2316000.0,7589000.0,1420000.0,1774000.0,4364000.0,2166000.0,2554000.0,20271000.0,21501000.0,22047000.0,2386000.0,522000.0,910000.0,1228000.0,22451000.0,736000.0,1498000.0,1150000.0,1643000.0,831000.0,1147000.0,3364000.0,1654000.0,1000000.0,2200000.0,2400000.0,4500000.0,200000.0,800000.0,2000000.0,2800000.0,1000000.0,2000000.0,4000000.0,3000000.0,3000000.0,5000000.0,6000000.0
OtherLiabilitiesNoncurrent / USD,9581000.0,9581000.0,9581000.0,27764000.0,27764000.0,27764000.0,27764000.0,53343000.0,53343000.0,53343000.0,53343000.0,65314000.0,65314000.0,65314000.0,65314000.0,63786000.0,63786000.0,63786000.0,63786000.0,79217000.0,79217000.0,79217000.0,79217000.0,93589000.0,93589000.0,93589000.0,93589000.0,81308000.0,81308000.0,79217000.0,81308000.0,81308000.0,65051000.0,65051000.0,65051000.0,65051000.0,132392000.0,132392000.0,132392000.0,132392000.0,230706000.0,230706000.0,230706000.0,230706000.0,314854000.0,314854000.0,314854000.0,314854000.0,383900000.0,383900000.0,383900000.0,383900000.0,298900000.0,298900000.0,298900000.0,298900000.0,326000000.0,326000000.0,326000000.0,326000000.0,362000000.0,362000000.0,362000000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,2000000.0,2000000.0,3000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,-2000000.0,-1000000.0
PaymentsForRepurchaseOfCommonStock / USD,,,,,,,,,,,,,,,,,25025000.0,67525000.0,75025000.0,0.0,25025000.0,67525000.0,0.0,85000000.0,85000000.0,100000000.0,75025000.0,11250000.0,11250000.0,25025000.0,11250000.0,163750000.0,0.0,11159000.0,57389000.0,18908000.0,11250000.0,11250000.0,11250000.0,128639000.0,1429000.0,20000000.0,29742000.0,91250000.0,1429000.0,1429000.0,7313000.0,58671000.0,70000000.0,81400000.0,82600000.0,55100000.0,24100000.0,74100000.0,74100000.0,82600000.0,,,,74000000.0,,,
PaymentsOfDebtIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753000.0,2753000.0,2809000.0,2821000.0,,2753000.0,2809000.0,2821000.0,0.0,0.0,3701000.0,2821000.0,3698000.0,3701000.0,3701000.0,778000.0,,,6788000.0,3701000.0,23400000.0,23300000.0,23300000.0,6800000.0,23400000.0,23300000.0,23300000.0,2600000.0,,,5000000.0,23000000.0,,5000000.0,5000000.0
PaymentsOfDividends / USD,21235000.0,31887000.0,40207000.0,11015000.0,22030000.0,33083000.0,42896000.0,11400000.0,22836000.0,34306000.0,44496000.0,12184000.0,24363000.0,36591000.0,46494000.0,12953000.0,25912000.0,39013000.0,49534000.0,14546000.0,29042000.0,43547000.0,53546000.0,15785000.0,31280000.0,46840000.0,59334000.0,16962000.0,34128000.0,29042000.0,51317000.0,64108000.0,18903000.0,37840000.0,56801000.0,70262000.0,20696000.0,41411000.0,62356000.0,77712000.0,22348000.0,44881000.0,67432000.0,84690000.0,23902000.0,47986000.0,72075000.0,91344000.0,26100000.0,52200000.0,78200000.0,100600000.0,28900000.0,57900000.0,86900000.0,107200000.0,33000000.0,65000000.0,98000000.0,120000000.0,38000000.0,75000000.0,111000000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,,,,,,,428612000.0,443475000.0,167444000.0,61000.0,14366000.0,379694000.0,483933000.0,1000000.0,720100000.0,720100000.0,408072000.0,36200000.0,105100000.0,109900000.0,721851000.0,0.0,109400000.0,720100000.0,115300000.0,136000000.0,33576000.0,149992000.0,265890000.0,124716000.0,98299000.0,149863000.0,291610000.0,41471000.0,153291000.0,291424000.0,402358000.0,934928000.0,116563000.0,162752000.0,224141000.0,722500000.0,479700000.0,500900000.0,2504700000.0,424600000.0,44700000.0,127200000.0,176800000.0,2544400000.0,76000000.0,4000000.0,4000000.0,695000000.0,1000000.0,1000000.0,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,38773000.0,42272000.0,263400000.0,17204000.0,33973000.0,119373000.0,44682000.0,43855000.0,85610000.0,99060000.0,157637000.0,341758000.0,369733000.0,384596000.0,166055000.0,61000.0,14384000.0,339352000.0,425054000.0,1013000.0,694737000.0,694816000.0,367712000.0,36195000.0,105056000.0,109926000.0,696486000.0,40603000.0,107290000.0,694737000.0,113219000.0,136000000.0,0.0,11526000.0,26478000.0,122622000.0,33576000.0,141803000.0,254836000.0,41471000.0,95081000.0,146646000.0,288393000.0,923874000.0,153291000.0,291424000.0,402358000.0,353043000.0,70400000.0,116600000.0,178000000.0,694800000.0,436000000.0,457200000.0,1889700000.0,366800000.0,38000000.0,115000000.0,163000000.0,1928000000.0,76000000.0,98000000.0,118000000.0
PaymentsToAcquireInvestments / USD,4247000.0,5601000.0,13774000.0,509000.0,2638000.0,5499000.0,11570000.0,3065000.0,6648000.0,7908000.0,9285000.0,1308000.0,3147000.0,6152000.0,12698000.0,1629000.0,9935000.0,13235000.0,11167000.0,5421000.0,144000.0,89000.0,18102000.0,7719000.0,913000.0,16875000.0,17813000.0,10106000.0,16405000.0,144000.0,24332000.0,22766000.0,379000.0,5916000.0,10393000.0,25872000.0,6142000.0,8863000.0,8897000.0,10665000.0,31000.0,9265000.0,15769000.0,9284000.0,1513000.0,3031000.0,10129000.0,17520000.0,5100000.0,9800000.0,12400000.0,14200000.0,3600000.0,6200000.0,6200000.0,12400000.0,3000000.0,6000000.0,6000000.0,7000000.0,,,
PaymentsToAcquirePropertyPlantAndEquipment / USD,6262000.0,8734000.0,14115000.0,2054000.0,4964000.0,7248000.0,11310000.0,2917000.0,6513000.0,9507000.0,10454000.0,5905000.0,12677000.0,18915000.0,13608000.0,2947000.0,7123000.0,11453000.0,24028000.0,4727000.0,12577000.0,20189000.0,16366000.0,3727000.0,8597000.0,12773000.0,24923000.0,4252000.0,8944000.0,12577000.0,13135000.0,18375000.0,3032000.0,8848000.0,12897000.0,17765000.0,9751000.0,19390000.0,28859000.0,24192000.0,23186000.0,35174000.0,47358000.0,41520000.0,16458000.0,35938000.0,55820000.0,73108000.0,11400000.0,25100000.0,34600000.0,70700000.0,10000000.0,18300000.0,32400000.0,45000000.0,12000000.0,25000000.0,38000000.0,52000000.0,13000000.0,39000000.0,62000000.0
PremiumsEarnedNet / USD,,,,,,,,,,,,,,,,,,6000.0,8000.0,3000.0,6000.0,11000.0,21000.0,5000.0,9000.0,14000.0,21000.0,2000.0,5000.0,6000.0,8000.0,18000.0,3000.0,7000.0,13000.0,13000.0,2000.0,6000.0,10000.0,17000.0,3000.0,6000.0,12000.0,13000.0,3000.0,7000.0,16000.0,16000.0,1100000.0,6400000.0,18100000.0,26400000.0,10000000.0,21700000.0,33700000.0,26400000.0,10000000.0,28000000.0,52000000.0,28000000.0,19000000.0,36000000.0,57000000.0
PremiumsWrittenNet / USD,,,,,,,,,,,,,,,,,,6000.0,8000.0,3000.0,6000.0,11000.0,21000.0,5000.0,9000.0,14000.0,21000.0,2000.0,5000.0,6000.0,8000.0,18000.0,3000.0,7000.0,13000.0,13000.0,2000.0,6000.0,10000.0,17000.0,3000.0,6000.0,12000.0,13000.0,3000.0,7000.0,16000.0,16000.0,11500000.0,27300000.0,31700000.0,38300000.0,9900000.0,34900000.0,39900000.0,38300000.0,20000000.0,106000000.0,121000000.0,61000000.0,24000000.0,80000000.0,75000000.0
PrepaidReinsurancePremiums / USD,,,,,,,,,,,,,,,,,309020000.0,345936000.0,320586000.0,320586000.0,320586000.0,320586000.0,320586000.0,309643000.0,309643000.0,309643000.0,309643000.0,308661000.0,308661000.0,320586000.0,308661000.0,308661000.0,321017000.0,321017000.0,321017000.0,321017000.0,337920000.0,337920000.0,337920000.0,337920000.0,366021000.0,366021000.0,366021000.0,366021000.0,377615000.0,377615000.0,377615000.0,377615000.0,392200000.0,392200000.0,392200000.0,392200000.0,393200000.0,393200000.0,393200000.0,393200000.0,462000000.0,462000000.0,462000000.0,462000000.0,520000000.0,520000000.0,520000000.0
ProceedsFromIssuanceOfCommonStock / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315000000.0,4315000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,,,25000000.0,,,100000000.0,100000000.0,200000000.0,200000000.0,100000000.0,100000000.0,200000000.0,200000000.0,200000000.0,100000000.0,,550000000.0,30000000.0,200000000.0,,550000000.0,1048432000.0,30000000.0,,,,1048425000.0,,,550000000.0,,,,,,0.0,0.0,0.0,350000000.0,300000000.0,350000000.0,350000000.0,350000000.0,300000000.0,,,700000000.0,350000000.0,1200000000.0,2000000000.0,2000000000.0,700000000.0,1200000000.0,2000000000.0,2000000000.0,2000000000.0,,599000000.0,599000000.0,2000000000.0,,599000000.0,599000000.0
ProceedsFromLinesOfCredit / USD,7580000.0,12670000.0,2180000.0,,,,14390000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,,375000000.0,31863000.0,100000000.0,,375000000.0,475000000.0,31863000.0,,,,475000000.0,,,375000000.0,,,,,,0.0,,,100000000.0,600000000.0,,250000000.0,100000000.0,600000000.0,,250000000.0,250000000.0,100000000.0,350000000.0,350000000.0,350000000.0,250000000.0,350000000.0,350000000.0,350000000.0,350000000.0,150000000.0,170000000.0,170000000.0,350000000.0,150000000.0,150000000.0,150000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,-5000000.0,3000000.0,2000000.0,3000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,4098000.0,4879000.0,9756000.0,383000.0,2719000.0,6049000.0,10828000.0,3259000.0,6787000.0,8161000.0,9327000.0,1328000.0,3084000.0,5645000.0,12950000.0,2585000.0,5914000.0,9726000.0,10654000.0,5078000.0,,,15662000.0,9126000.0,,14460000.0,18278000.0,7604000.0,9379000.0,9126000.0,16716000.0,21928000.0,679000.0,2911000.0,5178000.0,18890000.0,6531000.0,16346000.0,17551000.0,9644000.0,2392000.0,4505000.0,8385000.0,17923000.0,1668000.0,3669000.0,7434000.0,8494000.0,4300000.0,6900000.0,9300000.0,11000000.0,3700000.0,3600000.0,7300000.0,10800000.0,4000000.0,6000000.0,6000000.0,7000000.0,,,
ProceedsFromStockOptionsExercised / USD,501000.0,9855000.0,10914000.0,455000.0,2035000.0,10561000.0,10142000.0,316000.0,585000.0,8633000.0,11119000.0,287000.0,288000.0,9590000.0,8667000.0,625000.0,725000.0,11286000.0,13305000.0,720000.0,942000.0,14753000.0,12445000.0,500000.0,500000.0,15854000.0,14808000.0,916000.0,916000.0,942000.0,15959000.0,15890000.0,506000.0,500000.0,17387000.0,15983000.0,720000.0,720000.0,19406000.0,17422000.0,16000.0,901000.0,24948000.0,19432000.0,,587000.0,29940000.0,24999000.0,,900000.0,33800000.0,30100000.0,,900000.0,37400000.0,34000000.0,,,41000000.0,38000000.0,,,44000000.0
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152400000.0,249184000.0,383163000.0,398514000.0,199700000.0,339000000.0,485400000.0,480500000.0,220300000.0,365500000.0,526600000.0,587100000.0,236000000.0,236000000.0,236000000.0,672000000.0,293000000.0,293000000.0,294000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,142552000.0,,,,148919000.0,,,,164635000.0,,,,174216000.0,,,,195308000.0,,,,205184000.0,,,,,214335000.0,,,,233908000.0,,,,268875000.0,,,,319925000.0,,,,391949000.0,,,,408400000.0,,,,476900000.0,,,,524000000.0,,,
PropertyPlantAndEquipmentNet / USD,61467000.0,61467000.0,61467000.0,59713000.0,59713000.0,59713000.0,59713000.0,61360000.0,61360000.0,61360000.0,61360000.0,74337000.0,74337000.0,74337000.0,74337000.0,74733000.0,74733000.0,74733000.0,74733000.0,84668000.0,84668000.0,84668000.0,84668000.0,81753000.0,81753000.0,81753000.0,81753000.0,75807000.0,75807000.0,84668000.0,75807000.0,75807000.0,77086000.0,77086000.0,77086000.0,77086000.0,100395000.0,100395000.0,100395000.0,100395000.0,148627000.0,148627000.0,148627000.0,148627000.0,201115000.0,201115000.0,201115000.0,201115000.0,212000000.0,212000000.0,212000000.0,212000000.0,239900000.0,239900000.0,239900000.0,239900000.0,270000000.0,270000000.0,270000000.0,270000000.0,319000000.0,319000000.0,319000000.0
ReinsuranceLossOnUncollectibleAccountsInPeriodAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,58100000.0,60800000.0,332000000.0,,39200000.0,22500000.0,79200000.0,2160300000.0,,146800000.0,88100000.0,98500000.0,,51400000.0,77300000.0,309800000.0,65400000.0,33600000.0,45200000.0,107500000.0,58500000.0,26300000.0,42400000.0,220400000.0,43500000.0,38400000.0,34700000.0,,63100000.0,139200000.0,184600000.0,217500000.0,826200000.0,65000000.0,98000000.0,2034000000.0,125000000.0,445000000.0,383000000.0,247000000.0
ReinsuranceRecoverablesGross / USD,,,,,,,,,,,,,,,,,28109000.0,23186000.0,13028000.0,13028000.0,13028000.0,13028000.0,13028000.0,31968000.0,31968000.0,31968000.0,31968000.0,78083000.0,78083000.0,13028000.0,78083000.0,78083000.0,477820000.0,477820000.0,477820000.0,477820000.0,65396000.0,65396000.0,65396000.0,65396000.0,58505000.0,58505000.0,58505000.0,58505000.0,43469000.0,43469000.0,43469000.0,43469000.0,63100000.0,63100000.0,63100000.0,63100000.0,831000000.0,831000000.0,831000000.0,831000000.0,125000000.0,125000000.0,125000000.0,125000000.0,1527000000.0,1527000000.0,1527000000.0
RepaymentsOfLinesOfCredit / USD,7580000.0,12670000.0,2180000.0,,,,14390000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,,,31863000.0,100000000.0,,,475000000.0,31863000.0,,,,475000000.0,,,475000000.0,,,,,,0.0,0.0,0.0,350000000.0,250000000.0,350000000.0,350000000.0,350000000.0,250000000.0,,150000000.0,350000000.0,350000000.0,,100000000.0,200000000.0,350000000.0,,100000000.0,200000000.0,350000000.0,50000000.0,70000000.0,170000000.0,350000000.0,50000000.0,250000000.0,250000000.0
