fact_unit,2009-08-25,2009-11-02,2010-02-23,2010-05-10,2010-08-13,2010-11-04,2011-02-22,2011-05-05,2011-08-04,2011-11-03,2012-02-28,2012-05-03,2012-07-23,2012-08-08,2012-11-02,2013-02-27,2013-05-07,2013-08-09,2013-11-12,2014-02-28,2014-05-06,2014-08-07,2014-09-10,2014-11-05,2015-02-27,2015-05-08,2015-08-04,2015-11-04,2016-02-29,2016-05-05,2016-08-09,2016-11-04,2017-02-28,2017-05-02,2017-08-03,2017-11-02,2018-03-01,2018-05-03,2018-08-02,2018-11-08,2019-02-28,2019-05-02,2019-08-07,2019-11-07,2020-02-27,2020-05-07,2020-08-06,2020-11-05,2021-03-01,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-06,2022-08-04,2022-11-07,2023-02-23,2023-05-04,2023-08-08,2023-11-02,2024-02-28,2024-05-07,2024-08-08,2024-11-08,2025-02-26,2025-05-12,2025-08-06,2025-11-06
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,5000000.0,,,,16000000.0,,,,3000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000000.0,214000000.0,215000000.0,215000000.0,215000000.0,,,215000000.0,,,,215000000.0,,,,4000000.0,,,,47000000.0,,,,28000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000000.0,286000000.0
SellingGeneralAndAdministrativeExpense / USD,158000000.0,233000000.0,309000000.0,95000000.0,214000000.0,396000000.0,319000000.0,130000000.0,269000000.0,441000000.0,550000000.0,143000000.0,550000000.0,310000000.0,479000000.0,598000000.0,206000000.0,389000000.0,613000000.0,586000000.0,227000000.0,457000000.0,586000000.0,670000000.0,807000000.0,222000000.0,479000000.0,737000000.0,895000000.0,265000000.0,551000000.0,878000000.0,1016000000.0,252000000.0,520000000.0,801000000.0,1228000000.0,260000000.0,481000000.0,634000000.0,1032000000.0,176000000.0,376000000.0,587000000.0,836000000.0,836000000.0,405000000.0,615000000.0,799000000.0,190000000.0,377000000.0,592000000.0,760000000.0,337000000.0,654000000.0,973000000.0,810000000.0,347000000.0,698000000.0,1076000000.0,1293000000.0,426000000.0,948000000.0,1502000000.0,1145000000.0,549000000.0,1094000000.0,1739000000.0
ShareBasedCompensation / USD,14000000.0,21000000.0,19000000.0,7000000.0,13000000.0,20000000.0,26000000.0,,,,26000000.0,,26000000.0,14000000.0,14000000.0,30000000.0,0.0,18000000.0,27000000.0,28000000.0,18000000.0,24000000.0,28000000.0,32000000.0,41000000.0,8000000.0,24000000.0,32000000.0,38000000.0,11000000.0,24000000.0,37000000.0,42000000.0,8000000.0,16000000.0,23000000.0,39000000.0,8000000.0,16000000.0,27000000.0,10000000.0,6000000.0,15000000.0,21000000.0,35000000.0,35000000.0,10000000.0,15000000.0,25000000.0,5000000.0,12000000.0,17000000.0,20000000.0,4000000.0,10000000.0,16000000.0,22000000.0,6000000.0,14000000.0,21000000.0,21000000.0,30000000.0,61000000.0,87000000.0,28000000.0,30000000.0,57000000.0,82000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,0.95,,,,0.95,,,,0.9,,,,0.9,,,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000000.0,,,
ShareRepurchaseProgramExciseTaxPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,0.0,10000000.0,10000000.0,10000000.0
SharesPaidForTaxWithholdingForShareBasedCompensation / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,27000000.0,27000000.0,36000000.0,9000000.0,9000000.0,9000000.0,27000000.0,6000000.0,6000000.0,6000000.0,9000000.0,8000000.0,8000000.0,8000000.0,6000000.0,23000000.0,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,2000000.0,3000000.0,3000000.0,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,7000000.0,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,3986469.0
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,0.0,,,,2177000000.0,,,2177000000.0,,2177000000.0,,,,401000000.0,,,,401000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,635000000.0,636000000.0,636000000.0,636000000.0,635000000.0,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,2000000.0,,,,2000000.0,,,,2000000.0,,2000000.0,,,3000000.0,,,,3000000.0,,,3000000.0,,1000000.0,,,,8000000.0,,,,-1000000.0,,,,6000000.0,,,,6000000.0,3000000.0,3000000.0,3000000.0,6000000.0,6000000.0,2000000.0,2000000.0,2000000.0,,2000000.0,2000000.0,3000000.0,,2000000.0,2000000.0,4000000.0,,3000000.0,3000000.0,4000000.0,,4000000.0,4000000.0,6000000.0,,6000000.0,6000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,972292.0,972292.0,972292.0,972292.0,,,972292.0,,1624360.0,1624360.0,1624360.0,-18630575.0,,,,,,,,,,3114748.0,14863301.0,28544693.0,35234664.0,17608957.0,26621029.0,33235480.0,35234664.0,35234664.0,6062783.0,6062783.0,35234664.0,,,,36301882.0,4830389.0,8998032.0,12045068.0,6062783.0,,,1322141.0,1084752.0,1163230.0,2277630.0,5181424.0,14685521.0,3210036.0,5594139.0,7874491.0
StockRepurchasedDuringPeriodValue / USD,,,,,,,,,,,,,,,,,25000000.0,25000000.0,25000000.0,25000000.0,,,25000000.0,,44000000.0,44000000.0,44000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150000000.0,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,7123000000.0,7123000000.0,5686000000.0,7697000000.0,7697000000.0,7697000000.0,5519000000.0,8072000000.0,8072000000.0,8072000000.0,7123000000.0,7669000000.0,7123000000.0,7669000000.0,7669000000.0,7697000000.0,10522000000.0,10487000000.0,10498000000.0,8072000000.0,10469000000.0,10469000000.0,8072000000.0,10467000000.0,7669000000.0,11676000000.0,11676000000.0,11676000000.0,10269000000.0,5434000000.0,5434000000.0,5434000000.0,10467000000.0,4446000000.0,4446000000.0,4446000000.0,11676000000.0,1968000000.0,1968000000.0,1968000000.0,5434000000.0,1968000000.0,1968000000.0,1968000000.0,4446000000.0,4446000000.0,-1234000000.0,-1234000000.0,1968000000.0,1658000000.0,1658000000.0,1658000000.0,-1234000000.0,1680000000.0,1680000000.0,1680000000.0,1658000000.0,3600000000.0,3600000000.0,3600000000.0,1680000000.0,3828000000.0,3828000000.0,3828000000.0,3600000000.0,2906000000.0,2906000000.0,2906000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,9000000.0,13000000.0,17000000.0,17000000.0,,,17000000.0,,,,17000000.0,,,,17000000.0,,,,2000000.0,,,,2000000.0,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194335971.0,194335971.0,194335971.0,194335971.0,59199520.0,59199520.0,59199520.0,59199520.0,6460055.0,6460055.0,6460055.0
TreasuryStockValue / USD,823000000.0,823000000.0,823000000.0,1163000000.0,1163000000.0,1163000000.0,1163000000.0,1503000000.0,1503000000.0,1503000000.0,1503000000.0,1924000000.0,1503000000.0,1924000000.0,1924000000.0,1924000000.0,1920000000.0,1920000000.0,1920000000.0,1920000000.0,1942000000.0,1942000000.0,1920000000.0,1942000000.0,1942000000.0,1983000000.0,1983000000.0,1983000000.0,1983000000.0,2413000000.0,2413000000.0,2413000000.0,2413000000.0,2399000000.0,2399000000.0,2399000000.0,2399000000.0,2386000000.0,2386000000.0,2386000000.0,2386000000.0,3632000000.0,3632000000.0,3632000000.0,3632000000.0,3632000000.0,5039000000.0,5039000000.0,5039000000.0,5232000000.0,5232000000.0,5232000000.0,5232000000.0,5273000000.0,5273000000.0,5273000000.0,5273000000.0,5864000000.0,5864000000.0,5864000000.0,5864000000.0,1892000000.0,1892000000.0,1892000000.0,1892000000.0,297000000.0,297000000.0,297000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,50000000.0,50000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000000.0,93000000.0,93000000.0,93000000.0,1250000000.0,1250000000.0,749000000.0,749000000.0,1250000000.0,150000000.0,150000000.0,150000000.0,1409000000.0,187000000.0,187000000.0,187000000.0,197000000.0,187000000.0,187000000.0,187000000.0,44000000.0,,91000000.0,50000000.0,595000000.0,0.0,0.0,91000000.0
UnbilledContractsReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292000000.0,445000000.0,385000000.0,392000000.0,392000000.0,392000000.0,392000000.0,392000000.0,392000000.0,402000000.0,402000000.0,402000000.0,393000000.0,393000000.0,393000000.0,393000000.0,1574000000.0,1574000000.0,1574000000.0,1574000000.0,1952000000.0,1952000000.0,1952000000.0,1952000000.0,1493000000.0,1493000000.0,1493000000.0,1493000000.0,1548000000.0,1548000000.0,1548000000.0
UnrealizedGainLossOnDerivatives / USD,,,,,,,552000000.0,-38000000.0,24000000.0,-10000000.0,552000000.0,147000000.0,552000000.0,212000000.0,261000000.0,-25000000.0,-167000000.0,-19000000.0,-296000000.0,219000000.0,-306000000.0,-220000000.0,219000000.0,-262000000.0,-282000000.0,-253000000.0,-372000000.0,-292000000.0,-328000000.0,-300000000.0,-327000000.0,-335000000.0,27000000.0,54000000.0,60000000.0,-32000000.0,-269000000.0,-33000000.0,39000000.0,2000000.0,-100000000.0,214000000.0,143000000.0,79000000.0,195000000.0,195000000.0,60000000.0,-8000000.0,31000000.0,55000000.0,141000000.0,18000000.0,0.0,725000000.0,2232000000.0,4025000000.0,,2263000000.0,2980000000.0,2900000000.0,,-1932000000.0,-1855000000.0,-1909000000.0,,468000000.0,1352000000.0,-283000000.0
UnrealizedGainLossOnDerivativesAndCommodityContracts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124000000.0,,,,2684000000.0,,,,1244000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,512000000.0,,527000000.0,,,,643000000.0,,643000000.0,,,663000000.0,,,,178000000.0,,,178000000.0,,193000000.0,,,,115000000.0,,,,71000000.0,,,,32000000.0,,,,34000000.0,,,,30000000.0,30000000.0,,,26000000.0,,,,15000000.0,,,,15000000.0,,,,13000000.0,,,,22000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,536000000.0,536000000.0,,,,536000000.0,536000000.0,536000000.0,,,,536000000.0,,,536000000.0,,,,,,-27000000.0,,,,18000000.0,,,,6000000.0,,,,0.0,,,,8000000.0,8000000.0,,,13000000.0,,,,3000000.0,,,,15000000.0,,,,,,,,0.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,17000000.0,,9000000.0,10000000.0,42000000.0,13000000.0,42000000.0,14000000.0,15000000.0,12000000.0,17000000.0,17000000.0,17000000.0,15000000.0,14000000.0,15000000.0,15000000.0,11000000.0,14000000.0,6000000.0,6000000.0,7000000.0,5000000.0,3000000.0,3000000.0,4000000.0,3000000.0,3000000.0,4000000.0,4000000.0,4000000.0,3000000.0,5000000.0,5000000.0,3000000.0,5000000.0,4000000.0,5000000.0,4000000.0,4000000.0,2000000.0,3000000.0,2000000.0,2000000.0,1000000.0,3000000.0,3000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,3000000.0,2000000.0,4000000.0,3000000.0,4000000.0,3000000.0,5000000.0,5000000.0,5000000.0
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,5000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,1000000.0,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition / USD,,,,,,,,,,,,,,,,0.0,,,,5000000.0,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9000000.0,,,,0.0,,,,23000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,80000000.0,,,,27000000.0,,27000000.0,,,12000000.0,,,,21000000.0,,,21000000.0,,2000000.0,,,,0.0,,,,4000000.0,,,,8000000.0,,,,4000000.0,,,,4000000.0,4000000.0,,,2000000.0,,,,3000000.0,,,,4000000.0,,,,9000000.0,,,,28000000.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense / USD,,,,,,,8000000.0,,,,9000000.0,,9000000.0,,,25000000.0,,,,2000000.0,,,2000000.0,,1000000.0,,,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,1000000.0,1000000.0,0.0
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,9000000.0,,9000000.0,,,9000000.0,,,,1000000.0,,,1000000.0,,0.0,,,,0.0,,,,21000000.0,,,,10000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,292000000.0,,,,624000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,37000000.0,,37000000.0,,,32000000.0,,,,24000000.0,,,24000000.0,,34000000.0,,,,50000000.0,,,,25000000.0,,,,21000000.0,,,,30000000.0,,,,,,,,,,,,,,,,,,,,573000000.0,,,,2414000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,9000000.0,,9000000.0,,,9000000.0,,,,10000000.0,,,10000000.0,,1000000.0,,,,1000000.0,,,,11000000.0,,,,11000000.0,,,,11000000.0,,,,,,,,,,,,,,,,,,,,364000000.0,,,,941000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,21000000.0,,21000000.0,,,15000000.0,,,,18000000.0,,,18000000.0,,18000000.0,,,,17000000.0,,,,17000000.0,,,,14000000.0,,,,13000000.0,,,,,,,,,,,,,,,,,,,,836000000.0,,,,2422000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,11000000.0,,11000000.0,,,12000000.0,,,,12000000.0,,,12000000.0,,13000000.0,,,,2000000.0,,,,13000000.0,,,,12000000.0,,,,12000000.0,,,,,,,,,,,,,,,,,,,,540000000.0,,,,1392000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,370000000.0,,,,96000000.0,,96000000.0,,,77000000.0,,,,65000000.0,,,65000000.0,,66000000.0,,,,70000000.0,,,,87000000.0,,,,68000000.0,,,,68000000.0,,,,,,,,,,,,,,,,,,,,3428000000.0,,,,8983000000.0,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,9000000.0,,9000000.0,,,0.0,,,,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,823000000.0,,,,1190000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,3000000.0,4000000.0,6000000.0,6000000.0,,,6000000.0,,,,6000000.0,,,,6000000.0,,,,9000000.0,,,,86000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,236000000.0,278000000.0,288000000.0,275000000.0,275000000.0,274000000.0,275000000.0,257000000.0,256000000.0,255000000.0,271000000.0,,271000000.0,247000000.0,245000000.0,247000000.0,,229000000.0,230000000.0,241000000.0,,323000000.0,241000000.0,323000000.0,234000000.0,,,338000000.0,323000000.0,336000000.0,335000000.0,334000000.0,339000000.0,315000000.0,,316000000.0,315000000.0,316000000.0,316000000.0,317000000.0,316000000.0,322000000.0,318000000.0,313000000.0,317000000.0,317000000.0,274000000.0,268000000.0,308000000.0,249000000.0,247000000.0,247000000.0,264000000.0,245000000.0,245000000.0,245000000.0,246000000.0,242000000.0,240000000.0,238000000.0,245000000.0,230000000.0,230000000.0,230000000.0,236000000.0,214000000.0,214000000.0,213000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,236000000.0,236000000.0,240000000.0,237000000.0,245000000.0,247000000.0,235000000.0,254000000.0,254000000.0,254000000.0,246000000.0,,246000000.0,245000000.0,243000000.0,247000000.0,228000000.0,228000000.0,228000000.0,240000000.0,323000000.0,323000000.0,240000000.0,323000000.0,232000000.0,324000000.0,331000000.0,333000000.0,323000000.0,336000000.0,335000000.0,334000000.0,334000000.0,315000000.0,315000000.0,315000000.0,315000000.0,316000000.0,316000000.0,317000000.0,316000000.0,318000000.0,314000000.0,309000000.0,317000000.0,317000000.0,272000000.0,266000000.0,304000000.0,248000000.0,246000000.0,246000000.0,262000000.0,245000000.0,245000000.0,245000000.0,245000000.0,242000000.0,240000000.0,238000000.0,245000000.0,230000000.0,230000000.0,230000000.0,236000000.0,209000000.0,209000000.0,207000000.0
