fact_unit,2009-08-06,2009-11-05,2010-02-26,2010-05-06,2010-08-05,2010-11-04,2011-02-25,2011-05-05,2011-08-04,2011-11-07,2012-02-27,2012-05-07,2012-08-03,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-07,2014-02-27,2014-05-07,2014-08-06,2014-11-06,2015-02-26,2015-05-07,2015-08-07,2015-11-06,2016-02-26,2016-04-29,2016-07-29,2016-10-28,2017-02-27,2017-04-25,2017-07-28,2017-10-26,2018-02-27,2018-04-26,2018-07-25,2018-10-22,2019-02-25,2019-04-19,2019-07-19,2019-08-09,2019-10-18,2020-02-21,2020-05-06,2020-07-30,2020-10-22,2020-10-23,2021-02-19,2021-04-22,2021-07-22,2021-10-21,2022-02-17,2022-04-21,2022-07-27,2022-10-20,2023-02-23,2023-04-20,2023-07-20,2023-10-19,2024-02-22,2024-04-18,2024-07-23,2024-10-22,2025-02-21,2025-04-22,2025-07-22,2025-10-21
RepaymentsOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,1974581000.0,2995335000.0,650000000.0,1552554000.0,2680191000.0,2735862000.0,900000000.0,1800000000.0,2870000000.0,4005191000.0,855000000.0,1995000000.0,3150000000.0,4100000000.0,1153750000.0,2367284000.0,,3710934000.0,4350222000.0,1092115000.0,2359975000.0,3749509000.0,4350222000.0,5124265000.0,1057667000.0,2082271000.0,2466031000.0,4897769000.0,26767000.0,142295000.0,403126000.0,3533017000.0,1784585000.0,2872124000.0,3586954000.0,1053423000.0,652138000.0,1602138000.0,2544619000.0,4147773000.0,660000.0,104355000.0,124337000.0
RestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112184000.0,1439000.0,28041000.0,39009000.0,100023000.0,50019000.0,,,,50019000.0,,,,,,,,,0.0,0.0,0.0,0.0,83042000.0,112802000.0,153825000.0
RetainedEarningsAccumulatedDeficit / USD,2643451000.0,2643451000.0,2643451000.0,2772309000.0,2772309000.0,2772309000.0,2772309000.0,2934535000.0,2934535000.0,2934535000.0,2934535000.0,3109622000.0,3109622000.0,3109622000.0,3070394000.0,3344538000.0,3344538000.0,3344538000.0,3344538000.0,3578021000.0,3578021000.0,3578021000.0,3578021000.0,3841932000.0,3841932000.0,3841932000.0,3841932000.0,3885751000.0,3885751000.0,3885751000.0,3885751000.0,4001734000.0,4001734000.0,4001734000.0,4001734000.0,4049965000.0,4049965000.0,4049965000.0,4049965000.0,4341212000.0,4341212000.0,,4341212000.0,4341212000.0,4571860000.0,4571860000.0,4571860000.0,4341212000.0,4571860000.0,3979779000.0,3979779000.0,3979779000.0,3979779000.0,4086325000.0,4086325000.0,4086325000.0,4086325000.0,4541640000.0,4541640000.0,4541640000.0,4541640000.0,5065327000.0,5065327000.0,5065327000.0,5065327000.0,5263838000.0,5263838000.0,5263838000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3905641000.0,8005819000.0,12101725000.0,15339713000.0,4586294000.0,9408359000.0,,14131281000.0,16308801000.0,4736833000.0,8717060000.0,13242344000.0,14396442000.0,16831605000.0,4092526000.0,7915753000.0,12285839000.0,17522234000.0,4464714000.0,9248452000.0,14067301000.0,16537433000.0,5294635000.0,10897049000.0,16572323000.0,18870510000.0,5765118000.0,11680124000.0,17504726000.0,22095973000.0,5783631000.0,11746198000.0,17716396000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,113771000.0,,277900000.0,373779000.0,,,,330103000.0,330103000.0,,,,330103000.0,,,,302114000.0,,,,358393000.0,,,,411052000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266136000.0,,,,339632000.0,115690000.0,258331000.0,385590000.0
SellingGeneralAndAdministrativeExpense / USD,1219603000.0,1835998000.0,2278155000.0,565012000.0,1121406000.0,1693384000.0,2359829000.0,576217000.0,1174548000.0,1792997000.0,2219935000.0,634269000.0,1285904000.0,1965871000.0,2366667000.0,667958000.0,1348204000.0,2027098000.0,2594372000.0,673612000.0,1427139000.0,2221096000.0,2656530000.0,803802000.0,1636006000.0,2486162000.0,3028028000.0,825554000.0,1658164000.0,2492537000.0,3314030000.0,823172000.0,1652661000.0,2522223000.0,3277390000.0,877356000.0,1784299000.0,2715799000.0,3391971000.0,1133771000.0,2281988000.0,,3401254000.0,3726233000.0,1203905000.0,2238715000.0,3414414000.0,3358019000.0,4241203000.0,1142697000.0,2114286000.0,3254442000.0,4577610000.0,1195164000.0,2544473000.0,3883241000.0,4386739000.0,1403979000.0,2767994000.0,4226412000.0,5162506000.0,1511244000.0,3092897000.0,4644696000.0,5758295000.0,1574927000.0,3222383000.0,4944783000.0
ShareBasedCompensation / USD,6559000.0,10018000.0,-14300000.0,-2370000.0,4739000.0,6709000.0,12977000.0,-1091000.0,3133000.0,4674000.0,8578000.0,512000.0,4023000.0,5835000.0,7016000.0,1749000.0,5099000.0,8098000.0,7547000.0,2477000.0,5455000.0,8932000.0,10747000.0,3073000.0,7855000.0,12641000.0,12648000.0,3316000.0,8646000.0,13582000.0,16239000.0,4249000.0,10002000.0,15362000.0,17717000.0,2717000.0,8086000.0,12912000.0,19719000.0,3686000.0,9035000.0,,15417000.0,16892000.0,6010000.0,11407000.0,17310000.0,14031000.0,17737000.0,4495000.0,9854000.0,16274000.0,28703000.0,6235000.0,14521000.0,20841000.0,22621000.0,7171000.0,17882000.0,27773000.0,25597000.0,8646000.0,36945000.0,47340000.0,38058000.0,8564000.0,26570000.0,37280000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,-7000.0,,,,16000.0,,,,11000.0,,,,26000.0,,,,64000.0,,,,40000.0,,,,55000.0,,,,93000.0,,,,63000.0,,,,,65000.0,,,,65000.0,160000.0,,,,74000.0,,,,65000.0,,,,52000.0,,,,97000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,49.0,,,,72.0,,,,77.0,,,,76.0,,,,86.0,,,,88.0,,,,89.0,,,,,94.0,,,,94.0,92.0,,,,91.47,,,,105.01,,,,136.55,,,,149.31,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,124000.0,,,,126000.0,,,,145000.0,,,,172000.0,,,,165000.0,,,,176000.0,,,,170000.0,,,,171000.0,,,,360000.0,,,,,395000.0,,,,395000.0,426000.0,,,,317000.0,,,,506000.0,,,,410000.0,,,,460000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,43.0,,,,54.0,,,,63.0,,,,78.0,,,,87.0,,,,92.0,,,,100.0,,,,90.0,,,,89.0,,,,,100.0,,,,100.0,72.0,,,,127.21,,,,129.87,,,,162.58,,,,155.62,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,126000.0,,,,171000.0,,,,222000.0,,,,316000.0,,,,444000.0,,,,420000.0,,,,433000.0,,,,408000.0,,,,406000.0,,,,,563000.0,,,,563000.0,677000.0,,,,854000.0,,,,829000.0,,,,994000.0,,,,888000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,42.0,,,,44.0,,,,48.0,,,,54.0,,,,62.0,,,,72.0,,,,82.0,,,,92.0,,,,91.0,,,,,91.0,,,,91.0,95.0,,,,84.91,,,,98.25,,,,110.45,,,,144.46,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,-72000.0,,,,59000.0,,,,40000.0,,,,18000.0,,,,125000.0,,,,123000.0,,,,140000.0,,,,80000.0,,,,140000.0,,,,,216000.0,,,,216000.0,89000.0,,,,268000.0,,,,276000.0,,,,464000.0,,,,370000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,,,,,,,,7200000.0,,,,6700000.0,,,,8100000.0,,,,13800000.0,,,,15200000.0,,,,18200000.0,,,,,15500000.0,,,,15500000.0,20800000.0,,,,26200000.0,,,,10000000.0,,,,25000000.0,,,,29000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,44.0,,,,49.0,,,,51.0,,,,77.0,,,,53.0,,,,62.0,,,,73.0,,,,84.0,,,,88.0,,,,,94.0,,,,94.0,89.0,,,,92.82,,,,104.22,,,,88.55,,,,135.29,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,4499000.0,,,,3405000.0,,,,2961000.0,,,,2743000.0,,,,2718000.0,,,,10000000.0,,,,9132000.0,,,,8368000.0,,,,8135000.0,,,,,7834000.0,,,,7834000.0,7601.0,,,,7363.0,,,,6900000.0,,,,7000000.0,,,,6000000.0,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit / USD/shares,,,,,,,,,,,,,,,,,,,37.0,,,,42.0,,,,42.0,,,,42.0,,,,42.0,,,,85.0,,,,,85.0,,,,85.0,72.0,,,,135.0,,,,179.0,,,,72.0,,,,72.0,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit / USD/shares,,,,,,,,,,,,,,,,,,,77.0,,,,87.0,,,,92.0,,,,100.0,,,,100.0,,,,85.0,,,,,105.0,,,,105.0,105.0,,,,72.0,,,,72.0,,,,179.0,,,,179.0,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85775000.0,,,,116171000.0,,,,172409000.0,,,,123044000.0,,,,102853000.0,,,
ShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,250000000.0,250000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41705000.0,41705000.0,41705000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,2737000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1063000.0,-14420000.0,-15444000.0,,-1265000.0,-23155000.0,-23689000.0,,-2211000.0,-18780000.0,-16524000.0
StockIssuedDuringPeriodValueStockOptionsExercised / USD,,,14968000.0,,,,235000.0,,,,1194000.0,,,,12336000.0,,,,4307000.0,,,,3975000.0,,,,,,,,-4285000.0,,,,-2548000.0,,,,-4126000.0,-4177000.0,-4850000.0,,-5860000.0,-5239000.0,-6839000.0,-7371000.0,-7495000.0,-5239000.0,-10227000.0,-341000.0,-790000.0,-1754000.0,-11413000.0,-5429000.0,-19330000.0,-19398000.0,-4120000.0,,,,-22346000.0,,,,-17377000.0,,,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37500000.0,74999000.0,112499000.0
StockRepurchasedDuringPeriodValue / USD,,,-241220000.0,,,,-273000000.0,,,,-26019000.0,,,,75007000.0,,,,122078000.0,,,,81826000.0,,,,120672000.0,,,,95946000.0,,,,292275000.0,,,,181417000.0,,,,1918000.0,173524000.0,95719000.0,95719000.0,73052000.0,173524000.0,91983000.0,95719000.0,95719000.0,95719000.0,74187000.0,72919000.0,184365000.0,283886000.0,96215000.0,72919000.0,122919000.0,172727000.0,333599000.0,67501000.0,134849000.0,172347000.0,222726000.0,,,
StockholdersEquity / USD,2324332000.0,2324332000.0,2324332000.0,2621330000.0,2621330000.0,2621330000.0,2621330000.0,2793819000.0,2793819000.0,2793819000.0,2793819000.0,2783235000.0,2783235000.0,2783235000.0,2744007000.0,2997887000.0,2997887000.0,2997887000.0,2997887000.0,3349074000.0,3349074000.0,3349074000.0,3349074000.0,3301248000.0,3301248000.0,3301248000.0,3301248000.0,3146567000.0,3146567000.0,3146567000.0,3146567000.0,3193728000.0,3193728000.0,3193728000.0,3193728000.0,3412152000.0,3412152000.0,3412152000.0,3412152000.0,3450451000.0,3450451000.0,,3450451000.0,3450451000.0,3674707000.0,3674707000.0,3674707000.0,3450451000.0,3674707000.0,3204796000.0,3204796000.0,3204796000.0,3204796000.0,3490742000.0,3490742000.0,3490742000.0,3490742000.0,3790363000.0,3790363000.0,3790363000.0,3790363000.0,4401047000.0,4401047000.0,4401047000.0,4401047000.0,4337407000.0,4337407000.0,4337407000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,2393378000.0,2393378000.0,2610707000.0,2629372000.0,2629372000.0,2629372000.0,2782946000.0,2802714000.0,2802714000.0,2802714000.0,2393378000.0,2792819000.0,2792819000.0,2792819000.0,2590144000.0,3008179000.0,3008179000.0,3008179000.0,2763486000.0,3358768000.0,3358768000.0,3358768000.0,2753591000.0,3312364000.0,3312364000.0,3312364000.0,3008179000.0,3159242000.0,3159242000.0,3159242000.0,3358768000.0,3207356000.0,3207356000.0,3207356000.0,3312364000.0,3464156000.0,3464156000.0,3464156000.0,3159242000.0,3464156000.0,3464156000.0,,3464156000.0,3207356000.0,3471991000.0,3471991000.0,3471991000.0,3207356000.0,3464156000.0,3695500000.0,3695500000.0,3695500000.0,3471991000.0,3218003000.0,3218003000.0,3218003000.0,3695500000.0,3503290000.0,3503290000.0,3503290000.0,3218003000.0,3804447000.0,3804447000.0,3804447000.0,3503290000.0,4416985000.0,4416985000.0,4416985000.0
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678205000.0,3026824000.0,3041187000.0,3054586000.0,3106713000.0,3341333000.0,3365836000.0,3372304000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650751000.0,987476000.0,1967840000.0,2980121000.0,4073904000.0,1102527000.0,2215695000.0,3248797000.0
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4079259000.0,995254000.0,2058584000.0,3207893000.0,3987656000.0,1033405000.0,2035678000.0,3016055000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,382000000.0,,,,552000000.0,,,,712000000.0,,,,623000000.0,,,,697000000.0,,,,,,,,,,,,,900000000.0,,,,900000000.0,520000000.0,,,,731000000.0,,,,928000000.0,,,,1200000000.0,,,,1400000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,28329000.0,,,,30453000.0,,,,33322000.0,,,,39425000.0,,,,46845000.0,,,,45455000.0,,,,47190000.0,,,,17581000.0,,,,15815000.0,,,,,15190000.0,,,,15190000.0,14697000.0,,,,18428000.0,,,,21461000.0,,,,23237000.0,,,,19501000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-190000.0,,,,-624000.0,,,,624000.0,,,,481000.0,,,,5025000.0,,,,1472000.0,,,,851000.0,,,,3152000.0,,,,1369000.0,,,,,430000.0,,,,430000.0,725000.0,,,,965000.0,,,,1382000.0,,,,733000.0,,,,523000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,-383000.0,,,,-993000.0,,,,558000.0,,,,1537000.0,,,,1581000.0,,,,2076000.0,,,,37995000.0,,,,219000.0,,,,241000.0,,,,,301000.0,,,,301000.0,27000.0,,,,323000.0,,,,328000.0,,,,2512000.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,5822000.0,,,,5648000.0,,,,4243000.0,,,,6035000.0,,,,5702000.0,,,,3238000.0,,,,3303000.0,,,,1969000.0,,,,2184000.0,,,,,2644000.0,,,,2644000.0,2034000.0,,,,3701000.0,,,,3771000.0,,,,2196000.0,,,,1475000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,1068000.0,,,,993000.0,,,,3493000.0,,,,7966000.0,,,,2172000.0,,,,3759000.0,,,,6415000.0,,,,61000.0,,,,1317000.0,,,,,1511000.0,,,,1511000.0,4787000.0,,,,620000.0,,,,3480000.0,,,,156000.0,,,,89000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-4193000.0,,,,-2779000.0,,,,451000.0,,,,4563000.0,,,,2658000.0,,,,1714000.0,,,,481000.0,,,,425000.0,,,,2516000.0,,,,,3917000.0,,,,3917000.0,2338000.0,,,,0.0,,,,3765000.0,,,,2843000.0,,,,921000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,15129000.0,,,,18189000.0,,,,18966000.0,,,,17615000.0,,,,18287000.0,,,,11106000.0,,,,9317000.0,,,,9615000.0,,,,10847000.0,,,,,14760000.0,,,,14760000.0,18286000.0,,,,21426000.0,,,,19000000.0,,,,19000000.0,,,,20000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,705000.0,689000.0,1006000.0,219000.0,225000.0,268000.0,635000.0,408000.0,403000.0,398000.0,297000.0,1023000.0,988000.0,965.0,429.0,1139.0,1073000.0,1038000.0,1004000.0,1040000.0,1075000.0,1082000.0,1007000.0,1067000.0,1063000.0,1062000.0,1078000.0,918000.0,880000.0,847000.0,1076000.0,749000.0,761000.0,781000.0,829000.0,634000.0,598000.0,561000.0,753000.0,595000.0,548000.0,,574000.0,561000.0,713000.0,684000.0,654000.0,561000.0,584000.0,571000.0,0.0,0.0,681000.0,887000.0,846000.0,796000.0,641000.0,926000.0,835000.0,819000.0,786000.0,921000.0,808000.0,716000.0,854000.0,667000.0,567000.0,500000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,164899000.0,164013000.0,170135000.0,159663000.0,159704000.0,159768000.0,162986000.0,159179000.0,158917000.0,158595000.0,159707000.0,158656000.0,158427000.0,157989.0,158461.0,156949.0,156854000.0,156606000.0,157660000.0,155931000.0,156046000.0,155917000.0,156420000.0,154796000.0,154658000.0,154463000.0,155714000.0,153574000.0,153274000.0,152890000.0,154375000.0,150342000.0,150178000.0,150024000.0,152496000.0,148788000.0,148211000.0,147873000.0,149804000.0,147322000.0,147286000.0,,147320000.0,147701000.0,146694000.0,146713000.0,146529000.0,147701000.0,147241000.0,145623000.0,144657000.0,144528000.0,146417000.0,145300000.0,145158000.0,144622000.0,145115000.0,142842000.0,142582000.0,142428000.0,144221000.0,141725000.0,141496000.0,141285000.0,142322000.0,140096000.0,139961000.0,139826000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,164194000.0,163324000.0,169129000.0,159444000.0,159479000.0,159500000.0,162351000.0,158771000.0,158514000.0,158197000.0,159410000.0,157633000.0,157439000.0,157024.0,158032.0,155810.0,155781000.0,155568000.0,156656000.0,154891000.0,154971000.0,154835000.0,155413000.0,153729000.0,153595000.0,153401000.0,154636000.0,152656000.0,152394000.0,152043000.0,153299000.0,149593000.0,149417000.0,149243000.0,151667000.0,148154000.0,147613000.0,147312000.0,149051000.0,146727000.0,146738000.0,,146746000.0,147140000.0,145981000.0,146029000.0,145875000.0,147140000.0,146657000.0,145052000.0,144657000.0,144528000.0,145736000.0,144413000.0,144312000.0,143826000.0,144474000.0,141916000.0,141747000.0,141609000.0,143435000.0,140804000.0,140688000.0,140569000.0,141468000.0,139429000.0,139394000.0,139326000.0
