fact_unit,2009-07-31,2009-10-30,2010-02-22,2010-04-30,2010-07-30,2010-08-02,2010-10-29,2011-02-22,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-04-30,2012-07-27,2012-10-26,2013-02-21,2013-04-26,2013-07-26,2013-10-30,2014-02-19,2014-04-28,2014-07-28,2014-10-29,2015-02-19,2015-04-30,2015-07-30,2015-10-30,2016-02-19,2016-04-29,2016-07-28,2016-10-28,2017-02-21,2017-05-01,2017-07-28,2017-10-27,2018-02-20,2018-04-27,2018-07-25,2018-11-06,2019-02-19,2019-05-02,2019-08-02,2019-10-24,2019-10-25,2020-02-19,2020-05-01,2020-07-31,2020-10-28,2021-02-17,2021-04-30,2021-08-03,2021-10-27,2022-02-23,2022-04-29,2022-08-04,2022-11-01,2023-02-22,2023-04-27,2023-08-08,2023-11-02,2024-02-21,2024-04-30,2024-08-08,2024-10-30,2025-02-19,2025-05-01,2025-08-07,2025-10-30
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,-151400000.0,-233700000.0,318700000.0,-74300000.0,-151400000.0,-233700000.0,-318700000.0,-21800000.0,-41600000.0,-41400000.0,-318700000.0,-44200000.0,-75000000.0,-37900000.0,19200000.0,-115600000.0,-165500000.0,-205600000.0,-116200000.0,-8800000.0,-36100000.0,-62800000.0,-250700000.0,-61700000.0,-90900000.0,-250700000.0,-140800000.0,-60500000.0,-133400000.0,-183300000.0,-231200000.0,-190500000.0,-80500000.0,-169400000.0,-202800000.0,-214200000.0,-89700000.0,-179800000.0,-269200000.0,-283400000.0,-61300000.0,-121300000.0,-192400000.0,,9500000.0,-5800000.0,-21700000.0,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-357900000.0,,,,-250800000.0,-32900000.0,,
RepaymentsOfLongTermDebt / USD,-7400000.0,-10800000.0,1059500000.0,,,,400000000.0,649800000.0,0.0,-700000.0,700000.0,0.0,54600000.0,54600000.0,54600000.0,1100000.0,1507100000.0,1508000000.0,1508500000.0,61700000.0,900000.0,1700000.0,3000000.0,1511100000.0,1002000000.0,1033800000.0,1034300000.0,10500000.0,,1949200000.0,1950600000.0,1000000000.0,0.0,100000.0,200000.0,1950000000.0,630200000.0,630500000.0,630600000.0,200000.0,800300000.0,1001500000.0,200000.0,1001500000.0,630600000.0,600000000.0,600200000.0,600300000.0,1009100000.0,276300000.0,276300000.0,276300000.0,2866400000.0,0.0,0.0,1905300000.0,276500000.0,710100000.0,1560000000.0,1560000000.0,1905400000.0,,0.0,0.0,1560000000.0,,664200000.0,664200000.0
ResearchAndDevelopmentAssetAcquiredOtherThanThroughBusinessCombinationWrittenOff / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668400000.0,970100000.0,105000000.0,202100000.0,3177200000.0,908500000.0,110500000.0,264800000.0,3091200000.0
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194900000.0,6930700000.0,1985100000.0,4341600000.0,6750700000.0,7190800000.0,2522800000.0,5234000000.0,7968100000.0
RestructuringSettlementAndImpairmentProvisions / USD,234600000.0,1894000000.0,302500000.0,0.0,0.0,105000000.0,654800000.0,1974000000.0,26200000.0,53500000.0,113000000.0,692700000.0,76300000.0,208600000.0,233800000.0,192000000.0,23800000.0,23800000.0,77100000.0,401400000.0,21700000.0,85200000.0,85200000.0,281100000.0,31400000.0,31400000.0,67700000.0,120600000.0,108000000.0,180400000.0,222800000.0,468700000.0,131400000.0,189400000.0,234900000.0,367700000.0,213900000.0,263900000.0,670400000.0,382500000.0,56800000.0,31300000.0,72900000.0,74200000.0,1331600000.0,423900000.0,423900000.0,423900000.0,266900000.0,59900000.0,59900000.0,161300000.0,575600000.0,211600000.0,211600000.0,211600000.0,131200000.0,,,206500000.0,316100000.0,,0.0,0.0,244600000.0,0.0,435000000.0,516600000.0
RetainedEarningsAccumulatedDeficit / USD,7654900000.0,7654900000.0,7654900000.0,9830400000.0,9830400000.0,9830400000.0,9830400000.0,9830400000.0,12732600000.0,12732600000.0,12732600000.0,12732600000.0,14897800000.0,14897800000.0,14897800000.0,14897800000.0,16088200000.0,16088200000.0,16088200000.0,16088200000.0,16992400000.0,16992400000.0,16992400000.0,16992400000.0,16482700000.0,16482700000.0,16482700000.0,16482700000.0,16011800000.0,16011800000.0,16011800000.0,16011800000.0,16046300000.0,16046300000.0,16046300000.0,16046300000.0,13894100000.0,13894100000.0,13894100000.0,13894100000.0,11395900000.0,11395900000.0,13894100000.0,11395900000.0,11395900000.0,4920400000.0,4920400000.0,4920400000.0,4920400000.0,7830200000.0,7830200000.0,7830200000.0,7830200000.0,8958500000.0,8958500000.0,8958500000.0,8958500000.0,10042600000.0,10042600000.0,10042600000.0,10042600000.0,10312300000.0,10312300000.0,10312300000.0,10312300000.0,13545000000.0,13545000000.0,13545000000.0
Revenues / USD,9958000000.0,15167500000.0,18633500000.0,5047000000.0,5047000000.0,10339800000.0,15901800000.0,20371900000.0,5485500000.0,11234200000.0,16889000000.0,21836000000.0,5839200000.0,12092000000.0,18239900000.0,23076000000.0,5602000000.0,11202700000.0,16646000000.0,24286500000.0,5602000000.0,11531700000.0,17304300000.0,22603400000.0,4683100000.0,9618700000.0,14494300000.0,23113100000.0,4644700000.0,9623400000.0,14583100000.0,19615600000.0,4865100000.0,10269900000.0,15461600000.0,19958700000.0,5228300000.0,11052600000.0,16710600000.0,21222100000.0,4963800000.0,10548800000.0,18312800000.0,15855700000.0,19973800000.0,5092200000.0,10728900000.0,16205500000.0,21493300000.0,5859800000.0,11359200000.0,17099800000.0,22319500000.0,6805600000.0,13545700000.0,20318500000.0,24539800000.0,7810000000.0,14298000000.0,21239600000.0,28318400000.0,6960000000.0,15272100000.0,24770700000.0,28541400000.0,8768000000.0,20070800000.0,31509900000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35100000.0,46200000.0,,47800000.0,81200000.0,,,,81200000.0,,,,81200000.0,,,,136700000.0,,,,163500000.0,,,,155400000.0,,,
SellingGeneralAndAdministrativeExpense / USD,3250600000.0,4899800000.0,6095100000.0,1529200000.0,1529200000.0,3237400000.0,4939200000.0,6626400000.0,1614400000.0,3369800000.0,5064700000.0,6892500000.0,1785700000.0,3828700000.0,5746500000.0,7053400000.0,1847500000.0,3778600000.0,5536000000.0,7879900000.0,1652000000.0,3519600000.0,5172000000.0,7513500000.0,1484900000.0,3148800000.0,4820900000.0,7125600000.0,1523500000.0,3158900000.0,4734600000.0,6620800000.0,1473900000.0,3096500000.0,4661900000.0,6533000000.0,1567700000.0,3298100000.0,4876600000.0,6528000000.0,1338700000.0,2824300000.0,5841900000.0,4281500000.0,5982400000.0,1517100000.0,3103400000.0,4515700000.0,5975100000.0,1549600000.0,2998200000.0,4567300000.0,6213800000.0,1576000000.0,3261700000.0,4839600000.0,6121200000.0,1557900000.0,3183000000.0,4797200000.0,6431600000.0,1749200000.0,3674600000.0,5478500000.0,6440400000.0,1952200000.0,4069500000.0,6169300000.0
ShareBasedCompensation / USD,114800000.0,192700000.0,-282000000.0,-66100000.0,-66100000.0,-160400000.0,264400000.0,255300000.0,73700000.0,128200000.0,175200000.0,368500000.0,37900000.0,74200000.0,110700000.0,231000000.0,30900000.0,65800000.0,100300000.0,147400000.0,35200000.0,68800000.0,105100000.0,141500000.0,38300000.0,76900000.0,115400000.0,144900000.0,48900000.0,104700000.0,159400000.0,156000000.0,62000000.0,127000000.0,188500000.0,217800000.0,69300000.0,139200000.0,209100000.0,255300000.0,68000000.0,138200000.0,255300000.0,206700000.0,281300000.0,75800000.0,155300000.0,230800000.0,279500000.0,71800000.0,148600000.0,220300000.0,312400000.0,85500000.0,177400000.0,267500000.0,308100000.0,101000000.0,193100000.0,278200000.0,342800000.0,131200000.0,292700000.0,508300000.0,371100000.0,159400000.0,370500000.0,503700000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,82000000.0,,,,93000000.0,,,,92000000.0,,,,100000000.0,,,,101000000.0,,,,100600000.0,,,,99600000.0,,,,98300000.0,,,,53300000.0,,,53300000.0,,54600000.0,,,,53900000.0,,,,50600000.0,,,,50000000.0,,,,49100000.0,,,,48800000.0,,,
ShortTermDebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,0.0018,,,,0.0018,,,,0.0059,,,,0.0134,,,,0.0236,,,0.0236,,0.0165,,,,0.0165,,,,,,,,4.2,,,,4.2,,,,5.39,,,
ShortTermInvestments / USD,429400000.0,429400000.0,429400000.0,34700000.0,34700000.0,34700000.0,34700000.0,34700000.0,733800000.0,733800000.0,733800000.0,733800000.0,974600000.0,974600000.0,974600000.0,974600000.0,1665500000.0,1665500000.0,1665500000.0,1665500000.0,1567100000.0,1567100000.0,1567100000.0,1567100000.0,955400000.0,955400000.0,955400000.0,955400000.0,785400000.0,785400000.0,785400000.0,785400000.0,1456500000.0,1456500000.0,1456500000.0,1456500000.0,1497900000.0,1497900000.0,1497900000.0,1497900000.0,88200000.0,88200000.0,1497900000.0,88200000.0,88200000.0,101000000.0,101000000.0,101000000.0,101000000.0,24200000.0,24200000.0,24200000.0,24200000.0,90100000.0,90100000.0,90100000.0,90100000.0,144800000.0,144800000.0,144800000.0,144800000.0,109100000.0,109100000.0,109100000.0,109100000.0,154800000.0,154800000.0,154800000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,1500000000.0,,5000000000.0,5000000000.0,5000000000.0,,5000000000.0,5000000000.0,5000000000.0,,5000000000.0,5000000000.0,5000000000.0,,5000000000.0,,8000000000.0,,8000000000.0,8000000000.0,,8000000000.0,,8000000000.0,8000000000.0,8000000000.0,,8000000000.0,8000000000.0,8000000000.0,8000000000.0,5000000000.0,5000000000.0,5000000000.0,,5000000000.0,5000000000.0,5000000000.0,,5000000000.0,5000000000.0,5000000000.0,,15000000000.0,15000000000.0,15000000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,3260000000.0,3200000000.0,,2650000000.0,2650000000.0,2650000000.0,,2350000000.0,2150000000.0,2150000000.0,,950700000.0,,7000000000.0,,3100000000.0,2400000000.0,,1800000000.0,,1000000000.0,1000000000.0,1000000000.0,,1000000000.0,500000000.0,500000000.0,4750000000.0,3250000000.0,3250000000.0,3250000000.0,,2500000000.0,2500000000.0,2500000000.0,,2500000000.0,2500000000.0,1980000000.0,,13800000000.0,13110000000.0,12400000000.0
StockholdersEquity / USD,,,,,,,,,,,,,,,,,,,,12420300000.0,17631400000.0,17631400000.0,17631400000.0,13541700000.0,15373200000.0,15373200000.0,15373200000.0,14765200000.0,14571300000.0,14571300000.0,14571300000.0,17631400000.0,14007700000.0,14007700000.0,14007700000.0,15373200000.0,11592200000.0,11592200000.0,11592200000.0,11592200000.0,9828700000.0,9828700000.0,11592200000.0,9828700000.0,9828700000.0,2606900000.0,2606900000.0,2606900000.0,2606900000.0,5641600000.0,5641600000.0,5641600000.0,5641600000.0,8979200000.0,8979200000.0,8979200000.0,8979200000.0,10649800000.0,10649800000.0,10649800000.0,10649800000.0,10771900000.0,10771900000.0,10771900000.0,10771900000.0,14192100000.0,14192100000.0,14192100000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,6737700000.0,6737700000.0,6737700000.0,9525300000.0,9525300000.0,9525300000.0,9525300000.0,9525300000.0,12412800000.0,12412800000.0,12412800000.0,12412800000.0,13535600000.0,13535600000.0,13535600000.0,13535600000.0,14773900000.0,14773900000.0,14773900000.0,14773900000.0,17640700000.0,17640700000.0,17640700000.0,17640700000.0,15388100000.0,15388100000.0,15388100000.0,15388100000.0,14590300000.0,14590300000.0,14590300000.0,14590300000.0,14080500000.0,14080500000.0,14080500000.0,14080500000.0,11667900000.0,11667900000.0,11667900000.0,11667900000.0,10909100000.0,10909100000.0,11667900000.0,10909100000.0,10909100000.0,2699100000.0,2699100000.0,2699100000.0,2699100000.0,5825200000.0,5825200000.0,5825200000.0,5825200000.0,9154800000.0,9154800000.0,9154800000.0,9154800000.0,10775400000.0,10775400000.0,10775400000.0,10775400000.0,10863700000.0,10863700000.0,10863700000.0,10863700000.0,14271600000.0,14271600000.0,14271600000.0
TaxesPayableCurrent / USD,229200000.0,229200000.0,,346700000.0,346700000.0,346700000.0,346700000.0,346700000.0,457500000.0,457500000.0,457500000.0,457500000.0,,,,261600000.0,,,,143500000.0,,,,254400000.0,,,93500000.0,93500000.0,358900000.0,358900000.0,358900000.0,358900000.0,119100000.0,119100000.0,119100000.0,119100000.0,532900000.0,532900000.0,532900000.0,532900000.0,393400000.0,393400000.0,522500000.0,393400000.0,393400000.0,160600000.0,160600000.0,160600000.0,160600000.0,495100000.0,495100000.0,495100000.0,495100000.0,126900000.0,126900000.0,126900000.0,126900000.0,475100000.0,475100000.0,475100000.0,,,,,,1116400000.0,1116400000.0,1116400000.0
TransferOfFinancialAssetsAccountedForAsSalesAmountDerecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670600000.0,670600000.0,670600000.0,661600000.0,661600000.0,661600000.0,661600000.0,723200000.0,723200000.0,723200000.0,723200000.0,696200000.0,696200000.0,723200000.0,696200000.0,696200000.0,678800000.0,678800000.0,678800000.0,678800000.0,754900000.0,754900000.0,754900000.0,754900000.0,550500000.0,550500000.0,550500000.0,550500000.0,422100000.0,422100000.0,422100000.0,422100000.0,431900000.0,431900000.0,431900000.0,431900000.0,421600000.0,421600000.0,421600000.0
TranslationAdjustmentForNetInvestmentHedgeNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000000.0,2380000000.0,2380000000.0,3700000000.0,2650000000.0,2650000000.0,4100000000.0,4100000000.0,4100000000.0,4100000000.0,4500000000.0,4500000000.0,4500000000.0,4500000000.0,5790000000.0,5790000000.0,5790000000.0,5790000000.0,5450000000.0,5450000000.0,5450000000.0,5450000000.0,5670000000.0,5670000000.0,5670000000.0,5670000000.0,5340000000.0,5340000000.0,5340000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52700000.0,52700000.0,52700000.0,50500000.0,50500000.0,50500000.0,50500000.0,44200000.0,44200000.0,44200000.0,44200000.0,49500000.0,49500000.0,49500000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,,,,2580000000.0,,0.0,,1100000000.0,1100000000.0,1100000000.0,819200000.0,1100000000.0,1100000000.0,1100000000.0,819200000.0,55000000.0,200000000.0,500000000.0,1600000000.0,310600000.0,435500000.0,496600000.0,800000000.0,300100000.0,300100000.0,300100000.0,749500000.0,60000000.0,,,540100000.0,,,540100000.0,,359800000.0,,,,4150000000.0,,,,4400000000.0,,,,500000000.0,,,,1250000000.0,,,,1500000000.0,,,
UnamortizedDebtIssuanceExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,20400000.0,,,,37100000.0,,,,37500000.0,,,,49000000.0,,,49000000.0,,28400000.0,,,,73600000.0,,,,89100000.0,,,,84200000.0,,,,77200000.0,,,,90500000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,,1223200000.0,,,,1223200000.0,,,,1351200000.0,,,,1714300000.0,,,,1369300000.0,,,,1534300000.0,,,,1136400000.0,,,,1338800000.0,,,,1066600000.0,,,1057200000.0,,843300000.0,,,,1000800000.0,,,,2034600000.0,,,,2108600000.0,,,,2551900000.0,,,,2798300000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,,,,16800000.0,,,,24700000.0,,,,4300000.0,,,4300000.0,,6200000.0,,,,6200000.0,,,,16200000.0,,,,66200000.0,,,,66200000.0,,,,52600000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,-45100000.0,200000000.0,200000000.0,200000000.0,-128900000.0,,,,30200000.0,,,630000000.0,492300000.0,,,630000000.0,38500000.0,,,,358200000.0,,,,32100000.0,,,,45200000.0,,,,15200000.0,,,12100000.0,,59300000.0,,,,115400000.0,,,,100300000.0,,,,52400000.0,,,,8100000.0,,,,10900000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,190000000.0,190000000.0,190000000.0,,,,-95000000.0,,,,-100000.0,,,,326300000.0,,,,9200000.0,,,,404900000.0,320000000.0,320000000.0,320000000.0,4200000.0,140000000.0,140000000.0,140000000.0,446200000.0,,,,171900000.0,,,171900000.0,,2400000.0,,,,33200000.0,,,,260500000.0,,,,72000000.0,,,,38500000.0,,,,44800000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,221000000.0,,,,134600000.0,,,,187500000.0,,,,161500000.0,,,,207200000.0,,,,216300000.0,,,,134900000.0,,,,170700000.0,,,155000000.0,,183900000.0,,,,150800000.0,,,,196700000.0,,,,220100000.0,,,,271500000.0,,,,414900000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,179100000.0,,,,179100000.0,,,,186200000.0,,,,89400000.0,,,,144800000.0,,,,142500000.0,,,,126400000.0,,,,131300000.0,,,,73400000.0,,,73400000.0,,133800000.0,,,,798200000.0,,,,187200000.0,,,,225600000.0,,,,310300000.0,,,,274200000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,2500000.0,,,,3200000.0,,,,2400000.0,,,,,,,,,,,,10800000.0,,,,10800000.0,,,10900000.0,,10900000.0,,,,73000000.0,,,,73000000.0,,,,73000000.0,,,,30700000.0,,,,30700000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,170400000.0,,,,170400000.0,,,,117000000.0,,,,390000000.0,,,,70100000.0,,,,251500000.0,,,,132600000.0,,,,116600000.0,,,,14800000.0,,,11000000.0,,93800000.0,,,,410900000.0,,,,425300000.0,,,,310800000.0,,,,98600000.0,,,,34600000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,-3300000.0,,,,-3300000.0,,,,-7000000.0,,,,2600000.0,,,,4600000.0,,,,24900000.0,,,,3500000.0,,,,4000000.0,,,,110000000.0,,,110000000.0,,19300000.0,,,,20500000.0,,,,161500000.0,,,,41700000.0,,,,49700000.0,,,,11800000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,836800000.0,,,,1070000000.0,,,,812300000.0,,,,928100000.0,,,,523300000.0,,,,638800000.0,,,,404100000.0,,,,382800000.0,,,,670900000.0,,,657100000.0,,1480000000.0,,,,1530000000.0,,,,1670000000.0,,,,1700000000.0,,,,1700000000.0,,,,2620000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,,,,1094499000.0,,,,1098367000.0,,,,,,,,1113967000.0,1091900000.0,1087900000.0,1086700000.0,1117294000.0,1075800000.0,1076400000.0,1075700000.0,1084766000.0,1067000000.0,1066300000.0,1066000000.0,1074286000.0,1063100000.0,1061000000.0,1061100000.0,1065720000.0,1056300000.0,1057500000.0,1057000000.0,1061825000.0,1049800000.0,1041600000.0,1061825000.0,1037800000.0,1052023000.0,984000000.0,954200000.0,942400000.0,1033667000.0,911700000.0,911600000.0,911900000.0,935684000.0,912400000.0,911600000.0,911700000.0,912505000.0,906400000.0,904400000.0,904500000.0,911681000.0,903300000.0,903000000.0,903100000.0,904619000.0,903800000.0,904000000.0,904400000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,,,,1094499000.0,,,,1098338000.0,,,,1105788000.0,,,,1113923000.0,1087900000.0,1084100000.0,1082800000.0,1113178000.0,1072700000.0,1072300000.0,1071400000.0,1080874000.0,1064200000.0,1063000000.0,1062400000.0,1069932000.0,1059900000.0,1058800000.0,1058400000.0,1061913000.0,1056300000.0,1055600000.0,1054800000.0,1058324000.0,1048000000.0,1039600000.0,1058324000.0,1033200000.0,1052023000.0,979900000.0,950400000.0,938200000.0,1027721000.0,908200000.0,907700000.0,907500000.0,931059000.0,908800000.0,908200000.0,907700000.0,907634000.0,903700000.0,902000000.0,901800000.0,906963000.0,901000000.0,900300000.0,900200000.0,901736000.0,900800000.0,900800000.0,900900000.0
