fact_unit,2009-08-06,2009-11-05,2010-02-25,2010-05-06,2010-08-06,2010-11-05,2011-02-25,2011-05-09,2011-08-08,2011-11-08,2012-02-28,2012-05-08,2012-08-08,2012-11-08,2013-02-28,2013-05-10,2013-08-09,2013-11-08,2013-11-12,2014-02-28,2014-05-09,2014-06-03,2014-08-08,2014-11-07,2015-03-02,2015-05-11,2015-08-07,2015-11-06,2016-02-29,2016-05-06,2016-08-04,2016-11-07,2017-02-28,2017-05-08,2017-08-08,2017-11-07,2018-02-28,2018-05-08,2018-08-07,2018-11-07,2019-02-28,2019-05-08,2019-08-07,2019-11-08,2020-03-02,2020-05-11,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-05,2022-02-25,2022-05-02,2022-08-05,2022-11-04,2023-02-27,2023-05-03,2023-08-07,2023-11-07,2024-02-27,2024-05-10,2024-08-05,2024-11-05,2025-02-27,2025-05-06,2025-08-06,2025-11-07
ProceedsFromSaleOfIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,6624000.0,6624000.0,0.0,,,,6624000.0,,,
ProceedsFromSaleOfRealEstateHeldforinvestment / USD,,,,,,,,,,,,,61963000.0,61963000.0,0.0,,61963000.0,61963000.0,61963000.0,0.0,,0.0,39320000.0,160815000.0,61963000.0,0.0,0.0,103542000.0,250078000.0,194821000.0,194821000.0,389457000.0,419864000.0,104816000.0,104816000.0,122750000.0,602600000.0,133000.0,17049000.0,29810000.0,122750000.0,116120000.0,141249000.0,175577000.0,29810000.0,20019000.0,60398000.0,83486000.0,455409000.0,259489000.0,506337000.0,505679000.0,90824000.0,0.0,0.0,0.0,519303000.0,35397000.0,157345000.0,695231000.0,179887000.0,,,517000.0,834770000.0,,0.0,
ProceedsFromSecuredNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,1201388000.0,600000000.0,600000000.0,600000000.0,0.0,,,
ProfitLoss / USD,,243344000.0,1553381000.0,54030000.0,134103000.0,211753000.0,130723000.0,62507000.0,134994000.0,203083000.0,274499000.0,48194000.0,117932000.0,198383000.0,190327000.0,55835000.0,190009000.0,190009000.0,255531000.0,313826000.0,57931000.0,313826000.0,564692000.0,735128000.0,332139000.0,67756000.0,163657000.0,314632000.0,841440000.0,209170000.0,309909000.0,633180000.0,526057000.0,216222000.0,333579000.0,405083000.0,799918000.0,115564000.0,282574000.0,430278000.0,569977000.0,216312000.0,376877000.0,527322000.0,562481000.0,131159000.0,334620000.0,475990000.0,712563000.0,577146000.0,875726000.0,993786000.0,651999000.0,128147000.0,269397000.0,408647000.0,1018691000.0,176957000.0,444200000.0,864861000.0,631932000.0,105628000.0,241812000.0,138269000.0,1020584000.0,106604000.0,213553000.0,322005000.0
ProvisionForLoanAndLeaseLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,484000.0,1997000.0,0.0,-128000.0,-418000.0,-758000.0,1849000.0,-234000.0,-458000.0,-476000.0,-1207000.0,45000.0,264000.0,302000.0,-224000.0,4000.0,,
ProvisionForLoanLeaseAndOtherLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000.0,44000.0
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,,,,,3047586000.0,,,,3123267000.0,,,,3102485000.0,,,,,4449734000.0,,4449734000.0,,,4309484000.0,,,,3438714000.0,,,,2063087000.0,,,,2979281000.0,,,,2964572000.0,,,,2922408000.0,,,,2909081000.0,,,,3267914000.0,,,,3272368000.0,,,,4166379000.0,,,,4276609000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,,,,,8693166000.0,,,,9921084000.0,,,,10952851000.0,,,,,12682514000.0,,12682514000.0,,,13418220000.0,,,,13629532000.0,,,,13950941000.0,,,,14503772000.0,,,,15753683000.0,,,,16325796000.0,,,,16553873000.0,,,,17208581000.0,,,,19044812000.0,,,,20223332000.0,,,,21039681000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,,,,,2216768000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5429703000.0,,,,5445112000.0,,,,5571327000.0,,,,5953798000.0,,,,6002805000.0,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts / USD,,,,,,,3533622000.0,,,,3042724000.0,,,,3271942000.0,,,,,4019372000.0,,4019372000.0,,,3215276000.0,,,,3600585000.0,,,,3937798000.0,,,,4662662000.0,,,,3882233000.0,,,,4763301000.0,,,,4947027000.0,,,,5652747000.0,,,,5615135000.0,,,,6306350000.0,,,,6955895000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,,,,,7094259000.0,,,,8104331000.0,,,,9097935000.0,,,,,10631057000.0,,10631057000.0,,,11331324000.0,,,,11248289000.0,,,,11416957000.0,,,,11634050000.0,,,,12763317000.0,,,,13057336000.0,,,,13196160000.0,,,,13216859000.0,,,,14755092000.0,,,,15478086000.0,,,,15848823000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,,,,,2113011000.0,,,,2216058000.0,,,,2500010000.0,,,,,4303172000.0,,4303172000.0,,,4661817000.0,,,,4602809000.0,,,,4759821000.0,,,,4762002000.0,,,,4959995000.0,,,,5024060000.0,,,,5160116000.0,,,,5238614000.0,,,,5373987000.0,,,,5637035000.0,,,,5716458000.0,,,
RealEstateFederalIncomeTaxBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20700000000.0,,,,21800000000.0,,,,23100000000.0,,,,25200000000.0,,,,25900000000.0,,,
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,1768785000.0,1768785000.0,1768785000.0,2033677000.0,2033677000.0,2033677000.0,2033677000.0,2323818000.0,2323818000.0,2323818000.0,2323818000.0,2642986000.0,2642986000.0,2642986000.0,2642986000.0,2934160000.0,2934160000.0,2934160000.0,2934160000.0,2934160000.0,3161571000.0,2934160000.0,3161571000.0,3161571000.0,3161571000.0,3547659000.0,3547659000.0,3547659000.0,3547659000.0,3925894000.0,3925894000.0,3925894000.0,3925894000.0,4222235000.0,4222235000.0,4222235000.0,4222235000.0,4589634000.0,4589634000.0,4589634000.0,4589634000.0,4897777000.0,4897777000.0,4897777000.0,4897777000.0,5266798000.0,5266798000.0,5266798000.0,5266798000.0,5534102000.0,5534102000.0,5534102000.0,5534102000.0,5883961000.0,5883961000.0,5883961000.0,5883961000.0,6298082000.0,6298082000.0,6298082000.0,6298082000.0,6881728000.0,6881728000.0,6881728000.0,6881728000.0,7528057000.0,7528057000.0,7528057000.0
RealEstateInvestmentPropertyAtCost / USD,9560924000.0,9560924000.0,10625207000.0,9817388000.0,9817388000.0,9817388000.0,11099558000.0,10933977000.0,10933977000.0,10933977000.0,12764935000.0,12303965000.0,12303965000.0,12303965000.0,13389472000.0,13581454000.0,13581454000.0,13581454000.0,13581454000.0,14893328000.0,17158210000.0,14893328000.0,17158210000.0,17158210000.0,18978765000.0,18231978000.0,18231978000.0,18231978000.0,19236403000.0,18465405000.0,18465405000.0,19481535000.0,19481535000.0,20147263000.0,20147263000.0,20147263000.0,20147263000.0,21096642000.0,21096642000.0,21096642000.0,21096642000.0,21649896000.0,21649896000.0,21649896000.0,21649896000.0,22502976000.0,22502976000.0,22502976000.0,22502976000.0,22969110000.0,22969110000.0,22969110000.0,22969110000.0,23752630000.0,23752630000.0,23752630000.0,23752630000.0,25389663000.0,25389663000.0,25389663000.0,25389663000.0,26749209000.0,26749209000.0,26749209000.0,26749209000.0,27870623000.0,27870623000.0,27870623000.0
RealEstateInvestmentPropertyNet / USD,8856422000.0,8856422000.0,8856422000.0,9065881000.0,9065881000.0,9065881000.0,9065881000.0,10441117000.0,10441117000.0,10441117000.0,10441117000.0,10746486000.0,10746486000.0,10746486000.0,10746486000.0,11959168000.0,11959168000.0,11959168000.0,11959168000.0,11959168000.0,15817194000.0,11959168000.0,15817194000.0,15817194000.0,15817194000.0,15688744000.0,15688744000.0,15688744000.0,15688744000.0,15555641000.0,15555641000.0,15555641000.0,15555641000.0,15925028000.0,15925028000.0,15925028000.0,15925028000.0,16507008000.0,16507008000.0,16507008000.0,16507008000.0,16752119000.0,16752119000.0,16752119000.0,16752119000.0,17622212000.0,17622212000.0,17622212000.0,17622212000.0,17818807000.0,17818807000.0,17818807000.0,17818807000.0,18275954000.0,18275954000.0,18275954000.0,18275954000.0,19496442000.0,19496442000.0,19496442000.0,19496442000.0,20593459000.0,20593459000.0,20593459000.0,20593459000.0,21050255000.0,21050255000.0,21050255000.0
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,51312000.0,51312000.0,633000.0,633000.0,633000.0,633000.0,,,,,,,,,,,,,,,0.0,8365000.0,8365000.0,8365000.0,8365000.0,8365000.0,6897000.0,6897000.0,6897000.0,6897000.0,9568000.0,9568000.0,9568000.0,9568000.0,6613000.0,6613000.0,6613000.0,6613000.0,8383000.0,8383000.0,8383000.0,8383000.0,9535000.0,9535000.0,9535000.0
RepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1359075000.0,3054932000.0
RepaymentsOfLinesOfCredit / USD,,,,,100000000.0,100000000.0,1291000000.0,,,,100000000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,70000000.0,430000000.0,470000000.0,25000000.0,190000000.0,390000000.0,455000000.0,535000000.0,50000000.0,380000000.0,380000000.0,790000000.0,15000000.0,265000000.0,265000000.0,380000000.0,0.0,0.0,300000000.0,265000000.0,80000000.0,320000000.0,690000000.0,625000000.0,,,,1130000000.0,0.0,0.0,0.0
RepaymentsOfOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000000.0,500000000.0,0.0,0.0,0.0,0.0,-500000000.0,730000000.0,730000000.0,730000000.0,0.0,0.0,500000000.0,500000000.0
RepaymentsOfSecuredDebt / USD,297093000.0,580359000.0,1196618000.0,7361000.0,92058000.0,119268000.0,603054000.0,7231000.0,36188000.0,301531000.0,125238000.0,8777000.0,468639000.0,1196074000.0,730191000.0,150519000.0,219865000.0,219865000.0,248304000.0,1251841000.0,23687000.0,1251841000.0,79865000.0,96750000.0,253877000.0,6630000.0,12207000.0,82030000.0,80311000.0,7024000.0,12909000.0,20137000.0,87758000.0,6265000.0,222535000.0,1323284000.0,54801000.0,5038000.0,1308708000.0,1313890000.0,1326865000.0,5333000.0,9192000.0,14677000.0,1317653000.0,5645000.0,9702000.0,15510000.0,18634000.0,4212000.0,8477000.0,12795000.0,46173000.0,5374000.0,9294000.0,13261000.0,17168000.0,,,,832296000.0,0.0,0.0,0.0,0.0,804000.0,2019000.0,3461000.0
RepaymentsOfUnsecuredDebt / USD,,,,49320000.0,172294000.0,172294000.0,700000000.0,,,50200000.0,700000000.0,,,225000000.0,700000000.0,,,,225000000.0,0.0,,0.0,,,224261000.0,,,,0.0,,,,548016000.0,,,,0.0,,,,0.0,,,0.0,848020000.0,,,699237000.0,699517000.0,0.0,0.0,0.0,699237000.0,843710000.0,843710000.0,843710000.0,0.0,,,0.0,1841500000.0,0.0,0.0,500000000.0,0.0,700000000.0,700000000.0,700000000.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,21970000.0,21970000.0,21970000.0,21867000.0,21867000.0,21867000.0,21867000.0,308031000.0,308031000.0,308031000.0,308031000.0,40332000.0,40332000.0,40332000.0,40332000.0,55181000.0,55181000.0,55181000.0,55181000.0,55181000.0,57201000.0,55181000.0,57201000.0,57201000.0,57201000.0,487321000.0,487321000.0,487321000.0,487321000.0,73790000.0,73790000.0,73790000.0,73790000.0,63174000.0,63174000.0,63174000.0,63174000.0,63174000.0,63174000.0,63174000.0,73790000.0,70602000.0,70602000.0,70602000.0,63174000.0,95832000.0,95832000.0,95832000.0,70602000.0,46936000.0,46936000.0,46936000.0,95832000.0,50587000.0,50587000.0,50587000.0,46936000.0,48466000.0,48466000.0,48466000.0,50587000.0,46479000.0,46479000.0,46479000.0,48466000.0,81090000.0,81090000.0,81090000.0
RetainedEarningsAccumulatedDeficit / USD,154953000.0,154953000.0,154953000.0,95433000.0,95433000.0,95433000.0,95433000.0,-24763000.0,-24763000.0,-24763000.0,-24763000.0,-53080000.0,-53080000.0,-53080000.0,-53080000.0,-109985000.0,-109985000.0,-109985000.0,-109985000.0,-109985000.0,-108552000.0,-109985000.0,-108552000.0,-108552000.0,-108552000.0,-762464000.0,-762464000.0,-762464000.0,-762464000.0,-780952000.0,-780952000.0,-780952000.0,-780952000.0,-693694000.0,-693694000.0,-693694000.0,-693694000.0,-712343000.0,-712343000.0,-712343000.0,-712343000.0,-675534000.0,-675534000.0,-675534000.0,-675534000.0,-760523000.0,-760523000.0,-760523000.0,-760523000.0,-509653000.0,-509653000.0,-509653000.0,-509653000.0,-625891000.0,-625891000.0,-625891000.0,-625891000.0,-391356000.0,-391356000.0,-391356000.0,-391356000.0,-816152000.0,-816152000.0,-816152000.0,-816152000.0,-1419575000.0,-1419575000.0,-1419575000.0
Revenues / USD,740112000.0,1098100000.0,1482289000.0,377544000.0,767034000.0,1144337000.0,1469442000.0,378071000.0,771912000.0,1158322000.0,1518190000.0,417214000.0,849149000.0,1298852000.0,1543310000.0,443693000.0,915042000.0,915042000.0,1376448000.0,1722792000.0,477826000.0,1722792000.0,987859000.0,1559340000.0,1847186000.0,574694000.0,1164488000.0,1783291000.0,2135539000.0,618476000.0,1236697000.0,1866581000.0,2396998000.0,665985000.0,1289531000.0,1914759000.0,2490821000.0,632228000.0,1289135000.0,1946847000.0,2550820000.0,661151000.0,1325635000.0,2011919000.0,2602076000.0,725767000.0,1459508000.0,2203061000.0,2717076000.0,752556000.0,1407329000.0,2100597000.0,2960562000.0,713695000.0,1427502000.0,2157558000.0,2765686000.0,754307000.0,1528234000.0,2318757000.0,2888621000.0,803200000.0,1620353000.0,2444636000.0,3108581000.0,839439000.0,1689921000.0,2549148000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,287540000.0,,26887000.0,26887000.0,,,,,26887000.0,,0.0,134509000.0,0.0,25637000.0,30631000.0,30631000.0
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269532000.0,,,,269532000.0,,,,269532000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756000.0,,,,756000.0,,,,775000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372000.0,,,,372000.0,,,,756000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,31000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268249000.0,,,,268249000.0,,,,267474000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124000.0,,,,124000.0,,,,372000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000.0,,,,31000.0,,,,124000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256504000.0,,,,256504000.0,,,,255579000.0,,,
SalesTypeAndDirectFinancingLeasesProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,10058000.0,0.0,0.0,0.0
SalesTypeLeaseLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,,,,13028000.0,,,,13953000.0,,,
SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLossCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12811000.0,12811000.0,12811000.0,12811000.0,13704000.0,13704000.0,13704000.0,13704000.0,14657000.0,14657000.0,14657000.0
SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-234000.0,,,,-234000.0,,,,-267000.0,,,
SalesTypeLeaseRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,226000.0,455000.0,688000.0,0.0,242000.0,488000.0,738000.0
SalesTypeLeaseUnguaranteedResidualAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000.0,,,,17000.0,,,,18000.0,,,
SecuredDebt / USD,2660642000.0,2660642000.0,2660642000.0,2643301000.0,2643301000.0,2643301000.0,2643301000.0,3047586000.0,3047586000.0,3047586000.0,3047586000.0,3123267000.0,3123267000.0,3123267000.0,3123267000.0,3102485000.0,3102485000.0,3102485000.0,3102485000.0,3102485000.0,4449734000.0,3102485000.0,4449734000.0,4449734000.0,4449734000.0,4309484000.0,4309484000.0,4309484000.0,4309484000.0,3435242000.0,3435242000.0,3435242000.0,3435242000.0,2063087000.0,2063087000.0,2063087000.0,2063087000.0,2979281000.0,2979281000.0,2979281000.0,2979281000.0,2964572000.0,2964572000.0,2964572000.0,2964572000.0,2922408000.0,2922408000.0,2922408000.0,2922408000.0,2909081000.0,2909081000.0,2909081000.0,2909081000.0,3267914000.0,3267914000.0,3267914000.0,3267914000.0,3272368000.0,3272368000.0,3272368000.0,3272368000.0,4166379000.0,4166379000.0,4166379000.0,4166379000.0,4276609000.0,4276609000.0,4276609000.0
SeniorNotes / USD,1472375000.0,1472375000.0,1472375000.0,2172389000.0,2172389000.0,2172389000.0,2172389000.0,3016598000.0,3016598000.0,3016598000.0,3016598000.0,3865186000.0,3865186000.0,3865186000.0,3865186000.0,4639528000.0,4639528000.0,4639528000.0,4639528000.0,4639528000.0,5835854000.0,4639528000.0,5835854000.0,5835854000.0,5835854000.0,5287704000.0,5287704000.0,5287704000.0,5287704000.0,5264819000.0,5264819000.0,5264819000.0,5264819000.0,7245953000.0,7245953000.0,7245953000.0,7245953000.0,7247330000.0,7247330000.0,7247330000.0,7247330000.0,7544697000.0,7544697000.0,7544697000.0,7544697000.0,8390459000.0,8390459000.0,8390459000.0,8390459000.0,9639287000.0,9639287000.0,9639287000.0,9639287000.0,9483695000.0,9483695000.0,9483695000.0,9483695000.0,10237968000.0,10237968000.0,10237968000.0,10237968000.0,10491617000.0,10491617000.0,10491617000.0,10491617000.0,10645077000.0,10645077000.0,10645077000.0
ShareBasedCompensation / USD,11064000.0,17534000.0,12358000.0,7094000.0,13653000.0,20136000.0,23106000.0,14011000.0,20345000.0,26725000.0,26636000.0,11856000.0,17765000.0,23702000.0,32852000.0,11358000.0,18113000.0,18113000.0,24859000.0,29672000.0,25783000.0,29672000.0,32464000.0,39001000.0,29679000.0,10380000.0,16899000.0,22708000.0,45155000.0,11011000.0,16480000.0,22825000.0,28099000.0,10069000.0,17647000.0,25290000.0,29183000.0,10802000.0,19237000.0,27260000.0,32911000.0,14772000.0,23243000.0,31700000.0,35361000.0,15050000.0,25444000.0,33253000.0,40117000.0,17525000.0,27899000.0,36152000.0,40958000.0,20090000.0,34370000.0,43098000.0,44142000.0,21235000.0,36195000.0,44208000.0,50860000.0,26262000.0,41524000.0,46699000.0,52026000.0,18873000.0,35187000.0,39552000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,,,,,,,,,,0.0,,,,,0.0,,0.0,,,24280.0,,,,-2444.0,,,,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,49359.0,103641.0,103641.0,103641.0,,,,103641.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,2264535.0,,,,1206402.0,,,,963895.0,,,,,324938.0,,324938.0,,,155623.0,,,,294527.0,,,,558823.0,,,,553312.0,,,,547129.0,,,,547129.0,,,,540441.0,,,,540441.0,,,,395353.0,,0.0,0.0,351561.0,,,,103641.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,35.22,,,,34.23,,,,34.44,,,,,32.65,,32.65,,,89.35,,,,101.06,,,,100.43,,,,97.21,,,,96.38,,,,96.38,,,,96.35,,,,96.35,,,,96.37,,,,96.97,,,,97.01,,,
SharePrice / USD/shares,,,,,,,,,,,,,,,,,97.98,97.98,97.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19,67.47,74.34
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1 / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.95,,,,0.0,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103641.0,,,,103641.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,172825.0,618957.0,242507.0,124475.0,299263.0,312711.0,242507.0,17706.0,22823.0,22823.0,638957.0,,,,,316159.0,,316159.0,17124.0,17124.0,22823.0,5909.0,11447.0,11447.0,21459.0,,,,-21459.0,,,,11447.0,,,,0.0,,29704.0,29704.0,6688.0,43792.0,43792.0,43792.0,145088.0,206377.0,206377.0,206377.0,43792.0,0.0,0.0,0.0,247920.0,0.0,0.0,0.0,-247920.0,,,,0.0,,,
StockIssuedDuringPeriodValueConversionOfUnits / USD,,,112720000.0,,,,21641000.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,1241000.0,,,,713000.0,326000.0,326000.0,630000.0,620000.0,312000.0,312000.0,620000.0,630000.0,381000.0,381000.0,381000.0,781000.0,620000.0,335000.0,620000.0,335000.0,681000.0,781000.0,357000.0,357000.0,761000.0,681000.0,313000.0,313000.0,780000.0,761000.0,332000.0,332000.0,730000.0,780000.0,373000.0,373000.0,795000.0,730000.0,429000.0,429000.0,797000.0,795000.0,373000.0,373000.0,688000.0,797000.0,325000.0,325000.0,759000.0,688000.0,484000.0,484000.0,1004000.0,759000.0,600000.0,600000.0,1036000.0,1004000.0,586000.0,586000.0,1156000.0,1036000.0,600000.0,600000.0,1141000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22130000.0,30570000.0,37292000.0,16469000.0,27332000.0,26887000.0,38590000.0,23060000.0,33285000.0,41924000.0,45000000.0,38467000.0,51364000.0,60228000.0,48621000.0,18921000.0,36946000.0,45474000.0,71383000.0,27419000.0,41361000.0,45847000.0,53663000.0,16531000.0,33071000.0,34523000.0
StockholdersEquity / USD,3688993000.0,3688993000.0,3688993000.0,4446002000.0,4446002000.0,4446002000.0,4446002000.0,4372643000.0,4372643000.0,4372643000.0,4372643000.0,4865998000.0,4865998000.0,4865998000.0,4865998000.0,5097065000.0,5097065000.0,5097065000.0,5097065000.0,5097065000.0,5741153000.0,5097065000.0,5741153000.0,5741153000.0,5741153000.0,5697298000.0,5697298000.0,5697298000.0,5697298000.0,5709435000.0,5709435000.0,5709435000.0,5709435000.0,5786295000.0,5786295000.0,5786295000.0,5786295000.0,5813957000.0,5813957000.0,5813957000.0,5813957000.0,5883171000.0,5883171000.0,5883171000.0,5883171000.0,5684687000.0,5684687000.0,5684687000.0,5684687000.0,5996083000.0,5996083000.0,5996083000.0,5996083000.0,5834020000.0,5834020000.0,5834020000.0,5834020000.0,6132919000.0,6132919000.0,6132919000.0,6132919000.0,5876697000.0,5876697000.0,5876697000.0,5876697000.0,5413306000.0,5413306000.0,5413306000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,4259105000.0,3813343000.0,5069059000.0,5069059000.0,5069059000.0,4383331000.0,5069059000.0,5069059000.0,5069059000.0,4259105000.0,4964193000.0,4964193000.0,4964193000.0,5069059000.0,5413516000.0,5413516000.0,5413516000.0,5413516000.0,4964193000.0,5634854000.0,4964193000.0,5634854000.0,5634854000.0,5413516000.0,7043618000.0,7043618000.0,7043618000.0,5634854000.0,7902936000.0,7902936000.0,7902936000.0,7043618000.0,7886927000.0,7886927000.0,7886927000.0,7902936000.0,7931924000.0,7931924000.0,7931924000.0,7886927000.0,8102456000.0,8102456000.0,8102456000.0,7931924000.0,8213968000.0,8213968000.0,8213968000.0,8102456000.0,8014236000.0,8014236000.0,8014236000.0,8213968000.0,8339612000.0,8339612000.0,8339612000.0,8014236000.0,8033228000.0,8033228000.0,8033228000.0,8339612000.0,8363819000.0,8363819000.0,8363819000.0,8033228000.0,8183981000.0,8183981000.0,8183981000.0
