fact_unit,2009-08-05,2009-11-04,2010-02-05,2010-05-24,2010-08-04,2010-11-03,2011-02-02,2011-05-20,2011-08-03,2011-11-01,2012-01-31,2012-05-21,2012-07-31,2012-10-30,2013-01-29,2013-05-17,2013-07-31,2013-10-29,2014-02-03,2014-05-16,2014-08-08,2014-11-07,2015-02-09,2015-05-22,2015-08-12,2015-11-06,2016-02-04,2016-05-20,2016-08-05,2016-11-04,2017-02-03,2017-05-19,2017-08-04,2017-11-03,2018-02-02,2018-10-26,2018-11-16,2019-02-04,2019-05-24,2019-08-09,2019-11-08,2020-02-07,2020-05-28,2020-08-06,2020-11-06,2021-02-05,2021-05-21,2021-08-02,2021-11-08,2022-02-04,2022-05-20,2022-08-05,2022-11-09,2023-02-06,2023-05-25,2023-08-04,2023-11-07,2024-02-05,2024-05-16,2024-08-07,2024-10-31,2025-01-31,2025-05-15,2025-08-13,2025-11-07
OtherNonoperatingIncomeExpense / USD,0.0,-9000000.0,8000000.0,63000000.0,6000000.0,8000000.0,52000000.0,8000000.0,1000000.0,15000000.0,-3000000.0,55000000.0,-4000000.0,-2000000.0,-4000000.0,-2000000.0,-6000000.0,-5000000.0,15000000.0,-6000000.0,18000000.0,38000000.0,37000000.0,27000000.0,1000000.0,2000000.0,6000000.0,36000000.0,-6000000.0,-2000000.0,-3000000.0,14000000.0,13000000.0,23000000.0,28000000.0,10000000.0,-6000000.0,0.0,46000000.0,9000000.0,13000000.0,11000000.0,21000000.0,3000000.0,4000000.0,0.0,13000000.0,4000000.0,7000000.0,10000000.0,7000000.0,1000000.0,2000000.0,-8000000.0,6000000.0,-2000000.0,4000000.0,10000000.0,0.0,1000000.0,1000000.0,3000000.0,-13000000.0,,
OtherSundryLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278000000.0,278000000.0,278000000.0,251000000.0,251000000.0,251000000.0,251000000.0,123000000.0,123000000.0,123000000.0,123000000.0,121000000.0,89000000.0,89000000.0,89000000.0,96000000.0,96000000.0,96000000.0,96000000.0,83000000.0,83000000.0,83000000.0,83000000.0,,
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000000.0,43000000.0,43000000.0,47000000.0,47000000.0,47000000.0,47000000.0,,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,-2000000.0,-2000000.0,4000000.0,3000000.0,5000000.0,-2000000.0,-2000000.0,-1000000.0,1000000.0,-2000000.0,-2000000.0,-2000000.0,-3000000.0,1000000.0,,,,1000000.0,,,,,,,0.0,0.0,-7000000.0,-7000000.0,-2000000.0,0.0,-1000000.0,20000000.0,-2000000.0,5000000.0,7000000.0,12000000.0,24000000.0,5000000.0,5000000.0,8000000.0,19000000.0,5000000.0,5000000.0,9000000.0,-3000000.0,4000000.0,4000000.0,5000000.0,5000000.0,-2000000.0,-4000000.0,-2000000.0,-1000000.0,2000000.0,1000000.0,4000000.0,-2000000.0,0.0,2000000.0
PaymentsForRepurchaseOfCommonStock / USD,200000000.0,400000000.0,600000000.0,1500000000.0,123000000.0,243000000.0,364000000.0,700000000.0,200000000.0,425000000.0,690000000.0,553000000.0,198000000.0,473000000.0,693000000.0,872000000.0,301000000.0,501000000.0,701000000.0,893000000.0,125000000.0,250000000.0,375000000.0,826000000.0,125000000.0,250000000.0,375000000.0,500000000.0,90000000.0,250000000.0,868000000.0,500000000.0,,,,1868000000.0,,,500000000.0,0.0,0.0,0.0,0.0,559000000.0,559000000.0,904000000.0,234000000.0,,5000000.0,138000000.0,1581000000.0,0.0,0.0,0.0,304000000.0,300000000.0,404000000.0,904000000.0,0.0,41000000.0,41000000.0,141000000.0,904000000.0,272000000.0,272000000.0
PaymentsOfDividends / USD,,,,,,,,,,,,,,,,,105000000.0,105000000.0,314000000.0,418000000.0,105000000.0,210000000.0,314000000.0,0.0,104000000.0,207000000.0,311000000.0,418000000.0,107000000.0,210000000.0,312000000.0,413000000.0,68000000.0,120000000.0,173000000.0,3030000000.0,66000000.0,163000000.0,222000000.0,60000000.0,110000000.0,169000000.0,211000000.0,51000000.0,98000000.0,177000000.0,217000000.0,105000000.0,187000000.0,300000000.0,7481000000.0,84000000.0,157000000.0,230000000.0,373000000.0,81000000.0,153000000.0,234000000.0,303000000.0,83000000.0,164000000.0,245000000.0,314000000.0,82000000.0,159000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,20000000.0,19000000.0,21000000.0,22000000.0,28000000.0,7000000.0,11000000.0,14000000.0,41000000.0,25000000.0,30000000.0,32000000.0,36000000.0,29000000.0,34000000.0,30000000.0,33000000.0,22000000.0,25000000.0,35000000.0,36000000.0,24000000.0,34000000.0,50000000.0,39000000.0,61000000.0,97000000.0,65000000.0,42000000.0,53000000.0,168000000.0,107000000.0,52000000.0,65000000.0,71000000.0,173000000.0,23000000.0,30000000.0,57000000.0,78000000.0,13000000.0,14000000.0,15000000.0,58000000.0,16000000.0,16000000.0,20000000.0,15000000.0,18000000.0,20000000.0,25000000.0,20000000.0,24000000.0,25000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,166000000.0,187000000.0,1045000000.0,1162000000.0,-3000000.0,-3000000.0,16000000.0,1063000000.0,362000000.0,1528000000.0,1537000000.0,31000000.0,364000000.0,364000000.0,364000000.0,1537000000.0,28000000.0,28000000.0,28000000.0,508000000.0,19000000.0,17000000.0,,28000000.0,19000000.0,19000000.0,39000000.0,17000000.0,,4000000.0,4000000.0,,0.0,4533000000.0,4533000000.0,4000000.0,8000000.0,402000000.0,6736000000.0,5000000.0,17000000.0,41000000.0,401000000.0,,,,180000000.0,,0.0,0.0,0.0,,40000000.0,39000000.0,344000000.0,,6550000000.0,6547000000.0,39000000.0,,,,6547000000.0,0.0,0.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,4000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,58000000.0,125000000.0,215000000.0,274000000.0,54000000.0,108000000.0,149000000.0,272000000.0,52000000.0,116000000.0,185000000.0,248000000.0,51000000.0,124000000.0,199000000.0,268000000.0,79000000.0,168000000.0,245000000.0,286000000.0,61000000.0,118000000.0,183000000.0,336000000.0,92000000.0,199000000.0,249000000.0,194000000.0,61000000.0,111000000.0,225000000.0,303000000.0,22000000.0,39000000.0,57000000.0,272000000.0,47000000.0,105000000.0,70000000.0,44000000.0,95000000.0,153000000.0,142000000.0,49000000.0,76000000.0,86000000.0,207000000.0,1000000.0,3000000.0,5000000.0,89000000.0,1000000.0,2000000.0,4000000.0,6000000.0,2000000.0,4000000.0,5000000.0,6000000.0,4000000.0,9000000.0,17000000.0,6000000.0,2000000.0,4000000.0
PaymentsToDevelopSoftware / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
PrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000000.0,177000000.0,177000000.0,177000000.0,162000000.0,136000000.0,136000000.0,136000000.0,110000000.0,110000000.0,110000000.0,110000000.0,95000000.0,95000000.0,95000000.0,95000000.0,107000000.0,107000000.0,107000000.0,107000000.0,122000000.0,122000000.0,122000000.0,122000000.0,142000000.0,142000000.0,142000000.0,142000000.0,,
PrepaidRoyalties / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000000.0,,70000000.0,70000000.0,70000000.0,70000000.0,53000000.0,53000000.0,53000000.0,53000000.0,36000000.0,36000000.0,36000000.0,36000000.0,21000000.0,21000000.0,21000000.0,21000000.0,,
ProceedsFromDebtNetOfIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,994000000.0,4999000000.0,4993000000.0,500000000.0,,,6069000000.0,,,0.0,0.0,,0.0,300000000.0,0.0,0.0,750000000.0,750000000.0,300000000.0,512000000.0,512000000.0,512000000.0,750000000.0,,8954000000.0,8954000000.0,512000000.0,,,,8954000000.0,0.0,0.0
ProceedsFromIssuanceOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,0.0,99000000.0,45000000.0,77000000.0,411000000.0,495000000.0,117000000.0,222000000.0,1018000000.0,1038000000.0,1024000000.0,30000000.0,31000000.0,31000000.0,,,,,,,,,,120000000.0,135000000.0,139000000.0,29000000.0,47000000.0,60000000.0,167000000.0,4000000.0,4000000.0,9000000.0,68000000.0,4000000.0,4000000.0,4000000.0,15000000.0,,,,4000000.0,,
ProceedsFromSaleOfLoansReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,0.0,40000000.0,40000000.0,105000000.0,2000000.0,3000000.0,45000000.0,40000000.0,,,30000000.0,45000000.0,,,,30000000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,26000000.0,0.0,,0.0,0.0,26000000.0,,118000000.0,118000000.0,0.0,,355000000.0,355000000.0,218000000.0,,0.0,0.0,355000000.0,,13000000.0,25000000.0,0.0,0.0,0.0
ProceedsFromStockPlans / USD,75000000.0,186000000.0,189000000.0,224000000.0,11000000.0,54000000.0,73000000.0,229000000.0,10000000.0,46000000.0,66000000.0,124000000.0,35000000.0,83000000.0,95000000.0,122000000.0,4000000.0,75000000.0,100000000.0,147000000.0,54000000.0,160000000.0,183000000.0,281000000.0,23000000.0,66000000.0,78000000.0,234000000.0,4000000.0,44000000.0,63000000.0,116000000.0,1000000.0,49000000.0,53000000.0,65000000.0,11000000.0,83000000.0,95000000.0,4000000.0,6000000.0,8000000.0,121000000.0,37000000.0,88000000.0,109000000.0,19000000.0,2000000.0,10000000.0,16000000.0,123000000.0,1000000.0,8000000.0,8000000.0,24000000.0,,6000000.0,6000000.0,14000000.0,,6000000.0,6000000.0,12000000.0,,6000000.0
PropertyPlantAndEquipmentGross / USD,,,,,,,,,2384000000.0,2384000000.0,2384000000.0,,2589000000.0,2589000000.0,2589000000.0,,2832000000.0,,,,,2939000000.0,2939000000.0,2939000000.0,,,,1837000000.0,,,,1962000000.0,,,,2055000000.0,1990000000.0,1990000000.0,1990000000.0,2109000000.0,1817000000.0,1684000000.0,1684000000.0,1078000000.0,1078000000.0,1078000000.0,1078000000.0,633000000.0,633000000.0,633000000.0,633000000.0,575000000.0,575000000.0,575000000.0,575000000.0,585000000.0,585000000.0,585000000.0,585000000.0,584000000.0,584000000.0,584000000.0,584000000.0,,
PropertyPlantAndEquipmentNet / USD,973000000.0,973000000.0,973000000.0,973000000.0,949000000.0,949000000.0,949000000.0,949000000.0,1050000000.0,1050000000.0,1050000000.0,1050000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1122000000.0,1122000000.0,1122000000.0,1100000000.0,1116000000.0,1116000000.0,1116000000.0,1116000000.0,1205000000.0,1205000000.0,950000000.0,950000000.0,957000000.0,957000000.0,957000000.0,957000000.0,937000000.0,937000000.0,937000000.0,937000000.0,778000000.0,778000000.0,778000000.0,790000000.0,718000000.0,663000000.0,663000000.0,238000000.0,238000000.0,238000000.0,238000000.0,78000000.0,78000000.0,78000000.0,78000000.0,60000000.0,60000000.0,60000000.0,60000000.0,76000000.0,76000000.0,76000000.0,76000000.0,72000000.0,72000000.0,72000000.0,72000000.0,60000000.0,60000000.0
PurchaseObligation / USD,,,,,,,,,,,,473000000.0,,,,440000000.0,,,,523000000.0,,,,542000000.0,,,,329000000.0,,,,154000000.0,,,,659000000.0,619000000.0,1090000000.0,1071000000.0,1107000000.0,983000000.0,523000000.0,439000000.0,466000000.0,465000000.0,343000000.0,380000000.0,,,,426000000.0,,,,442000000.0,,,,510000000.0,,,,434000000.0,,
PurchaseObligationDueAfterFifthYear / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,,,9000000.0,,,,6000000.0,,,,5000000.0,,,,4000000.0,,,,,,,,2000000.0,,,,1000000.0,,
PurchaseObligationDueInFifthYear / USD,,,,,,,,,,,,2000000.0,,,,1000000.0,,,,,,,,,,,,,,,,,,,,13000000.0,,,81000000.0,,,,14000000.0,,,,4000000.0,,,,3000000.0,,,,1000000.0,,,,28000000.0,,,,4000000.0,,
PurchaseObligationDueInFourthYear / USD,,,,,,,,,,,,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,18000000.0,,,136000000.0,,,,19000000.0,,,,5000000.0,,,,6000000.0,,,,11000000.0,,,,36000000.0,,,,25000000.0,,
PurchaseObligationDueInNextTwelveMonths / USD,,,,,,,,,,,,420000000.0,,,,391000000.0,,,,483000000.0,,,,539000000.0,,,,256000000.0,,,,125000000.0,,,,496000000.0,,,525000000.0,,,,347000000.0,,,,296000000.0,,,,353000000.0,,,,320000000.0,,,,324000000.0,,,,316000000.0,,
PurchaseObligationDueInSecondYear / USD,,,,,,,,,,,,45000000.0,,,,21000000.0,,,,34000000.0,,,,1000000.0,,,,21000000.0,,,,28000000.0,,,,85000000.0,,,175000000.0,,,,29000000.0,,,,35000000.0,,,,51000000.0,,,,79000000.0,,,,73000000.0,,,,55000000.0,,
PurchaseObligationDueInThirdYear / USD,,,,,,,,,,,,6000000.0,,,,22000000.0,,,,6000000.0,,,,2000000.0,,,,50000000.0,,,,1000000.0,,,,41000000.0,,,145000000.0,,,,24000000.0,,,,35000000.0,,,,9000000.0,,,,31000000.0,,,,47000000.0,,,,33000000.0,,
RealEstateHeldforsale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000000.0,22000000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,510000000.0,600000000.0,601000000.0,602000000.0,513000000.0,1189000000.0,1189000000.0,1189000000.0,607000000.0,1189000000.0,1189000000.0,1189000000.0,0.0,18000000.0,,,1189000000.0,,,,21000000.0,,,,350000000.0,,,90000000.0,,,0.0,,0.0,0.0,302000000.0,,1179000000.0,1929000000.0,1929000000.0,,372000000.0,382000000.0,391000000.0,,410000000.0,2738000000.0,2738000000.0,,208000000.0,266000000.0,525000000.0,,88000000.0,88000000.0
RepaymentsOfOtherLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210000000.0,,,,600000000.0,,,,868000000.0,,,,1941000000.0,,,,541000000.0,,,,3047000000.0,,
ResearchAndDevelopmentExpense / USD,232000000.0,451000000.0,645000000.0,895000000.0,221000000.0,431000000.0,641000000.0,870000000.0,208000000.0,416000000.0,636000000.0,857000000.0,239000000.0,486000000.0,728000000.0,862000000.0,249000000.0,496000000.0,745000000.0,969000000.0,262000000.0,510000000.0,762000000.0,1026000000.0,308000000.0,584000000.0,604000000.0,722000000.0,198000000.0,397000000.0,571000000.0,812000000.0,170000000.0,370000000.0,574000000.0,748000000.0,233000000.0,699000000.0,823000000.0,237000000.0,214000000.0,322000000.0,455000000.0,101000000.0,186000000.0,258000000.0,420000000.0,65000000.0,128000000.0,199000000.0,328000000.0,68000000.0,134000000.0,194000000.0,267000000.0,61000000.0,134000000.0,225000000.0,253000000.0,90000000.0,175000000.0,252000000.0,313000000.0,81000000.0,164000000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
RestructuringCharges / USD,17000000.0,26000000.0,73000000.0,74000000.0,34000000.0,59000000.0,64000000.0,96000000.0,40000000.0,68000000.0,88000000.0,94000000.0,12000000.0,,,92000000.0,,,,56000000.0,,33000000.0,102000000.0,206000000.0,85000000.0,161000000.0,244000000.0,266000000.0,59000000.0,99000000.0,141000000.0,189000000.0,,,,,,30000000.0,,,,,,13000000.0,30000000.0,128000000.0,221000000.0,127000000.0,141000000.0,142000000.0,266000000.0,7000000.0,12000000.0,24000000.0,161000000.0,2000000.0,11000000.0,55000000.0,31000000.0,17000000.0,34000000.0,36000000.0,69000000.0,-1000000.0,2000000.0
RetainedEarningsAccumulatedDeficit / USD,-5336000000.0,-5336000000.0,-5336000000.0,-5336000000.0,-4609000000.0,-4609000000.0,-4609000000.0,-4609000000.0,-4012000000.0,-4012000000.0,-4012000000.0,-4012000000.0,-2859000000.0,-2859000000.0,-2859000000.0,-2859000000.0,109000000.0,-1997000000.0,-1997000000.0,-2799000000.0,-1148000000.0,-1148000000.0,-1148000000.0,-1148000000.0,-270000000.0,-270000000.0,-270000000.0,-270000000.0,-655000000.0,-655000000.0,-655000000.0,-655000000.0,-761000000.0,-761000000.0,-761000000.0,-761000000.0,328000000.0,328000000.0,328000000.0,933000000.0,933000000.0,933000000.0,933000000.0,-3330000000.0,-3330000000.0,-3330000000.0,-3330000000.0,-2776000000.0,-2776000000.0,-2776000000.0,-2776000000.0,-1940000000.0,-1940000000.0,-1940000000.0,-1940000000.0,-585000000.0,-585000000.0,-585000000.0,-585000000.0,-98000000.0,-98000000.0,-98000000.0,-98000000.0,236000000.0,236000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175000000.0,3624000000.0,4019000000.0,1156000000.0,1224000000.0,1839000000.0,2559000000.0,650000000.0,1258000000.0,1876000000.0,2456000000.0,614000000.0,1240000000.0,1879000000.0,2490000000.0,686000000.0,1378000000.0,2080000000.0,2551000000.0,707000000.0,1455000000.0,2391000000.0,2796000000.0,943000000.0,1888000000.0,2836000000.0,3317000000.0,965000000.0,1939000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000000.0,2959000000.0,2608000000.0,2506000000.0,,,736000000.0,758000000.0,790000000.0,738000000.0,850000000.0,881000000.0,794000000.0,785000000.0,785000000.0,783000000.0,1204000000.0,1179000000.0,1233000000.0,1219000000.0,1148000000.0,1147000000.0,1209000000.0,1283000000.0,1232000000.0,1174000000.0,1266000000.0,1303000000.0,1262000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14000000.0,0.0,13000000.0,13000000.0,14000000.0,0.0,2000000.0,28000000.0,29000000.0,15000000.0,,35000000.0,35000000.0,34000000.0,,18000000.0,23000000.0,35000000.0,,0.0,0.0,23000000.0,0.0,4000000.0
SellingAndMarketingExpense / USD,663000000.0,1260000000.0,1841000000.0,2415000000.0,559000000.0,1135000000.0,1770000000.0,2386000000.0,573000000.0,1185000000.0,1889000000.0,2367000000.0,665000000.0,1362000000.0,2073000000.0,2622000000.0,668000000.0,1335000000.0,2059000000.0,2789000000.0,652000000.0,1244000000.0,1854000000.0,2789000000.0,644000000.0,1209000000.0,1265000000.0,1766000000.0,340000000.0,676000000.0,984000000.0,1650000000.0,291000000.0,629000000.0,1006000000.0,1292000000.0,433000000.0,1239000000.0,1459000000.0,386000000.0,373000000.0,537000000.0,841000000.0,184000000.0,373000000.0,551000000.0,712000000.0,145000000.0,288000000.0,428000000.0,701000000.0,156000000.0,306000000.0,466000000.0,576000000.0,156000000.0,323000000.0,506000000.0,622000000.0,181000000.0,368000000.0,552000000.0,682000000.0,183000000.0,367000000.0
ShareBasedCompensation / USD,-45000000.0,-89000000.0,-123000000.0,-164000000.0,-49000000.0,85000000.0,124000000.0,157000000.0,35000000.0,71000000.0,108000000.0,155000000.0,39000000.0,77000000.0,123000000.0,145000000.0,38000000.0,83000000.0,125000000.0,164000000.0,39000000.0,77000000.0,111000000.0,164000000.0,43000000.0,89000000.0,94000000.0,105000000.0,35000000.0,80000000.0,118000000.0,131000000.0,49000000.0,134000000.0,231000000.0,161000000.0,147000000.0,448000000.0,440000000.0,113000000.0,210000000.0,265000000.0,610000000.0,80000000.0,150000000.0,270000000.0,352000000.0,25000000.0,45000000.0,66000000.0,312000000.0,20000000.0,33000000.0,51000000.0,81000000.0,24000000.0,53000000.0,95000000.0,70000000.0,37000000.0,72000000.0,107000000.0,134000000.0,31000000.0,64000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,6000000.0,8000000.0,2000000.0,4000000.0,6000000.0,8000000.0,1000000.0,2000000.0,3000000.0,8000000.0,1000000.0,2000000.0,2000000.0,4000000.0,1000000.0,1000000.0,1000000.0,2000000.0,0.0,1000000.0,2000000.0,2000000.0,1000000.0,1000000.0
StockIssuedDuringPeriodValueAcquisitions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,,,,,,,2141000000.0,2141000000.0,2141000000.0,,2141000000.0,2141000000.0,2141000000.0,,,,2141000000.0,73000000.0,73000000.0
StockIssuedDuringPeriodValueShareBasedCompensationGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,37000000.0,88000000.0,109000000.0,19000000.0,2000000.0,10000000.0,16000000.0,123000000.0,1000000.0,8000000.0,8000000.0,24000000.0,,6000000.0,6000000.0,14000000.0,,6000000.0,6000000.0,12000000.0,,6000000.0
StockRepurchasedAndRetiredDuringPeriodShares / shares,,,,,,,,,,,,,,31000000.0,42000000.0,,5000000.0,10000000.0,15000000.0,,6000000.0,11000000.0,16000000.0,49000000.0,4000000.0,11300000.0,17000000.0,21000000.0,4000000.0,,,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000000.0,11000000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,826000000.0,90000000.0,250000000.0,368000000.0,500000000.0,90000000.0,,,500000000.0,,,,,,,,,,904000000.0,0.0,541000000.0,541000000.0,904000000.0,252000000.0,,,,1563000000.0,,,,,,,,,,,,,274000000.0,274000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11000000.0,25000000.0,25000000.0,39000000.0,68000000.0,0.0,0.0,8000000.0,68000000.0,12000000.0,17000000.0,40000000.0,15000000.0,12000000.0,17000000.0,40000000.0,40000000.0,3000000.0,3000000.0,7000000.0,21000000.0,,0.0
StockRepurchasedDuringPeriodValue / USD,,,,-1499000000.0,,,,-700000000.0,,,,553000000.0,,,,872000000.0,,,,893000000.0,,,,,,,,,,,,,,,,,,,,,,904000000.0,252000000.0,541000000.0,541000000.0,904000000.0,1562000000.0,,5000000.0,158000000.0,,300000000.0,404000000.0,904000000.0,304000000.0,300000000.0,404000000.0,904000000.0,904000000.0,41000000.0,41000000.0,141000000.0,904000000.0,,
StockholdersEquity / USD,4147000000.0,4147000000.0,4147000000.0,4147000000.0,4548000000.0,4548000000.0,4548000000.0,4548000000.0,4528000000.0,4528000000.0,4528000000.0,4528000000.0,5094000000.0,5094000000.0,5094000000.0,5094000000.0,,,,5476000000.0,,,,,5935000000.0,5935000000.0,5935000000.0,5935000000.0,3676000000.0,3676000000.0,3676000000.0,3676000000.0,3487000000.0,3487000000.0,3487000000.0,3487000000.0,5023000000.0,5023000000.0,5023000000.0,5738000000.0,5738000000.0,5738000000.0,3487000000.0,5738000000.0,5738000000.0,5738000000.0,5023000000.0,10000000.0,10000000.0,10000000.0,5738000000.0,-500000000.0,-500000000.0,-500000000.0,10000000.0,-93000000.0,-93000000.0,-93000000.0,-500000000.0,2152000000.0,2152000000.0,2152000000.0,-126000000.0,2140000000.0,2140000000.0
TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703000000.0,703000000.0,694000000.0,683000000.0,683000000.0,599000000.0,585000000.0,594000000.0,,,,505000000.0,,,,438000000.0,,,,310000000.0,,,,139000000.0,,
TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703000000.0,703000000.0,703000000.0,703000000.0,615000000.0,615000000.0,615000000.0,615000000.0,525000000.0,525000000.0,525000000.0,525000000.0,437000000.0,437000000.0,437000000.0,437000000.0,310000000.0,310000000.0,310000000.0,310000000.0,139000000.0,139000000.0,139000000.0,139000000.0,,
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,14.49,13.75,14.85,16.53,18.98,17.97,17.54,16.39,15.59,15.93,16.49,15.39,23.96,24.47,24.22,17.62,20.71,22.12,23.18,,,,,,,,,,,,,,,,,,,23.28,22.68,21.85,21.85,23.28,22.97,,22.9,20.4,22.97,24.35,23.6,22.63,20.5,24.35,23.6,22.63,22.63,16.71,16.71,19.88,20.87,24.65,24.65
TreasuryStockValueAcquiredCostMethod / USD,,,,,200000000.0,425000000.0,690000000.0,700000000.0,198000000.0,473000000.0,693000000.0,553000000.0,301000000.0,501000000.0,701000000.0,870000000.0,125000000.0,250000000.0,375000000.0,893000000.0,125000000.0,250000000.0,375000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,158000000.0,1562000000.0,300000000.0,404000000.0,904000000.0,304000000.0,300000000.0,404000000.0,904000000.0,904000000.0,41000000.0,41000000.0,141000000.0,441000000.0,,
UnrecognizedTaxBenefits / USD,,,,,,,,456000000.0,,,,633000000.0,,,,543000000.0,,,,527000000.0,,,,619000000.0,,,,412000000.0,,,,282000000.0,,,,193000000.0,,,197000000.0,446000000.0,446000000.0,446000000.0,248000000.0,724000000.0,724000000.0,724000000.0,378000000.0,,,,446000000.0,,,,724000000.0,,450000000.0,436000000.0,548000000.0,,,,527000000.0,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,30000000.0,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,6000000.0,,,,92000000.0,,,,36000000.0,,,,30000000.0,,,,20000000.0,,,,50000000.0,,,,96000000.0,,,,7000000.0,,,9000000.0,,,,0.0,49000000.0,52000000.0,62000000.0,11000000.0,,,,11000000.0,,,,129000000.0,,,,11000000.0,,,,15000000.0,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,78500000.0,78500000.0,79000000.0,7000000.0,,,,7000000.0,,5000000.0,18000000.0,39000000.0,3000000.0,,,62000000.0,,,,114000000.0,,,,122000000.0,,,,150000000.0,,,,25000000.0,,,23000000.0,,,1000000.0,4000000.0,,17000000.0,38000000.0,3000000.0,,,,5000000.0,,,,37000000.0,,,,0.0,,,,2000000.0,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,91000000.0,,,,73000000.0,,,,46000000.0,,,,51000000.0,,,,18000000.0,,,,12000000.0,,,,22000000.0,,,,31000000.0,,,43000000.0,,,,77000000.0,,,,74000000.0,,,,87000000.0,,,,100000000.0,,,,225000000.0,,,,309000000.0,,
