fact_unit,2009-08-05,2009-11-05,2010-02-26,2010-05-06,2010-08-04,2010-11-03,2011-02-25,2011-02-28,2011-05-05,2011-08-04,2011-11-03,2012-02-24,2012-05-03,2012-08-02,2012-11-06,2013-02-27,2013-05-02,2013-08-06,2013-11-05,2014-02-26,2014-05-07,2014-08-06,2014-11-05,2015-02-25,2015-05-06,2015-08-05,2015-11-04,2016-02-24,2016-05-04,2016-08-03,2016-11-03,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-28,2018-05-03,2018-08-02,2018-11-07,2019-02-27,2019-05-02,2019-08-07,2019-11-06,2020-02-26,2020-05-06,2020-08-05,2020-11-04,2021-02-24,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-02,2023-02-22,2023-05-02,2023-08-01,2023-10-31,2024-02-28,2024-04-29,2024-08-05,2024-11-04,2025-02-19,2025-05-05,2025-08-04,2025-11-03
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785000000.0,3780000000.0,3780000000.0,3780000000.0,3786000000.0,3937000000.0,3937000000.0,3937000000.0,3780000000.0,4048000000.0,4048000000.0,4048000000.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225464000000.0,240293000000.0,240293000000.0,240293000000.0,240293000000.0,254917000000.0,254917000000.0,254917000000.0,254917000000.0,238817000000.0,238817000000.0,238817000000.0
TreasuryStockSharesAcquired / shares,,,-386000000.0,,,,,,,,,,,,,,,,,,,,,,,70000000.0,100000000.0,177000000.0,20000000.0,32000000.0,38000000.0,136000000.0,,,,48000000.0,,,,12000000.0,,,,10000000.0,,,,8000000.0,,,,8000000.0,,,,8000000.0,26000000.0,71000000.0,121000000.0,2000000.0,39000000.0,79000000.0,119000000.0,165000000.0,28000000.0,73000000.0,121000000.0
UnrecognizedTaxBenefits / USD,,,,,,,5232000000.0,5232000000.0,,,,4976000000.0,,,,4725000000.0,,,,4148000000.0,,,,4922000000.0,,,,7663000000.0,,,,7838000000.0,,,,8986000000.0,,,,9396000000.0,,,,9468000000.0,,,,8783000000.0,,,,9174000000.0,,,,8844000000.0,,,,8764000000.0,,,,9130000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,328000000.0,328000000.0,,,,594000000.0,,,,505000000.0,,,,329000000.0,,,,535000000.0,,,,249000000.0,,,,532000000.0,,,,190000000.0,,,,1019000000.0,,,,865000000.0,,,,125000000.0,,,,97000000.0,,,,201000000.0,,,,79000000.0,,,,6243000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,681000000.0,681000000.0,,,,592000000.0,,,,999000000.0,,,,145000000.0,,,,855000000.0,,,,849000000.0,,,,43000000.0,,,,725000000.0,,,,70000000.0,,,,782000000.0,,,,68000000.0,,,,538000000.0,,,,113000000.0,,,,11000000.0,,,,277000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,656000000.0,656000000.0,,,,547000000.0,,,,830000000.0,,,,822000000.0,,,,1662000000.0,,,,1460000000.0,,,,1454000000.0,,,,903000000.0,,,,655000000.0,,,,522000000.0,,,,375000000.0,,,,287000000.0,,,,253000000.0,,,,358000000.0,,,,539000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,294000000.0,294000000.0,,,,262000000.0,,,,620000000.0,,,,451000000.0,,,,2559000000.0,,,,464000000.0,,,,448000000.0,,,,496000000.0,,,,534000000.0,,,,523000000.0,,,,240000000.0,,,,120000000.0,,,,218000000.0,,,,100000000.0,,,,294000000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-27000000.0,-27000000.0,,,,-534000000.0,,,,534000000.0,,,,79000000.0,,,,79000000.0,,,,588000000.0,,,,117000000.0,,,,4000000.0,,,,7000000.0,,,,113000000.0,,,,5000000.0,,,,279000000.0,,,,237000000.0,,,,2000000.0,,,,16000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,,,,,,,,,,144000000.0,,,,150000000.0,,,,133000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,79000000.0,,,,-840000000.0,,,,-221000000.0,,,,1056000000.0,,,,-739000000.0,,,,98000000.0,,,,807000000.0,,,,-97000000.0,,,,16000000.0,,,,-9000000.0,,,,-125000000.0,,,
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,4896000000.0,4859000000.0,,,,,,,4963000000.0,4934000000.0,4902000000.0,,4715000000.0,4686000000.0,4657000000.0,4870000000.0,4485000000.0,4459000000.0,4438000000.0,4628000000.0,4328000000.0,4312000000.0,4297000000.0,4419000000.0,4211000000.0,4205000000.0,4201000000.0,4282000000.0,4178000000.0,4178000000.0,4178000000.0,4196000000.0,4223000000.0,4244000000.0,4252000000.0,4177000000.0,4270000000.0,4270000000.0,4271000000.0,4256000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4272000000.0,4274000000.0,4275000000.0,4271000000.0,4266000000.0,4248000000.0,4227000000.0,4275000000.0,4102000000.0,4084000000.0,4064000000.0,4205000000.0,3998000000.0,4158000000.0,4260000000.0
