fact_unit,2009-08-04,2009-11-05,2010-02-26,2010-05-04,2010-07-29,2010-11-03,2011-02-18,2011-05-05,2011-08-04,2011-11-03,2012-02-17,2012-05-02,2012-08-07,2012-11-06,2013-02-15,2013-05-01,2013-08-06,2013-11-05,2014-02-11,2014-05-02,2014-08-05,2014-11-04,2015-02-10,2015-05-01,2015-08-04,2015-10-30,2016-02-09,2016-05-03,2016-08-02,2016-11-08,2017-02-09,2017-05-02,2017-08-08,2017-11-06,2018-02-14,2018-05-02,2018-08-08,2018-11-06,2019-02-28,2019-05-01,2019-08-07,2019-08-08,2019-11-06,2020-02-18,2020-05-06,2020-08-05,2020-11-06,2021-02-16,2021-05-04,2021-08-04,2021-11-03,2022-02-09,2022-05-04,2022-08-03,2022-11-02,2023-02-08,2023-05-03,2023-05-25,2023-08-02,2023-11-01,2024-02-07,2024-05-01,2024-08-07,2024-11-06,2025-02-12,2025-05-01,2025-07-31,2025-10-29
OtherCostAndExpenseOperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9452000000.0,14070000000.0,18448000000.0,,,18448000000.0,,,,,,,,,,,,,,,,,,,37021000000.0,9580000000.0,19453000000.0,29329000000.0,38212000000.0,10290000000.0,20628000000.0,31185000000.0
OtherLiabilitiesNoncurrent / USD,1136700000.0,1136700000.0,1137000000.0,1102000000.0,1102000000.0,1102000000.0,1102000000.0,1058000000.0,1058000000.0,1058000000.0,1058000000.0,1445000000.0,1445000000.0,1445000000.0,1445000000.0,1501000000.0,1501000000.0,1501000000.0,1501000000.0,1421000000.0,1421000000.0,1421000000.0,1421000000.0,1531000000.0,1531000000.0,1531000000.0,1531000000.0,1542000000.0,1542000000.0,1542000000.0,1542000000.0,1549000000.0,1549000000.0,1549000000.0,1549000000.0,1611000000.0,1611000000.0,1611000000.0,1277000000.0,2780000000.0,2780000000.0,1277000000.0,2780000000.0,2780000000.0,2162000000.0,2162000000.0,2162000000.0,2162000000.0,2351000000.0,2351000000.0,2351000000.0,2351000000.0,1904000000.0,1904000000.0,1904000000.0,1904000000.0,6730000000.0,1907000000.0,6730000000.0,6730000000.0,6730000000.0,6211000000.0,6211000000.0,6211000000.0,6211000000.0,5431000000.0,5431000000.0,5431000000.0
OtherNoncashIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,-135000000.0,,,-135000000.0,,-53000000.0,,,,-253000000.0,,,,-33000000.0,,,,-72000000.0,,-72000000.0,,,390000000.0,,,,-332000000.0,,,
OtherNonoperatingIncomeExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28000000.0,3000000.0,-6000000.0,-28000000.0,-7000000.0,-208000000.0,31000000.0,62000000.0,93000000.0,4000000.0,54000000.0,99000000.0,153000000.0,124000000.0,50000000.0,95000000.0,144000000.0,206000000.0,42000000.0,206000000.0,85000000.0,126000000.0,182000000.0,22000000.0,44000000.0,66000000.0,169000000.0,25000000.0,49000000.0,74000000.0
OtherPolicyholderFunds / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2939000000.0,2939000000.0,0.0,2939000000.0,2939000000.0,2991000000.0,2991000000.0,2991000000.0,2991000000.0,4270000000.0,4270000000.0,4270000000.0,4270000000.0,4301000000.0,4301000000.0,4301000000.0,4301000000.0,1500000000.0,4301000000.0,1500000000.0,1500000000.0,1500000000.0,1326000000.0,1326000000.0,1326000000.0,,,,
OtherReceivablesNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000000.0,199000000.0,146000000.0,821000000.0,821000000.0,146000000.0,1560000000.0,1560000000.0,2381000000.0,2381000000.0,2381000000.0,2381000000.0,2198000000.0,2198000000.0,2198000000.0,2198000000.0,3389000000.0,3389000000.0,3389000000.0,3389000000.0,3449000000.0,3389000000.0,3449000000.0,3449000000.0,3449000000.0,3894000000.0,3894000000.0,3894000000.0,3894000000.0,7966000000.0,7966000000.0,7966000000.0
PaymentsForLossesAndLossAdjustmentExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6724000000.0,12816000000.0,,6563000000.0,,,,,,,,,,,,,,,,,,,85114000000.0,25413000000.0,41302000000.0,62159000000.0,85114000000.0,25413000000.0,53732000000.0,82242000000.0
PaymentsForPostemploymentBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58000000.0,194000000.0,,,0.0,194000000.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37000000.0,2000000.0,-7000000.0,-37000000.0,-11000000.0,-33000000.0,-10000000.0,-14000000.0,-16000000.0,-21000000.0,-5000000.0,-6000000.0,-5000000.0,-42000000.0,0.0,-72000000.0,-95000000.0,0.0,31000000.0,0.0,-54000000.0,-74000000.0,-122000000.0,-31000000.0,-32000000.0,-43000000.0,-85000000.0,-28000000.0,-60000000.0,-75000000.0
PaymentsForRepurchaseOfCommonStock / USD,23000000.0,23000000.0,5370000000.0,887000000.0,1500000000.0,1539000000.0,23000000.0,887000000.0,1500000000.0,1500000000.0,2477000000.0,467000000.0,971000000.0,2553000000.0,1500000000.0,810000000.0,1998000000.0,4001000000.0,3001000000.0,393000000.0,748000000.0,2272000000.0,4330000000.0,801000000.0,2001000000.0,2801000000.0,3976000000.0,2007000000.0,2934000000.0,3871000000.0,4001000000.0,2066000000.0,3960000000.0,4000000000.0,5001000000.0,3621000000.0,3961000000.0,4361000000.0,4461000000.0,,,4461000000.0,,4361000000.0,,,,,,,,,0.0,0.0,0.0,0.0,2000000000.0,0.0,2000000000.0,2000000000.0,0.0,2018000000.0,2016000000.0,2013000000.0,3500000000.0,3027000000.0,3024000000.0,3023000000.0
PaymentsOfDividends / USD,172100000.0,270500000.0,323000000.0,110000000.0,221000000.0,331000000.0,383000000.0,122000000.0,241000000.0,360000000.0,439000000.0,171000000.0,341000000.0,508000000.0,479000000.0,211000000.0,420000000.0,627000000.0,674000000.0,277000000.0,553000000.0,829000000.0,829000000.0,325000000.0,647000000.0,971000000.0,1097000000.0,399000000.0,794000000.0,1185000000.0,1288000000.0,470000000.0,929000000.0,1384000000.0,1576000000.0,516000000.0,1028000000.0,1539000000.0,1840000000.0,508000000.0,1018000000.0,1840000000.0,1528000000.0,2049000000.0,649000000.0,1306000000.0,1952000000.0,2038000000.0,652000000.0,1315000000.0,1980000000.0,2603000000.0,656000000.0,1306000000.0,1965000000.0,2624000000.0,722000000.0,2624000000.0,1462000000.0,2188000000.0,2625000000.0,779000000.0,1574000000.0,2353000000.0,2907000000.0,840000000.0,1698000000.0,2535000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,63000000.0,11000000.0,60000000.0,70000000.0,72000000.0,4000000.0,37000000.0,72000000.0,39000000.0,71000000.0,44000000.0,80000000.0,85000000.0,97000000.0,16000000.0,68000000.0,75000000.0,112000000.0,3000000.0,159000000.0,161000000.0,88000000.0,62000000.0,88000000.0,329000000.0,337000000.0,168000000.0,34000000.0,168000000.0,175000000.0,370000000.0,31000000.0,176000000.0,181000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,-27500000.0,27900000.0,1984000000.0,-13000000.0,26000000.0,43000000.0,2651000000.0,9000000.0,25000000.0,158000000.0,101000000.0,11000000.0,1366000000.0,1406000000.0,177000000.0,74000000.0,274000000.0,303000000.0,1441000000.0,254000000.0,300000000.0,354000000.0,378000000.0,2194000000.0,2248000000.0,2392000000.0,415000000.0,61000000.0,112000000.0,9503000000.0,2439000000.0,51000000.0,168000000.0,333000000.0,11475000000.0,93000000.0,275000000.0,461000000.0,524000000.0,353000000.0,556000000.0,524000000.0,616000000.0,1181000000.0,124000000.0,250000000.0,361000000.0,42226000000.0,613000000.0,768000000.0,828000000.0,444000000.0,84000000.0,108000000.0,135000000.0,866000000.0,7000000.0,866000000.0,125000000.0,131000000.0,146000000.0,7094000000.0,16474000000.0,16492000000.0,139000000.0,25000000.0,73000000.0,85000000.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000000.0,33000000.0,53000000.0,80000000.0,97000000.0,137000000.0,2047000000.0,4062000000.0,6011000000.0,692000000.0,1535000000.0,3688000000.0,6377000000.0,7534000000.0,3131000000.0,5570000000.0,7417000000.0,9639000000.0,3474000000.0,9639000000.0,5010000000.0,6439000000.0,9963000000.0,2358000000.0,4499000000.0,6625000000.0,7746000000.0,3545000000.0,6781000000.0,12677000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,955300000.0,1483200000.0,1805000000.0,466000000.0,1091000000.0,1752000000.0,2180000000.0,401000000.0,866000000.0,1379000000.0,2548000000.0,309000000.0,710000000.0,1168000000.0,2005000000.0,376000000.0,818000000.0,1314000000.0,1872000000.0,318000000.0,804000000.0,1330000000.0,2030000000.0,388000000.0,891000000.0,1436000000.0,1984000000.0,419000000.0,942000000.0,1490000000.0,2136000000.0,598000000.0,1102000000.0,1607000000.0,2367000000.0,457000000.0,888000000.0,1412000000.0,2224000000.0,482000000.0,912000000.0,2224000000.0,1452000000.0,1918000000.0,716000000.0,1289000000.0,1890000000.0,2037000000.0,742000000.0,1190000000.0,1724000000.0,2457000000.0,829000000.0,1315000000.0,1923000000.0,2437000000.0,1051000000.0,2437000000.0,1459000000.0,2039000000.0,2520000000.0,984000000.0,1575000000.0,2120000000.0,2727000000.0,705000000.0,1343000000.0,2013000000.0
PaymentsToSuppliersAndEmployees / USD,5938500000.0,8784100000.0,10769000000.0,3859000000.0,6903000000.0,9810000000.0,11832000000.0,3916000000.0,7129000000.0,10346000000.0,13121000000.0,3342000000.0,6149000000.0,10092000000.0,13778000000.0,3751000000.0,7134000000.0,10120000000.0,13635000000.0,3889000000.0,7452000000.0,10760000000.0,13643000000.0,4196000000.0,7787000000.0,11267000000.0,14295000000.0,4162000000.0,7935000000.0,11240000000.0,15344000000.0,2934000000.0,7019000000.0,11020000000.0,14035000000.0,3823000000.0,7000000000.0,11230000000.0,15478000000.0,4271000000.0,8471000000.0,15478000000.0,12305000000.0,15348000000.0,7403000000.0,14497000000.0,21411000000.0,17234000000.0,8187000000.0,14688000000.0,22185000000.0,28932000000.0,8270000000.0,14900000000.0,21840000000.0,29763000000.0,8969000000.0,29763000000.0,15119000000.0,22728000000.0,31652000000.0,9958000000.0,17686000000.0,26038000000.0,32662000000.0,9677000000.0,21124000000.0,28933000000.0
PolicyholderAccountBalanceIncreaseDecreaseFromOtherChange / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000.0,-13000000.0,-14000000.0,-18000000.0,-20000000.0,-9000000.0,-14000000.0,-23000000.0,,,,
PolicyholderAccountBalanceNetAmountAtRisk / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
PolicyholderAccountBalancePolicyCharge / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,1000000.0,1000000.0,2000000.0,0.0,1000000.0,2000000.0,,,,
PolicyholderAccountBalanceSurrenderAndWithdrawal / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,21000000.0,19000000.0,27000000.0,31000000.0,7000000.0,20000000.0,23000000.0,,,,
PolicyholderAccountBalanceWeightedAverageCreditingRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0465,0.0481,0.0485,0.048,0.0472,0.0455,0.0455,0.044,,,,
PolicyholderBenefitsAndClaimsIncurredGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6773000000.0,,,6773000000.0,,6773000000.0,,,,6773000000.0,,,,52592000000.0,,,,56077000000.0,,56077000000.0,,,64339000000.0,,,,71357000000.0,,,
PolicyholderBenefitsAndClaimsIncurredNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179000000.0,,,2179000000.0,,6594000000.0,,,,6594000000.0,,,,52529000000.0,,,,55679000000.0,,55679000000.0,,,64188000000.0,,42230000000.0,63729000000.0,71073000000.0,27803000000.0,55656000000.0,85578000000.0
PolicyholderFunds / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100000000.0,,,2100000000.0,,2100000000.0,,,,,,,,,,,,,522000000.0,568000000.0,522000000.0,522000000.0,522000000.0,345000000.0,345000000.0,345000000.0,,,,
PreferredStockParOrStatedValuePerShare / USD/shares,1.0,1.0,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,50000000.0,50000000.0,,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
PreferredStockSharesIssued / shares,3583000.0,3583000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,3583000.0,3583000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,191500000.0,191500000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PremiumsEarnedNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8184000000.0,,,8184000000.0,,3558000000.0,16282000000.0,32073000000.0,47612000000.0,8184000000.0,17640000000.0,34567000000.0,51749000000.0,63122000000.0,18960000000.0,37943000000.0,56927000000.0,69364000000.0,21631000000.0,69364000000.0,42891000000.0,63894000000.0,76132000000.0,24352000000.0,49460000000.0,74117000000.0,85330000000.0,30391000000.0,61058000000.0,91983000000.0
PremiumsReceivableAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31000000.0,2259000000.0,2259000000.0,31000000.0,2259000000.0,2259000000.0,2663000000.0,2663000000.0,2663000000.0,2663000000.0,2628000000.0,2628000000.0,2628000000.0,2628000000.0,2537000000.0,2537000000.0,2537000000.0,2537000000.0,2676000000.0,2537000000.0,2676000000.0,2676000000.0,2676000000.0,3714000000.0,3714000000.0,3714000000.0,3714000000.0,4731000000.0,4731000000.0,4731000000.0
ProceedsFromCustomers / USD,,,,,,,,,,,93568000000.0,22971000000.0,47950000000.0,72875000000.0,94503000000.0,29207000000.0,57644000000.0,84463000000.0,97688000000.0,28018000000.0,56446000000.0,85408000000.0,113205000000.0,30505000000.0,62932000000.0,95816000000.0,114993000000.0,34570000000.0,71014000000.0,108324000000.0,132406000000.0,41482000000.0,84324000000.0,128545000000.0,148954000000.0,43913000000.0,88343000000.0,133055000000.0,172310000000.0,43369000000.0,87977000000.0,172310000000.0,132275000000.0,176594000000.0,58873000000.0,120808000000.0,184519000000.0,186519000000.0,63751000000.0,129218000000.0,195554000000.0,248393000000.0,66487000000.0,136621000000.0,209104000000.0,264327000000.0,74192000000.0,264327000000.0,151769000000.0,235395000000.0,284219000000.0,87798000000.0,175567000000.0,260300000000.0,313662000000.0,84997000000.0,173728000000.0,264538000000.0
ProceedsFromDebtNetOfIssuanceCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39376000000.0,39376000000.0,39376000000.0,3500000000.0,,,3500000000.0,3500000000.0,3500000000.0,3950000000.0,3950000000.0,3950000000.0,3460000000.0,,,,3970000000.0,,,,987000000.0,6000000000.0,987000000.0,6000000000.0,6000000000.0,6000000000.0,5000000000.0,5000000000.0,5000000000.0,6000000000.0,,,4000000000.0
ProceedsFromDivestitureOfBusinessesNetOfCashDivested / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,725000000.0,725000000.0,0.0,725000000.0,0.0,,,,832000000.0,,,,,,0.0,0.0,840000000.0,,840000000.0,-1943000000.0,-1928000000.0,0.0,,,,-1249000000.0,,,
ProceedsFromInterestAndDividendsReceived / USD,,,34000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,50000000.0,194000000.0,20000000.0,406000000.0,21000000.0,250000000.0,512000000.0,756000000.0,644000000.0,206000000.0,395000000.0,622000000.0,955000000.0,222000000.0,394000000.0,582000000.0,894000000.0,199000000.0,894000000.0,200000000.0,687000000.0,743000000.0,426000000.0,801000000.0,1174000000.0,1026000000.0,407000000.0,839000000.0,1288000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,0.0,350000000.0,6000000000.0,999000000.0,1000000000.0,2800000000.0,350000000.0,,991000000.0,991000000.0,2800000000.0,,1463000000.0,1463000000.0,991000000.0,,,,1463000000.0,,,0.0,1239000000.0,,,1483000000.0,3964000000.0,,0.0,14808000000.0,1483000000.0,,3455000000.0,3455000000.0,14805000000.0,,,,3455000000.0,39376000000.0,39376000000.0,3455000000.0,39376000000.0,0.0,0.0,0.0,3458000000.0,44343000000.0,3946000000.0,3946000000.0,7919000000.0,3736000000.0,,,987000000.0,9958000000.0,0.0,9958000000.0,0.0,0.0,987000000.0,5951000000.0,10898000000.0,10898000000.0,0.0,,4959000000.0,4959000000.0
ProceedsFromOtherShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,5000000000.0,5000000000.0,0.0,,,
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,-9000000.0,-9000000.0,,,-9000000.0,-9000000.0,,,,-9000000.0,,,,,,,0.0,0.0,0.0,0.0,-2000000.0,0.0,-4000000.0,-4000000.0,-6000000.0,-3000000.0,,-1000000.0,-1000000.0,-5000000.0,0.0,0.0,-5000000.0,0.0,-1000000.0,5000000.0,7000000.0,11000000.0,1000000.0,-4000000.0,-16000000.0,-33000000.0,196000000.0,59000000.0,46000000.0,80000000.0,432000000.0,-149000000.0,432000000.0,-139000000.0,-119000000.0,155000000.0,-128000000.0,-121000000.0,-210000000.0,-79000000.0,-33000000.0,-30000000.0,-22000000.0
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1000000000.0,0.0,0.0,2519000000.0,-200000000.0,600000000.0
ProceedsFromSaleAndMaturityOfMarketableSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91000000.0,10000000.0,37000000.0,91000000.0,43000000.0,61000000.0,1986000000.0,3786000000.0,5616000000.0,817000000.0,1288000000.0,2710000000.0,3790000000.0,7049000000.0,2177000000.0,3947000000.0,5559000000.0,6467000000.0,2570000000.0,6467000000.0,4360000000.0,5535000000.0,7246000000.0,1891000000.0,3640000000.0,5547000000.0,6729000000.0,2153000000.0,4418000000.0,7634000000.0
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4087000000.0,389000000.0,1489000000.0,2762000000.0,4087000000.0,389000000.0,723000000.0,2142000000.0,2324000000.0,4773000000.0,1348000000.0,2267000000.0,2935000000.0,3913000000.0,1911000000.0,3913000000.0,2963000000.0,3556000000.0,3572000000.0,1341000000.0,2332000000.0,3503000000.0,4243000000.0,1265000000.0,2881000000.0,5203000000.0
ProceedsFromStockOptionsExercised / USD,278900000.0,313700000.0,553000000.0,55000000.0,91000000.0,236000000.0,328000000.0,97000000.0,145000000.0,171000000.0,250000000.0,107000000.0,264000000.0,341000000.0,285000000.0,278000000.0,518000000.0,677000000.0,431000000.0,150000000.0,309000000.0,431000000.0,836000000.0,154000000.0,266000000.0,378000000.0,500000000.0,126000000.0,211000000.0,277000000.0,421000000.0,104000000.0,193000000.0,277000000.0,362000000.0,121000000.0,189000000.0,314000000.0,296000000.0,107000000.0,130000000.0,296000000.0,214000000.0,329000000.0,101000000.0,111000000.0,183000000.0,242000000.0,154000000.0,166000000.0,249000000.0,210000000.0,212000000.0,330000000.0,440000000.0,264000000.0,297000000.0,264000000.0,348000000.0,510000000.0,549000000.0,96000000.0,120000000.0,242000000.0,551000000.0,203000000.0,228000000.0,342000000.0
ProfitLoss / USD,,,,738000000.0,1625000000.0,2646000000.0,3212000000.0,770000000.0,1591000000.0,2399000000.0,3696000000.0,712000000.0,1527000000.0,2394000000.0,3424000000.0,775000000.0,1740000000.0,2746000000.0,3458000000.0,954000000.0,2078000000.0,3327000000.0,3862000000.0,1129000000.0,2375000000.0,3323000000.0,4592000000.0,1221000000.0,2493000000.0,3740000000.0,4644000000.0,1147000000.0,2071000000.0,3612000000.0,5239000000.0,953000000.0,2051000000.0,3336000000.0,5319000000.0,998000000.0,-1565000000.0,5319000000.0,-175000000.0,6623000000.0,1427000000.0,3358000000.0,4887000000.0,-596000000.0,2012000000.0,2012000000.0,2012000000.0,6631000000.0,2224000000.0,2224000000.0,2224000000.0,7192000000.0,2355000000.0,7192000000.0,2355000000.0,2355000000.0,7989000000.0,2142000000.0,2142000000.0,2142000000.0,4327000000.0,1124000000.0,1124000000.0,1124000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21483000000.0,,,,20699000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12873000000.0,13183000000.0,13183000000.0,13183000000.0,13183000000.0,12993000000.0,12993000000.0,12993000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34600000000.0,,,,33882000000.0,,,
PropertyPlantAndEquipmentFairValueDisclosure / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,,,
RealizedInvestmentGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,0.0,0.0,3000000.0,0.0,3000000.0,59000000.0,130000000.0,179000000.0,3000000.0,-36000000.0,16000000.0,25000000.0,199000000.0,47000000.0,60000000.0,38000000.0,52000000.0,-75000000.0,52000000.0,-173000000.0,-283000000.0,176000000.0,-105000000.0,-203000000.0,-345000000.0,-320000000.0,-18000000.0,-108000000.0,-89000000.0
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,,,32000000.0,,32000000.0,,,,32000000.0,,,,1562000000.0,,,,329000000.0,,329000000.0,,,398000000.0,,,,379000000.0,,,
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,,,211000000.0,,211000000.0,,,,211000000.0,,,,1625000000.0,,,,727000000.0,,727000000.0,,,549000000.0,,,,663000000.0,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0
ReinsuranceRecoverablesOnPaidAndUnpaidLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541000000.0,,,4541000000.0,,4541000000.0,,,,4131000000.0,,,,3055000000.0,,,,2549000000.0,,2564000000.0,,,2250000000.0,,,,1998000000.0,,,
RepaymentsOfLongTermDebt / USD,1300000.0,2000000.0,822000000.0,1000000.0,1000000.0,652000000.0,2000000.0,1000000.0,1751000000.0,2102000000.0,653000000.0,301000000.0,302000000.0,1149000000.0,2103000000.0,52000000.0,54000000.0,56000000.0,2122000000.0,,0.0,0.0,1718000000.0,,41000000.0,3086000000.0,0.0,,550000000.0,2898000000.0,3100000000.0,,3579000000.0,5185000000.0,2902000000.0,1000000.0,1000000.0,2266000000.0,5943000000.0,1000000.0,1000000.0,5943000000.0,2266000000.0,0.0,882000000.0,1899000000.0,8350000000.0,5522000000.0,1008000000.0,1016000000.0,10493000000.0,8336000000.0,3049000000.0,5423000000.0,7823000000.0,15631000000.0,14000000.0,15631000000.0,1529000000.0,4195000000.0,10254000000.0,362000000.0,1787000000.0,2734000000.0,4211000000.0,18000000.0,37000000.0,1706000000.0
RepaymentsOfOtherShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,5000000000.0,5000000000.0,0.0,,,
