fact_unit,2010-04-02,2010-07-23,2010-10-05,2011-01-05,2011-04-04,2011-07-22,2011-09-30,2012-01-03,2012-04-02,2012-07-20,2012-09-28,2013-01-02,2013-04-01,2013-07-19,2013-09-30,2014-01-02,2014-03-31,2014-07-18,2014-10-03,2014-12-31,2015-03-30,2015-07-24,2015-10-02,2016-01-06,2016-04-06,2016-07-25,2016-10-05,2017-01-04,2017-04-04,2017-07-21,2017-10-03,2018-01-03,2018-04-03,2018-07-20,2018-10-02,2019-01-02,2019-04-02,2019-07-19,2019-10-01,2020-01-02,2020-03-31,2020-07-24,2020-10-06,2021-01-06,2021-04-06,2021-07-23,2021-10-05,2022-01-05,2022-04-05,2022-07-22,2022-10-04,2023-01-04,2023-04-04,2023-07-21,2023-09-29,2024-01-03,2024-04-02,2024-07-19,2024-09-27,2025-01-02,2025-04-01,2025-07-18,2025-09-26
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20800000.0,-20700000.0,,,,,,-100000.0,0.0,100000.0,200000.0,5300000.0,5500000.0,6000000.0,-200000.0,600000.0,-110000000.0,-109900000.0,-110000000.0,-500000.0,-1300000.0,-700000.0,200000.0,600000.0,400000.0,700000.0,2000000.0,-800000.0,-500000.0,-2500000.0,-3600000.0,-300000.0,-1000000.0,-2400000.0,-2800000.0,100000.0
RepaymentsOfLongTermDebt / USD,3800000.0,3600000.0,300000.0,900000.0,1200000.0,3900000.0,150300000.0,150800000.0,151500000.0,1800000.0,800000.0,1200000.0,1500000.0,226800000.0,500000.0,350900000.0,350900000.0,2100000.0,0.0,0.0,0.0,355900000.0,949900000.0,1059400000.0,1065900000.0,0.0,15000000.0,270000000.0,1088800000.0,1065900000.0,,,0.0,1096800000.0,,,408200000.0,0.0,,,,408200000.0,,,,,,,,,,,,,,0.0,0.0,0.0,,600000000.0,600000000.0,0.0,
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,51500000.0,51500000.0,51500000.0,0.0,58400000.0,59600000.0,59600000.0,51500000.0,48400000.0,24200000.0,24200000.0,48400000.0,24400000.0
RetainedEarningsAccumulatedDeficit / USD,2357400000.0,2357400000.0,2621900000.0,2621900000.0,2621900000.0,2621900000.0,2921900000.0,2921900000.0,2921900000.0,2921900000.0,3172800000.0,3172800000.0,3172800000.0,3172800000.0,998900000.0,998900000.0,998900000.0,998900000.0,995800000.0,995800000.0,995800000.0,995800000.0,1026000000.0,1026000000.0,1026000000.0,1026000000.0,547500000.0,547500000.0,547500000.0,547500000.0,560100000.0,560100000.0,560100000.0,560100000.0,657600000.0,657600000.0,657600000.0,657600000.0,806600000.0,806600000.0,806600000.0,806600000.0,143500000.0,143500000.0,143500000.0,143500000.0,522300000.0,522300000.0,522300000.0,522300000.0,-25900000.0,-25900000.0,-25900000.0,-25900000.0,-32500000.0,-32500000.0,-32500000.0,-32500000.0,-35500000.0,-35500000.0,-35500000.0,-35500000.0,-16100000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6933500000.0,1936100000.0,3817600000.0,5946000000.0,7170200000.0,2061400000.0,4034800000.0,6281300000.0,8080100000.0,2133900000.0,4190300000.0,6536800000.0,8510400000.0,1527400000.0,3183900000.0,4916900000.0,7806900000.0,2306000000.0,4578200000.0,7027100000.0,7196100000.0,2446100000.0,4932600000.0,7718800000.0,9630000000.0,2730600000.0,5457900000.0,8432700000.0,10487800000.0,2757000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78500000.0,139300000.0,166200000.0,191900000.0,78500000.0,139300000.0,166200000.0,191900000.0,0.0,18400000.0,44100000.0,68200000.0,67800000.0,92900000.0,147200000.0,187800000.0,41500000.0,41500000.0,41500000.0,187800000.0,45300000.0,55700000.0,70200000.0,75100000.0,35800000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14400000.0,106600000.0,164500000.0,171300000.0,14400000.0,106600000.0,164500000.0,171300000.0,17900000.0,20100000.0,20200000.0,20100000.0,3600000.0,3600000.0,13900000.0,26000000.0,49600000.0,69100000.0,131500000.0,26000000.0,298000000.0,315500000.0,333200000.0,131500000.0,7100000.0
SalesAndExciseTaxPayableCurrent / USD,,,,,,51500000.0,,,,61500000.0,,,,60600000.0,,,,74300000.0,,,,70400000.0,,,,63900000.0,,,,58700000.0,,,,66900000.0,,,,72700000.0,,,,70000000.0,,,,50400000.0,,,,73900000.0,,,,80400000.0,,,,96800000.0,,,,104200000.0,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280300000.0,410500000.0,376900000.0,150900000.0,312400000.0,460800000.0,564900000.0,145200000.0
ShareBasedCompensation / USD,30200000.0,48900000.0,9800000.0,23000000.0,37700000.0,41500000.0,13200000.0,31100000.0,48700000.0,53500000.0,11500000.0,24700000.0,41300000.0,66600000.0,14400000.0,28700000.0,36000000.0,46700000.0,8700000.0,26900000.0,33200000.0,40000000.0,6200000.0,29900000.0,41300000.0,38700000.0,10200000.0,17300000.0,29200000.0,53700000.0,6200000.0,18000000.0,27300000.0,37300000.0,8400000.0,18100000.0,32200000.0,40700000.0,17900000.0,31600000.0,45300000.0,42800000.0,14200000.0,28000000.0,42600000.0,59800000.0,19100000.0,41400000.0,60000000.0,53000000.0,27600000.0,38100000.0,49800000.0,72400000.0,20300000.0,38400000.0,52600000.0,60500000.0,30300000.0,43800000.0,57800000.0,67500000.0,34700000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,0.021,,,,0.028,,,,0.03,,,,0.035,,,,0.04,,,,0.044,,,,0.045,,,,0.033,,,,0.035,,,,0.03,,,,0.032,,,,0.03,,,,0.03,0.038,0.038,0.038,0.032,0.034,0.034,0.034,0.038,0.036
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,0.344,,,,0.406,,,,0.391,,,,0.394,,,,0.397,,,,0.396,,,,0.373,,,,0.28,,,,0.243,,,,0.235,,,,0.226,,,,0.225,,,,0.373,0.42,0.42,0.42,0.396,0.422,0.422,0.422,0.42,0.408
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,0.0346,,,,0.03,,,,0.022,,,,0.021,,,,0.008,,,,0.019,,,,0.021,,,,0.019,,,,0.014,,,,0.02,,,,0.029,,,,0.019,,,,0.004,0.028,0.028,0.028,0.009,0.04,0.04,0.04,0.028,0.041
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,7800000.0,,,,7200000.0,,,,6900000.0,,,,6500000.0,,,,4970000.0,,,,,,,,,,,,,,,,,,,,,,,,1230000.0,,,,1020000.0,,,,910000.0,,,,780000.0,,,,510000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,30.16,,,,32.28,,,,33.84,,,,36.62,,,,42.15,,,,,,,,,,,,,,,,,,,,,,,,64.54,,,,74.04,,,,89.4,,,,98.39,,,,108.75,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,56400000.0,,,,59100000.0,,,,49900000.0,,,,49700000.0,,,,47100000.0,,,,39900000.0,,,,90200000.0,,,,73600000.0,,,,99100000.0,,,,43100000.0,,,,83500000.0,,,,21300000.0,,,,57300000.0,,,,41500000.0,,,,29700000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,-100000.0,,,,100000.0,,,,400000.0,,,,300000.0,,,,510000.0,,,,,,,,,,,,,,,,,,,,,,,,20000.0,,,,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,1500000.0,,,,1600000.0,,,,1700000.0,,,,1700000.0,,,,1150000.0,,,,,,,,,,,,,,,,,,,,,,,,280000.0,,,,150000.0,,,,180000.0,,,,130000.0,,,,170000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000.0,180000.0,180000.0,,130000.0,130000.0,130000.0,,170000.0,170000.0,170000.0,,110000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,10.52,,,,10.74,,,,12.88,,,,14.31,,,,12.22,,,,10.71,,,,9.41,,,,12.72,,,,9.08,,,,14.63,,,,18.78,,,,19.94,41.02,41.02,41.02,20.07,36.2,36.2,36.2,41.02,55.56,55.56,55.56,36.2,44.79
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,173900000.0,,,,235600000.0,,,,209300000.0,,,,162600000.0,,,,91000000.0,,,,,,,,,,,,,,,,,,,,,,,,41700000.0,,,,136400000.0,,,,68800000.0,,,,100600000.0,,,,51600000.0,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,13900000.0,,,,13000000.0,,,,12300000.0,,,,11600000.0,,,,11230000.0,,,,,,,,,,,,,,,,,,,,,,,,2620000.0,,,,2150000.0,1810000.0,1810000.0,1810000.0,1810000.0,1620000.0,1620000.0,1620000.0,1620000.0,1340000.0,1340000.0,1340000.0,1340000.0,1030000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,30.38,,,,32.77,,,,36.05,,,,38.81,,,,41.66,,,,,,,,,,,,,,,,,,,,,,,,71.77,,,,79.89,,,,89.97,,,,99.04,,,,111.08,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,28.96,,,,28.57,,,,37.2,,,,,,,,,,,,,,,,,,,,,,,,49.86,,,,62.33,,,,65.18,,,,80.07,,,,90.1,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,45.11,,,,47.21,,,,48.47,,,,,,,,,,,,,,,,,,,,,,,,105.0,,,,113.08,,,,0.0,,,,148.77,,,,0.0,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,49.03,,,,48.32,,,,45.51,,,,42.93,,,,40.43,,,,64.85,,,,59.7,,,,85.83,,,,107.05,,,,124.24,148.2,148.2,148.2,78.84,121.47,121.47,121.47,148.2,169.02,169.02,169.02,121.47,139.43
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,161100000.0,,,,150000000.0,,,,130700000.0,,,,84600000.0,,,,116200000.0,,,,,,,,,,,,,,,,,,,,,,,,96800000.0,,,,52900000.0,,,,64900000.0,,,,38600000.0,,,,49000000.0,
ShortTermBorrowings / USD,150000000.0,150000000.0,6000000.0,168000000.0,64000000.0,185500000.0,185500000.0,185500000.0,185500000.0,185500000.0,262700000.0,262700000.0,262700000.0,262700000.0,164500000.0,164500000.0,164500000.0,164500000.0,207600000.0,207600000.0,207600000.0,207600000.0,,,,,,,,,,0.0,0.0,,,0.0,,,,,,0.0,270000000.0,270000000.0,270000000.0,270000000.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,86800000.0,86800000.0,86800000.0,86800000.0,0.0
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,,1200000.0,600000.0,1600000.0,1000000.0,200000.0,1300000.0,500000.0,18600000.0,18700000.0,16800000.0,23900000.0,27400000.0,27100000.0,26600000.0,30000000.0,700000.0,900000.0,500000.0,1400000.0,1200000.0,600000.0,600000.0,100000.0,700000.0,600000.0,1400000.0,1400000.0,2000000.0,2700000.0,4200000.0,3600000.0,11600000.0,11700000.0,11000000.0,5400000.0,6200000.0,6100000.0,6100000.0,6400000.0,35900000.0,34900000.0,34100000.0,4800000.0,5800000.0,7900000.0,7900000.0,6100000.0,7800000.0,8400000.0,8300000.0,8300000.0,6100000.0,1700000.0,2000000.0,1100000.0,1300000.0,1300000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,700000.0,3300000.0,100000.0,300000.0,1300000.0,3300000.0,200000.0,1100000.0,1800000.0,2900000.0,800000.0,900000.0,1400000.0,2300000.0,500000.0,1200000.0,1500000.0,2200000.0,200000.0,800000.0,1400000.0,2000000.0,200000.0,1400000.0,2800000.0,1800000.0,1500000.0,1500000.0,1900000.0,4200000.0,100000.0,1100000.0,1500000.0,2400000.0,300000.0,400000.0,800000.0,2700000.0,700000.0,900000.0,900000.0,800000.0,200000.0,200000.0,300000.0,730000.0,,,,480000.0,70000.0,120000.0,190000.0,370000.0,230000.0,240000.0,350000.0,400000.0,90000.0,200000.0,350000.0,480000.0,60000.0
StockIssuedDuringPeriodValueStockOptionsExercised / USD,13600000.0,61500000.0,2300000.0,5200000.0,23700000.0,50800000.0,4000000.0,27100000.0,44200000.0,59300000.0,21200000.0,24900000.0,39900000.0,55700000.0,12700000.0,33800000.0,43900000.0,62900000.0,6400000.0,23600000.0,38400000.0,57000000.0,7700000.0,48000000.0,103100000.0,50900000.0,55700000.0,59700000.0,75600000.0,154600000.0,2100000.0,43400000.0,58500000.0,94400000.0,14400000.0,14600000.0,31100000.0,107800000.0,31600000.0,38400000.0,40200000.0,32000000.0,9200000.0,10800000.0,11500000.0,52200000.0,1700000.0,5600000.0,27100000.0,12400000.0,17000000.0,20600000.0,28700000.0,36600000.0,3600000.0,6200000.0,10000000.0,29700000.0,19400000.0,20200000.0,28300000.0,24200000.0,6600000.0
StockholdersEquity / USD,1409100000.0,1094500000.0,1606000000.0,1606000000.0,1606000000.0,1409100000.0,1894000000.0,1894000000.0,1894000000.0,1606000000.0,1936200000.0,1936200000.0,1936200000.0,1894000000.0,1842000000.0,1842000000.0,1842000000.0,1936200000.0,2059500000.0,2059500000.0,2059500000.0,1842000000.0,2156900000.0,2156900000.0,2156900000.0,2059500000.0,2333500000.0,2333500000.0,2333500000.0,2156900000.0,1952000000.0,1952000000.0,1952000000.0,2333500000.0,2101700000.0,2101700000.0,2101700000.0,1952000000.0,2194800000.0,2194800000.0,2194800000.0,2101700000.0,2392600000.0,2392600000.0,2392600000.0,2194800000.0,2331200000.0,2331200000.0,2331200000.0,2392600000.0,2813100000.0,2813100000.0,2813100000.0,2331200000.0,2198200000.0,2198200000.0,2198200000.0,2813100000.0,2201500000.0,2201500000.0,2201500000.0,2198200000.0,2242500000.0
StockholdersEquityOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,1200000.0,-100000.0,-500000.0,-300000.0,600000.0,-100000.0,6100000.0,-9500000.0,-400000.0,8700000.0,8800000.0,8700000.0,-9000000.0,-5300000.0,-6100000.0,-6400000.0,8500000.0,6100000.0,5800000.0,5900000.0,-6500000.0,-1300000.0,-1300000.0,-1400000.0,5900000.0,-1100000.0,-1100000.0,-1000000.0,-1300000.0,700000.0,2500000.0,2500000.0,-1000000.0,1300000.0
TangibleAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,34100000.0,11500000.0,1300000.0,9200000.0,9200000.0,49400000.0,,,,9200000.0,0.0,0.0,0.0,0.0,100000.0,2700000.0,4800000.0,3700000.0,,,,19500000.0,,,,51200000.0,0.0,0.0,0.0,5300000.0,0.0,0.0,1500000.0,6800000.0,300000.0,300000.0,300000.0,2400000.0,0.0
TreasuryStockValueAcquiredCostMethod / USD,132700000.0,159400000.0,2000000.0,2200000.0,16500000.0,144900000.0,95600000.0,170700000.0,275900000.0,85100000.0,91300000.0,279100000.0,357000000.0,385500000.0,52200000.0,52300000.0,52400000.0,375100000.0,400000.0,500000.0,500000.0,52400000.0,600000.0,416300000.0,502300000.0,500000.0,195600000.0,400000.0,140200000.0,502300000.0,195600000.0,214700000.0,214900000.0,184800000.0,100200000.0,188900000.0,207600000.0,230200000.0,31300000.0,92300000.0,166000000.0,234800000.0,94800000.0,230900000.0,300300000.0,207500000.0,6600000.0,6800000.0,7200000.0,330300000.0,186300000.0,452300000.0,834100000.0,45400000.0,199000000.0,299200000.0,423500000.0,1071300000.0,142900000.0,323900000.0,356600000.0,458700000.0,172400000.0
UnrecognizedTaxBenefits / USD,,,,,,30400000.0,,,,21900000.0,,,,15700000.0,,,,29900000.0,,,,38100000.0,,,,13700000.0,,,,14300000.0,,,,16400000.0,,,,17400000.0,,,,27000000.0,,,,21600000.0,,,,51800000.0,,,,22200000.0,,,,23000000.0,,,,22700000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,-9100000.0,,,,-2200000.0,,,,1100000.0,,,,,,,,37200000.0,,,,1000000.0,,,,200000.0,,,,500000.0,,,,,,,,7300000.0,,,,900000.0,,,,4500000.0,,,,1900000.0,,,,2700000.0,,,,4400000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,2400000.0,,,,2700000.0,,,,16900000.0,,,,10000000.0,,,,4100000.0,,,,3900000.0,,,,4600000.0,,,,4500000.0,,,,4600000.0,,,,4100000.0,,,,3600000.0,,,,4000000.0,,,,5200000.0,,,,5300000.0,,,,5600000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,200000.0,,,,,,,,,,,,,,,,10200000.0,,,,,,,,,,,,,,,,7200000.0,,,,,,,,30000000.0,,,,,,,,,,,,200000.0,,,,700000.0,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,3100000.0,,,,1700000.0,,,,1200000.0,,,,3200000.0,,,,700000.0,,,,700000.0,,,,900000.0,,,,1100000.0,,,,1800000.0,,,,2100000.0,,,,2300000.0,,,,2200000.0,,,,2700000.0,,,,3200000.0,,,,2300000.0,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense / USD,,,,,,4200000.0,,,,2500000.0,,,,1600000.0,,,,400000.0,,,,500000.0,,,,400000.0,,,,1100000.0,,,,500000.0,,,,600000.0,,,,800000.0,,,,1500000.0,,,,1800000.0,,,,700000.0,,,,1300000.0,,,,2200000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,-2000000.0,,,,-6700000.0,,,,1600000.0,,,,1900000.0,,,,1500000.0,,,,1900000.0,,,,2300000.0,,,,3000000.0,,,,2900000.0,,,,2200000.0,,,,2500000.0,,,,3000000.0,,,,2500000.0,,,,3100000.0,,,,3200000.0,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400000.0,2900000.0,5200000.0,5400000.0,,,,5400000.0,,,,6900000.0,,,,17000000.0,,,,17000000.0,,,,22600000.0,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,140300000.0,145100000.0,141300000.0,141600000.0,141800000.0,140400000.0,141700000.0,141500000.0,141000000.0,142400000.0,137200000.0,135200000.0,133800000.0,140300000.0,131000000.0,131400000.0,131400000.0,133200000.0,132600000.0,132700000.0,132900000.0,131600000.0,132200000.0,130000000.0,130100000.0,133200000.0,129300000.0,129700000.0,129600000.0,129700000.0,126700000.0,125800000.0,125800000.0,129300000.0,127300000.0,126400000.0,126100000.0,126000000.0,125800000.0,125800000.0,125600000.0,126000000.0,124600000.0,124100000.0,123700000.0,125400000.0,130900000.0,131200000.0,131500000.0,122700000.0,131700000.0,131100000.0,130100000.0,131800000.0,123900000.0,123500000.0,123200000.0,129000000.0,122000000.0,121400000.0,121000000.0,122900000.0,119200000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,137400000.0,140400000.0,138700000.0,138800000.0,139000000.0,137400000.0,138600000.0,138100000.0,137500000.0,139300000.0,133800000.0,132000000.0,130700000.0,136800000.0,128100000.0,128500000.0,128700000.0,130100000.0,130200000.0,130400000.0,130700000.0,129000000.0,132200000.0,130000000.0,128200000.0,131000000.0,127400000.0,127700000.0,127700000.0,127700000.0,124900000.0,124000000.0,124100000.0,127400000.0,125200000.0,124400000.0,124200000.0,124300000.0,123800000.0,123900000.0,123700000.0,124000000.0,122900000.0,122500000.0,122100000.0,123500000.0,130000000.0,130100000.0,130300000.0,122700000.0,130300000.0,129800000.0,128900000.0,130400000.0,122900000.0,122500000.0,122200000.0,127800000.0,120900000.0,120400000.0,120100000.0,121900000.0,118500000.0
