fact_unit,2009-09-04,2009-11-09,2010-03-01,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-29,2012-05-10,2012-08-09,2012-11-09,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-03-02,2015-05-11,2015-08-10,2015-11-09,2016-02-29,2016-05-09,2016-08-08,2016-11-08,2017-02-28,2017-05-09,2017-08-08,2017-11-08,2018-03-01,2018-05-09,2018-08-08,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-08,2020-02-28,2020-05-08,2020-08-07,2020-11-06,2021-02-26,2021-05-07,2021-08-06,2021-11-08,2022-02-28,2022-05-09,2022-08-09,2022-11-08,2023-02-28,2023-05-09,2023-08-08,2023-11-08,2024-02-28,2024-05-09,2024-08-08,2024-11-08,2025-02-24,2025-05-09,2025-08-08,2025-11-07
PropertyPlantAndEquipmentNet / USD,,,,,,182404000.0,,,,255929000.0,,293043000.0,293043000.0,293043000.0,345091000.0,345091000.0,345091000.0,345091000.0,450287000.0,450287000.0,450287000.0,450287000.0,601591000.0,601591000.0,601591000.0,601591000.0,753180000.0,753180000.0,753180000.0,753180000.0,801017000.0,801017000.0,801017000.0,801017000.0,862535000.0,862535000.0,862535000.0,862535000.0,910618000.0,910618000.0,910618000.0,910618000.0,1152153000.0,1152153000.0,1152153000.0,1152153000.0,1478272000.0,1478272000.0,1478272000.0,1478272000.0,,,,1534329000.0,,,,1540182000.0,,,,1825944000.0,,,
ProvisionForDoubtfulAccounts / USD,736000.0,1346000.0,2901000.0,3521000.0,4261000.0,2575000.0,1153000.0,1445000.0,2107000.0,6727000.0,322000.0,454000.0,1236000.0,1546000.0,370000.0,284000.0,-61000.0,2066000.0,320000.0,1199000.0,889000.0,-316000.0,,,,,,,,,,,,,,,,,,,,3407000.0,1752000.0,7523000.0,10354000.0,3824000.0,1752000.0,7523000.0,10354000.0,5116000.0,923000.0,2399000.0,3510000.0,12347000.0,1951000.0,2968000.0,4470000.0,4576000.0,1397000.0,6152000.0,10209000.0,9292000.0,1700000.0,2867000.0,4832000.0
RepaymentsOfConvertibleDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,690000000.0,690000000.0,690000000.0,,,,,,,,,,,50000000.0,,,,,,,,0.0,0.0
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000000.0,0.0,,70000000.0,90000000.0,125000000.0,,0.0,0.0
ResearchAndDevelopmentExpense / USD,18823000.0,28766000.0,44141000.0,20234000.0,31138000.0,39243000.0,13179000.0,26756000.0,40991000.0,43658000.0,12594000.0,23600000.0,37142000.0,54766000.0,17480000.0,35022000.0,54373000.0,52333000.0,21905000.0,42502000.0,67359000.0,74744000.0,28234000.0,60286000.0,92869000.0,93879000.0,35828000.0,72521000.0,110917000.0,125286000.0,40842000.0,78532000.0,120873000.0,148591000.0,52162000.0,105535000.0,162761000.0,167628000.0,65065000.0,124774000.0,185823000.0,222434000.0,66141000.0,127580000.0,192467000.0,246165000.0,71224000.0,135314000.0,202087000.0,261365000.0,82045000.0,159300000.0,242199000.0,269315000.0,99935000.0,192005000.0,286052000.0,335372000.0,91863000.0,190904000.0,296846000.0,391434000.0,116932000.0,230284000.0,350631000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392000.0,626000.0,1256000.0,457000.0,1755000.0,851000.0,1164000.0,1047000.0,1686000.0,373000.0,1165000.0,532000.0,1726000.0,584000.0,1462000.0,401000.0,2224000.0,627000.0,1588000.0,549000.0,3196000.0,796000.0,2006000.0,1026000.0,2841000.0,779000.0,2383000.0,685000.0,3054000.0,1272000.0,3004000.0
RestructuringAndRelatedCostIncurredCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9700000.0,49300000.0,49300000.0,49300000.0,,62600000.0,62600000.0,62600000.0,,6389000.0,7179000.0,6879000.0,27594000.0,10585000.0,10418000.0,10439000.0,17153000.0,7116000.0,5002000.0,5567000.0,37286000.0,8016000.0,12731000.0,12958000.0,10737000.0,44723000.0,54080000.0,56675000.0,13529000.0,544000.0,1929000.0,83942000.0
RestructuringCharges / USD,0.0,0.0,-178000.0,454000.0,454000.0,2509000.0,,,0.0,454000.0,0.0,0.0,158000.0,0.0,60000.0,14000.0,14000.0,4886000.0,431000.0,822000.0,891000.0,406000.0,735000.0,1304000.0,1189000.0,1843000.0,42000.0,497000.0,517000.0,1189000.0,6818000.0,7288000.0,10236000.0,767000.0,0.0,2971000.0,3303000.0,10301000.0,14908000.0,15174000.0,14442000.0,54884000.0,4384000.0,4217000.0,4237000.0,27594000.0,,4629000.0,5194000.0,,,,,,,,,,,,,13529000.0,,,83942000.0
RestructuringReserve / USD,,,,,,600000.0,,,300000.0,1700000.0,3900000.0,3904000.0,3904000.0,821000.0,641000.0,641000.0,641000.0,641000.0,,,,,,,,,,,,,,,,281000.0,14243000.0,14243000.0,14243000.0,387000.0,10981000.0,10981000.0,10981000.0,1613000.0,5957000.0,5957000.0,5957000.0,14243000.0,,22051000.0,22051000.0,,,,,,,,,,,,,1188000.0,26351000.0,26351000.0,26351000.0
RestructuringReserveAccrualAdjustment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747000.0,348000.0,2079000.0,2064000.0
RestructuringReserveTranslationAndOtherAdjustment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181000.0,501000.0,527000.0,,,,527000.0,,,,527000.0,,,,,,,,,,,,,,,,-185000.0,140000.0,326000.0,359000.0
RetainedEarningsAccumulatedDeficit / USD,-2947728000.0,-2947728000.0,-2947728000.0,-2801815000.0,-2801815000.0,-2801815000.0,-2630595000.0,-2630595000.0,-2630595000.0,-2630595000.0,-2429691000.0,-2429691000.0,-2429691000.0,-2429691000.0,-2225702000.0,-2225702000.0,-2225702000.0,-2225702000.0,-1932215000.0,-1932215000.0,-1932215000.0,-1932215000.0,-1598267000.0,-1598267000.0,-1598267000.0,-1598267000.0,-1276861000.0,-1276861000.0,-1276861000.0,-1276861000.0,-960729000.0,-960729000.0,-960729000.0,-960729000.0,-690662000.0,-690662000.0,-690662000.0,-690662000.0,-430890000.0,-430890000.0,-430890000.0,-430890000.0,47996000.0,47996000.0,47996000.0,47996000.0,605050000.0,605050000.0,605050000.0,605050000.0,1256692000.0,1256692000.0,1256692000.0,1256692000.0,1920351000.0,1920351000.0,1920351000.0,1920351000.0,2467980000.0,2467980000.0,2467980000.0,2467980000.0,2972898000.0,2972898000.0,2972898000.0
RevenueFromContractWithCustomerIncludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600293000.0,1206125000.0,1830565000.0,2347988000.0,668724000.0,1331483000.0,2001111000.0,2489035000.0,706508000.0,1411582000.0,2121494000.0,2714474000.0,764302000.0,1559017000.0,2351862000.0,2893617000.0,842708000.0,1695532000.0,2555865000.0,3198149000.0,903647000.0,1806979000.0,2688875000.0,3461223000.0,915698000.0,1851419000.0,2816903000.0,3616654000.0,986970000.0,1966550000.0,2971229000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000000.0,2300000000.0,2300000000.0,2400000000.0,2300000000.0,2400000000.0,2300000000.0,2500000000.0,2500000000.0,2500000000.0,2700000000.0,2900000000.0,2900000000.0,2800000000.0,2800000000.0,3100000000.0,3200000000.0,3300000000.0,3200000000.0,3500000000.0,3300000000.0,3300000000.0,3200000000.0,3400000000.0,3400000000.0,3400000000.0,3500000000.0,4300000000.0,4300000000.0,4300000000.0,4800000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29257000.0,63709000.0,87207000.0,529376000.0,29257000.0,63709000.0,87207000.0,529376000.0,31050000.0,65832000.0,128177000.0,529376000.0,82125000.0,131962000.0,173427000.0,200735000.0,38582000.0,78189000.0,139814000.0,218753000.0,102952000.0,196338000.0,252961000.0,202409000.0,100167000.0,206460000.0,285494000.0
SellingAndMarketingExpense / USD,77132000.0,119159000.0,147556000.0,83707000.0,127813000.0,164365000.0,49668000.0,104871000.0,160474000.0,179421000.0,53365000.0,106202000.0,160722000.0,226704000.0,48995000.0,105475000.0,160681000.0,163017000.0,62690000.0,130515000.0,198326000.0,223348000.0,81065000.0,172527000.0,268742000.0,280380000.0,103479000.0,214980000.0,322406000.0,379035000.0,102211000.0,205434000.0,308060000.0,440988000.0,114492000.0,232436000.0,350299000.0,427885000.0,122553000.0,254233000.0,379556000.0,481522000.0,126276000.0,261382000.0,383640000.0,517353000.0,123786000.0,247255000.0,370004000.0,523883000.0,116354000.0,228248000.0,336762000.0,510405000.0,122719000.0,249384000.0,373319000.0,461967000.0,129107000.0,265661000.0,397970000.0,502409000.0,134570000.0,273609000.0,412160000.0
ShareBasedCompensation / USD,28248000.0,42370000.0,66555000.0,28387000.0,41999000.0,57899000.0,19108000.0,39384000.0,57973000.0,58797000.0,15712000.0,27324000.0,42465000.0,76468000.0,20924000.0,46545000.0,69180000.0,61305000.0,22931000.0,47732000.0,72211000.0,90585000.0,25114000.0,56792000.0,84800000.0,95884000.0,29669000.0,61920000.0,92966000.0,111996000.0,31741000.0,66652000.0,105304000.0,126677000.0,38986000.0,80255000.0,122103000.0,144506000.0,44686000.0,92183000.0,138815000.0,164308000.0,45305000.0,93447000.0,140262000.0,183813000.0,47493000.0,96684000.0,146901000.0,187140000.0,54305000.0,104786000.0,153804000.0,197411000.0,56227000.0,108109000.0,158811000.0,202759000.0,61883000.0,149327000.0,236344000.0,217185000.0,93260000.0,191726000.0,294333000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920000.0,,,,558000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.07,,,,99.47,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6250000.0,,,,5444000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09,,,,107.17,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,1900000.0,3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278000.0,,,,8077000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92,,,,83.12,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531000.0,,,,5253000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233027000.0,,,,231708000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,,,,82.43,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3518000.0,7393000.0,10928000.0,14412000.0,,,,14412000.0,,,,14412000.0,,,,15849000.0,,,,17718000.0,,,,21793000.0,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,,,,,,,,,3700000.0,,,,3200000.0,,,,4300000.0,,,,,,,,15800000.0,,,,3300000.0,,,,33200000.0,,,,2800000.0,,,,9600000.0,,,,4800000.0,,,,3600000.0,,,,3800000.0,,,,2600000.0,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,9670000.0,,,7203000.0,,,,9801000.0,,,,12151000.0,,,,12656000.0,,,,16823000.0,,,,22092000.0,,,,29271000.0,,,,34841000.0,,,,39914000.0,,25768000.0,25768000.0,42302000.0,,27669000.0,27669000.0,50688000.0,,29170000.0,29170000.0,53689000.0,,31531000.0,31531000.0,58402000.0,,29308000.0,29308000.0,59714000.0,,31269000.0,31269000.0,56570000.0,,28369000.0,28369000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9986000.0,20500000.0,28151000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,150000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,750000000.0,1000000000.0,1000000000.0,1000000000.0,750000000.0,1000000000.0,1000000000.0,1000000000.0,750000000.0,1100000000.0,1100000000.0,1100000000.0,1000000000.0,1100000000.0,1100000000.0,1100000000.0,1000000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1800000000.0,1800000000.0,1800000000.0,1100000000.0,1800000000.0,1800000000.0,1800000000.0,1100000000.0,1800000000.0,1800000000.0,1800000000.0,1800000000.0,2000000000.0,2000000000.0,2000000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,433600000.0,,,,131000000.0,,,,694500000.0,,,,333300000.0,750000000.0,750000000.0,750000000.0,750000000.0,,,,750000000.0,,,,750000000.0,,,320600000.0,,,,,1200000000.0,,,,537900000.0,412500000.0,284700000.0,118800000.0,2000000000.0,1480500000.0,1180500000.0,1180500000.0
StockholdersEquity / USD,1568770000.0,1568770000.0,954693000.0,1738722000.0,1738722000.0,1358552000.0,2177605000.0,2177605000.0,2177605000.0,1568770000.0,2156250000.0,2156250000.0,2156250000.0,1738722000.0,2345754000.0,2345754000.0,2345754000.0,2177605000.0,2629431000.0,2629431000.0,2629431000.0,2156250000.0,2945335000.0,2945335000.0,2945335000.0,2345754000.0,3120878000.0,3120878000.0,3120878000.0,2629431000.0,3224370000.0,3224370000.0,3224370000.0,2945335000.0,3362469000.0,3362469000.0,3362469000.0,3162865000.0,3362469000.0,3362469000.0,3362469000.0,3270218000.0,3191860000.0,3191860000.0,3191860000.0,3362469000.0,3657958000.0,3657958000.0,3657958000.0,3191860000.0,4251296000.0,4251296000.0,4251296000.0,3657958000.0,4530014000.0,4530014000.0,4530014000.0,4251296000.0,4360187000.0,4360187000.0,4360187000.0,4530014000.0,4597155000.0,4597155000.0,4597155000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033000.0,1952000.0,2791000.0,5119000.0,,,,5119000.0,,,,5119000.0,,,,22064000.0,,,,21033000.0,,,,25743000.0,,,
Supplies / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15805000.0,,,,26354000.0,,,,21876000.0,,,,18114000.0,,,,15526000.0,,,,10661000.0,,,,28022000.0,,,,29155000.0,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5622892.0,5622892.0,5622892.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,558488000.0,558488000.0,558488000.0
TreasuryStockRetiredCostMethodAmount / USD,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
TreasuryStockValueAcquiredCostMethod / USD,,,66301000.0,,,66301000.0,21900000.0,42300000.0,65100000.0,66301000.0,42800000.0,93300000.0,248400000.0,91960000.0,7900000.0,75100000.0,111600000.0,324733000.0,40300000.0,82800000.0,226500000.0,141468000.0,,,,160418000.0,,,,268647000.0,,,,302606000.0,,,,373794000.0,19785000.0,185512000.0,625925000.0,361194000.0,34872000.0,116247000.0,291788000.0,750000000.0,80550000.0,107880000.0,121078000.0,334519000.0,58241000.0,154416000.0,251257000.0,193588000.0,102853000.0,267642000.0,430269000.0,522255000.0,351772000.0,490403000.0,603632000.0,608010000.0,125449000.0,253258000.0,
UnrecognizedTaxBenefits / USD,,,,,,4800000.0,,,,7000000.0,,,,10800000.0,,,,10773000.0,,,,12496000.0,,,,20902000.0,,,,24651000.0,,,,33320000.0,,,,65290000.0,,,,69117000.0,,,,85845000.0,,,,64892000.0,,,,27359000.0,,,,24105000.0,,,,22563000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,0.0,,,,800000.0,,,,794000.0,,,,6018000.0,,,,1213000.0,,,,6362000.0,,,,5739000.0,,,,6491000.0,,,,277000.0,,,,15287000.0,,,,5201000.0,,,,3540000.0,,,,816000.0,,,,688000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,4300000.0,,,,4700000.0,,,,4700000.0,,,,5900000.0,,,,5900000.0,,,,7700000.0,,,,10000000.0,,,,13700000.0,,,,10700000.0,,,,11800000.0,,,,7800000.0,,,,7700000.0,,,,7200000.0,,,,8600000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,3200000.0,,,,,,,,,,,,400000.0,,,,1200000.0,,,,1800000.0,,,,1800000.0,,,,2200000.0,,,,3900000.0,,,,2300000.0,,,,1300000.0,,,,1100000.0,,,,1200000.0,,,,500000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,1300000.0,,,,2300000.0,,,,2800000.0,,,,2824000.0,,,,2251000.0,,,,2834000.0,,,,2106000.0,,,,27043000.0,,,,6252000.0,,,,27163000.0,,,,3021000.0,,,,2006000.0,,,,1946000.0,,,,3607000.0,,,,45975000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,900000.0,,,,1500000.0,,,,0.0,,,,0.0,,,,12173000.0,,,,2878000.0,,,,12925000.0,,,,11238000.0,,,,6391000.0,,,,2692000.0,,,,2704000.0,,,,74000.0,,,,2539000.0,,,,4293000.0,,,,3880000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257000.0,,,,287000.0,,,,12850000.0,,,,6186000.0,,,,28672000.0,,,,4199000.0,,,,8626000.0,,,,3772000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76000000.0,,,,67800000.0,,,,32600000.0,,,,29500000.0,,,,23100000.0,,,,38300000.0,,,,36000000.0,,,,43700000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,81600000.0,,,,,,,,155800000.0,152578000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,800000.0,,,,-100000.0,,,,,,,,,,,,,,,,,,,11200000.0,23200000.0,,,,6600000.0,,,,4500000.0,,,,4100000.0,,,,4500000.0,,,,-6500000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7730000.0,16754000.0,27424000.0,39134000.0,,,,39134000.0,,,,39134000.0,,,,55494000.0,,,,53444000.0,,,,60192000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,187493000.0,188175000.0,185094000.0,188870000.0,188671000.0,186685000.0,189013000.0,189746000.0,190254000.0,188658000.0,191383000.0,190781000.0,189089000.0,190650000.0,182342000.0,182080000.0,181738000.0,187556000.0,181562000.0,181475000.0,181623000.0,181749000.0,182038000.0,181439000.0,181278000.0,181783000.0,180825000.0,180782000.0,180642000.0,181186000.0,177539000.0,176980000.0,176525000.0,180415000.0,175171000.0,174305000.0,173371000.0,176215000.0,172004000.0,172156000.0,170732000.0,172711000.0,164787000.0,164903000.0,164788000.0,169188000.0,163684000.0,164226000.0,164990000.0,164573000.0,165688000.0,165976000.0,166090000.0,165213000.0,163637000.0,162674000.0,161472000.0,165804000.0,156135000.0,154795000.0,154855000.0,160467000.0,157466000.0,155527000.0,154765000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,166688000.0,167283000.0,162959000.0,171540000.0,171588000.0,167673000.0,171101000.0,172209000.0,175292000.0,171425000.0,186849000.0,186731000.0,185515000.0,177309000.0,178120000.0,178333000.0,178040000.0,183866000.0,177899000.0,177895000.0,178008000.0,177900000.0,178705000.0,178393000.0,178324000.0,178196000.0,178545000.0,178614000.0,178591000.0,178279000.0,176403000.0,175951000.0,175444000.0,178391000.0,173158000.0,172916000.0,172269000.0,174917000.0,170116000.0,170183000.0,168763000.0,171559000.0,163236000.0,163322000.0,163029000.0,167312000.0,161992000.0,162203000.0,162387000.0,162706000.0,163061000.0,163067000.0,162967000.0,162490000.0,160494000.0,160266000.0,159749000.0,162665000.0,155637000.0,153850000.0,153020000.0,159089000.0,151628000.0,151946000.0,151776000.0
