fact_unit,2010-06-09,2010-09-08,2010-12-08,2011-03-29,2011-06-08,2011-09-07,2011-12-07,2012-03-27,2012-06-06,2012-09-05,2012-12-05,2013-04-02,2013-06-12,2013-09-11,2013-12-11,2014-04-01,2014-06-11,2014-09-10,2014-12-10,2015-03-31,2015-06-10,2015-09-09,2015-12-09,2016-03-29,2016-06-08,2016-07-07,2016-09-07,2016-12-07,2017-03-28,2017-06-07,2017-09-06,2017-12-06,2018-04-03,2018-06-13,2018-09-12,2018-12-12,2019-04-02,2019-06-12,2019-09-11,2019-12-11,2020-03-31,2020-06-10,2020-09-09,2020-12-09,2021-03-30,2021-06-09,2021-09-08,2021-12-08,2022-03-29,2022-06-08,2022-09-07,2022-12-07,2023-03-28,2023-06-07,2023-09-06,2023-12-06,2024-04-02,2024-06-12,2024-09-11,2024-12-11,2025-04-01,2025-06-11,2025-09-10
UnrecognizedTaxBenefits / USD,,,,23218000.0,,,,26338000.0,,,,33349000.0,68000000.0,71600000.0,76800000.0,43990000.0,,,100300000.0,56524000.0,96700000.0,101900000.0,101100000.0,65667000.0,108100000.0,108100000.0,105200000.0,103400000.0,80323000.0,100100000.0,105400000.0,105500000.0,78116000.0,103200000.0,108100000.0,109300000.0,75372000.0,125600000.0,130800000.0,130500000.0,81122000.0,83500000.0,88400000.0,83400000.0,98666000.0,68800000.0,71600000.0,76100000.0,65787000.0,71700000.0,75600000.0,76900000.0,59887000.0,70700000.0,69300000.0,70700000.0,60240000.0,59900000.0,63300000.0,65300000.0,60547000.0,60000000.0,63200000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,-1115000.0,,,,4491000.0,,,,0.0,,,,4491000.0,,,,1476000.0,,,,519000.0,,,,,9432000.0,,,,10589000.0,,,,3231000.0,52400000.0,52400000.0,52400000.0,2755000.0,16200000.0,16200000.0,16200000.0,40600000.0,,,,9559000.0,,,,2624000.0,,,,1795000.0,,,,6808000.0,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,-2335000.0,,,,880000.0,,,,1311000.0,,,,3731000.0,,,,3245000.0,,,,560000.0,,,,,2484000.0,,,,2929000.0,,,,0.0,,,,470000.0,,,,260000.0,,,,4224000.0,,,,2332000.0,,,,16000.0,,,,1010000.0,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,15900000.0,18400000.0,20600000.0,21400000.0,16800000.0,22400000.0,23700000.0,23400000.0,24600000.0,25100000.0,25100000.0,20800000.0,20300000.0,23600000.0,20300000.0,21700000.0,21500000.0,18800000.0,18700000.0,20100000.0,20800000.0,17500000.0,24000000.0,25400000.0,25400000.0,22600000.0,13700000.0,14900000.0,13900000.0,13000000.0,8000000.0,8500000.0,9400000.0,7200000.0,8700000.0,9700000.0,9800000.0,7700000.0,8200000.0,8500000.0,9100000.0,7600000.0,6500000.0,7500000.0,8400000.0,7100000.0,7000000.0,8000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,4695000.0,,,,7314000.0,,,,8957000.0,,,,9245000.0,,,,11009000.0,,,,15591000.0,,,,,15441000.0,,,,14990000.0,,,,12394000.0,,,,26837000.0,,,,14722000.0,,,,13864000.0,,,,12310000.0,,,,10381000.0,,,,10132000.0,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,3658000.0,,,,2308000.0,,,,4343000.0,,,,12193000.0,,,,4167000.0,,,,2418000.0,,,,,0.0,,,,0.0,,,,2897000.0,,,,0.0,,,,1843000.0,,,,2672000.0,,,,2860000.0,,,,1494000.0,,,,672000.0,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,-1783000.0,,,,1731000.0,,,,1348000.0,,,,682000.0,,,,1312000.0,,,,2274000.0,,,,,5732000.0,,,,4216000.0,,,,6310000.0,,,,6068000.0,,,,8584000.0,,,,8653000.0,,,,9861000.0,,,,9757000.0,,,,9989000.0,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,39900000.0,34900000.0,36000000.0,35900000.0,38000000.0,40300000.0,42100000.0,44200000.0,46600000.0,48700000.0,49900000.0,48700000.0,51300000.0,50300000.0,51000000.0,54400000.0,51800000.0,52100000.0,45900000.0,49400000.0,49400000.0,52300000.0,52000000.0,49100000.0,52100000.0,55200000.0,56000000.0,81300000.0,84400000.0,88400000.0,87800000.0,62700000.0,66700000.0,70500000.0,66800000.0,53300000.0,54600000.0,56800000.0,60600000.0,54200000.0,57200000.0,60300000.0,61400000.0,54600000.0,56600000.0,55500000.0,56700000.0,48700000.0,47900000.0,50600000.0,52200000.0,46600000.0,47600000.0,50200000.0,53100000.0,49400000.0,51500000.0,52800000.0
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,1332000000.0,,,,1243000000.0,,,,1605000000.0,,,,1812000000.0,,,,1953000000.0,,,,1721000000.0,,,,,2146000000.0,,,,2700000000.0,,,,2600000000.0,,,,,,,,,,,,,,,,,,,,,,,,187200000.0,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42914000.0,86786000.0,131167000.0,174438000.0,,,,174438000.0,,,,174438000.0,,,,172036000.0,,,,194112000.0,,,,206262000.0,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,1983000.0,2080000.0,2080000.0,2503000.0,2021000.0,2028000.0,4254000.0,4019000.0,3990000.0,3980000.0,4164000.0,3825000.0,3704000.0,3679000.0,4067000.0,3088000.0,2948000.0,2919000.0,3654000.0,2566000.0,4699000.0,4563000.0,5849000.0,3733000.0,3733000.0,3351000.0,3252000.0,4524000.0,3013000.0,2697000.0,2644000.0,3371000.0,3297000.0,2935000.0,2864000.0,2834000.0,3265000.0,2922000.0,2959000.0,3155000.0,2827000.0,2568000.0,2536000.0,3145000.0,0.0,0.0,0.0,2720000.0,2379000.0,2234000.0,2169000.0,2227000.0,1767000.0,1501000.0,1526000.0,2238000.0,1995000.0,1863000.0,1920000.0,1770000.0,2479000.0,2295000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,126564000.0,126063000.0,125592000.0,131315000.0,122332000.0,121243000.0,120522000.0,250028000.0,233547000.0,232407000.0,231105000.0,239805000.0,224929000.0,224289000.0,223596000.0,229982000.0,218496000.0,217570000.0,216662000.0,222784000.0,211515000.0,421213000.0,419483000.0,431610000.0,411386000.0,411386000.0,409562000.0,407888000.0,418077000.0,398812000.0,397381000.0,396056000.0,406405000.0,389730000.0,387657000.0,385823000.0,394958000.0,377062000.0,375336000.0,373936000.0,384329000.0,365912000.0,364007000.0,362455000.0,372678000.0,352202000.0,352239000.0,352320000.0,361182000.0,355367000.0,355161000.0,354477000.0,354619000.0,348820000.0,347470000.0,346212000.0,353734000.0,340044000.0,339003000.0,338107000.0,345222000.0,333737000.0,332620000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,124692000.0,124080000.0,123512000.0,129235000.0,119829000.0,119222000.0,118494000.0,245774000.0,229528000.0,228417000.0,227125000.0,235641000.0,221104000.0,220585000.0,219917000.0,225915000.0,215408000.0,214622000.0,213743000.0,219130000.0,208949000.0,416514000.0,414920000.0,425761000.0,407653000.0,407653000.0,406211000.0,404636000.0,413553000.0,395799000.0,394684000.0,393412000.0,403034000.0,386433000.0,384722000.0,382959000.0,392124000.0,373797000.0,372414000.0,370977000.0,381174000.0,363085000.0,361439000.0,359919000.0,369533000.0,352202000.0,352239000.0,352320000.0,358462000.0,352988000.0,352927000.0,352308000.0,352392000.0,347053000.0,345969000.0,344686000.0,351496000.0,338049000.0,337140000.0,336187000.0,343452000.0,331258000.0,330325000.0
WorkersCompensationLiabilityCurrentAndNoncurrent / USD,,,,61525000.0,,,,67425000.0,,,,74773000.0,,,,80079000.0,,,,82223000.0,,,,87388000.0,,,,,93452000.0,,,,94920000.0,,,,94430000.0,,,,89993000.0,,,,87063000.0,,,,83900000.0,,,,83771000.0,,,,80275000.0,,,,80791000.0,,
