fact_unit,2010-08-03,2010-10-29,2011-02-28,2011-05-03,2011-08-02,2011-10-28,2012-02-24,2012-05-01,2012-07-31,2012-11-02,2013-02-19,2013-04-30,2013-07-31,2013-10-31,2014-02-18,2014-04-30,2014-07-31,2014-10-30,2015-02-18,2015-04-30,2015-08-03,2015-11-03,2016-02-18,2016-05-03,2016-08-02,2016-11-01,2017-02-22,2017-05-03,2017-05-08,2017-08-02,2017-11-01,2018-02-20,2018-05-02,2018-08-01,2018-11-01,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-28,2020-05-06,2020-08-05,2020-11-02,2021-02-17,2021-05-05,2021-08-04,2021-11-03,2022-02-23,2022-05-04,2022-08-03,2022-11-07,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-08,2024-08-07,2024-10-30,2025-02-12,2025-05-07,2025-08-06,2025-10-29
RegulatoryLiabilityCurrent / USD,43800000.0,43800000.0,43800000.0,92900000.0,92900000.0,92900000.0,92900000.0,112000000.0,112000000.0,112000000.0,112000000.0,171600000.0,171600000.0,171600000.0,171600000.0,60200000.0,60200000.0,60200000.0,60200000.0,62400000.0,62400000.0,61100000.0,61100000.0,231400000.0,231400000.0,231400000.0,231400000.0,116700000.0,231400000.0,116700000.0,116700000.0,116700000.0,58700000.0,58700000.0,58700000.0,58700000.0,140900000.0,140900000.0,140900000.0,140900000.0,160200000.0,160200000.0,160200000.0,160200000.0,161300000.0,161300000.0,161300000.0,161300000.0,137400000.0,137400000.0,137400000.0,137400000.0,236800000.0,236800000.0,236800000.0,236800000.0,278600000.0,278600000.0,278600000.0,278600000.0,150500000.0,150500000.0,150500000.0
RegulatoryLiabilityNoncurrent / USD,1558800000.0,1558800000.0,1558800000.0,1595800000.0,1595800000.0,1595800000.0,1595800000.0,1663900000.0,1663900000.0,1663900000.0,1663900000.0,1593300000.0,1593300000.0,1593300000.0,1593300000.0,1669800000.0,1669800000.0,1669800000.0,1669800000.0,1673800000.0,1673800000.0,1379600000.0,1379600000.0,1350400000.0,1350400000.0,1350400000.0,1350400000.0,1265100000.0,1350400000.0,1265100000.0,1265100000.0,1265100000.0,2736900000.0,2736900000.0,2736900000.0,2736900000.0,2519100000.0,2519100000.0,2519100000.0,2519100000.0,2352000000.0,2352000000.0,2352000000.0,2352000000.0,1904200000.0,1904200000.0,1904200000.0,1904200000.0,1842600000.0,1842600000.0,1842600000.0,1842600000.0,1775800000.0,1775800000.0,1775800000.0,1775800000.0,1510700000.0,1510700000.0,1510700000.0,1510700000.0,1431200000.0,1431200000.0,1431200000.0
RemainingAmountsOfRegulatoryAssetsForWhichNoReturnOnInvestmentDuringRecoveryPeriodIsProvided / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524300000.0,,,,1260600000.0,,,,1207000000.0,,,,1324700000.0,,,,716400000.0,,,
RepaymentsOfAdvancesForConstruction / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347200000.0,0.0,,,347200000.0,347200000.0,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities / USD,,,,,,,,,,,,,,11600000.0,286900000.0,427100000.0,451000000.0,505200000.0,331600000.0,9100000.0,13300000.0,517100000.0,510900000.0,8000000.0,1856300000.0,1859100000.0,521000000.0,204300000.0,521000000.0,207700000.0,210900000.0,2092200000.0,36600000.0,1078400000.0,1352400000.0,434600000.0,279000000.0,491200000.0,1044000000.0,1855000000.0,2300000.0,46000000.0,48500000.0,1046100000.0,4100000.0,7800000.0,1616400000.0,51600000.0,5900000.0,12200000.0,18700000.0,1622000000.0,7300000.0,34700000.0,52500000.0,25700000.0,8100000.0,16100000.0,24100000.0,60300000.0,7200000.0,13500000.0,
RepaymentsOfOtherDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,
RepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000000.0,350000000.0,550000000.0,0.0,,1350000000.0,1350000000.0,700000000.0,,,,2200000000.0,,,,650000000.0,0.0,0.0,0.0,,1650000000.0,1650000000.0,1650000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,202900000.0,,,,,46800000.0,46800000.0,46800000.0,46800000.0,8000000.0,8000000.0,8000000.0,8000000.0,24900000.0,24900000.0,24900000.0,24900000.0,29700000.0,29700000.0,29700000.0,29700000.0,9600000.0,29700000.0,9600000.0,9600000.0,9600000.0,9400000.0,9400000.0,9400000.0,9400000.0,8300000.0,8300000.0,8300000.0,8300000.0,9100000.0,9100000.0,9100000.0,9100000.0,9100000.0,9100000.0,9100000.0,9100000.0,10700000.0,10700000.0,10700000.0,9100000.0,34600000.0,34600000.0,34600000.0,10700000.0,35700000.0,35700000.0,35700000.0,34600000.0,42000000.0,42000000.0,42000000.0
RetainedEarningsAccumulatedDeficit / USD,865500000.0,865500000.0,865500000.0,901800000.0,901800000.0,901800000.0,876100000.0,917000000.0,917000000.0,917000000.0,917000000.0,1059600000.0,1059600000.0,1059600000.0,1059600000.0,1285500000.0,1285500000.0,1285500000.0,1285500000.0,1494000000.0,1494000000.0,1494000000.0,1494000000.0,-1123300000.0,-1123300000.0,-1123300000.0,-1123300000.0,-972200000.0,-1123300000.0,-972200000.0,-972200000.0,-972200000.0,-1073100000.0,-1073100000.0,-1073100000.0,-1073100000.0,-1399300000.0,-1399300000.0,-1399300000.0,-1399300000.0,-1370800000.0,-1370800000.0,-1370800000.0,-1370800000.0,-1765200000.0,-1765200000.0,-1765200000.0,-1765200000.0,-1580900000.0,-1580900000.0,-1580900000.0,-1580900000.0,-1213600000.0,-1213600000.0,-1213600000.0,-1213600000.0,-967000000.0,-967000000.0,-967000000.0,-967000000.0,-711700000.0,-711700000.0,-711700000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717200000.0,2699300000.0,3386000000.0,4392500000.0,1717200000.0,2699300000.0,3555100000.0,4730200000.0,1834500000.0,2803700000.0,3694700000.0,4991100000.0,1525900000.0,2458600000.0,3320100000.0,5053400000.0,1506500000.0,2458900000.0,3377700000.0,4473200000.0,1840300000.0,2996800000.0,4055000000.0,4731300000.0,1896100000.0,2963300000.0,3965900000.0,5738600000.0,1643000000.0,2697100000.0,3743200000.0
Revenues / USD,,,,,,,,,,,,,2687000000.0,3637300000.0,5751000000.0,1782200000.0,2983700000.0,4060500000.0,5030900000.0,2320500000.0,3655600000.0,3879100000.0,4625400000.0,1852200000.0,2736800000.0,3554000000.0,5272400000.0,1436600000.0,5272400000.0,2334200000.0,3195500000.0,4651800000.0,1598600000.0,2589300000.0,3506300000.0,,1750800000.0,2757800000.0,3652800000.0,,1869800000.0,2880200000.0,3811700000.0,,1605500000.0,2568200000.0,3470700000.0,,1545600000.0,2531600000.0,3491000000.0,,1873300000.0,3056500000.0,4146000000.0,,1966000000.0,3056000000.0,4083400000.0,,,,
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,7300000.0,11000000.0,26400000.0,,,,26400000.0,,,,59300000.0,,,,22400000.0,,,,19300000.0,,,,64500000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,900000.0,3700000.0,13400000.0,,,,13400000.0,,,,10900000.0,,,,6000000.0,,,,8800000.0,,,,5600000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298000000.0,,,
SeniorNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,5759500000.0,,5759500000.0,,,5968000000.0,,,,7516900000.0,,,,6831600000.0,,,,7581600000.0,,,,9003000000.0,,,,9003000000.0,,,,9353000000.0,,,,10853000000.0,,,
ShareBasedCompensation / USD,4900000.0,8300000.0,9500000.0,2200000.0,6000000.0,23200000.0,9600000.0,7800000.0,17200000.0,27400000.0,30900000.0,8900000.0,19700000.0,33000000.0,39200000.0,10600000.0,23000000.0,39700000.0,45000000.0,13900000.0,27900000.0,50200000.0,48500000.0,17300000.0,29600000.0,38600000.0,66000000.0,,66000000.0,,,50700000.0,,,,46500000.0,,,,40100000.0,,,,28600000.0,,,,25900000.0,,,,17400000.0,,,,24300000.0,,,,24900000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,8031844.0,7992445.0,8315014.0,7513387.0,7396657.0,7408127.0,7359009.0,6770647.0,6742559.0,6734008.0,6733397.0,6162981.0,6320477.0,6260962.0,6264223.0,5785224.0,5698507.0,5705683.0,5704139.0,5102501.0,4993109.0,4991665.0,4992782.0,,4992782.0,,,4455389.0,,,,3793557.0,,,,3313183.0,,,,10007832.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,,8000000.0,,,8000000.0,,,,8000000.0,,,,8000000.0,,,,10000000.0,,,,9081947.0,,,,8704201.0,,,,8023671.0,,,,7216823.0,,,
SharesIssued / shares,,,274177000.0,,,,274262000.0,,,,276638000000.0,,,,278855000000.0,,,,281854000.0,,,,310281000.0,,,,313676000.0,323160000.0,313676000.0,323160000.0,323160000.0,316037000.0,337016000.0,337016000.0,337016000.0,319110000.0,337016000.0,337016000.0,337016000.0,323160000.0,372363000.0,372363000.0,372363000.0,337016000.0,382136000.0,382136000.0,382136000.0,372363000.0,391760000.0,391760000.0,391760000.0,382136000.0,405303000.0,405303000.0,405303000.0,391760000.0,412143000.0,412143000.0,412143000.0,405303000.0,,447382000.0,447382000.0
ShortTermBorrowings / USD,103000000.0,103000000.0,103000000.0,1382500000.0,1382500000.0,1382500000.0,1382500000.0,1359400000.0,1359400000.0,1359400000.0,1359400000.0,776900000.0,776900000.0,776900000.0,776900000.0,698700000.0,698700000.0,698700000.0,698700000.0,1576900000.0,1576900000.0,1576900000.0,1576900000.0,567400000.0,567400000.0,567400000.0,567400000.0,1488000000.0,567400000.0,1488000000.0,1488000000.0,1488000000.0,1205700000.0,1205700000.0,1205700000.0,1205700000.0,1977200000.0,1977200000.0,1977200000.0,1977200000.0,1773200000.0,1773200000.0,1773200000.0,1773200000.0,503000000.0,503000000.0,503000000.0,503000000.0,560000000.0,560000000.0,560000000.0,560000000.0,1761900000.0,1761900000.0,1761900000.0,1761900000.0,3048600000.0,3048600000.0,3048600000.0,3048600000.0,604600000.0,604600000.0,604600000.0
StockIssuedDuringPeriodSharesEmployeeBenefitPlan / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688000.0,1793000.0,264000.0,496000.0,688000.0,1396000.0,164000.0,320000.0,466000.0,882000.0,165000.0,296000.0,426000.0,631000.0,103000.0,199000.0,297000.0,544000.0,87000.0,164000.0,245000.0,391000.0,97000.0,184000.0,273000.0,337000.0,100000.0,177000.0,246000.0
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans / shares,,,49000.0,,,,80000.0,,,,62000000.0,,,,67000000.0,,,,73000.0,,,,102000.0,,,,113000.0,49000.0,113000.0,103000.0,155000.0,203000.0,47000.0,111000.0,166000.0,201000.0,47000.0,111000.0,166000.0,207000.0,50000.0,102000.0,153000.0,223000.0,46000.0,106000.0,171000.0,201000.0,55000.0,107000.0,158000.0,236000.0,44000.0,83000.0,129000.0,209000.0,48000.0,101000.0,155000.0,186000.0,53000.0,111000.0,170000.0
StockIssuedDuringPeriodSharesOther / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11931000.0,,,,11931000.0,,0.0,0.0,8883000.0,,,,8423000.0,,,,8459000.0,,,,12525000.0,,,18148000.0,5942000.0,,,
StockIssuedDuringPeriodSharesShareBasedCompensation / shares,,,40000.0,,,,480000.0,,,,191000000.0,,,,1064000000.0,,,,2692000.0,,,,2037000.0,,,,1125000.0,763000.0,1125000.0,221000.0,241000.0,1423000.0,420000.0,494000.0,499000.0,2103000.0,420000.0,494000.0,499000.0,351000.0,426000.0,464000.0,465000.0,561000.0,347000.0,379000.0,381000.0,518000.0,212000.0,263000.0,414000.0,385000.0,300000.0,328000.0,373000.0,418000.0,695000.0,721000.0,754000.0,375000.0,663000.0,729000.0,761000.0
StockIssuedDuringPeriodValueEmployeeBenefitPlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000.0,41400000.0,6200000.0,11900000.0,16900000.0,34300000.0,4400000.0,8800000.0,13100000.0,21800000.0,4500000.0,7700000.0,10700000.0,17600000.0,2300000.0,4700000.0,7200000.0,13400000.0,2500000.0,4900000.0,7300000.0,9500000.0,2600000.0,5100000.0,7500000.0,9700000.0,2600000.0,4800000.0,7000000.0
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,900000.0,,,,900000.0,,,,1100000.0,,,,1300000.0,800000.0,1900000.0,3000000.0,1800000.0,1200000.0,2600000.0,4000000.0,2900000.0,1000000.0,2100000.0,3400000.0,4200000.0,1100000.0,4200000.0,2400000.0,3700000.0,5100000.0,1200000.0,2700000.0,4200000.0,4700000.0,1200000.0,2700000.0,4200000.0,5000000.0,1300000.0,2700000.0,4200000.0,5500000.0,1300000.0,2700000.0,4200000.0,5600000.0,1300000.0,2500000.0,3700000.0,5700000.0,1200000.0,2500000.0,3800000.0,5000000.0,1300000.0,2800000.0,4300000.0,5200000.0,1400000.0,3000000.0,4700000.0
StockIssuedDuringPeriodValueOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393900000.0,314700000.0,,,,314700000.0,,,,232500000.0,-300000.0,-300000.0,-700000.0,229100000.0,-300000.0,-300000.0,700000.0,196500000.0,,,100000.0,288100000.0,,,-498800000.0,141900000.0,,,-498800000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,7400000.0,,,,11100000.0,,,,12100000.0,,,,21400000.0,8400000.0,15000000.0,31900000.0,44600000.0,11000000.0,13200000.0,17000000.0,43800000.0,10300000.0,13800000.0,16900000.0,40200000.0,3900000.0,40200000.0,6900000.0,11200000.0,4200000.0,4000000.0,8200000.0,11500000.0,20900000.0,4000000.0,8200000.0,11500000.0,14900000.0,-2700000.0,2100000.0,5700000.0,15400000.0,-500000.0,-100000.0,3100000.0,10400000.0,-500000.0,4300000.0,8300000.0,8400000.0,900000.0,6900000.0,9500000.0,11800000.0,6300000.0,100000.0,5900000.0,14300000.0,,,
StockRedeemedOrCalledDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
StockholdersEquity / USD,4854100000.0,4854100000.0,5076600000.0,4923200000.0,4923200000.0,4923200000.0,4713200000.0,4997300000.0,4997300000.0,4997300000.0,4837800000.0,5554300000.0,5554300000.0,5554300000.0,4897500000.0,5886600000.0,5886600000.0,5886600000.0,4997300000.0,6175300000.0,6175300000.0,6175300000.0,5554300000.0,3843500000.0,3843500000.0,3843500000.0,5886600000.0,4071200000.0,5886600000.0,4071200000.0,4071200000.0,6175300000.0,4320100000.0,4320100000.0,4320100000.0,3843500000.0,4320100000.0,4320100000.0,4320100000.0,4071200000.0,5750900000.0,5750900000.0,5750900000.0,5986700000.0,5752200000.0,5752200000.0,5752200000.0,5752200000.0,6947300000.0,6947300000.0,6947300000.0,6947300000.0,7575400000.0,7575400000.0,7575400000.0,7575400000.0,8269600000.0,8269600000.0,8269600000.0,8269600000.0,8684200000.0,8684200000.0,8684200000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,6175300000.0,6175300000.0,6175300000.0,,3843500000.0,3843500000.0,3843500000.0,,,,,,,,,,,,,,,,,,4320100000.0,5986700000.0,5986700000.0,5986700000.0,5750900000.0,5837800000.0,5837800000.0,5837800000.0,5986700000.0,7272900000.0,7272900000.0,7272900000.0,5837800000.0,7901800000.0,7901800000.0,7901800000.0,7272900000.0,10136300000.0,10136300000.0,10136300000.0
TaxesExcludingIncomeAndExciseTaxes / USD,156700000.0,210900000.0,307500000.0,86900000.0,151400000.0,213400000.0,283900000.0,93000000.0,160800000.0,220000000.0,287200000.0,86800000.0,153400000.0,215300000.0,293100000.0,86700000.0,157400000.0,221700000.0,287700000.0,101100000.0,174500000.0,192200000.0,238400000.0,83300000.0,143500000.0,197200000.0,253200000.0,71300000.0,253200000.0,121500000.0,178100000.0,256100000.0,76000000.0,132200000.0,189700000.0,244300000.0,78900000.0,144400000.0,203300000.0,257200000.0,87600000.0,154000000.0,221900000.0,274800000.0,85900000.0,154100000.0,224300000.0,296800000.0,81000000.0,147500000.0,212600000.0,299200000.0,84300000.0,149900000.0,201100000.0,288300000.0,71800000.0,138700000.0,199900000.0,268300000.0,77400000.0,144700000.0,210400000.0
TaxesPayableCurrent / USD,212900000.0,212900000.0,212900000.0,221100000.0,221100000.0,221100000.0,221100000.0,220900000.0,220900000.0,220900000.0,220900000.0,235500000.0,235500000.0,235500000.0,235500000.0,254800000.0,254800000.0,254800000.0,254800000.0,266700000.0,266700000.0,169200000.0,169200000.0,183500000.0,183500000.0,183500000.0,183500000.0,195400000.0,183500000.0,195400000.0,195400000.0,195400000.0,208100000.0,208100000.0,208100000.0,208100000.0,222700000.0,222700000.0,222700000.0,222700000.0,231600000.0,231600000.0,231600000.0,231600000.0,244100000.0,244100000.0,244100000.0,244100000.0,277100000.0,277100000.0,277100000.0,277100000.0,246200000.0,246200000.0,246200000.0,246200000.0,166200000.0,166200000.0,166200000.0,166200000.0,173400000.0,173400000.0,173400000.0
TerminationLoans / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,,,
TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount / USD,,,,,275000000.0,275000000.0,275000000.0,231700000.0,231700000.0,231700000.0,231700000.0,233300000.0,233300000.0,233300000.0,233300000.0,265100000.0,265100000.0,265100000.0,265100000.0,284300000.0,284300000.0,284300000.0,284300000.0,246000000.0,246000000.0,246000000.0,246000000.0,310000000.0,246000000.0,310000000.0,310000000.0,310000000.0,336700000.0,336700000.0,336700000.0,336700000.0,399200000.0,399200000.0,399200000.0,399200000.0,353200000.0,353200000.0,353200000.0,353200000.0,0.0,,,0.0,355000000.0,285000000.0,318200000.0,0.0,281800000.0,0.0,347200000.0,347200000.0,337600000.0,337600000.0,337600000.0,337600000.0,0.0,0.0,0.0
TreasuryStockValue / USD,25900000.0,25900000.0,25900000.0,27400000.0,27400000.0,27400000.0,27400000.0,30500000.0,30500000.0,30500000.0,30500000.0,40500000.0,40500000.0,40500000.0,40500000.0,48600000.0,48600000.0,48600000.0,48600000.0,58900000.0,58900000.0,58900000.0,58900000.0,79300000.0,79300000.0,79300000.0,79300000.0,88700000.0,79300000.0,88700000.0,88700000.0,88700000.0,95900000.0,95900000.0,95900000.0,95900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0,99900000.0
TreasuryStockValueAcquiredCostMethod / USD,,,2600000.0,,,,2600000.0,,,,-1500000.0,,,,-3100000.0,-10000000.0,-10200000.0,-10300000.0,-10000000.0,-20100000.0,-20200000.0,-20300000.0,-8100000.0,-7400000.0,7900000.0,8100000.0,10300000.0,4400000.0,10300000.0,5900000.0,5900000.0,20400000.0,3600000.0,4000000.0,4000000.0,9400000.0,3600000.0,4000000.0,4000000.0,7200000.0,,,,4000000.0,,,,,,,,,,,,236700000.0,,,,19100000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,3500000.0,,,,117700000.0,,,,129200000.0,,,,105300000.0,,,,28400000.0,,,,23700000.0,,23700000.0,,,,,,,,,,,2600000.0,,,,1400000.0,,,,1200000.0,,,,23200000.0,,,,21700000.0,,,,21700000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-200000.0,,,,-8200000.0,,,,-29600000.0,,,,85400000.0,,,,21400000.0,,,,1000000.0,,1000000.0,,,,,,,,,,,1400000.0,,,,400000.0,,,,600000.0,,,,1500000.0,,,,0.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,114400000.0,,,,18500000.0,,,,0.0,,,,8400000.0,,,,15100000.0,,,,1700000.0,,1700000.0,,,,,,,,,,,200000.0,,,,200000.0,,,,22600000.0,,,,0.0,,,,0.0,,,,0.0,,,
UtilitiesOperatingExpenseMaintenanceAndOperations / USD,844700000.0,1203400000.0,1458100000.0,439600000.0,816700000.0,1198800000.0,1656100000.0,429300000.0,829600000.0,1236800000.0,1646600000.0,400900000.0,792000000.0,1208200000.0,1702100000.0,454300000.0,906700000.0,1375600000.0,1660300000.0,501200000.0,1034300000.0,990500000.0,1254400000.0,409100000.0,765800000.0,1076900000.0,1367300000.0,354700000.0,1367300000.0,692300000.0,1028900000.0,1426100000.0,411600000.0,803200000.0,1174900000.0,1445800000.0,402500000.0,767700000.0,1548500000.0,1601700000.0,552400000.0,601600000.0,995500000.0,2352900000.0,444600000.0,797700000.0,1177600000.0,1354700000.0,361500000.0,724300000.0,1075400000.0,1585900000.0,394300000.0,776200000.0,1124100000.0,1456000000.0,391200000.0,760700000.0,1101900000.0,1489400000.0,378400000.0,736100000.0,1093500000.0
WeightedAverageCostInventoryAmount / USD,,,,,,,146600000.0,,,,277600000.0,,,,278200000.0,,,,309100000.0,,,,385200000.0,,,,293300000.0,,293300000.0,,,233800000.0,,,,239600000.0,,,,239300000.0,,,,203700000.0,,,,148800000.0,,,,282400000.0,,,,488700000.0,,,,222000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,277000000.0,277300000.0,275400000.0,277500000.0,278000000.0,278947000.0,275800000.0,285000000.0,286156000.0,287355000.0,,293099000.0,294603000.0,296678000.0,288491000.0,312075000.0,312601000.0,312959000.0,,315122000.0,315666000.0,316006000.0,313646000.0,317390000.0,318031000.0,320718000.0,316636000.0,322460000.0,316636000.0,322832000.0,323197000.0,319836000.0,325306000.0,325813000.0,328031000.0,323524000.0,338991000.0,347121000.0,352100000.0,330756000.0,374656000.0,374945000.0,375195000.0,356491000.0,384114000.0,384200000.0,383500000.0,376000000.0,393900000.0,408500000.0,415800000.0,384300000.0,441400000.0,440800000.0,441700000.0,417300000.0,447100000.0,446900000.0,447400000.0,442700000.0,449400000.0,449800000.0,451400000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,274400000.0,274800000.0,274000000.0,276900000.0,277300000.0,277538000.0,275100000.0,279300000.0,279780000.0,280112000.0,,282925000.0,283648000.0,285891000.0,280442000.0,311120000.0,311652000.0,312053000.0,,314222000.0,314620000.0,314889000.0,312402000.0,316587000.0,317035000.0,317390000.0,315120000.0,320281000.0,315120000.0,321003000.0,321445000.0,317746000.0,323681000.0,324386000.0,326662000.0,321805000.0,338012000.0,346165000.0,352100000.0,329388000.0,373356000.0,373628000.0,373796000.0,356491000.0,383062000.0,383300000.0,383500000.0,374600000.0,392700000.0,392800000.0,392900000.0,384300000.0,406000000.0,406200000.0,406300000.0,393600000.0,412800000.0,413100000.0,413200000.0,407100000.0,447900000.0,448200000.0,449400000.0
