fact_unit,2009-05-07,2009-08-06,2009-11-05,2010-02-25,2010-05-05,2010-05-13,2010-08-05,2010-11-05,2011-02-24,2011-05-05,2011-08-04,2011-11-03,2012-02-23,2012-05-03,2012-08-02,2012-11-06,2013-02-22,2013-05-02,2013-08-07,2013-11-08,2014-02-21,2014-05-02,2014-08-06,2014-11-07,2015-02-20,2015-05-07,2015-08-05,2015-11-06,2016-02-25,2016-05-05,2016-08-04,2016-11-03,2017-02-23,2017-05-04,2017-08-03,2017-11-02,2018-02-22,2018-05-03,2018-08-02,2018-11-08,2019-02-22,2019-05-02,2019-08-07,2019-11-07,2020-02-21,2020-05-06,2020-08-05,2020-11-05,2021-02-25,2021-05-06,2021-08-05,2021-11-04,2022-02-24,2022-05-04,2022-08-04,2022-11-03,2023-02-23,2023-05-04,2023-08-03,2023-11-02,2024-02-26,2024-05-02,2024-08-07,2024-11-07,2025-02-21,2025-05-08,2025-08-07,2025-11-06
ProceedsFromPaymentsForLongTermLoansForRelatedParties / USD,,162000000.0,169000000.0,21000000.0,,21000000.0,168000000.0,167000000.0,179000000.0,,,,,,,,,,,,,1000000.0,162000000.0,162000000.0,328000000.0,-32000000.0,100000000.0,66000000.0,314000000.0,-40000000.0,-96000000.0,-147000000.0,140000000.0,-92000000.0,-158000000.0,-2195000000.0,-217000000.0,-6000000.0,-16000000.0,-36000000.0,-2034000000.0,26000000.0,52000000.0,78000000.0,-16000000.0,-321000000.0,-620000000.0,-970000000.0,111000000.0,-399000000.0,-1074000000.0,-1434000000.0,-1245000000.0,25000000.0,39000000.0,389000000.0,-1419000000.0,12000000.0,29000000.0,38000000.0,401000000.0,-83000000.0,-189000000.0,-242000000.0,-24000000.0,-16000000.0,-118000000.0,-157000000.0
ProceedsFromPaymentsToMinorityShareholders / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10000000.0,-18000000.0,-11000000.0,-26000000.0,-34000000.0,-24000000.0,-5000000.0,-36000000.0,-103000000.0,-36000000.0,-9000000.0,-3000000.0,-44000000.0,-114000000.0,4000000.0,2000000.0,-197000000.0
ProceedsFromRepaymentsOfShortTermDebt / USD,386000000.0,308000000.0,661000000.0,-345000000.0,-1237000000.0,-345000000.0,-1421000000.0,-3258000000.0,2647000000.0,-72000000.0,36000000.0,-169000000.0,-3192000000.0,151000000.0,253000000.0,5000000.0,-212000000.0,-852000000.0,122000000.0,2406000000.0,23000000.0,2069000000.0,1903000000.0,534000000.0,264000000.0,2636000000.0,3123000000.0,5294000000.0,2378000000.0,117000000.0,-1920000000.0,2049000000.0,3431000000.0,3802000000.0,359000000.0,869000000.0,-335000000.0,-3928000000.0,-6305000000.0,-7185000000.0,2130000000.0,3214000000.0,4701000000.0,2199000000.0,-5142000000.0,936000000.0,-189000000.0,1973000000.0,2021000000.0,8167000000.0,2571000000.0,-606000000.0,-2821000000.0,1237000000.0,1948000000.0,-3627000000.0,651000000.0,61000000.0,36000000.0,278000000.0,-5572000000.0,-87000000.0,-104000000.0,-33000000.0,263000000.0,1836000000.0,3119000000.0,5615000000.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202000000.0,2033000000.0,728000000.0,1450000000.0,-1027000000.0,4123000000.0,-2960000000.0,-2411000000.0,2239000000.0,-4391000000.0,-3196000000.0,-2197000000.0,-90000000.0,3933000000.0,5142000000.0,3126000000.0,-1373000000.0,711000000.0,-437000000.0,722000000.0,3671000000.0,4225000000.0,-3201000000.0,-1990000000.0,-3977000000.0,157000000.0,1409000000.0,-1851000000.0,-424000000.0,61000000.0,36000000.0,278000000.0,-3114000000.0,-87000000.0,-104000000.0,-33000000.0,263000000.0,1836000000.0,3119000000.0,4786000000.0
ProceedsFromRepurchaseOfEquity / USD,-1899000000.0,-3561000000.0,-5530000000.0,-6389000000.0,11000000.0,-6389000000.0,47000000.0,86000000.0,-6821000000.0,40000000.0,142000000.0,245000000.0,168000000.0,-58000000.0,-886000000.0,-2046000000.0,-306000000.0,-996000000.0,-2161000000.0,-2962000000.0,-3193000000.0,-1027000000.0,-2028000000.0,-3306000000.0,-4142000000.0,-1190000000.0,-2019000000.0,-3174000000.0,-4494000000.0,55000000.0,138000000.0,158000000.0,-4412000000.0,123000000.0,262000000.0,359000000.0,211000000.0,245000000.0,279000000.0,649000000.0,650000000.0,566000000.0,1008000000.0,337000000.0,1117000000.0,-15000000.0,-840000000.0,-1845000000.0,-604000000.0,-1573000000.0,-1550000000.0,-1545000000.0,-2935000000.0,267000000.0,373000000.0,-245000000.0,-1531000000.0,3386000000.0,1697000000.0,-2000000000.0,38000000.0,-3607000000.0,-7947000000.0,-11281000000.0,-5417000000.0,-2891000000.0,-5821000000.0,-10535000000.0
ProceedsFromSaleOfProductiveAssets / USD,257000000.0,418000000.0,1384000000.0,3338000000.0,1194000000.0,3338000000.0,1527000000.0,2132000000.0,1491000000.0,239000000.0,393000000.0,543000000.0,2564000000.0,284000000.0,626000000.0,2676000000.0,1995000000.0,428000000.0,1153000000.0,1670000000.0,3517000000.0,76000000.0,641000000.0,857000000.0,2777000000.0,316000000.0,1623000000.0,2588000000.0,1143000000.0,948000000.0,4877000000.0,5408000000.0,5729000000.0,82000000.0,1370000000.0,2209000000.0,5739000000.0,1846000000.0,2454000000.0,4765000000.0,3476000000.0,111000000.0,789000000.0,2116000000.0,5096000000.0,294000000.0,937000000.0,1088000000.0,2392000000.0,374000000.0,1852000000.0,1979000000.0,2951000000.0,158000000.0,369000000.0,586000000.0,2968000000.0,1283000000.0,2349000000.0,2485000000.0,1791000000.0,219000000.0,324000000.0,410000000.0,2635000000.0,104000000.0,218000000.0,620000000.0
ProceedsFromSalesOfAssetsInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154000000.0,31000000.0,693000000.0,1872000000.0,4930000000.0,276000000.0,891000000.0,1021000000.0,2000000000.0,363000000.0,1821000000.0,1912000000.0,2809000000.0,147000000.0,352000000.0,563000000.0,2891000000.0,747000000.0,1263000000.0,1406000000.0,1352000000.0,131000000.0,171000000.0,218000000.0,1435000000.0,52000000.0,103000000.0,497000000.0
ProceedsFromShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154000000.0,5468000000.0,11042000000.0,9070000000.0,2831000000.0,8494000000.0,11695000000.0,13805000000.0,3415000000.0,3415000000.0,3415000000.0,14778000000.0,658000000.0,1771000000.0,2452000000.0,5051000000.0,359000000.0,614000000.0,1821000000.0,2486000000.0,4952000000.0,7922000000.0,8863000000.0,2586000000.0,2872000000.0,4449000000.0,4449000000.0,10846000000.0,0.0,0.0,0.0,4448000000.0,0.0,0.0,0.0,0.0,0.0,0.0,829000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000000.0,,,,647000000.0,,,,1100000000.0,,,,1159000000.0,,,,1090000000.0,,,,226000000.0,,,,1274000000.0,,,,5835000000.0,,,
ProfitLoss / USD,,11205000000.0,19130000000.0,18795000000.0,1854000000.0,18795000000.0,3615000000.0,7461000000.0,24031000000.0,4580000000.0,10024000000.0,13816000000.0,10563000000.0,6239000000.0,13999000000.0,21856000000.0,19136000000.0,6499000000.0,13731000000.0,19039000000.0,27008000000.0,6239000000.0,11643000000.0,16639000000.0,26336000000.0,4521000000.0,10211000000.0,15838000000.0,21597000000.0,2600000000.0,3208000000.0,5265000000.0,19310000000.0,-707000000.0,-2170000000.0,-869000000.0,4710000000.0,2699000000.0,4165000000.0,6151000000.0,-431000000.0,3659000000.0,7081000000.0,11137000000.0,9269000000.0,2642000000.0,6932000000.0,9512000000.0,14860000000.0,3581000000.0,-4696000000.0,-4905000000.0,2845000000.0,1398000000.0,4492000000.0,10607000000.0,-5561000000.0,6277000000.0,17992000000.0,29230000000.0,15689000000.0,6605000000.0,12613000000.0,19168000000.0,35608000000.0,5551000000.0,9994000000.0,14490000000.0
ProjectsThatHaveExploratoryWellCostsThatHaveBeenCapitalizedForPeriodGreaterThanOneYear / project,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,
PropertyPlantAndEquipmentAdditions / USD,,,,,,,-7773000000.0,-11542000000.0,23593000000.0,,,,17008000000.0,,,,21145000000.0,,,,32391000000.0,,,,34015000000.0,,,,38122000000.0,,,,36332000000.0,,,,28002000000.0,,,,17623000000.0,,,,14364000000.0,,,,13066000000.0,,,,13555000000.0,,,,25546000000.0,,,,7796000000.0,,,,12290000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176228000000.0,176228000000.0,176228000000.0,188614000000.0,188614000000.0,188614000000.0,188614000000.0,189084000000.0,189084000000.0,189084000000.0,189084000000.0,184194000000.0,184194000000.0,184194000000.0,184194000000.0,192462000000.0,192462000000.0,192462000000.0,192462000000.0,198134000000.0,198134000000.0,198134000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150494000000.0,,,,156618000000.0,,,,146961000000.0,,,,146961000000.0,153619000000.0,153619000000.0,153619000000.0,143591000000.0,147799000000.0,147799000000.0,147799000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326722000000.0,326722000000.0,326722000000.0,345232000000.0,345232000000.0,345232000000.0,345232000000.0,336045000000.0,336045000000.0,336045000000.0,336045000000.0,327785000000.0,327785000000.0,327785000000.0,336045000000.0,346081000000.0,346081000000.0,346081000000.0,327785000000.0,345933000000.0,345933000000.0,345933000000.0
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves / USD,,,,,,,,,49000000.0,,,,174000000.0,,,,129000000.0,,,,828000000.0,,,,244000000.0,,,,290000000.0,,,,298000000.0,,,,164000000.0,,,,119000000.0,,,,113000000.0,,,,13000000.0,,,,500000000.0,,,,102000000.0,,,,425000000.0,,,,481000000.0,,,
RecordedUnconditionalPurchaseObligationDueAfterFifthYear / USD,,,,,,,,,7700000000.0,,,,7400000000.0,,,,6500000000.0,,,,6900000000.0,,,,4500000000.0,,,,3100000000.0,,,,2572000000.0,,,,2566000000.0,,,,4700000000.0,,,,7200000000.0,,,,8400000000.0,,,,7626000000.0,,,,6489000000.0,,,,7553000000.0,,,,6882000000.0,,,
RecordedUnconditionalPurchaseObligationDueInFifthYear / USD,,,,,,,,,3000000000.0,,,,1900000000.0,,,,1800000000.0,,,,2200000000.0,,,,1600000000.0,,,,1100000000.0,,,,968000000.0,,,,555000000.0,,,,800000000.0,,,,1200000000.0,,,,1400000000.0,,,,1223000000.0,,,,1053000000.0,,,,1183000000.0,,,,1236000000.0,,,
RecordedUnconditionalPurchaseObligationDueInFourthYear / USD,,,,,,,,,3100000000.0,,,,3200000000.0,,,,2400000000.0,,,,2600000000.0,,,,2100000000.0,,,,1500000000.0,,,,1071000000.0,,,,920000000.0,,,,1000000000.0,,,,1200000000.0,,,,1300000000.0,,,,1193000000.0,,,,1002000000.0,,,,1193000000.0,,,,1326000000.0,,,
RecordedUnconditionalPurchaseObligationDueInSecondYear / USD,,,,,,,,,4100000000.0,,,,4000000000.0,,,,3900000000.0,,,,4500000000.0,,,,3000000000.0,,,,1900000000.0,,,,1566000000.0,,,,1367000000.0,,,,1200000000.0,,,,1100000000.0,,,,1200000000.0,,,,1106000000.0,,,,959000000.0,,,,1086000000.0,,,,1129000000.0,,,
RecordedUnconditionalPurchaseObligationDueInThirdYear / USD,,,,,,,,,3500000000.0,,,,3900000000.0,,,,4100000000.0,,,,3200000000.0,,,,2300000000.0,,,,1700000000.0,,,,1389000000.0,,,,1027000000.0,,,,1300000000.0,,,,1100000000.0,,,,1300000000.0,,,,1119000000.0,,,,941000000.0,,,,1141000000.0,,,,1304000000.0,,,
RecordedUnconditionalPurchaseObligationDueWithinOneYear / USD,,,,,,,,,17200000000.0,,,,6000000000.0,,,,3700000000.0,,,,4200000000.0,,,,3600000000.0,,,,2100000000.0,,,,1527000000.0,,,,1402000000.0,,,,1300000000.0,,,,900000000.0,,,,1000000000.0,,,,1049000000.0,,,,897000000.0,,,,909000000.0,,,,1039000000.0,,,
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000000.0,120000000.0,120000000.0,120000000.0,120000000.0,135000000.0,135000000.0,135000000.0,120000000.0,142000000.0,142000000.0,142000000.0,142000000.0,166000000.0,166000000.0,166000000.0,166000000.0,,,
RepaymentsOfLongTermDebtAndCapitalSecurities / USD,-816000000.0,877000000.0,926000000.0,3343000000.0,421000000.0,3343000000.0,439000000.0,461000000.0,965000000.0,25000000.0,77000000.0,107000000.0,496000000.0,1069000000.0,1231000000.0,2755000000.0,156000000.0,15000000.0,28000000.0,212000000.0,2769000000.0,102000000.0,110000000.0,122000000.0,2224000000.0,12000000.0,20000000.0,27000000.0,132000000.0,8000000.0,15000000.0,22000000.0,43000000.0,14000000.0,780000000.0,812000000.0,32000000.0,966000000.0,998000000.0,1028000000.0,1584000000.0,2331000000.0,5213000000.0,5227000000.0,6310000000.0,2506000000.0,3863000000.0,3868000000.0,6741000000.0,2809000000.0,3820000000.0,3941000000.0,5025000000.0,78000000.0,3252000000.0,3305000000.0,5489000000.0,2062000000.0,5689000000.0,8449000000.0,7364000000.0,13000000.0,1742000000.0,4207000000.0,8742000000.0,1012000000.0,1050000000.0,1062000000.0
RepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000000.0,5070000000.0,8116000000.0,10443000000.0,4612000000.0,3152000000.0,5175000000.0,8415000000.0,16379000000.0,2952000000.0,6524000000.0,8403000000.0,12558000000.0,1377000000.0,2212000000.0,3379000000.0,8820000000.0,134000000.0,366000000.0,570000000.0,4136000000.0,1010000000.0,2150000000.0,7479000000.0,1430000000.0,1792000000.0,3910000000.0,6225000000.0,9771000000.0,0.0,0.0,0.0,6906000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ResearchAndDevelopmentExpense / USD,,,,,,,,,702000000.0,,,,603000000.0,,,,526000000.0,,,,627000000.0,,,,648000000.0,,,,750000000.0,,,,707000000.0,,,,601000000.0,,,,476000000.0,,,,433000000.0,,,,453000000.0,,,,500000000.0,,,,435000000.0,,,,268000000.0,,,,268000000.0,,,
RestrictedCashCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488000000.0,488000000.0,196000000.0,405000000.0,405000000.0,405000000.0,405000000.0,341000000.0,341000000.0,341000000.0,341000000.0,452000000.0,452000000.0,452000000.0,452000000.0,365000000.0,365000000.0,365000000.0,365000000.0,333000000.0,333000000.0,333000000.0,333000000.0,630000000.0,630000000.0,630000000.0,630000000.0,275000000.0,275000000.0,275000000.0
RestrictedCashNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938000000.0,938000000.0,904000000.0,725000000.0,725000000.0,725000000.0,725000000.0,798000000.0,798000000.0,798000000.0,798000000.0,773000000.0,773000000.0,773000000.0,773000000.0,776000000.0,776000000.0,776000000.0,776000000.0,822000000.0,822000000.0,822000000.0,822000000.0,813000000.0,813000000.0,813000000.0,813000000.0,822000000.0,822000000.0,822000000.0
RestrictedInvestmentsCurrent / USD,,,,,,,123000000.0,123000000.0,123000000.0,855000000.0,855000000.0,855000000.0,855000000.0,,,,1240000000.0,1500000000.0,1500000000.0,1500000000.0,1454000000.0,1200000000.0,1200000000.0,1200000000.0,1210000000.0,1500000000.0,1500000000.0,1500000000.0,1474000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1400000000.0,1400000000.0,1400000000.0,1426000000.0,1100000000.0,1100000000.0,1100000000.0,1130000000.0,1100000000.0,1100000000.0,1100000000.0,1139000000.0,1200000000.0,1200000000.0,1200000000.0,1225000000.0,1100000000.0,1100000000.0,1100000000.0,1141000000.0,1200000000.0,1200000000.0,1200000000.0,1155000000.0,1400000000.0,1400000000.0,1400000000.0,1443000000.0,1100000000.0,1100000000.0,1100000000.0,1097000000.0,1500000000.0,1500000000.0,1500000000.0
RestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,264000000.0,38000000.0,353000000.0,,,,353000000.0,,,,,,,,,,,,,,1015000000.0,,859000000.0,,,,,,,,,,,,,,,,980000000.0,,,
RestructuringReserve / USD,,,,,,,0.0,0.0,0.0,138000000.0,138000000.0,138000000.0,138000000.0,,,,,,,,,,,,,,0.0,0.0,0.0,293000000.0,293000000.0,293000000.0,293000000.0,,,,,,,,,,,,,,7000000.0,7000000.0,7000000.0,470000000.0,470000000.0,,,,,,,,,,,,,,6000000.0,990000000.0,990000000.0,990000000.0
RestructuringReserveAccrualAdjustment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,85000000.0,83000000.0,,,,,,,,,,,,,,1031000000.0,1018000000.0,859000000.0,0.0,6000000.0,,,,,,,,,,,,,,987000000.0,3000000.0,7000000.0,178000000.0
RestructuringReserveCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560000000.0,,,
RestructuringReserveNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000000.0,,,
ResultsOfOperationsDryHoleCosts / USD,,,,,,,-339000000.0,-399000000.0,,,,,-468000000.0,-2000000.0,-195000000.0,-217000000.0,-414000000.0,-205000000.0,-404000000.0,-440000000.0,332000000.0,-12000000.0,-18000000.0,-268000000.0,475000000.0,75000000.0,251000000.0,320000000.0,594000000.0,147000000.0,371000000.0,400000000.0,504000000.0,166000000.0,211000000.0,305000000.0,736000000.0,7000000.0,10000000.0,131000000.0,313000000.0,45000000.0,105000000.0,276000000.0,157000000.0,74000000.0,103000000.0,111000000.0,344000000.0,49000000.0,223000000.0,226000000.0,124000000.0,4000000.0,19000000.0,55000000.0,327000000.0,70000000.0,116000000.0,137000000.0,83000000.0,20000000.0,58000000.0,205000000.0,309000000.0,28000000.0,112000000.0,128000000.0
RetainedEarningsAccumulatedDeficit / USD,101102000000.0,101102000000.0,101102000000.0,101102000000.0,106289000000.0,101102000000.0,106289000000.0,106289000000.0,106289000000.0,119641000000.0,119641000000.0,119641000000.0,119641000000.0,140399000000.0,140399000000.0,140399000000.0,140399000000.0,159730000000.0,159730000000.0,159730000000.0,159730000000.0,173677000000.0,173677000000.0,173677000000.0,173677000000.0,184987000000.0,184987000000.0,184987000000.0,184987000000.0,181578000000.0,181578000000.0,181578000000.0,181578000000.0,173046000000.0,173046000000.0,173046000000.0,173046000000.0,174106000000.0,174106000000.0,174106000000.0,174106000000.0,180987000000.0,180987000000.0,180987000000.0,180987000000.0,174945000000.0,174945000000.0,174945000000.0,174945000000.0,160377000000.0,160377000000.0,160377000000.0,160377000000.0,165546000000.0,165546000000.0,165546000000.0,165546000000.0,190024000000.0,190024000000.0,190024000000.0,190024000000.0,200025000000.0,200025000000.0,200025000000.0,200025000000.0,205852000000.0,205852000000.0,205852000000.0
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees / USD,,,,,,,,,,,,,9159000000.0,,,,10127000000.0,,,,10119000000.0,,,,11395000000.0,,,,14512000000.0,,,,15010000000.0,,,,16479000000.0,,,,18473000000.0,,,,22362000000.0,,,,25319000000.0,,,,26532000000.0,,,,28876000000.0,,,,33570000000.0,,,,34359000000.0,,,
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76459000000.0,118564000000.0,158902000000.0,35968000000.0,76459000000.0,118564000000.0,158902000000.0,34189000000.0,70512000000.0,105291000000.0,158902000000.0,29705000000.0,45631000000.0,69628000000.0,139865000000.0,31076000000.0,67193000000.0,109745000000.0,94471000000.0,52314000000.0,117686000000.0,181194000000.0,155606000000.0,48842000000.0,96058000000.0,147980000000.0,235717000000.0,46580000000.0,96154000000.0,145080000000.0
Revenues / USD,65946000000.0,148935000000.0,227802000000.0,220904000000.0,36130000000.0,220904000000.0,76335000000.0,122960000000.0,273005000000.0,48179000000.0,101183000000.0,150901000000.0,171636000000.0,60341000000.0,129289000000.0,193721000000.0,204928000000.0,60705000000.0,123313000000.0,181357000000.0,253706000000.0,56818000000.0,114187000000.0,172690000000.0,241909000000.0,53265000000.0,111203000000.0,165882000000.0,228848000000.0,34558000000.0,74915000000.0,109230000000.0,211970000000.0,23553000000.0,52835000000.0,82975000000.0,138477000000.0,33421000000.0,67901000000.0,104106000000.0,114472000000.0,37764000000.0,80000000000.0,123987000000.0,141722000000.0,35200000000.0,74050000000.0,110166000000.0,166339000000.0,31501000000.0,44995000000.0,69446000000.0,146516000000.0,32029000000.0,69626000000.0,114336000000.0,94692000000.0,54373000000.0,123135000000.0,189779000000.0,162465000000.0,50793000000.0,99689000000.0,153769000000.0,246252000000.0,48716000000.0,99897000000.0,150566000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146000000.0,146000000.0,146000000.0,184000000.0,,,,184000000.0,,,,164000000.0,,,,60000000.0,,,,3000000.0,,,,233000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,802000000.0,1152000000.0,1201000000.0,,,,1201000000.0,,,,1353000000.0,,,,1063000000.0,,,,1807000000.0,,,,2556000000.0,,,
SellingGeneralAndAdministrativeExpense / USD,1347000000.0,2986000000.0,4264000000.0,5926000000.0,977000000.0,5926000000.0,2020000000.0,3197000000.0,5756000000.0,1042000000.0,2178000000.0,3359000000.0,4527000000.0,1100000000.0,2300000000.0,3415000000.0,4767000000.0,940000000.0,2190000000.0,3542000000.0,4745000000.0,998000000.0,2137000000.0,3334000000.0,4724000000.0,927000000.0,2004000000.0,3126000000.0,4510000000.0,944000000.0,2114000000.0,3140000000.0,4494000000.0,998000000.0,2031000000.0,3140000000.0,4443000000.0,810000000.0,1737000000.0,2848000000.0,4305000000.0,723000000.0,1740000000.0,2758000000.0,4110000000.0,984000000.0,2060000000.0,3014000000.0,3838000000.0,683000000.0,2252000000.0,3084000000.0,4143000000.0,990000000.0,2086000000.0,2743000000.0,4213000000.0,967000000.0,1830000000.0,2858000000.0,4014000000.0,881000000.0,2009000000.0,3172000000.0,4312000000.0,1010000000.0,2058000000.0,3249000000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,,,0.027,,,,0.032,,,,0.039,,,,0.036,,,,0.032,,,,0.033,,,,0.033,,,,0.036,,,,0.045,,,,0.042,,,,0.038,,,,0.038,,,,0.04,,,,0.06,,,,0.05,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,,,,0.22,,,,0.302,,,,0.308,,,,0.31,,,,0.317,,,,0.313,,,,0.303,,,,0.219,,,,0.217,,,,0.217,,,,0.212,,,,0.205,,,,0.208,,,,0.311,,,,0.313,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,,,,0.03,,,,0.021,,,,0.029,,,,0.026,,,,0.011,,,,0.012,,,,0.019,,,,0.014,,,,0.016,,,,0.022,,,,0.026,,,,0.026,,,,0.015,,,,0.0071,,,,0.0179,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,81000000.0,,,,67000000.0,,,,55000000.0,,,,143000000.0,,,,,,,,120753.0,,,,859746.0,,,,800468.0,,,,748211.0,,,,688303.0,,,,644376.0,,,,614768.0,,,,597152.0,,,,578044.0,,,,559513.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,63.29,,,,67.84,,,,72.82,,,,78.52,,,,85.6,,,,91.85,,,,97.32,,,,98.54,,,,99.34,,,,101.63,,,,107.65,,,,109.8,,,,117.2,,,,113.38,,,,114.15,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,433000000.0,,,,91000000.0,,,,259000000.0,,,,668000000.0,,,,580000000.0,,,,445000000.0,,,,398000000.0,,,,120000000.0,,,,240000000.0,,,,407000000.0,,,,506000000.0,,,,516000000.0,,,,92000000.0,,,,152000000.0,,,,2369000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,,,,-1959000.0,,,,953000.0,,,,884000.0,,,,1086000.0,,,,1201000.0,,,,3071000.0,,,,4341000.0,,,,1277000.0,,,,715000.0,,,,664000.0,,,,2033000.0,,,,6868000.0,,,,729000.0,,,,474000.0,,,,433000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,,,15454000.0,,,,14260000.0,,,,12455000.0,,,,13194000.0,,,,11380000.0,,,,22126000.0,,,,30913000.0,,,,5877000.0,,,,4665000.0,,,,5771000.0,,,,8281000.0,,,,6948000.0,,,,3870000.0,,,,2122000.0,,,,2730000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,15.97,,,,15.36,,,,16.28,,,,21.24,,,,23.35,,,,24.48,,,,25.86,,,,13.89,,,,9.53,,,,15.31,,,,18.18,,,,15.82,,,,13.0,,,,12.22,,,,23.56,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,,,1813000000.0,,,,2365000000.0,,,,1933000000.0,,,,2758000000.0,,,,1548000000.0,,,,467000000.0,,,,2550000000.0,,,,2883000000.0,,,,1101000000.0,,,,1518000000.0,,,,23000000.0,,,,1020000000.0,,,,1794000000.0,,,,934000000.0,,,,687000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,69463000.0,,,,74852000.0,,,,72348000.0,,,,71895000.0,,,,75626000.0,,,,78341000.0,,,,94292000.0,,,,112275000.0,,,,103765000.0,,,,94724000.0,,,,86641000.0,,,,90150000.0,,,,77399000.0,,,,25265000.0,,,,24375000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,63.7,,,,67.04,,,,73.71,,,,81.26,,,,88.44,,,,93.59,,,,96.67,,,,94.99,,,,97.4,,,,99.92,,,,103.22,,,,108.17,,,,108.1,,,,114.61,,,,118.72,,,
