fact_unit,2010-08-17,2010-11-05,2011-02-24,2011-05-05,2011-08-05,2011-11-08,2012-02-23,2012-05-02,2012-08-01,2012-11-07,2013-02-21,2013-05-02,2013-08-06,2013-11-05,2014-02-20,2014-05-06,2014-08-05,2014-11-05,2015-03-17,2015-05-14,2015-08-13,2015-11-12,2016-02-29,2016-05-10,2016-08-09,2016-11-14,2016-11-15,2017-02-27,2017-05-09,2017-08-08,2017-11-07,2018-02-22,2018-05-08,2018-08-07,2018-11-06,2019-02-14,2019-04-30,2019-07-30,2019-10-30,2020-02-13,2020-04-28,2020-07-28,2020-11-03,2021-02-11,2021-05-04,2021-08-03,2021-11-02,2022-02-10,2022-05-03,2022-08-02,2022-11-01,2023-02-16,2023-05-02,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-13,2025-04-29,2025-08-05,2025-10-28
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16000000.0,11000000.0,21000000.0,30000000.0,9000000.0,8000000.0,14000000.0,6000000.0,40000000.0,-12000000.0,-20000000.0,-15000000.0,-6000000.0,16000000.0,43000000.0,72000000.0,-2000000.0,-3000000.0,-10000000.0,-16000000.0,87000000.0,1000000.0,6000000.0,4000000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,50000000.0,130000000.0,50000000.0,130000000.0,,80000000.0,213000000.0,303000000.0,165000000.0,80000000.0,240000000.0,1373000000.0,484000000.0,95000000.0,1114000000.0,1307000000.0,1825000000.0,37000000.0,81000000.0,661000000.0,1566000000.0,36000000.0,84000000.0,103000000.0,949000000.0,156000000.0,264000000.0,277000000.0,342000000.0,25000000.0,119000000.0,210000000.0,303000000.0,119000000.0,183000000.0,221000000.0,247000000.0,284000000.0,694000000.0,694000000.0
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,0.55,,,,0.8,,,,,,,,,,,,0.4,,,,1.5,,,
ResearchAndDevelopmentExpense / USD,43098000.0,64552000.0,95800000.0,18324000.0,38977000.0,60839000.0,66477000.0,21681000.0,44168000.0,66752000.0,82575000.0,20416000.0,42752000.0,64759000.0,89926000.0,21858000.0,45059000.0,67435000.0,87364000.0,22857000.0,46567000.0,71792000.0,91000000.0,96000000.0,196000000.0,91000000.0,296000000.0,151000000.0,93000000.0,188000000.0,284000000.0,394000000.0,96000000.0,195000000.0,291000000.0,376000000.0,101000000.0,210000000.0,323000000.0,389000000.0,111000000.0,219000000.0,329000000.0,444000000.0,105000000.0,203000000.0,316000000.0,447000000.0,140000000.0,281000000.0,422000000.0,453000000.0,137000000.0,285000000.0,428000000.0,567000000.0,146000000.0,276000000.0,403000000.0,570000000.0,138000000.0,284000000.0,425000000.0
RestrictedCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,23000000.0,29000000.0,0.0,33000000.0,21000000.0,1000000.0,24000000.0,16000000.0,0.0,11000000.0,12000000.0,8000000.0,0.0,0.0,12000000.0,0.0,0.0,
RestructuringAndRelatedCostCostIncurredToDate1 / USD,,,,,,,,,,,,,,,,,,,,,,40400000.0,,51000000.0,56000000.0,51000000.0,63000000.0,65000000.0,,65000000.0,65000000.0,65000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,123000000.0,127000000.0,,,,
RestructuringCharges / USD,5940000.0,9455000.0,20009000.0,1766000.0,2232000.0,2232000.0,9902000.0,1886000.0,1952000.0,2090000.0,2262000.0,0.0,0.0,0.0,2041000.0,1895000.0,2996000.0,3515000.0,960000.0,267000.0,554000.0,,6000000.0,,,6000000.0,,6000000.0,5000000.0,10000000.0,17000000.0,40000000.0,4000000.0,5000000.0,10000000.0,19000000.0,4000000.0,5000000.0,9000000.0,16000000.0,1000000.0,2000000.0,2000000.0,11000000.0,4000000.0,6000000.0,7000000.0,10000000.0,,0.0,0.0,11000000.0,0.0,2000000.0,4000000.0,7000000.0,10000000.0,24000000.0,82000000.0,14000000.0,10000000.0,13000000.0,17000000.0
RestructuringReserve / USD,,,,,3038000.0,3038000.0,3038000.0,1301000.0,1301000.0,1301000.0,1479000.0,1048000.0,1048000.0,1048000.0,1479000.0,967000.0,967000.0,967000.0,1048000.0,1252000.0,1252000.0,1252000.0,1000000.0,7000000.0,7000000.0,1000000.0,7000000.0,7000000.0,15000000.0,15000000.0,15000000.0,15000000.0,10000000.0,10000000.0,10000000.0,15000000.0,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,22000000.0,22000000.0,22000000.0,22000000.0,,,
RestructuringReserveAccrualAdjustment1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82000000.0,,10000000.0,13000000.0,17000000.0,,,,
RestructuringReserveCurrent / USD,,,,,,,,,,,,,,,,,,,,,,6830000.0,7000000.0,9000000.0,9000000.0,7000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000000.0,9000000.0,22000000.0,22000000.0,22000000.0,22000000.0,,,
RestructuringReserveSettledWithoutCash2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,13000000.0,1000000.0,3000000.0,4000000.0,3000000.0,,,
RetainedEarningsAccumulatedDeficit / USD,969195000.0,969195000.0,969195000.0,1070973000.0,1070973000.0,1070973000.0,1070973000.0,1245616000.0,1245616000.0,1245616000.0,1245616000.0,1368520000.0,1368520000.0,1368520000.0,1368520000.0,1502878000.0,1502878000.0,1502878000.0,1502878000.0,1535307000.0,1535307000.0,1535307000.0,1535000000.0,1398000000.0,1398000000.0,1535000000.0,1377000000.0,1377000000.0,1240000000.0,1240000000.0,1240000000.0,1240000000.0,1248000000.0,1248000000.0,1248000000.0,1248000000.0,1688000000.0,1688000000.0,1688000000.0,1688000000.0,2232000000.0,2232000000.0,2232000000.0,2232000000.0,2736000000.0,2736000000.0,2736000000.0,2736000000.0,3573000000.0,3573000000.0,3573000000.0,3573000000.0,4036000000.0,4036000000.0,4036000000.0,4036000000.0,4332000000.0,4332000000.0,4332000000.0,4332000000.0,4860000000.0,4860000000.0,4860000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977000000.0,1761000000.0,2696000000.0,3574000000.0,977000000.0,1989000000.0,3081000000.0,3722000000.0,1066000000.0,2163000000.0,3293000000.0,4218000000.0,1052000000.0,2008000000.0,3140000000.0,4485000000.0,1347000000.0,2724000000.0,4160000000.0,4448000000.0,1432000000.0,2900000000.0,4278000000.0,5627000000.0,1405000000.0,2619000000.0,3575000000.0,5781000000.0,1175000000.0,2392000000.0,3647000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,17000000.0,28000000.0,42000000.0,,,,42000000.0,,,,42000000.0,,54000000.0,14000000.0,55000000.0,26000000.0,38000000.0,41000000.0,32000000.0,10000000.0,14000000.0,36000000.0,72000000.0,4000000.0,9000000.0,20000000.0
SellingAndMarketingExpense / USD,47597000.0,73992000.0,126325000.0,24673000.0,52355000.0,80423000.0,92043000.0,28528000.0,59478000.0,91420000.0,112365000.0,32114000.0,64272000.0,96593000.0,127797000.0,33515000.0,67345000.0,101740000.0,129906000.0,35416000.0,71171000.0,107952000.0,138000000.0,122000000.0,247000000.0,138000000.0,367000000.0,213000000.0,113000000.0,225000000.0,337000000.0,494000000.0,109000000.0,223000000.0,336000000.0,444000000.0,120000000.0,241000000.0,361000000.0,448000000.0,122000000.0,249000000.0,373000000.0,483000000.0,122000000.0,231000000.0,350000000.0,503000000.0,134000000.0,282000000.0,430000000.0,483000000.0,152000000.0,303000000.0,452000000.0,587000000.0,161000000.0,307000000.0,445000000.0,607000000.0,148000000.0,298000000.0,449000000.0
SettlementLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,180000000.0,180000000.0,180000000.0,180000000.0,45000000.0,45000000.0,45000000.0,45000000.0,,,
ShareBasedCompensation / USD,5586000.0,8687000.0,14962000.0,2231000.0,5155000.0,8155000.0,11467000.0,4488000.0,8013000.0,11060000.0,11871000.0,3800000.0,8045000.0,11485000.0,14095000.0,2146000.0,6504000.0,9372000.0,14727000.0,2966000.0,7110000.0,10304000.0,13000000.0,9000000.0,18000000.0,13000000.0,25000000.0,20000000.0,9000000.0,12000000.0,20000000.0,31000000.0,7000000.0,15000000.0,25000000.0,27000000.0,10000000.0,24000000.0,34000000.0,35000000.0,10000000.0,24000000.0,36000000.0,45000000.0,7000000.0,20000000.0,33000000.0,48000000.0,16000000.0,38000000.0,58000000.0,51000000.0,17000000.0,42000000.0,70000000.0,76000000.0,18000000.0,20000000.0,39000000.0,88000000.0,17000000.0,48000000.0,68000000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14000000.0,-3000000.0,-3000000.0,-3000000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,7145000.0,,,,4972000.0,,,,8975000.0,,,,13009000.0,,,,3361000.0,,,,23000000.0,,,23000000.0,,28000000.0,,,,17000000.0,,,,11000000.0,3000000.0,5000000.0,7000000.0,12000000.0,4000000.0,4000000.0,4000000.0,10000000.0,-6000000.0,4000000.0,4000000.0,11000000.0,-6000000.0,-6000000.0,-6000000.0,12000000.0,6000000.0,6000000.0,6000000.0,-13000000.0,5000000.0,5000000.0,5000000.0,,,,
StockholdersEquity / USD,712129000.0,712129000.0,902693000.0,730032000.0,730032000.0,730032000.0,710738000.0,776925000.0,776925000.0,776925000.0,712129000.0,857002000.0,857002000.0,857002000.0,730032000.0,958658000.0,958658000.0,958658000.0,776925000.0,1039908000.0,1039908000.0,1039908000.0,857000000.0,913000000.0,913000000.0,857000000.0,893000000.0,959000000.0,792000000.0,792000000.0,792000000.0,1040000000.0,834000000.0,834000000.0,834000000.0,893000000.0,834000000.0,834000000.0,834000000.0,792000000.0,1335000000.0,1335000000.0,1335000000.0,834000000.0,1839000000.0,1839000000.0,1839000000.0,1335000000.0,2144000000.0,2144000000.0,2144000000.0,1839000000.0,2984000000.0,2984000000.0,2984000000.0,2144000000.0,2733000000.0,2733000000.0,2733000000.0,2984000000.0,3036000000.0,3036000000.0,3036000000.0
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18736582.0,18736582.0,20700357.0,20700357.0,20700357.0,20700357.0,20772995.0,20772995.0,20772995.0,20772995.0,20645798.0,20645798.0,20645798.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023000000.0,1023000000.0,1799000000.0,1799000000.0,1799000000.0,1799000000.0,1858000000.0,1858000000.0,1858000000.0,1858000000.0,1900000000.0,1900000000.0,1900000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,8000000.0,,5000000.0,,,,13000000.0,,,,8000000.0,0.0,10000000.0,20000000.0,47000000.0,200000000.0,200000000.0,20000000.0,47000000.0,200000000.0,200000000.0,200000000.0,47000000.0,0.0,25000000.0,25000000.0,200000000.0,305000000.0,305000000.0,305000000.0,57000000.0,15000000.0,15000000.0,15000000.0,751000000.0,125000000.0,125000000.0,16000000.0
UnrealizedGainLossOnDerivatives / USD,,,,,,,,,,,,,,,,,,,,0.0,-2433000.0,-2248000.0,,2000000.0,0.0,2000000.0,3000000.0,,1000000.0,2000000.0,2000000.0,4000000.0,0.0,1000000.0,2000000.0,0.0,12000000.0,18000000.0,24000000.0,2000000.0,-8000000.0,-23000000.0,-28000000.0,8000000.0,-34000000.0,-37000000.0,-37000000.0,-19000000.0,12000000.0,13000000.0,17000000.0,-33000000.0,38000000.0,52000000.0,92000000.0,30000000.0,-13000000.0,11000000.0,34000000.0,83000000.0,20000000.0,31000000.0,31000000.0
UnrecognizedTaxBenefits / USD,,,,,,,4000000.0,,,,4000000.0,,,,4000000.0,4000.0,4000.0,4000.0,4000000.0,,,,4000000.0,,,4000000.0,,19000000.0,,,42000000.0,40000000.0,35000000.0,,,42000000.0,,,,51000000.0,,,,50000000.0,,,,10000000.0,,,,8000000.0,,,,7000000.0,,,,7000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,,,,,,13000000.0,,,,16000000.0,,,,1000000.0,,,,0.0,,,,2000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,0.0,,,,680000.0,,,,680000.0,,,,700000.0,,,,1000000.0,,,1000000.0,,6000000.0,,,,2000000.0,,,,0.0,,,,1000000.0,,,,1000000.0,,,,,,,,,,,,0.0,,,,11000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,0.0,,,,0.0,,,,2400000.0,,,,2000000.0,,,2000000.0,,18000000.0,,,10000000.0,2000000.0,8000000.0,8000000.0,,11000000.0,,,,22000000.0,,,,,,,,,,,,0.0,,,,3000000.0,,,,0.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,20000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,,,,,,,,700000.0,,,,19000000.0,,,19000000.0,,36000000.0,,,,40000000.0,,,,47000000.0,,,,48000000.0,,,,9000000.0,,,,8000000.0,,,,7000000.0,,,,7000000.0,,,,9000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,13000000.0,20000000.0,29000000.0,,,,29000000.0,,,,29000000.0,,,,34000000.0,,,,37000000.0,,,,40000000.0,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,247000.0,252000.0,119000.0,421000.0,414000.0,365000.0,285000.0,303000.0,275000.0,266000.0,337000.0,386000.0,381000.0,363000.0,277000.0,572000.0,620000.0,636000.0,370247.0,0.0,0.0,370247.0,0.0,590525.0,0.0,0.0,0.0,0.0,1104858.0,1109045.0,667433.0,0.0,699506.0,719843.0,720694.0,667071.0,649442.0,637191.0,611047.0,708157.0,557171.0,522208.0,486895.0,603168.0,480065.0,469608.0,462574.0,471870.0,425317.0,391381.0,368793.0,456031.0,327533.0,328964.0,336855.0,350809.0,402931.0,371720.0,364760.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,59896000.0,59643000.0,64524000.0,58265000.0,58003000.0,57657000.0,59425000.0,55774000.0,55395000.0,54770000.0,57428000.0,52301000.0,52156000.0,52041000.0,54191000.0,51366000.0,51310000.0,51171000.0,51843000.0,50974000.0,51129000.0,51251000.0,51063189.0,50666970.0,50798238.0,51063189.0,50925976.0,51379698.0,51299632.0,51405373.0,51499447.0,50996297.0,52946883.0,53037956.0,53631499.0,51579112.0,53985755.0,54134110.0,54237553.0,53688832.0,54554868.0,54602372.0,54610091.0,54299812.0,54318044.0,54055324.0,53947786.0,54594417.0,53964330.0,53930103.0,53911813.0,53913245.0,53446740.0,53033729.0,52756631.0,53902430.0,51748069.0,51724026.0,51717731.0,52558712.0,51790501.0,51815899.0,51845572.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,59821000.0,59548000.0,64524000.0,58016000.0,57756000.0,57405000.0,59306000.0,55353000.0,54981000.0,54405000.0,57143000.0,51998000.0,51881000.0,51775000.0,53854000.0,50980000.0,50929000.0,50808000.0,51566000.0,50402000.0,50509000.0,50615000.0,50692942.0,50666970.0,50798238.0,50692942.0,50925976.0,50789173.0,51299632.0,51405373.0,51499447.0,50996297.0,51842025.0,51928911.0,52964066.0,51579112.0,53286249.0,53414267.0,53516859.0,53021761.0,53905426.0,53965181.0,53999044.0,53591655.0,53760873.0,53533116.0,53460891.0,53991249.0,53484265.0,53460495.0,53449239.0,53441375.0,53021423.0,52642348.0,52387838.0,53446399.0,51420536.0,51395062.0,51380876.0,52207903.0,51387570.0,51444179.0,51480812.0
