fact_unit,2010-08-05,2010-11-12,2011-02-09,2011-05-05,2011-08-04,2011-11-22,2012-02-08,2012-05-03,2012-08-09,2012-11-13,2013-02-07,2013-05-02,2013-08-07,2013-11-13,2014-02-04,2014-05-07,2014-08-06,2014-11-06,2015-02-03,2015-05-06,2015-08-05,2015-11-06,2016-02-02,2016-05-04,2016-08-03,2016-11-14,2017-02-07,2017-04-12,2017-05-04,2017-08-02,2017-11-13,2018-02-06,2018-05-02,2018-08-08,2018-11-13,2019-02-05,2019-05-07,2019-08-07,2019-11-12,2020-02-04,2020-05-06,2020-08-05,2020-11-13,2021-02-02,2021-05-05,2021-08-04,2021-11-12,2022-02-08,2022-05-04,2022-08-03,2022-11-14,2023-02-07,2023-05-03,2023-08-02,2023-11-14,2024-02-06,2024-05-08,2024-08-07,2024-11-18,2025-02-04,2025-05-07,2025-08-06,2025-11-14
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,-499267.0,,,,-493957.0,,,,464321.0,,,,494308.0,,,,657795.0,,,,524532.0,,524532.0,,,551688.0,,,,448136.0,,,,448326.0,,,,274392.0,,,,269347.0,,,,242975.0,,,,271435.0,,,,159019.0,,,,220929.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,14500000.0,,,,14400000.0,,,,12600000.0,,,,13000000.0,,,,21200000.0,,,,17100000.0,,17100000.0,,,21700000.0,,,,20600000.0,,,,23400000.0,,,,17200000.0,,,,20500000.0,,,,20700000.0,,,,26300000.0,,,,16000000.0,,,,22800000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,29.05,,,,29.24,,,,27.21,,,,26.32,,,,32.2,,,,32.67,,32.67,,,39.28,,,,45.88,,,,52.23,,,,64.43,,,,76.71,,,,85.66,,,,97.44,,,,100.99,,,,104.05
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,6500000.0,,,,8700000.0,,,,8700000.0,,,,8700000.0,,,,8700000.0,,8700000.0,8700000.0,8700000.0,,8700000.0,,,8700000.0,,,,11200000.0,,,,11200000.0,,,,11200000.0,,,,11200000.0,,,,11200000.0,,,,11200000.0,,,,11200000.0,,,,13200000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,,1300000.0,,,,1100000.0,,,,900000.0,,,,600000.0,,,,400000.0,,,,2200000.0
ShortTermBorrowings / USD,72550000.0,72550000.0,126100.0,126100000.0,126100000.0,126100000.0,206396000.0,206396000.0,206396000.0,206396000.0,570929000.0,570929000.0,570929000.0,570929000.0,367984000.0,367984000.0,367984000.0,367984000.0,196695000.0,196695000.0,196695000.0,196695000.0,457927000.0,457927000.0,457927000.0,457927000.0,829811000.0,457927000.0,829811000.0,829811000.0,829811000.0,447745000.0,447745000.0,447745000.0,447745000.0,575780000.0,575780000.0,575780000.0,575780000.0,464915000.0,464915000.0,464915000.0,464915000.0,,,,,,,,0.0,184967000.0,184967000.0,184967000.0,184967000.0,241933000.0,241933000.0,241933000.0,241933000.0,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan / USD,,,,,,,,,,,,,,,,,,,,,,20326000.0,,,,20326000.0,,20326000.0,,,20326000.0,,,,25049000.0,,,,17552000.0,,,,8240000.0,,,,8252000.0,,,,8222000.0,,,,8126000.0,,,,7908000.0,,,,7966000.0
StockIssuedDuringPeriodValueNewIssues / USD,,,,,,,,,,,,,,,,,,390205000.0,,,,390205000.0,,,,390205000.0,,390205000.0,,,98574000.0,,,,98574000.0,400759000.0,400759000.0,400759000.0,98755000.0,498975000.0,498975000.0,498975000.0,395092000.0,263272000.0,263272000.0,263272000.0,694103000.0,220009000.0,220009000.0,220009000.0,624302000.0,265861000.0,265861000.0,265861000.0,606667000.0,223779000.0,223779000.0,223779000.0,776805000.0,257768000.0,257768000.0,257768000.0,806949000.0
StockIssuedDuringPeriodValueOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9229000.0,,,,8971000.0,,,,11323000.0,,,,11071000.0,,,,11326000.0,,,,7715000.0,,,,7495000.0,,,,7429000.0
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures / USD,,,,,,,,,,,,,,,,,,,,,,8788000.0,,,,4353000.0,,4353000.0,,,2266000.0,,,,3178000.0,,,,3701000.0,,,,3471000.0,,,,2948000.0,,,,2749000.0,,,,3092000.0,,,,2398000.0,,,,2108000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,12878000.0,,,,,,,,10894000.0,,,,9958000.0,,,,17752000.0,,,,15934000.0,,,,23536000.0,,23536000.0,,,25212000.0,,,,21419000.0,2962000.0,2962000.0,2962000.0,19370000.0,2603000.0,2603000.0,2603000.0,20460000.0,4112000.0,4112000.0,4112000.0,20935000.0,3168000.0,3168000.0,3168000.0,18388000.0,3944000.0,3944000.0,3944000.0,21035000.0,3878000.0,3878000.0,3878000.0,19803000.0,3919000.0,3919000.0,3919000.0,21588000.0
StockholdersEquity / USD,2176761000.0,1965754000.0,2178348.0,2178348000.0,2178348000.0,2178348000.0,2255421000.0,2255421000.0,2255421000.0,2176761000.0,2359243000.0,2359243000.0,2359243000.0,2178348000.0,2580409000.0,2580409000.0,2580409000.0,2255421000.0,3086232000.0,3086232000.0,3086232000.0,2359243000.0,3194797000.0,3194797000.0,3194797000.0,2580409000.0,3463059000.0,2580409000.0,3463059000.0,3463059000.0,3086232000.0,3898666000.0,3898666000.0,3898666000.0,3194797000.0,3898666000.0,3898666000.0,3898666000.0,3463059000.0,4769951000.0,4769951000.0,4769951000.0,3898666000.0,5750223000.0,5750223000.0,5750223000.0,4769951000.0,6791203000.0,6791203000.0,6791203000.0,5750223000.0,7906889000.0,7906889000.0,7906889000.0,6791203000.0,9419091000.0,9419091000.0,9419091000.0,7906889000.0,10870064000.0,10870064000.0,10870064000.0,9419091000.0
Supplies / USD,,,,,,3940000.0,,,,4113000.0,,,,5872000.0,,,,5511000.0,,,,5704000.0,,,,12587000.0,,12587000.0,,,5825000.0,,,,4472000.0,,,,8106000.0,,,,5916000.0,,,,6829000.0,,,,15581000.0,,,,25880000.0,,,,34297000.0,,,,16961000.0
TaxesOther / USD,150028000.0,192755000.0,42552.0,102165000.0,152840000.0,180242000.0,40168000.0,93726000.0,145868000.0,187143000.0,42911000.0,97546000.0,144170000.0,177767000.0,41334000.0,95641000.0,146355000.0,181073000.0,42011000.0,102226000.0,165640000.0,187072000.0,49385000.0,118431000.0,181606000.0,211936000.0,51214000.0,210474000.0,112994000.0,171959000.0,230264000.0,57049000.0,122663000.0,185611000.0,221843000.0,62773000.0,135780000.0,208400000.0,240407000.0,64488000.0,143581000.0,213546000.0,263886000.0,68607000.0,143211000.0,214535000.0,275189000.0,73452000.0,161901000.0,243376000.0,278755000.0,78796000.0,175379000.0,271506000.0,312779000.0,93538000.0,202629000.0,305784000.0,352208000.0,89540000.0,196496000.0,302235000.0,386804000.0
TaxesPayableCurrent / USD,,,,,,56616000.0,,,,57853000.0,,,,64319000.0,,,,66960000.0,,,,77601000.0,,,,93674000.0,,92912000.0,,,104145000.0,,,,116291000.0,,,,123457000.0,,,,135597000.0,,,,148292000.0,,,,160986000.0,,,,189239000.0,,,,195468000.0,,,,215857000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,,,,232000.0,572000.0,667000.0,775000.0,216000.0,520000.0,596000.0,711000.0,170000.0,663000.0,405000.0,488000.0,607000.0,153000.0,348000.0,,,328000.0,459000.0,545000.0,,135000.0,301000.0,386000.0,580000.0,136000.0,314000.0,408000.0,416000.0,151000.0,350000.0,440000.0,444000.0,166000.0,379000.0,465000.0,465000.0,167000.0,381000.0,482000.0,508000.0,186000.0,442000.0,490000.0,542000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,,,,,,,,2817000.0,,,,4158000.0,,,,12629000.0,,12629000.0,,,12629000.0,,,,17069000.0,,,,20298000.0,,,,23719000.0,,,,26203000.0,,,,27716000.0,,,,30921000.0,,,,32792000.0,,,,52683000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,290000.0,,290000.0,,,290000.0,,,,290000.0,,,,366000.0,,,,923000.0,,,,923000.0,,,,26000.0,,,,721000.0,,,,721000.0,,,,631000.0
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,0.0,,,,411000.0,,,,800000.0,,800000.0,,,800000.0,,,,3300000.0,,,,4500000.0,,,,6100000.0,,,,7900000.0,,,,8200000.0,,,,10400000.0,,,,11700000.0,,,,15100000.0
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,100000.0,,,,500000.0,,,,,,,,,,,,,,,,500000.0,,500000.0,,,500000.0,,,,2500000.0,,,,1100000.0,,,,1600000.0,,,,2200000.0,,,,700000.0,,,,1400000.0,,,,1300000.0,,,,3400000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,1341000.0,,,,4625000.0,,,,3431000.0,,3431000.0,,,3431000.0,,,,3519000.0,,,,3787000.0,,,,2462000.0,,,,2436000.0,,,,3231000.0,,,,1200000.0,,,,20612000.0,,,,6586000.0
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27700000.0,,,,30900000.0,,,,32800000.0,,,,52700000.0,,,,52700000.0,,,,58600000.0,,,,57800000.0
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,,,,,,,2703000.0,,,,8476000.0,,,,11095000.0,,11095000.0,,,11095000.0,,,,13194000.0,,,,15417000.0,,,,20700000.0,,,,21896000.0,,,,24428000.0,,,,25906000.0,,,,41620000.0,,,,46324000.0
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93400000.0,,,23100000.0,116500000.0
UtilitiesOperatingExpenseGasAndPetroleumPurchased / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,2300000000.0,,,,2300000000.0,,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,91246000.0,89941000.0,92509.0,92681000.0,92856000.0,91620000.0,90408000.0,90455000.0,90530000.0,92422000.0,90546000.0,90440000.0,91006000.0,90652000.0,91309000.0,91406000.0,91445000.0,91172000.0,91843000.0,94015000.0,96394000.0,91711000.0,,,,97608000.0,,97608000.0,,,,,,,,108564000.0,110135000.0,110707000.0,106100000.0,113832000.0,115794000.0,116673000.0,111012000.0,121359000.0,122179000.0,122463000.0,117461000.0,127034000.0,128100000.0,129229000.0,122872000.0,133689000.0,135470000.0,137055000.0,129834000.0,141937000.0,142963000.0,143998000.0,138096000.0,149796000.0,150547000.0,151497000.0,145166000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,90940000.0,89385000.0,92152.0,92336000.0,92513000.0,91117000.0,90082000.0,90157000.0,90233000.0,91852000.0,90254000.0,90137000.0,90131000.0,90201000.0,90359000.0,90445000.0,90497000.0,90150000.0,91841000.0,94013000.0,96392000.0,90533000.0,,,,97606000.0,,97606000.0,,,,,,,,108564000.0,110135000.0,110707000.0,106100000.0,113800000.0,115690000.0,116485000.0,111012000.0,121113000.0,122015000.0,122352000.0,117200000.0,127034000.0,128098000.0,129185000.0,122788000.0,133682000.0,135259000.0,136799000.0,129779000.0,141820000.0,142881000.0,143938000.0,137830000.0,149796000.0,150534000.0,151459000.0,145121000.0
