fact_unit,2009-08-05,2009-11-04,2010-03-01,2010-05-10,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-09,2011-11-09,2012-02-28,2012-05-10,2012-08-09,2012-11-08,2013-03-01,2013-05-09,2013-08-08,2013-11-07,2014-02-28,2014-05-09,2014-08-07,2014-11-05,2015-02-23,2015-05-05,2015-08-03,2015-11-03,2016-02-22,2016-03-02,2016-05-06,2016-08-04,2016-11-03,2017-02-27,2017-05-04,2017-08-04,2017-11-03,2018-02-26,2018-05-04,2018-08-03,2018-11-02,2019-02-26,2019-05-06,2019-08-05,2019-11-01,2020-02-21,2020-05-01,2020-08-07,2020-11-02,2021-02-22,2021-05-04,2021-08-04,2021-11-01,2022-02-25,2022-05-02,2022-08-04,2022-11-03,2023-02-24,2023-05-04,2023-08-03,2023-11-03,2024-02-23,2024-02-28,2024-05-03,2024-08-02,2024-11-04,2025-02-27,2025-05-02,2025-08-01,2025-10-31
ContinuingInvolvementWithTransferredFinancialAssetsPrincipalAmountOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,77563000000.0,77563000000.0,66677000000.0,66677000000.0,66677000000.0,66677000000.0,66677000000.0,50857000000.0,50857000000.0,50857000000.0,50857000000.0,31042000000.0,31042000000.0,31042000000.0,31042000000.0,40814000000.0,40814000000.0,40814000000.0,40814000000.0,62465000000.0,62465000000.0,62465000000.0,62465000000.0,67694000000.0,67694000000.0,67694000000.0,67694000000.0,87742000000.0,87742000000.0,87742000000.0,87742000000.0,115351000000.0,115351000000.0,115351000000.0,115351000000.0,134130000000.0,134130000000.0,134130000000.0,134130000000.0,,134056000000.0,134056000000.0,134056000000.0,134056000000.0,138739000000.0,138739000000.0,138739000000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,113000000.0,113000000.0,113000000.0,113000000.0,,76000000.0,76000000.0,76000000.0,0.0,0.0,0.0,0.0
CreditDerivativeMaximumExposureUndiscounted / USD,,,,,2543448000000.0,2543448000000.0,2543448000000.0,2046763000000.0,2046763000000.0,2046763000000.0,2046763000000.0,1959892000000.0,1959892000000.0,1959892000000.0,1959892000000.0,1760968000000.0,1760968000000.0,1760968000000.0,1760968000000.0,1434396000000.0,1434396000000.0,1434396000000.0,1434396000000.0,1220873000000.0,1220873000000.0,1220873000000.0,1220873000000.0,1220873000000.0,923477000000.0,923477000000.0,923477000000.0,923477000000.0,690466000000.0,690466000000.0,690466000000.0,690466000000.0,611040000000.0,611040000000.0,611040000000.0,611040000000.0,554172000000.0,554172000000.0,554172000000.0,554172000000.0,522569000000.0,522569000000.0,522569000000.0,522569000000.0,515850000000.0,515850000000.0,515850000000.0,515850000000.0,510235000000.0,510235000000.0,510235000000.0,510235000000.0,528310000000.0,528310000000.0,528310000000.0,528310000000.0,,523769000000.0,523769000000.0,523769000000.0,523769000000.0,601494000000.0,601494000000.0,601494000000.0
CreditDerivativePurchasedCreditProtection / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579144000000.0,,595225000000.0,595225000000.0,595225000000.0,595225000000.0,678077000000.0,678077000000.0,678077000000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-278000000.0,,,,4039000000.0,,,,1791000000.0,,,,405000000.0,,,,3013000000.0,,,,2589000000.0,2589000000.0,,,,1908000000.0,,,,1116000000.0,,,,1032000000.0,,,,320000000.0,,,,2986000000.0,,,,1113000000.0,,,,1759000000.0,,,,2904000000.0,,,,,2356000000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,1964000000.0,,,,2242000000.0,,,,1083000000.0,,,,204000000.0,,,,447000000.0,,,,613000000.0,613000000.0,,,,901000000.0,,,,1166000000.0,,,,1184000000.0,,,,1004000000.0,,,,1302000000.0,,,,950000000.0,,,,1539000000.0,,,,1926000000.0,,,,,1658000000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,1777000000.0,,,,6875000000.0,,,,3199000000.0,,,,1001000000.0,,,,4088000000.0,,,,3668000000.0,3668000000.0,,,,3385000000.0,,,,2270000000.0,,,,2355000000.0,,,,1388000000.0,,,,4667000000.0,,,,2451000000.0,,,,3853000000.0,,,,5404000000.0,,,,,4637000000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,91000000.0,,,,594000000.0,,,,325000000.0,,,,392000000.0,,,,628000000.0,,,,466000000.0,466000000.0,,,,576000000.0,,,,-12000000.0,,,,139000000.0,,,,64000000.0,,,,379000000.0,,,,388000000.0,,,,555000000.0,,,,574000000.0,,,,,623000000.0,,,
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264651000000.0,255363000000.0,255363000000.0,255363000000.0,255363000000.0,266351000000.0,266351000000.0,266351000000.0,266351000000.0,301047000000.0,301047000000.0,301047000000.0,301047000000.0,308099000000.0,308099000000.0,308099000000.0,308099000000.0,,317822000000.0,317822000000.0,317822000000.0,317822000000.0,312343000000.0,312343000000.0,312343000000.0
DebtSecurities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16570000000.0,16570000000.0,16570000000.0,16981000000.0,16981000000.0,16981000000.0,16981000000.0,15558000000.0,15558000000.0,15558000000.0,15558000000.0,14075000000.0,14075000000.0,14075000000.0,14075000000.0,,12879000000.0,12879000000.0,12879000000.0,12879000000.0,11452000000.0,11452000000.0,11452000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21095000000.0,21095000000.0,21095000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000000.0,153000000.0,153000000.0,153000000.0,,,,,,,,,,,,,,,,,,,,,,983000000.0,983000000.0,983000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32706000000.0,32706000000.0,32706000000.0
DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000000.0,399000000.0,399000000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPosition / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53801000000.0,53801000000.0,53801000000.0
DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382000000.0,1382000000.0,1382000000.0
DebtSecuritiesAvailableForSaleWeightedAverageYield / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,,,,,0.0121,0.0329,0.0329,0.0329
DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51662000000.0,,70310000000.0,70310000000.0,70310000000.0,70310000000.0,78713000000.0,78713000000.0,78713000000.0
DebtSecuritiesHeldToMaturityWeightedAverageYield / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0213,0.0213,0.0299,0.0299,0.0299,0.0299,,0.0347,0.0347,0.0347,0.0347,0.0409,0.0409,0.0409
DebtWeightedAverageInterestRate / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0629,0.0629,,0.0768,0.0768,0.0768,0.0768,0.0682,0.0682,0.0682
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,-880000000.0,,,,-763000000.0,,,,1516000000.0,,,,683000000.0,,,,-643000000.0,,,,-188000000.0,-188000000.0,,,,190000000.0,,,,397000000.0,,,,399000000.0,,,,5083000000.0,,,,-2711000000.0,,,,-383000000.0,,,,-798000000.0,,,,192000000.0,,,,,-2079000000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-791000000.0,,,,462000000.0,,,,-339000000.0,,,,19000000.0,,,,249000000.0,,,,150000000.0,150000000.0,,,,267000000.0,,,,-34000000.0,,,,101000000.0,,,,218000000.0,,,,8000000.0,,,,69000000.0,,,,7000000.0,,,,-259000000.0,,,,,103000000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,129000000.0,,,,-1763000000.0,,,,-431000000.0,,,,1339000000.0,,,,726000000.0,,,,-356000000.0,,,,29000000.0,29000000.0,,,,495000000.0,,,,425000000.0,,,,551000000.0,,,,5458000000.0,,,,-2645000000.0,,,,-334000000.0,,,,-833000000.0,,,,5000000.0,,76000000.0,-357000000.0,-744000000.0,-2412000000.0,60000000.0,-451000000.0,-653000000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,1582000000.0,1582000000.0,,,,2107000000.0,,,,1542000000.0,,,,4862000000.0,,,,2304000000.0,,,,2813000000.0,,,,2854000000.0,,,,2924000000.0,,,,1796000000.0,,,,,1326000000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-92000000.0,,,,-130000000.0,,,,162000000.0,,,,24000000.0,,,,38000000.0,,,,67000000.0,67000000.0,,,,38000000.0,,,,62000000.0,,,,51000000.0,,,,157000000.0,,,,58000000.0,,,,-20000000.0,,,,-42000000.0,,,,72000000.0,,,,,-436000000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,7950000000.0,,,,6683000000.0,,,,6290000000.0,,,,6464000000.0,,,,5980000000.0,,,,5858000000.0,5858000000.0,,,,6004000000.0,,,,5337000000.0,,,,3330000000.0,,,,2901000000.0,,,,4344000000.0,,,,5515000000.0,,,,6315000000.0,,,,8925000000.0,,,,,10194000000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,7876000000.0,,,,6633000000.0,,,,6225000000.0,,,,6296000000.0,,,,5797000000.0,,,,5794000000.0,5794000000.0,,,,5931000000.0,,,,5222000000.0,,,,3174000000.0,,,,2656000000.0,,,,3877000000.0,,,,4964000000.0,,,,5420000000.0,,,,7356000000.0,,,,,8216000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,184000000.0,,,,250000000.0,,,,213000000.0,,,,222000000.0,,,,232000000.0,,,,336000000.0,336000000.0,,,,426000000.0,,,,427000000.0,,,,428000000.0,,,,688000000.0,,,,411000000.0,,,,510000000.0,,,,681000000.0,,,,787000000.0,,,,,929000000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,427000000.0,,,,473000000.0,,,,581000000.0,,,,435000000.0,,,,729000000.0,,,,545000000.0,545000000.0,,,,836000000.0,,,,394000000.0,,,,113000000.0,,,,42000000.0,,,,160000000.0,,,,333000000.0,,,,271000000.0,,,,221000000.0,,,,,165000000.0,,,
DeferredTaxAssetsOtherComprehensiveLoss / USD,,,,,,,,,,,68000000.0,,,,168000000.0,,,,114000000.0,,,,69000000.0,,,,277000000.0,277000000.0,,,,521000000.0,,,,757000000.0,,,,408000000.0,,,,407000000.0,,,,407000000.0,,,,282000000.0,,,,593000000.0,,,,1225000000.0,,,,,1198000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006000000.0,,,,1006000000.0,,,,62000000.0,,,,59000000.0,,,,34000000.0,,,,43000000.0,,,,87000000.0,,,,,236000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign / USD,,,,,,,271000000.0,,,,5000000.0,,,,6000000.0,,,,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,,,,172000000.0,,,,,405000000.0,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,,,,46000000.0,,,,,45000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits / USD,,,,,,,3338000000.0,,,,3397000000.0,,,,3126000000.0,,,,2447000000.0,,,,2740000000.0,,,,3032000000.0,3032000000.0,,,,2744000000.0,,,,2461000000.0,,,,1233000000.0,,,,1296000000.0,,,,1351000000.0,,,,1609000000.0,,,,1978000000.0,,,,1889000000.0,,,,,1773000000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326000000.0,,,,433000000.0,,,,1054000000.0,,,,1081000000.0,,,,1580000000.0,,,,,1450000000.0,,,
DeferredTaxAssetsUnrealizedCurrencyLosses / USD,,,,,,,807000000.0,,,,652000000.0,,,,662000000.0,,,,965000000.0,,,,1318000000.0,,,,1418000000.0,1418000000.0,,,,1200000000.0,,,,967000000.0,,,,264000000.0,,,,264000000.0,,,,472000000.0,,,,737000000.0,,,,606000000.0,,,,1224000000.0,,,,,1278000000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,74000000.0,,,,50000000.0,,,,65000000.0,,,,168000000.0,,,,183000000.0,,,,64000000.0,64000000.0,,,,73000000.0,,,,115000000.0,,,,156000000.0,,,,245000000.0,,,,467000000.0,,,,551000000.0,,,,895000000.0,,,,1569000000.0,,,,,1978000000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,,,,1647000000.0,,,,1959000000.0,,,,1230000000.0,,,,1269000000.0,,,,1176000000.0,1176000000.0,,,,1254000000.0,,,,1200000000.0,,,,826000000.0,,,,930000000.0,,,,1022000000.0,,,,1153000000.0,,,,1225000000.0,,,,1240000000.0,,,,,752000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,208000000.0,,,,178000000.0,,,,193000000.0,,,,225000000.0,,,,221000000.0,,,,219000000.0,219000000.0,,,,223000000.0,,,,231000000.0,,,,236000000.0,,,,257000000.0,,,,240000000.0,,,,254000000.0,,,,261000000.0,,,,274000000.0,,,,,378000000.0,,,
Deposits / USD,27643000000.0,27643000000.0,27643000000.0,39418000000.0,39418000000.0,39418000000.0,39418000000.0,38569000000.0,38569000000.0,38569000000.0,38569000000.0,46109000000.0,46109000000.0,46109000000.0,46109000000.0,70124000000.0,70124000000.0,70124000000.0,70124000000.0,70807000000.0,70807000000.0,70807000000.0,70807000000.0,83008000000.0,83008000000.0,82880000000.0,82880000000.0,82880000000.0,97519000000.0,97519000000.0,97519000000.0,97519000000.0,124098000000.0,124098000000.0,124098000000.0,124098000000.0,138604000000.0,138604000000.0,138604000000.0,138604000000.0,158257000000.0,158257000000.0,158257000000.0,158257000000.0,190019000000.0,190019000000.0,190019000000.0,190019000000.0,259962000000.0,259962000000.0,259962000000.0,259962000000.0,364227000000.0,364227000000.0,364227000000.0,364227000000.0,386665000000.0,386665000000.0,386665000000.0,386665000000.0,,428417000000.0,428417000000.0,428417000000.0,428417000000.0,433013000000.0,433013000000.0,433013000000.0
DepositsDomestic / USD,,,,,,,,,,32353000000.0,32353000000.0,38477000000.0,38477000000.0,38477000000.0,38477000000.0,62377000000.0,62377000000.0,62377000000.0,62377000000.0,61016000000.0,61016000000.0,61016000000.0,61016000000.0,69270000000.0,69270000000.0,69142000000.0,69142000000.0,69142000000.0,81920000000.0,81920000000.0,81920000000.0,81920000000.0,106037000000.0,106037000000.0,106037000000.0,106037000000.0,111002000000.0,111002000000.0,111002000000.0,111002000000.0,126444000000.0,126444000000.0,126444000000.0,126444000000.0,150759000000.0,150759000000.0,150759000000.0,150759000000.0,206356000000.0,206356000000.0,206356000000.0,206356000000.0,283705000000.0,283705000000.0,283705000000.0,283705000000.0,313598000000.0,313598000000.0,313598000000.0,313598000000.0,,333116000000.0,333116000000.0,333116000000.0,333116000000.0,341711000000.0,341711000000.0,341711000000.0
DepositsFairValueDisclosure / USD,,,,,,,,,,1975000000.0,1975000000.0,4526000000.0,4526000000.0,4526000000.0,4526000000.0,5100000000.0,5100000000.0,5100000000.0,5100000000.0,7255000000.0,7255000000.0,7255000000.0,7255000000.0,13523000000.0,13523000000.0,13523000000.0,13523000000.0,13523000000.0,14680000000.0,14680000000.0,14680000000.0,14680000000.0,13782000000.0,13782000000.0,13782000000.0,13782000000.0,22902000000.0,22902000000.0,22902000000.0,22902000000.0,21060000000.0,21060000000.0,21060000000.0,21060000000.0,17765000000.0,17765000000.0,17765000000.0,17765000000.0,16176000000.0,16176000000.0,34078000000.0,16176000000.0,35425000000.0,35425000000.0,35425000000.0,35425000000.0,15746000000.0,15746000000.0,15746000000.0,15746000000.0,,29460000000.0,29460000000.0,29460000000.0,29460000000.0,44855000000.0,44855000000.0,44855000000.0
DepositsForeign / USD,,,,,6621000000.0,6621000000.0,6621000000.0,6216000000.0,6216000000.0,6216000000.0,6216000000.0,7632000000.0,7632000000.0,7632000000.0,7632000000.0,7747000000.0,7747000000.0,7747000000.0,7747000000.0,9791000000.0,9791000000.0,9791000000.0,9791000000.0,13738000000.0,13738000000.0,13738000000.0,13738000000.0,13738000000.0,15599000000.0,15599000000.0,15599000000.0,15599000000.0,18061000000.0,18061000000.0,18061000000.0,18061000000.0,27602000000.0,27602000000.0,27602000000.0,27602000000.0,31813000000.0,31813000000.0,31813000000.0,31813000000.0,39260000000.0,39260000000.0,39260000000.0,39260000000.0,53606000000.0,53606000000.0,53606000000.0,53606000000.0,80522000000.0,80522000000.0,80522000000.0,80522000000.0,73067000000.0,73067000000.0,73067000000.0,73067000000.0,,95301000000.0,95301000000.0,95301000000.0,95301000000.0,91302000000.0,91302000000.0,91302000000.0
DepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,1238000000.0,1865000000.0,302000000.0,568000000.0,848000000.0,1738000000.0,390000000.0,684000000.0,985000000.0,1322000000.0,1322000000.0,219000000.0,484000000.0,706000000.0,1337000000.0,239000000.0,484000000.0,731000000.0,991000000.0,257000000.0,522000000.0,802000000.0,998000000.0,299000000.0,634000000.0,951000000.0,1152000000.0,368000000.0,767000000.0,1240000000.0,1328000000.0,437000000.0,936000000.0,1404000000.0,1704000000.0,498000000.0,1018000000.0,1527000000.0,1902000000.0,492000000.0,1062000000.0,1728000000.0,2015000000.0,,970000000.0,2564000000.0,4076000000.0,2455000000.0,627000000.0,1273000000.0,1894000000.0
DerivativeAssetFairValueGrossLiability / USD,,,,,,,,,,,,,,,,,,,,,,-707411000000.0,-707411000000.0,-886670000000.0,-886670000000.0,,,,,,,,,,,,,,,,,,,,,396644000000.0,382788000000.0,396644000000.0,499048000000.0,499048000000.0,499048000000.0,499048000000.0,396009000000.0,396009000000.0,396009000000.0,396009000000.0,417658000000.0,417658000000.0,417658000000.0,417658000000.0,,371112000000.0,371112000000.0,371112000000.0,371112000000.0,329013000000.0,329013000000.0,329013000000.0
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection / USD,,,,,,,,,,,,,,,,,,,,,,,,47548000000.0,47548000000.0,47548000000.0,47548000000.0,47548000000.0,39384000000.0,39384000000.0,39384000000.0,39384000000.0,37619000000.0,37619000000.0,37619000000.0,37619000000.0,32788000000.0,32788000000.0,32788000000.0,32788000000.0,31492000000.0,31492000000.0,31492000000.0,31492000000.0,30452000000.0,30452000000.0,30452000000.0,30452000000.0,51305000000.0,51305000000.0,51305000000.0,51305000000.0,47201000000.0,47201000000.0,47201000000.0,47201000000.0,43886000000.0,43886000000.0,43886000000.0,43886000000.0,,36818000000.0,36818000000.0,36818000000.0,36818000000.0,31801000000.0,,
DerivativeAssetNotSubjectToMasterNettingArrangement / USD,,,,,,,,,,,,,,,,,,24620000000.0,24620000000.0,23180000000.0,23180000000.0,23180000000.0,23180000000.0,25930000000.0,25930000000.0,25930000000.0,25930000000.0,25930000000.0,17090000000.0,17090000000.0,17090000000.0,17090000000.0,19920000000.0,19920000000.0,19920000000.0,19920000000.0,11240000000.0,11240000000.0,11240000000.0,11240000000.0,10680000000.0,10680000000.0,10680000000.0,10680000000.0,9150000000.0,9150000000.0,9150000000.0,9150000000.0,20600000000.0,20600000000.0,20600000000.0,20600000000.0,17480000000.0,17480000000.0,17480000000.0,17480000000.0,10080000000.0,10080000000.0,10080000000.0,10080000000.0,,8980000000.0,8980000000.0,8980000000.0,8980000000.0,8550000000.0,8550000000.0,8550000000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,63270000000.0,,,53890000000.0,53890000000.0,53890000000.0,53890000000.0,53672000000.0,53672000000.0,53672000000.0,53672000000.0,47337000000.0,47337000000.0,47337000000.0,47337000000.0,44846000000.0,44846000000.0,44846000000.0,44846000000.0,45252000000.0,45252000000.0,45252000000.0,45252000000.0,69581000000.0,69581000000.0,69581000000.0,69581000000.0,63960000000.0,63960000000.0,63960000000.0,63960000000.0,59413000000.0,59413000000.0,59413000000.0,59413000000.0,,51120000000.0,51120000000.0,51120000000.0,51120000000.0,47339000000.0,47339000000.0,47339000000.0
DerivativeCollateralObligationToReturnCash / USD,,,,,,,,,,,,,,,,,,,,,,-2806000000.0,2806000000.0,980000000.0,980000000.0,980000000.0,980000000.0,980000000.0,498000000.0,498000000.0,498000000.0,498000000.0,535000000.0,535000000.0,535000000.0,535000000.0,602000000.0,602000000.0,602000000.0,602000000.0,614000000.0,614000000.0,614000000.0,614000000.0,604000000.0,604000000.0,604000000.0,604000000.0,979000000.0,979000000.0,979000000.0,979000000.0,1008000000.0,1008000000.0,1008000000.0,1008000000.0,298000000.0,298000000.0,298000000.0,298000000.0,,877000000.0,877000000.0,877000000.0,877000000.0,600000000.0,600000000.0,600000000.0
DerivativeCollateralObligationToReturnSecurities / USD,,,,,,,,,,,,,,,,,,,,,,-10521000000.0,10521000000.0,14742000000.0,14742000000.0,14742000000.0,14742000000.0,14742000000.0,14008000000.0,14008000000.0,14008000000.0,14008000000.0,15518000000.0,15518000000.0,15518000000.0,15518000000.0,13947000000.0,13947000000.0,13947000000.0,13947000000.0,12740000000.0,12740000000.0,12740000000.0,12740000000.0,14196000000.0,14196000000.0,14196000000.0,14196000000.0,17297000000.0,17297000000.0,17297000000.0,17297000000.0,15751000000.0,15751000000.0,15751000000.0,15751000000.0,15229000000.0,15229000000.0,15229000000.0,15229000000.0,,13425000000.0,13425000000.0,13425000000.0,13425000000.0,14938000000.0,14938000000.0,14938000000.0
DerivativeCollateralRightToReclaimCash / USD,,,,,,,,,,,,,,,,,,,,,,-636000000.0,636000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,2940000000.0,1935000000.0,1935000000.0,1935000000.0,1935000000.0,2085000000.0,2085000000.0,2085000000.0,2085000000.0,2375000000.0,2375000000.0,2375000000.0,2375000000.0,1328000000.0,1328000000.0,1328000000.0,1328000000.0,1603000000.0,1603000000.0,1603000000.0,1603000000.0,2427000000.0,2427000000.0,2427000000.0,2427000000.0,1939000000.0,1939000000.0,1939000000.0,1939000000.0,1887000000.0,1887000000.0,1887000000.0,1887000000.0,,2732000000.0,2732000000.0,2732000000.0,2732000000.0,1271000000.0,1271000000.0,1271000000.0
DerivativeCollateralRightToReclaimSecurities / USD,,,,,,,,,,,,,,,,,,,,,,-13225000000.0,13225000000.0,18159000000.0,18159000000.0,18159000000.0,18159000000.0,18159000000.0,10044000000.0,10044000000.0,10044000000.0,10044000000.0,10224000000.0,10224000000.0,10224000000.0,10224000000.0,8722000000.0,8722000000.0,8722000000.0,8722000000.0,8414000000.0,8414000000.0,8414000000.0,8414000000.0,9252000000.0,9252000000.0,9252000000.0,9252000000.0,9943000000.0,9943000000.0,9943000000.0,9943000000.0,7349000000.0,7349000000.0,7349000000.0,7349000000.0,4329000000.0,4329000000.0,4329000000.0,4329000000.0,,6516000000.0,6516000000.0,6516000000.0,6516000000.0,8731000000.0,8731000000.0,8731000000.0
