fact_unit,2010-09-09,2010-12-10,2011-03-11,2011-06-28,2011-09-08,2011-10-13,2011-12-09,2012-03-09,2012-06-25,2012-09-06,2012-12-04,2013-03-01,2013-06-21,2013-08-28,2013-11-27,2014-02-27,2014-06-23,2014-08-27,2014-11-26,2015-02-27,2015-06-25,2015-09-02,2015-12-04,2016-03-03,2016-06-21,2016-08-30,2016-11-22,2017-02-24,2017-06-19,2017-08-31,2017-11-22,2018-02-23,2018-06-18,2018-08-27,2018-11-28,2019-02-26,2019-06-17,2019-08-27,2019-11-22,2020-02-27,2020-06-19,2020-08-25,2020-11-24,2021-02-25,2021-06-17,2021-08-26,2021-11-23,2022-03-01,2022-06-16,2022-08-23,2022-11-21,2023-02-28,2023-06-20,2023-08-29,2023-12-05,2024-02-27,2024-06-18,2024-08-28,2024-11-26,2025-02-27,2025-06-18,2025-08-27,2025-11-25
RetainedEarningsAccumulatedDeficit / USD,746063000.0,746063000.0,746063000.0,746063000.0,866933000.0,746063000.0,866933000.0,866933000.0,866933000.0,961207000.0,961207000.0,961207000.0,961200000.0,1075500000.0,1075500000.0,1075500000.0,1075500000.0,1091000000.0,1091000000.0,1091000000.0,1091000000.0,1159200000.0,1159200000.0,1159200000.0,1159200000.0,1267700000.0,1267700000.0,1267700000.0,1267700000.0,1240500000.0,1240500000.0,1240500000.0,1240500000.0,2239200000.0,2239200000.0,2239200000.0,2239200000.0,2367600000.0,2367600000.0,2367600000.0,2367600000.0,2746800000.0,2746800000.0,2746800000.0,2746800000.0,2847500000.0,2847500000.0,2847500000.0,2847500000.0,2893000000.0,2893000000.0,2893000000.0,2893000000.0,2132100000.0,2132100000.0,2132100000.0,2132100000.0,2188100000.0,2188100000.0,2188100000.0,2188100000.0,501800000.0,501800000.0
RevenueFromContractWithCustomerIncludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7392300000.0,1902500000.0,3924000000.0,5935900000.0,7357100000.0,1778900000.0,3736700000.0,5709000000.0,7838000000.0,1971800000.0,4005800000.0,6082500000.0,7801000000.0,1858000000.0,3908000000.0,5965100000.0,8002700000.0,1873000000.0,4078100000.0,6294400000.0,7998900000.0,1805200000.0,3743800000.0,5973000000.0,8529200000.0,2125100000.0,4396300000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,800000.0,2400000.0,2600000.0,500000.0,800000.0,2400000.0,2600000.0,300000.0,500000.0,800000.0,2600000.0,0.0,1200000.0,1200000.0,1100000.0,900000.0,1300000.0,1500000.0,1800000.0,0.0,6500000.0,8000000.0,1500000.0,2500000.0,2600000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16200000.0,56600000.0,57000000.0,0.0,16200000.0,56600000.0,57000000.0,0.0,0.0,31200000.0,57000000.0,2000000.0,2100000.0,2900000.0,34800000.0,1400000.0,1600000.0,7200000.0,7200000.0,75100000.0,75200000.0,91900000.0,37900000.0,1100000.0,2400000.0
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123700000.0,210700000.0
SellingGeneralAndAdministrativeExpense / USD,201177000.0,434162000.0,648573000.0,673565000.0,203261000.0,673565000.0,426082000.0,640407000.0,878221000.0,216552000.0,453154000.0,678170000.0,863100000.0,232200000.0,489400000.0,740400000.0,892700000.0,250200000.0,520500000.0,770800000.0,973900000.0,253400000.0,505800000.0,743100000.0,988800000.0,387600000.0,777400000.0,1158500000.0,1031300000.0,356000000.0,719100000.0,1056300000.0,1510300000.0,348800000.0,708300000.0,1038900000.0,1379600000.0,383300000.0,765700000.0,1138800000.0,1362900000.0,380500000.0,742000000.0,1100900000.0,1508600000.0,357500000.0,740300000.0,1112000000.0,1474300000.0,324000000.0,671700000.0,1007700000.0,1523100000.0,343800000.0,698100000.0,1079000000.0,1360300000.0,313600000.0,647100000.0,1021300000.0,1455000000.0,390100000.0,780800000.0
ShareBasedCompensation / USD,6412000.0,13098000.0,18796000.0,22105000.0,5392000.0,22105000.0,12442000.0,18176000.0,25949000.0,6032000.0,12554000.0,16524000.0,24000000.0,4300000.0,10500000.0,15800000.0,21700000.0,5600000.0,12300000.0,18000000.0,21300000.0,6900000.0,12100000.0,15900000.0,22900000.0,7700000.0,16400000.0,26900000.0,23500000.0,8100000.0,15100000.0,22000000.0,34600000.0,6600000.0,12700000.0,16800000.0,22000000.0,4600000.0,10500000.0,16500000.0,15400000.0,6200000.0,13700000.0,19800000.0,20700000.0,5900000.0,13400000.0,20900000.0,26800000.0,5300000.0,10600000.0,15200000.0,28700000.0,7900000.0,5300000.0,11300000.0,22300000.0,5100000.0,13700000.0,15900000.0,25600000.0,8900000.0,15800000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,11117000.0,,11117000.0,,,16273000.0,,,,17700000.0,,,,22700000.0,,,,15400000.0,,,,40200000.0,,,,43400000.0,,,,24400000.0,,,,32700000.0,,,,20700000.0,,,,17000000.0,,,,14500000.0,,,,19700000.0,,,,24000000.0,,,,36200000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,7600347.0,,7600347.0,,,7311613.0,,,,7092083.0,,,,6896730.0,,,,5820288.0,,,,5436296.0,,,,5264155.0,,,,5174159.0,,,,5380499.0,,,,4781736.0,,,,4431824.0,,,,4247728.0,,,,3967804.0,,,,3740981.0,,,,3389099.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,196925.0,,,,124841.0,,,,33667.0,,,,2000.0,,,,0.0,,,,0.0,,,,270006.0,,,,400000.0,,,,314750.0,,,,347545.0,,,,343526.0,,,,345948.0,,,,476110.0,,,,557197.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,41.18,,,,42.18,,,,,,,,47.78,,,,0.0,,,,0.0,,,,113.22,,,,113.24,,,,113.21,,,,114.69,,,,115.23,,,,119.12,,,,119.96,,,,123.29,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,,,,330000.0,,,,56666.0,,,,423332.0,,,,42026.0,,,,26591.0,,,,,,,,27658.0,,,,7653.0,,,,2820.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,,,,,,,,,,,,,33667.0,,,,957000.0,,,,1245000.0,,,,915000.0,,,,823332.0,,,,400000.0,,,,489055.0,,,,720083.0,,,,727742.0,,,,606478.0,,,,656959.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,44.5,,,,112.45,,,,113.29,,,,113.07,,,,113.2,,,,113.24,,,,116.25,,,,113.48,,,,118.37,,,,121.33,,,,125.4,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,40.91,,,,,,,,44.29,,,,47.78,,,,,,,,111.86,,,,0.0,,,,111.66,,,,116.46,,,,112.22,,,,113.14,,,,120.18,,,,111.86,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,111.52,,,,113.9,,,,111.86,,,,113.16,,,,120.67,,,,108.9,,,,,,,,123.4,,,,140.62,,,,132.17,,
SharePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,115.92,,,,126.98,,,,126.72,,,,114.08,,,,122.63,,,,114.91,,,,130.99,,,,136.93,,,,154.41,,,,114.85,,,,116.27,,
ShortTermBorrowings / USD,,,,,,,,,,,,,,,,,,,248400000.0,248400000.0,243200000.0,226000000.0,226000000.0,226000000.0,226000000.0,284000000.0,284000000.0,284000000.0,284000000.0,454000000.0,454000000.0,454000000.0,454000000.0,144000000.0,144000000.0,144000000.0,144000000.0,426000000.0,426000000.0,426000000.0,426000000.0,248000000.0,248000000.0,248000000.0,248000000.0,82000000.0,82000000.0,82000000.0,82000000.0,180000000.0,180000000.0,180000000.0,180000000.0,,,0.0,0.0,591000000.0,591000000.0,591000000.0,591000000.0,640800000.0,640800000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700000.0,17400000.0,25900000.0,35200000.0,7700000.0,17400000.0,25900000.0,35200000.0,9000000.0,19300000.0,28800000.0,35200000.0,10800000.0,20100000.0,30300000.0,37600000.0,11800000.0,22600000.0,33600000.0,43500000.0,9400000.0,20600000.0,32400000.0,44500000.0,11200000.0,23900000.0
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,,,,,,,,-3100000.0,,3900000.0,1500000.0,500000.0,400000.0,400000.0,400000.0,2100000.0,2100000.0,2100000.0,2200000.0,4500000.0,5000000.0,5000000.0,7200000.0,6700000.0,6700000.0,6700000.0,4500000.0,9500000.0,9700000.0,9700000.0,9400000.0,3100000.0,2800000.0,2800000.0,2600000.0,2600000.0,2600000.0,2600000.0,1800000.0,3300000.0,3300000.0,3300000.0,3200000.0,1200000.0,1200000.0,1200000.0,1100000.0,1800000.0,2100000.0,2100000.0,2500000.0,1600000.0,1600000.0,1100000.0,800000.0,1100000.0,1100000.0,1100000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,72084.0,,,,77408.0,,,,,,,,31667.0,,,,2000.0,,,,0.0,,,,35002.0,,,,0.0,,,,62750.0,,,,39000.0,,,,145312.0,,,,207576.0,,,,26434.0,,,,16600.0,,
StockIssuedDuringPeriodValueAcquisitions / USD,,,,3366353000.0,,3366353000.0,,,,,,,,,,,,,,,2035500000.0,,,,2035500000.0,,,,2035500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,450200000.0,450200000.0,,,450200000.0,450200000.0,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,,,17522000.0,,17522000.0,,,29789000.0,,,,47300000.0,,,,30400000.0,,,,22400000.0,,,,39800000.0,,,,30200000.0,,,,30800000.0,,,,28200000.0,10000000.0,10000000.0,10000000.0,21300000.0,20500000.0,20500000.0,20500000.0,21500000.0,6200000.0,6200000.0,6200000.0,42700000.0,9500000.0,9500000.0,9500000.0,34600000.0,6500000.0,6500000.0,6500000.0,39900000.0,1300000.0,1300000.0,1300000.0,46100000.0,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased / shares,,,,,,,,,,,,,4900000.0,3400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000000.0,5000000.0,,,5000000.0,,,,,,,,,,,,,,1100000.0,,
StockholdersEquity / USD,5326320000.0,5326320000.0,5326320000.0,1799853000.0,5292363000.0,1799853000.0,5292363000.0,5292363000.0,4939931000.0,5163386000.0,5163386000.0,5163386000.0,5326300000.0,5148800000.0,5148800000.0,5148800000.0,5292300000.0,5029600000.0,5029600000.0,5029600000.0,5163400000.0,7086900000.0,7086900000.0,7086900000.0,5148800000.0,7008500000.0,7008500000.0,7008500000.0,5029600000.0,6850200000.0,6850200000.0,6850200000.0,7086900000.0,7891100000.0,7891100000.0,7891100000.0,7008500000.0,7891100000.0,7891100000.0,7891100000.0,6850200000.0,7970500000.0,7970500000.0,7970500000.0,7891100000.0,8190900000.0,8190900000.0,8190900000.0,7970500000.0,8124800000.0,8124800000.0,8124800000.0,8190900000.0,8140100000.0,8140100000.0,8140100000.0,8124800000.0,7290800000.0,7290800000.0,7290800000.0,8140100000.0,7693900000.0,7693900000.0
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384900000.0,384900000.0,384900000.0,,340400000.0,340400000.0
SupplierFinanceProgramObligationCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414200000.0,,
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280600000.0,1685500000.0,422600000.0,818800000.0
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656200000.0,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40039413.0,42100000.0,42100000.0,42100000.0,42099112.0,44300000.0,44300000.0,44300000.0,44293364.0,44100000.0,44100000.0
TreasuryStockValueAcquiredParValueMethod / USD,,,,4025000.0,,4025000.0,,,5569000.0,,,,389100000.0,,,,315800000.0,,,,364200000.0,,,,508500000.0,,,,24300000.0,,,,441100000.0,,,,437600000.0,4700000.0,4700000.0,4700000.0,7000000.0,2900000.0,2900000.0,2900000.0,5400000.0,4600000.0,4600000.0,4600000.0,4200000.0,6800000.0,6800000.0,6800000.0,678400000.0,7800000.0,7800000.0,7800000.0,270400000.0,375600000.0,375600000.0,375600000.0,371100000.0,2600000.0,2600000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,244800000.0,,,,248600000.0,,,,217400000.0,,,,245000000.0,,,,226000000.0,,,,57100000.0,,,,29700000.0,,,,23900000.0,,,,30000000.0,,,,30000000.0,,,,31900000.0,,,,18100000.0,,
UnrecognizedTaxBenefits / USD,,,,13794000.0,,13794000.0,,,15322000.0,,,,20300000.0,,,,20300000.0,,,,24000000.0,,,,29700000.0,,,,29100000.0,,,,45000000.0,,,,46300000.0,,,,40400000.0,,,,32300000.0,,,,15000000.0,,,,13100000.0,,,,10200000.0,,,,6500000.0,,
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition / USD,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,13400000.0,,,,3300000.0,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,5488000.0,,5488000.0,,,3985000.0,,,,1900000.0,,,,1900000.0,,,,400000.0,,,,2700000.0,,,,700000.0,,,,2100000.0,,,,5800000.0,,,,6700000.0,,,,9500000.0,,,,3500000.0,,,,2600000.0,,,,4000000.0,,,,1200000.0,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,11321000.0,,11321000.0,,,13939000.0,,,,16400000.0,,,,16400000.0,,,,20600000.0,,,,19500000.0,,,,32200000.0,,,,32600000.0,,,,23100000.0,,,,21500000.0,,,,12000000.0,,,,10500000.0,,,,8100000.0,,,,5100000.0,,,,4200000.0,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,-864000.0,,-864000.0,,,5556000.0,,,,,,,,,,,,,,,,,,,,2600000.0,,,,700000.0,,,,600000.0,,,,26200000.0,,,,,,,,,,,,,,,,,,,,7400000.0,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300000.0,12600000.0,17600000.0,22900000.0,6300000.0,12600000.0,17600000.0,22900000.0,5600000.0,11100000.0,17700000.0,22900000.0,5300000.0,11000000.0,16900000.0,23200000.0,6100000.0,11700000.0,18900000.0,21600000.0,6100000.0,11200000.0,17600000.0,24900000.0,6500000.0,12300000.0
