taxonomy,fact_name,unit,value,start,end,fy,fp,form,filed,frame,decimals
us-gaap,PaymentsToAcquireOtherInvestments,USD,23000000.0,2022-02-01,2023-01-31,2025,FY,10-K,2025-03-11,CY2022,
us-gaap,PaymentsToAcquireOtherInvestments,USD,10500000.0,2023-02-01,2023-04-30,2024,Q1,10-Q,2023-05-25,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,11000000.0,2023-02-01,2023-04-30,2025,Q1,10-Q,2024-05-29,CY2023Q1,
us-gaap,PaymentsToAcquireOtherInvestments,USD,10500000.0,2023-02-01,2023-07-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,11000000.0,2023-02-01,2023-07-31,2025,Q2,10-Q,2024-08-28,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2023-05-01,2023-07-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2023-05-01,2023-07-31,2025,Q2,10-Q,2024-08-28,CY2023Q2,
us-gaap,PaymentsToAcquireOtherInvestments,USD,10500000.0,2023-02-01,2023-10-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,11000000.0,2023-02-01,2023-10-31,2025,Q3,10-Q,2024-12-05,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2023-08-01,2023-10-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2023-08-01,2023-10-31,2025,Q3,10-Q,2024-12-05,CY2023Q3,
us-gaap,PaymentsToAcquireOtherInvestments,USD,16000000.0,2023-02-01,2024-01-31,2024,FY,10-K,2024-03-08,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,16000000.0,2023-02-01,2024-01-31,2025,FY,10-K,2025-03-11,CY2023,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2024-02-01,2024-04-30,2025,Q1,10-Q,2024-05-29,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,0.0,2024-02-01,2024-04-30,2025,Q1,10-Q,2025-05-23,CY2024Q1,
us-gaap,PaymentsToAcquireOtherInvestments,USD,7000000.0,2024-02-01,2024-07-31,2025,Q2,10-Q,2024-08-28,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,7000000.0,2024-02-01,2024-07-31,2025,Q2,10-Q,2025-08-22,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,7000000.0,2024-05-01,2024-07-31,2025,Q2,10-Q,2024-08-28,CY2024Q2,
us-gaap,PaymentsToAcquireOtherInvestments,USD,10000000.0,2024-02-01,2024-10-31,2025,Q3,10-Q,2024-12-05,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,10000000.0,2024-02-01,2024-10-31,2025,Q3,10-Q,2025-11-26,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,3000000.0,2024-08-01,2024-10-31,2025,Q3,10-Q,2024-12-05,CY2024Q3,
us-gaap,PaymentsToAcquireOtherInvestments,USD,22000000.0,2024-02-01,2025-01-31,2025,FY,10-K,2025-03-11,CY2024,
us-gaap,PaymentsToAcquireOtherInvestments,USD,4000000.0,2025-02-01,2025-04-30,2025,Q1,10-Q,2025-05-23,CY2025Q1,
us-gaap,PaymentsToAcquireOtherInvestments,USD,15000000.0,2025-02-01,2025-07-31,2025,Q2,10-Q,2025-08-22,,
us-gaap,PaymentsToAcquireOtherInvestments,USD,17000000.0,2025-02-01,2025-10-31,2025,Q3,10-Q,2025-11-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,141536000.0,2017-02-01,2018-01-31,2020,FY,10-K,2020-03-03,CY2017,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,202507000.0,2018-02-01,2019-01-31,2020,FY,10-K,2020-03-03,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,202507000.0,2018-02-01,2019-01-31,2021,FY,10-K,2021-03-02,CY2018,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,65535000.0,2019-02-01,2019-04-30,2021,Q1,10-Q,2020-05-28,CY2019Q1,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,141111000.0,2019-02-01,2019-07-31,2021,Q2,10-Q,2020-08-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,75576000.0,2019-05-01,2019-07-31,2021,Q2,10-Q,2020-08-28,CY2019Q2,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,196274000.0,2019-02-01,2019-10-31,2021,Q3,10-Q,2020-11-20,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,55163000.0,2019-08-01,2019-10-31,2021,Q3,10-Q,2020-11-20,CY2019Q3,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,243694000.0,2019-02-01,2020-01-31,2020,FY,10-K,2020-03-03,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,243694000.0,2019-02-01,2020-01-31,2021,FY,10-K,2021-03-02,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,243694000.0,2019-02-01,2020-01-31,2022,FY,10-K,2022-02-28,CY2019,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,59940000.0,2020-02-01,2020-04-30,2021,Q1,10-Q,2020-05-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,59940000.0,2020-02-01,2020-04-30,2022,Q1,10-Q,2021-05-26,CY2020Q1,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,126495000.0,2020-02-01,2020-07-31,2021,Q2,10-Q,2020-08-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,126495000.0,2020-02-01,2020-07-31,2022,Q2,10-Q,2021-08-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,66555000.0,2020-05-01,2020-07-31,2021,Q2,10-Q,2020-08-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,66555000.0,2020-05-01,2020-07-31,2022,Q2,10-Q,2021-08-26,CY2020Q2,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,204692000.0,2020-02-01,2020-10-31,2021,Q3,10-Q,2020-11-20,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,204692000.0,2020-02-01,2020-10-31,2022,Q3,10-Q,2021-11-18,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,78197000.0,2020-08-01,2020-10-31,2021,Q3,10-Q,2020-11-20,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,78197000.0,2020-08-01,2020-10-31,2022,Q3,10-Q,2021-11-18,CY2020Q3,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,253380000.0,2020-02-01,2021-01-31,2021,FY,10-K,2021-03-02,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,253380000.0,2020-02-01,2021-01-31,2022,FY,10-K,2022-02-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,253380000.0,2020-02-01,2021-01-31,2023,FY,10-K,2023-02-27,CY2020,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,69796000.0,2021-02-01,2021-04-30,2022,Q1,10-Q,2021-05-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,69796000.0,2021-02-01,2021-04-30,2023,Q1,10-Q,2022-05-26,CY2021Q1,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,157577000.0,2021-02-01,2021-07-31,2022,Q2,10-Q,2021-08-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,157577000.0,2021-02-01,2021-07-31,2023,Q2,10-Q,2022-08-25,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,87781000.0,2021-05-01,2021-07-31,2022,Q2,10-Q,2021-08-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,87781000.0,2021-05-01,2021-07-31,2023,Q2,10-Q,2022-08-25,CY2021Q2,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,190912000.0,2021-02-01,2021-10-31,2022,Q3,10-Q,2021-11-18,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,190912000.0,2021-02-01,2021-10-31,2023,Q3,10-Q,2022-11-29,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,33335000.0,2021-08-01,2021-10-31,2022,Q3,10-Q,2021-11-18,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,33335000.0,2021-08-01,2021-10-31,2023,Q3,10-Q,2022-11-29,CY2021Q3,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,264267000.0,2021-02-01,2022-01-31,2022,FY,10-K,2022-02-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,264267000.0,2021-02-01,2022-01-31,2023,FY,10-K,2023-02-27,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,264000000.0,2021-02-01,2022-01-31,2024,FY,10-K,2024-03-08,CY2021,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58750000.0,2022-02-01,2022-04-30,2023,Q1,10-Q,2022-05-26,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58750000.0,2022-02-01,2022-04-30,2024,Q1,10-Q,2023-05-25,CY2022Q1,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,227348000.0,2022-02-01,2022-07-31,2023,Q2,10-Q,2022-08-25,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,227348000.0,2022-02-01,2022-07-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,168598000.0,2022-05-01,2022-07-31,2023,Q2,10-Q,2022-08-25,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,168598000.0,2022-05-01,2022-07-31,2024,Q2,10-Q,2023-08-24,CY2022Q2,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,286013000.0,2022-02-01,2022-10-31,2023,Q3,10-Q,2022-11-29,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,286013000.0,2022-02-01,2022-10-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58665000.0,2022-08-01,2022-10-31,2023,Q3,10-Q,2022-11-29,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58665000.0,2022-08-01,2022-10-31,2024,Q3,10-Q,2023-11-28,CY2022Q3,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,359552000.0,2022-02-01,2023-01-31,2023,FY,10-K,2023-02-27,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,360000000.0,2022-02-01,2023-01-31,2024,FY,10-K,2024-03-08,CY2022,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58776000.0,2023-02-01,2023-04-30,2024,Q1,10-Q,2023-05-25,CY2023Q1,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,122529000.0,2023-02-01,2023-07-31,2024,Q2,10-Q,2023-08-24,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,63753000.0,2023-05-01,2023-07-31,2024,Q2,10-Q,2023-08-24,CY2023Q2,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,181053000.0,2023-02-01,2023-10-31,2024,Q3,10-Q,2023-11-28,,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,58524000.0,2023-08-01,2023-10-31,2024,Q3,10-Q,2023-11-28,CY2023Q3,
us-gaap,PaymentsToAcquireOtherProductiveAssets,USD,228000000.0,2023-02-01,2024-01-31,2024,FY,10-K,2024-03-08,CY2023,
us-gaap,PaymentsToAcquireProductiveAssets,USD,3662000.0,2010-01-01,2010-12-31,2012,FY,10-K,2013-03-22,CY2010,
us-gaap,PaymentsToAcquireProductiveAssets,USD,65000.0,2011-01-01,2011-01-31,2012,FY,10-K,2013-03-22,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,3742000.0,2011-02-01,2011-10-31,2012,Q3,10-Q,2012-12-07,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,2663000.0,2011-08-01,2011-10-31,2012,Q3,10-Q,2012-12-07,CY2011Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,4999000.0,2011-02-01,2012-01-31,2012,FY,10-K,2013-03-22,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,4999000.0,2011-02-01,2012-01-31,2013,FY,10-K,2014-03-31,CY2011,
us-gaap,PaymentsToAcquireProductiveAssets,USD,2197000.0,2012-02-01,2012-04-30,2013,Q1,10-Q,2013-06-05,CY2012Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,6002000.0,2012-02-01,2012-07-31,2013,Q2,10-Q,2013-09-06,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,3805000.0,2012-05-01,2012-07-31,2013,Q2,10-Q,2013-09-06,CY2012Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,6803000.0,2012-02-01,2012-10-31,2012,Q3,10-Q,2012-12-07,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,6803000.0,2012-02-01,2012-10-31,2013,Q3,10-Q,2013-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,801000.0,2012-08-01,2012-10-31,2012,Q3,10-Q,2012-12-07,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,801000.0,2012-08-01,2012-10-31,2013,Q3,10-Q,2013-12-02,CY2012Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,15898000.0,2012-02-01,2013-01-31,2012,FY,10-K,2013-03-22,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,15898000.0,2012-02-01,2013-01-31,2013,FY,10-K,2014-03-31,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,15898000.0,2012-02-01,2013-01-31,2015,FY,10-K,2015-03-25,CY2012,
us-gaap,PaymentsToAcquireProductiveAssets,USD,1895000.0,2013-02-01,2013-04-30,2013,Q1,10-Q,2013-06-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,1895000.0,2013-02-01,2013-04-30,2014,Q1,10-Q,2014-06-06,CY2013Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,31627000.0,2013-02-01,2013-07-31,2013,Q2,10-Q,2013-09-06,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,31627000.0,2013-02-01,2013-07-31,2014,Q2,10-Q,2014-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,29732000.0,2013-05-01,2013-07-31,2013,Q2,10-Q,2013-09-06,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,29732000.0,2013-05-01,2013-07-31,2014,Q2,10-Q,2014-09-02,CY2013Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,48384000.0,2013-02-01,2013-10-31,2013,Q3,10-Q,2013-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,48384000.0,2013-02-01,2013-10-31,2014,Q3,10-Q,2014-12-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,16757000.0,2013-08-01,2013-10-31,2013,Q3,10-Q,2013-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,16757000.0,2013-08-01,2013-10-31,2014,Q3,10-Q,2014-12-05,CY2013Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,60725000.0,2013-02-01,2014-01-31,2013,FY,10-K,2014-03-31,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,60725000.0,2013-02-01,2014-01-31,2015,FY,10-K,2015-03-25,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,60725000.0,2013-02-01,2014-01-31,2016,FY,10-K,2016-03-22,CY2013,
us-gaap,PaymentsToAcquireProductiveAssets,USD,9873000.0,2014-02-01,2014-04-30,2014,Q1,10-Q,2014-06-06,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,9873000.0,2014-02-01,2014-04-30,2016,Q1,10-Q,2015-06-05,CY2014Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,38282000.0,2014-02-01,2014-07-31,2014,Q2,10-Q,2014-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,38282000.0,2014-02-01,2014-07-31,2016,Q2,10-Q,2015-09-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,28409000.0,2014-05-01,2014-07-31,2014,Q2,10-Q,2014-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,28409000.0,2014-05-01,2014-07-31,2016,Q2,10-Q,2015-09-04,CY2014Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,65981000.0,2014-02-01,2014-10-31,2014,Q3,10-Q,2014-12-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,65981000.0,2014-02-01,2014-10-31,2016,Q3,10-Q,2015-12-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,27699000.0,2014-08-01,2014-10-31,2014,Q3,10-Q,2014-12-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,27699000.0,2014-08-01,2014-10-31,2016,Q3,10-Q,2015-12-04,CY2014Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,103646000.0,2014-02-01,2015-01-31,2015,FY,10-K,2015-03-25,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,103646000.0,2014-02-01,2015-01-31,2016,FY,10-K,2016-03-22,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,103646000.0,2014-02-01,2015-01-31,2017,FY,10-K,2017-03-20,CY2014,
us-gaap,PaymentsToAcquireProductiveAssets,USD,30180000.0,2015-02-01,2015-04-30,2016,Q1,10-Q,2015-06-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,28320000.0,2015-02-01,2015-04-30,2017,Q1,10-Q,2016-06-01,CY2015Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,55972000.0,2015-02-01,2015-07-31,2016,Q2,10-Q,2015-09-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,53789000.0,2015-02-01,2015-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,25792000.0,2015-05-01,2015-07-31,2016,Q2,10-Q,2015-09-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,25469000.0,2015-05-01,2015-07-31,2017,Q2,10-Q,2016-09-02,CY2015Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,96252000.0,2015-02-01,2015-10-31,2016,Q3,10-Q,2015-12-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,91682000.0,2015-02-01,2015-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,40280000.0,2015-08-01,2015-10-31,2016,Q3,10-Q,2015-12-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,37893000.0,2015-08-01,2015-10-31,2017,Q3,10-Q,2016-12-02,CY2015Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,133667000.0,2015-02-01,2016-01-31,2016,FY,10-K,2016-03-22,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,133667000.0,2015-02-01,2016-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,133667000.0,2015-02-01,2016-01-31,2018,FY,10-K,2018-03-14,CY2015,
us-gaap,PaymentsToAcquireProductiveAssets,USD,34478000.0,2016-02-01,2016-04-30,2017,Q1,10-Q,2016-06-01,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,34478000.0,2016-02-01,2016-04-30,2018,Q1,10-Q,2017-06-02,CY2016Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,61017000.0,2016-02-01,2016-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,61017000.0,2016-02-01,2016-07-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,26539000.0,2016-05-01,2016-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,26539000.0,2016-05-01,2016-07-31,2018,Q2,10-Q,2017-08-31,CY2016Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,88535000.0,2016-02-01,2016-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,88535000.0,2016-02-01,2016-10-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,27518000.0,2016-08-01,2016-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,27518000.0,2016-08-01,2016-10-31,2018,Q3,10-Q,2017-11-30,CY2016Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,120813000.0,2016-02-01,2017-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,120813000.0,2016-02-01,2017-01-31,2018,FY,10-K,2018-03-14,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,120813000.0,2016-02-01,2017-01-31,2019,FY,10-K,2019-03-18,CY2016,
us-gaap,PaymentsToAcquireProductiveAssets,USD,30593000.0,2017-02-01,2017-04-30,2018,Q1,10-Q,2017-06-02,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,30593000.0,2017-02-01,2017-04-30,2019,Q1,10-Q,2018-06-01,CY2017Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,69121000.0,2017-02-01,2017-07-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,69121000.0,2017-02-01,2017-07-31,2019,Q2,10-Q,2018-09-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,38528000.0,2017-05-01,2017-07-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,38528000.0,2017-05-01,2017-07-31,2019,Q2,10-Q,2018-09-05,CY2017Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,105477000.0,2017-02-01,2017-10-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,105477000.0,2017-02-01,2017-10-31,2019,Q3,10-Q,2018-12-03,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,36356000.0,2017-08-01,2017-10-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,36356000.0,2017-08-01,2017-10-31,2019,Q3,10-Q,2018-12-03,CY2017Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,141536000.0,2017-02-01,2018-01-31,2018,FY,10-K,2018-03-14,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,141536000.0,2017-02-01,2018-01-31,2019,FY,10-K,2019-03-18,CY2017,
us-gaap,PaymentsToAcquireProductiveAssets,USD,48862000.0,2018-02-01,2018-04-30,2019,Q1,10-Q,2018-06-01,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,48862000.0,2018-02-01,2018-04-30,2020,Q1,10-Q,2019-05-30,CY2018Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,102208000.0,2018-02-01,2018-07-31,2019,Q2,10-Q,2018-09-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,102208000.0,2018-02-01,2018-07-31,2020,Q2,10-Q,2019-08-30,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,53346000.0,2018-05-01,2018-07-31,2019,Q2,10-Q,2018-09-05,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,53346000.0,2018-05-01,2018-07-31,2020,Q2,10-Q,2019-08-30,CY2018Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,157635000.0,2018-02-01,2018-10-31,2019,Q3,10-Q,2018-12-03,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,157635000.0,2018-02-01,2018-10-31,2020,Q3,10-Q,2019-12-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,55427000.0,2018-08-01,2018-10-31,2019,Q3,10-Q,2018-12-03,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,55427000.0,2018-08-01,2018-10-31,2020,Q3,10-Q,2019-12-04,CY2018Q3,
us-gaap,PaymentsToAcquireProductiveAssets,USD,202507000.0,2018-02-01,2019-01-31,2019,FY,10-K,2019-03-18,CY2018,
us-gaap,PaymentsToAcquireProductiveAssets,USD,65535000.0,2019-02-01,2019-04-30,2020,Q1,10-Q,2019-05-30,CY2019Q1,
us-gaap,PaymentsToAcquireProductiveAssets,USD,141111000.0,2019-02-01,2019-07-31,2020,Q2,10-Q,2019-08-30,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,75576000.0,2019-05-01,2019-07-31,2020,Q2,10-Q,2019-08-30,CY2019Q2,
us-gaap,PaymentsToAcquireProductiveAssets,USD,196274000.0,2019-02-01,2019-10-31,2020,Q3,10-Q,2019-12-04,,
us-gaap,PaymentsToAcquireProductiveAssets,USD,55163000.0,2019-08-01,2019-10-31,2020,Q3,10-Q,2019-12-04,CY2019Q3,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2014-02-01,2015-01-31,2017,FY,10-K,2017-03-20,CY2014,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-02-01,2015-04-30,2017,Q1,10-Q,2016-06-01,CY2015Q1,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-02-01,2015-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-05-01,2015-07-31,2017,Q2,10-Q,2016-09-02,CY2015Q2,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-02-01,2015-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-08-01,2015-10-31,2017,Q3,10-Q,2016-12-02,CY2015Q3,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-02-01,2016-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,PaymentsToAcquireRealEstate,USD,0.0,2015-02-01,2016-01-31,2018,FY,10-K,2018-03-14,CY2015,
us-gaap,PaymentsToAcquireRealEstate,USD,18986000.0,2016-02-01,2016-04-30,2017,Q1,10-Q,2016-06-01,,
us-gaap,PaymentsToAcquireRealEstate,USD,18986000.0,2016-02-01,2016-04-30,2018,Q1,10-Q,2017-06-02,CY2016Q1,
us-gaap,PaymentsToAcquireRealEstate,USD,25774000.0,2016-02-01,2016-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,25774000.0,2016-02-01,2016-07-31,2018,Q2,10-Q,2017-08-31,,
us-gaap,PaymentsToAcquireRealEstate,USD,6788000.0,2016-05-01,2016-07-31,2017,Q2,10-Q,2016-09-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,6788000.0,2016-05-01,2016-07-31,2018,Q2,10-Q,2017-08-31,CY2016Q2,
us-gaap,PaymentsToAcquireRealEstate,USD,85479000.0,2016-02-01,2016-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,85479000.0,2016-02-01,2016-10-31,2018,Q3,10-Q,2017-11-30,,
us-gaap,PaymentsToAcquireRealEstate,USD,59705000.0,2016-08-01,2016-10-31,2017,Q3,10-Q,2016-12-02,,
us-gaap,PaymentsToAcquireRealEstate,USD,59705000.0,2016-08-01,2016-10-31,2018,Q3,10-Q,2017-11-30,CY2016Q3,
us-gaap,PaymentsToAcquireRealEstate,USD,106997000.0,2016-02-01,2017-01-31,2017,FY,10-K,2017-03-20,,
us-gaap,PaymentsToAcquireRealEstate,USD,106997000.0,2016-02-01,2017-01-31,2018,FY,10-K,2018-03-14,,
us-gaap,PaymentsToAcquireRealEstate,USD,106997000.0,2016-02-01,2017-01-31,2019,FY,10-K,2019-03-18,CY2016,
us-gaap,PaymentsToAcquireRealEstate,USD,29539000.0,2017-02-01,2017-04-30,2018,Q1,10-Q,2017-06-02,,
