fact_unit,2009-10-13,2010-02-17,2010-04-21,2010-07-20,2010-10-12,2011-02-15,2011-04-26,2011-07-19,2011-10-11,2012-02-21,2012-04-25,2012-07-24,2012-10-16,2013-02-20,2013-04-29,2013-07-16,2013-10-15,2014-02-18,2014-04-28,2014-07-22,2014-10-14,2015-02-17,2015-04-27,2015-07-21,2015-10-15,2016-02-16,2016-04-26,2016-07-19,2016-10-11,2017-02-22,2017-05-10,2017-08-08,2017-11-08,2018-02-22,2018-05-09,2018-08-07,2018-11-07,2019-02-21,2019-05-08,2019-08-09,2019-11-05,2020-02-20,2020-05-06,2020-08-05,2020-11-05,2021-02-22,2021-05-05,2021-08-05,2021-11-03,2022-02-23,2022-05-10,2022-08-08,2022-11-08,2023-02-27,2023-05-09,2023-08-07,2023-11-07,2024-02-20,2024-05-07,2024-08-08,2024-11-07,2025-02-19,2025-05-07,2025-08-07,2025-11-07
ProceedsFromSaleOfLongtermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,104000000.0,104000000.0,104000000.0
ProceedsFromSaleOfProductiveAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,,5000000.0,31000000.0,57000000.0,,11000000.0,30000000.0,48000000.0
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths / USD,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,9000000.0,55000000.0,56000000.0,0.0,0.0,0.0,2000000.0,56000000.0,0.0,0.0,0.0,,1400000000.0,,,,0.0,0.0,0.0,,12000000.0,51000000.0,59000000.0,0.0,58000000.0,48000000.0,80000000.0,59000000.0,66000000.0,85000000.0,85000000.0,130000000.0,0.0,,,95000000.0,,,,,,,,,,0.0,0.0
ProceedsFromStockOptionsExercised / USD,51000000.0,112000000.0,21000000.0,77000000.0,91000000.0,72000000.0,17000000.0,44000000.0,64000000.0,113000000.0,9000000.0,22000000.0,30000000.0,102000000.0,16000000.0,22000000.0,27000000.0,59000000.0,5000000.0,11000000.0,17000000.0,62000000.0,11000000.0,16000000.0,21000000.0,37000000.0,10000000.0,11000000.0,,29000000.0,,,,12000000.0,,,,5000000.0,,,,12000000.0,,,,6000000.0,,,,1000000.0,,,,10000000.0,,,,11000000.0,,,,3000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,7247000000.0,7247000000.0,7103000000.0,7103000000.0,7103000000.0,7103000000.0,7267000000.0,7267000000.0,7267000000.0,7267000000.0,7389000000.0,7389000000.0,7389000000.0,7389000000.0,7850000000.0,7850000000.0,7850000000.0,7850000000.0,8082000000.0,8082000000.0,8082000000.0,8082000000.0,7832000000.0,7832000000.0,7832000000.0,,4108000000.0,4108000000.0,4108000000.0,,3177000000.0,3177000000.0,3177000000.0,,2353000000.0,2353000000.0,2353000000.0,2353000000.0,2306000000.0,2306000000.0,2306000000.0,2306000000.0,2465000000.0,2465000000.0,2465000000.0,2465000000.0,2477000000.0,2477000000.0,2477000000.0,2477000000.0,2454000000.0,2454000000.0,2454000000.0,2454000000.0,2529000000.0,2529000000.0,2529000000.0,2529000000.0,2688000000.0,2688000000.0,2688000000.0
PropertyPlantAndEquipmentNet / USD,3710000000.0,3710000000.0,3899000000.0,3899000000.0,3899000000.0,3899000000.0,3830000000.0,3830000000.0,3830000000.0,3830000000.0,4042000000.0,4042000000.0,4042000000.0,4042000000.0,4250000000.0,4250000000.0,4250000000.0,4250000000.0,4459000000.0,4459000000.0,4459000000.0,4459000000.0,4498000000.0,4498000000.0,4498000000.0,4498000000.0,4189000000.0,4189000000.0,4189000000.0,,2113000000.0,2113000000.0,2113000000.0,,1697000000.0,1697000000.0,1697000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1237000000.0,1170000000.0,1170000000.0,1170000000.0,1170000000.0,1235000000.0,1235000000.0,1235000000.0,1235000000.0,1207000000.0,1207000000.0,1207000000.0,1207000000.0,1171000000.0,1171000000.0,1171000000.0,1171000000.0,1197000000.0,1197000000.0,1197000000.0,1197000000.0,1304000000.0,1304000000.0,1304000000.0
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,38000000.0,,,,,,,,,,,,,,,-54000000.0,-115000000.0,,-17000000.0,5000000.0,12000000.0,,9000000.0,7000000.0,16000000.0,,1000000.0,-4000000.0,-11000000.0,,-8000000.0,-14000000.0,-24000000.0,,-13000000.0,-21000000.0,-25000000.0,,2000000.0,-53000000.0,-46000000.0,,6000000.0,11000000.0,18000000.0,,4000000.0,6000000.0,7000000.0
RepaymentsOfLongTermDebt / USD,260000000.0,24000000.0,2000000.0,144000000.0,522000000.0,268000000.0,3000000.0,8000000.0,20000000.0,528000000.0,4000000.0,658000000.0,662000000.0,29000000.0,3000000.0,15000000.0,280000000.0,666000000.0,1000000.0,4000000.0,5000000.0,282000000.0,2000000.0,5000000.0,7000000.0,666000000.0,3000000.0,7000000.0,10000000.0,,2000000.0,,,,200000000.0,360000000.0,372000000.0,,332000000.0,449000000.0,462000000.0,385000000.0,20000000.0,40000000.0,311000000.0,1264000000.0,20000000.0,41000000.0,1142000000.0,331000000.0,912000000.0,2002000000.0,3647000000.0,1517000000.0,15000000.0,658000000.0,678000000.0,3657000000.0,20000000.0,40000000.0,60000000.0,699000000.0,10000000.0,463000000.0,472000000.0
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths / USD,0.0,-184000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,54000000.0,0.0,0.0,0.0,0.0,56000000.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,7000000.0,43000000.0,59000000.0,0.0,41000000.0,44000000.0,70000000.0,59000000.0,44000000.0,90000000.0,90000000.0,126000000.0,0.0,,,100000000.0,,,,,,,,,,0.0,0.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000000.0,,,,138000000.0,,,,258000000.0,,,,250000000.0,,,,220000000.0,,,,177000000.0,,,
RestrictedCashCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177000000.0,177000000.0,,155000000.0,155000000.0,155000000.0
RetainedEarningsAccumulatedDeficit / USD,303000000.0,303000000.0,996000000.0,996000000.0,996000000.0,996000000.0,1717000000.0,1717000000.0,1717000000.0,1717000000.0,2052000000.0,2052000000.0,2052000000.0,2052000000.0,2286000000.0,2286000000.0,2286000000.0,2286000000.0,2102000000.0,2102000000.0,2102000000.0,2102000000.0,1737000000.0,1737000000.0,1737000000.0,1737000000.0,1150000000.0,1150000000.0,1150000000.0,,-5158000000.0,-5158000000.0,-5158000000.0,,-6063000000.0,-6063000000.0,-6063000000.0,-7592000000.0,-7592000000.0,-7592000000.0,-7592000000.0,-7592000000.0,-7628000000.0,-7628000000.0,-7628000000.0,-7628000000.0,-7480000000.0,-7480000000.0,-7480000000.0,-7480000000.0,-8048000000.0,-8048000000.0,-8048000000.0,-8048000000.0,-8507000000.0,-8507000000.0,-8507000000.0,-8507000000.0,-7616000000.0,-7616000000.0,-7616000000.0,-7616000000.0,-7256000000.0,-7256000000.0,-7256000000.0
Revenues / USD,7914000000.0,10435000000.0,2217000000.0,4693000000.0,7471000000.0,11304000000.0,2345000000.0,4919000000.0,7781000000.0,10836000000.0,2425000000.0,5241000000.0,8515000000.0,11343000000.0,2743000000.0,5911000000.0,9480000000.0,12626000000.0,2535000000.0,5439000000.0,8905000000.0,13633000000.0,2724000000.0,5928000000.0,9282000000.0,13084000000.0,2622000000.0,5727000000.0,9154000000.0,,1443000000.0,2952000000.0,4470000000.0,6418000000.0,1417000000.0,2865000000.0,4301000000.0,6356000000.0,1371000000.0,2739000000.0,4130000000.0,5878000000.0,1254000000.0,2564000000.0,3903000000.0,5688000000.0,1263000000.0,2461000000.0,3909000000.0,5597000000.0,1486000000.0,3088000000.0,4694000000.0,5652000000.0,1547000000.0,3183000000.0,4823000000.0,6584000000.0,1645000000.0,3332000000.0,5040000000.0,6842000000.0,1598000000.0,3361000000.0,5187000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,8000000.0,14000000.0,,,,14000000.0,,,,14000000.0,,,,4000000.0,,,,5000000.0,,,,10000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,29000000.0,67000000.0,79000000.0,,,,79000000.0,,,,79000000.0,,,,296000000.0,,,,119000000.0,,,,93000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24000000.0,,,,20000000.0,,,,20000000.0,,,,17000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,,,,33000000.0,,,,31000000.0,,,,26000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFiveYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,,2000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23000000.0,,,,19000000.0,,,,17000000.0,,,,14000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,
SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,,18000000.0,,,,14000000.0,,,,13000000.0,,,,11000000.0,,,,9000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000000.0,,,,279000000.0,49000000.0,99000000.0,151000000.0
ShareBasedCompensation / USD,44000000.0,61000000.0,13000000.0,26000000.0,39000000.0,59000000.0,13000000.0,24000000.0,37000000.0,56000000.0,13000000.0,26000000.0,40000000.0,47000000.0,11000000.0,23000000.0,35000000.0,59000000.0,9000000.0,21000000.0,32000000.0,50000000.0,12000000.0,25000000.0,36000000.0,49000000.0,15000000.0,28000000.0,40000000.0,,13000000.0,22000000.0,42000000.0,,17000000.0,43000000.0,53000000.0,,17000000.0,27000000.0,36000000.0,65000000.0,17000000.0,31000000.0,45000000.0,50000000.0,18000000.0,29000000.0,44000000.0,59000000.0,21000000.0,38000000.0,58000000.0,97000000.0,26000000.0,45000000.0,64000000.0,75000000.0,25000000.0,47000000.0,69000000.0,84000000.0,23000000.0,38000000.0,52000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,0.017,,,,0.026,,,,0.025,,,,0.02,,,,0.018,,,,0.021,,,,0.021,,,,0.022,,,,0.026,,,,0.018,,,,0.018,,,,0.018,,,,0.019,,,,0.019,,,,0.019,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,0.309,,,,0.323,,,,0.3,,,,0.282,,,,0.29,,,,0.299,,,,0.297,,,,0.269,,,,0.27,,,,0.229,,,,0.22,,,,0.22,,,,0.24,,,,0.27,,,,0.25,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,0.03,,,,0.019,,,,0.024,,,,0.02,,,,0.008,,,,0.008,,,,0.016,,,,0.013,,,,0.014,,,,0.019,,,,0.025,,,,0.025,,,,0.01,,,,0.005,,,,0.017,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,12058.0,,,,8161000.0,,,,4671000.0,,,,3103000.0,,,,1968000.0,,,,1623000.0,,,,1341000.0,,,,943000.0,,,,753000.0,,,,782000.0,,,,601000.0,,,,403000.0,,,,368000.0,,,,309000.0,,,,235000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,18.52,,,,21.56,,,,28.31,,,,34.58,,,,43.71,,,,49.34,,,,33.33,,,,36.63,,,,42.4,,,,45.03,,,,66.89,,,,74.8,,,,72.86,,,,103.33,,,,112.29,,,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,,,
ShortTermBorrowings / USD,25000000.0,25000000.0,59000000.0,59000000.0,59000000.0,59000000.0,673000000.0,673000000.0,673000000.0,673000000.0,320000000.0,320000000.0,320000000.0,320000000.0,10000000.0,10000000.0,10000000.0,10000000.0,71000000.0,71000000.0,71000000.0,71000000.0,267000000.0,267000000.0,267000000.0,267000000.0,922000000.0,922000000.0,922000000.0,921000000.0,66000000.0,66000000.0,66000000.0,66000000.0,375000000.0,375000000.0,375000000.0,375000000.0,321000000.0,321000000.0,321000000.0,321000000.0,431000000.0,431000000.0,431000000.0,431000000.0,453000000.0,453000000.0,453000000.0,453000000.0,68000000.0,68000000.0,68000000.0,68000000.0,398000000.0,398000000.0,398000000.0,398000000.0,53000000.0,53000000.0,53000000.0,53000000.0,27000000.0,27000000.0,27000000.0
ShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,91000000.0,91000000.0,91000000.0
StockIssuedDuringPeriodValueShareBasedCompensation / USD,,71000000.0,,,,76000000.0,,,,78000000.0,,,,55000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,39000000.0,53000000.0,79000000.0,28000000.0,42000000.0,57000000.0,71000000.0,24000000.0,41000000.0,62000000.0,112000000.0,38000000.0,58000000.0,79000000.0,81000000.0,34000000.0,57000000.0,81000000.0,100000000.0,32000000.0,50000000.0,65000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,653000000.0,443000000.0,1100000000.0,983000000.0,838000000.0,763000000.0,933000000.0,8000000.0,3697000000.0,1604000000.0,1900000000.0,1473000000.0,1089000000.0,588000000.0,,972000000.0,329000000.0,1802000000.0,,1000000000.0,804000000.0,630000000.0,,,,,,1475000000.0,,1670000000.0,,543000000.0,393000000.0,2236000000.0,,1700000000.0,1700000000.0,1700000000.0,,1700000000.0,0.0,1723000000.0,,1382000000.0,1274000000.0,1238000000.0
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000000.0,0.0,50000000.0,327000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,7598000.0,46818.0,4009.0,6848000.0,7598000.0,0.0,2873000.0,6061000.0,10676000.0,9759000.0,1219000.0,4315000.0,10773000.0,14305000.0,1198000.0,4778000.0,7100000.0,14891000.0,1696000.0,4007000.0,6830000.0,10922000.0,1996000.0,3680000.0,4516000.0,11225000.0,13275000.0,28544000.0,53768000.0,15942000.0,6849000.0,12462000.0,19110000.0,67963000.0,6507000.0,14147000.0,20484000.0,26561000.0,,,,28243000.0,,,,7788000.0,,,,2419000.0,,,,12981000.0,,,,10083000.0,0.0,366000.0,2434000.0
StockRepurchasedDuringPeriodValue / USD,,-1406000000.0,,,283000000.0,-1615000000.0,137000000.0,252000000.0,283000000.0,0.0,142000000.0,308000000.0,545000000.0,390000000.0,78000000.0,289000000.0,702000000.0,733000000.0,78000000.0,324000000.0,490000000.0,985000000.0,124000000.0,300000000.0,510000000.0,750000000.0,150000000.0,295000000.0,370000000.0,820000000.0,925000000.0,2181000000.0,4421000000.0,1200000000.0,442000000.0,826000000.0,1327000000.0,5447000000.0,528000000.0,1171000000.0,1698000000.0,1915000000.0,106000000.0,302000000.0,476000000.0,2394000000.0,0.0,0.0,0.0,810000000.0,275000000.0,530000000.0,860000000.0,250000000.0,407000000.0,557000000.0,714000000.0,1580000000.0,50000000.0,50000000.0,50000000.0,1200000000.0,0.0,50000000.0,327000000.0
StockholdersEquity / USD,-108000000.0,-108000000.0,1025000000.0,1025000000.0,1025000000.0,1025000000.0,1576000000.0,1576000000.0,1576000000.0,1576000000.0,1823000000.0,1823000000.0,1823000000.0,1823000000.0,2154000000.0,2154000000.0,2154000000.0,2154000000.0,2166000000.0,2166000000.0,2166000000.0,2166000000.0,1547000000.0,1547000000.0,1547000000.0,1547000000.0,911000000.0,911000000.0,911000000.0,,-5612000000.0,-5612000000.0,-5612000000.0,,-6334000000.0,-6334000000.0,-6334000000.0,-7926000000.0,-7926000000.0,-7926000000.0,-7926000000.0,,-7926000000.0,-7926000000.0,-7926000000.0,,-8016000000.0,-8016000000.0,-8016000000.0,,-7891000000.0,-7891000000.0,-7891000000.0,,-8373000000.0,-8373000000.0,-8373000000.0,,-8876000000.0,-8876000000.0,-8876000000.0,,-7858000000.0,-7858000000.0,-7858000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,-94000000.0,1452000000.0,1114000000.0,1114000000.0,1114000000.0,1139000000.0,1669000000.0,1669000000.0,1669000000.0,-94000000.0,1916000000.0,1916000000.0,1916000000.0,1114000000.0,2253000000.0,2253000000.0,2253000000.0,2253000000.0,2229000000.0,2229000000.0,2229000000.0,2229000000.0,1604000000.0,1604000000.0,1604000000.0,1604000000.0,969000000.0,969000000.0,969000000.0,969000000.0,,,,-5615000000.0,,,,-6334000000.0,-271000000.0,-271000000.0,-271000000.0,-7926000000.0,,,,-6334000000.0,,,,-7926000000.0,,,,-8016000000.0,,,,-7891000000.0,,,,-8373000000.0,,,
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18000000.0,-34000000.0,-50000000.0,69000000.0,,,,69000000.0,,,,69000000.0,,,,60000000.0,,,,59000000.0,,,,55000000.0,,,
TaxAdjustmentsSettlementsAndUnusualProvisions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,,,,19000000.0,19000000.0,,,,,,,,,,,,,,,,,,,,,,92000000.0,102000000.0,105000000.0
UnrealizedGainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7000000.0,-20000000.0,,-23000000.0,-5000000.0,-21000000.0,,-20000000.0,-20000000.0,-20000000.0,,-20000000.0,-20000000.0,-20000000.0
UnrecognizedTaxBenefits / USD,,,,,,296000000.0,,,,301000000.0,,,,308000000.0,,,,348000000.0,,,125000000.0,309000000.0,,,,243000000.0,,,,,,,,,,,,,,,,100000000.0,,,,113000000.0,,,,188000000.0,,,,175000000.0,,,,116000000.0,,,,128000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,-68000000.0,,,,19000000.0,,,,58000000.0,,,,90000000.0,,,,102000000.0,,,,20000000.0,,,,,,,,,,,,,,,,5000000.0,,,,30000000.0,,,,22000000.0,,,,110000000.0,,,,0.0,,,,28000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,-33000000.0,,,,41000000.0,,,,8000000.0,,,,6000000.0,,,,23000000.0,,,,144000000.0,,,,,,,,,,,,,,,,0.0,,,,31000000.0,,,,30000000.0,,,,3000000.0,,,,0.0,,,,0.0,,,3000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,48000000.0,,,,45000000.0,,,,85000000.0,,,,50000000.0,,,,19000000.0,,,,19000000.0,,,,,,,,,,,,,,,,19000000.0,,,,84000000.0,,,,5000000.0,,,,13000000.0,,,,4000000.0,,,,9000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,59000000.0,,,,35000000.0,,,,38000000.0,,,,23000000.0,,,,55000000.0,,,,31000000.0,,,,,,,,,,,,,,,,0.0,,,,54000000.0,,,,34000000.0,,,,41000000.0,,,,8000000.0,,,,42000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,259000000.0,,,,227000000.0,,,,197000000.0,,,,184000000.0,,,,170000000.0,,,,,,,,,,,,,,,,,,,,,,,,132000000.0,,,,75000000.0,,,,82000000.0,,,,102000000.0,,,,81000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,482000000.0,491.0,485.0,485000000.0,485000000.0,483000000.0,486000000.0,485000000.0,483000000.0,486000000.0,478000000.0,478000000.0,476000000.0,481000000.0,465000000.0,464000000.0,463000000.0,473000000.0,456000000.0,456000000.0,455000000.0,461000000.0,446000000.0,446000000.0,445000000.0,453000000.0,421000000.0,418000000.0,410000000.0,443000000.0,364000000.0,361000000.0,358000000.0,400000000.0,340000000.0,336000000.0,332000000.0,355000000.0,315000000.0,314000000.0,314000000.0,329000000.0,307000000.0,307000000.0,307000000.0,313000000.0,305000000.0,304000000.0,304000000.0,307000000.0,294000000.0,292000000.0,291000000.0,302000000.0,285000000.0,286000000.0,286000000.0,290000000.0,286000000.0,286000000.0,285000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,469000000.0,475.0,474.0,474000000.0,473000000.0,471000000.0,473000000.0,472000000.0,471000000.0,474000000.0,465000000.0,465000000.0,463000000.0,469000000.0,455000000.0,454000000.0,453000000.0,461000000.0,447000000.0,446000000.0,445000000.0,452000000.0,438000000.0,437000000.0,437000000.0,444000000.0,415000000.0,411000000.0,404000000.0,435000000.0,357000000.0,354000000.0,351000000.0,394000000.0,332000000.0,328000000.0,325000000.0,347000000.0,308000000.0,307000000.0,307000000.0,322000000.0,302000000.0,302000000.0,302000000.0,306000000.0,301000000.0,299000000.0,298000000.0,302000000.0,289000000.0,288000000.0,287000000.0,297000000.0,281000000.0,281000000.0,281000000.0,286000000.0,282000000.0,282000000.0,282000000.0
