fact_unit,2009-09-21,2009-12-22,2010-03-29,2010-07-01,2010-09-29,2010-12-21,2011-03-29,2011-06-28,2011-09-23,2011-12-23,2012-03-23,2012-06-26,2012-09-24,2012-12-21,2013-03-22,2013-06-26,2013-09-20,2013-12-20,2014-03-20,2014-06-26,2014-09-23,2014-12-19,2015-03-19,2015-06-25,2015-09-18,2015-12-18,2016-03-18,2016-06-22,2016-09-19,2016-12-19,2017-03-17,2017-06-27,2017-09-18,2017-12-18,2018-03-21,2018-06-22,2018-09-19,2018-12-19,2019-03-18,2019-06-21,2019-09-13,2019-12-13,2020-03-13,2020-06-22,2020-09-15,2020-12-11,2021-03-11,2021-06-21,2021-09-13,2021-12-10,2022-03-11,2022-06-21,2022-09-13,2022-12-13,2023-03-10,2023-06-20,2023-09-12,2023-12-12,2024-03-12,2024-06-20,2024-09-10,2024-12-10,2025-03-11,2025-06-18,2025-09-10
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,25445000000.0,25445000000.0,25445000000.0,17235000000.0,31199000000.0,31199000000.0,31199000000.0,23394000000.0,40245000000.0,40245000000.0,40245000000.0,25445000000.0,44087000000.0,44087000000.0,44087000000.0,31199000000.0,45145000000.0,45145000000.0,45145000000.0,40245000000.0,47447000000.0,47447000000.0,47447000000.0,44087000000.0,49098000000.0,49098000000.0,49098000000.0,45145000000.0,47790000000.0,47790000000.0,47790000000.0,47447000000.0,54246000000.0,54246000000.0,54246000000.0,49098000000.0,46873000000.0,46873000000.0,49071000000.0,47790000000.0,38564000000.0,31055000000.0,24238000000.0,55130000000.0,19019000000.0,16185000000.0,14881000000.0,46873000000.0,10140000000.0,8616000000.0,9637000000.0,22363000000.0,-1130000000.0,-9658000000.0,-8211000000.0,12717000000.0,-5449000000.0,-3776000000.0,-1912000000.0,5952000000.0,2841000000.0,4378000000.0,6182000000.0,-5768000000.0,11269000000.0
StockholdersEquityOther / USD,,,,7000000.0,,,,-118000000.0,,,,100000000.0,,,,2000000.0,,,,-2000000.0,,,,-185000000.0,,,,14000000.0,,,,-23000000.0,,,,-19000000.0,,,,239000000.0,,,,13000000.0,,,,71000000.0,,,,95000000.0,,,,128000000.0,,,,399000000.0,,,,115000000.0,
TaxCreditCarryforwardAmount / USD,,,,,,,,1200000000.0,,,,1000000000.0,,,,1100000000.0,,,,1100000000.0,,,,904000000.0,,,,1200000000.0,,,,1800000000.0,,,,893000000.0,,,,1100000000.0,,,,1100000000.0,,,,1100000000.0,,,,1300000000.0,,,,1400000000.0,,,,1400000000.0,,,,1400000000.0,
TimeDepositsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9470000000.0,,,,520000000.0,,,,468000000.0,,,,310000000.0,
UnrecognizedTaxBenefits / USD,,,,,,,,1693000000.0,,,,2262000000.0,,,,2527000000.0,,,,3160000000.0,,,,3276000000.0,,,,3601000000.0,,,,3838000000.0,,,,4038000000.0,,,,4561000000.0,,,,4919000000.0,,,,5592000000.0,,,,6348000000.0,,,,6972000000.0,,,,6912000000.0,,,,7284000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation / USD,,,,,,,,,,,,,,,,,,,,,,,,-1000000.0,,,,,,,,134000000.0,,,,31000000.0,,,,15000000.0,,,,66000000.0,,,,66000000.0,,,,37000000.0,,,,139000000.0,,,,139000000.0,,,,59000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,86000000.0,,,,491000000.0,,,,102000000.0,,,,169000000.0,,,,125000000.0,,,,116000000.0,,,,17000000.0,,,,111000000.0,,,,218000000.0,,,,65000000.0,,,,135000000.0,,,,298000000.0,,,,836000000.0,,,,24000000.0,,,,45000000.0,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,41000000.0,,,,88000000.0,,,,23000000.0,,,,187000000.0,,,,71000000.0,,,,2000000.0,,,,30000000.0,,,,73000000.0,,,,85000000.0,,,,42000000.0,,,,153000000.0,,,,177000000.0,,,,51000000.0,,,,117000000.0,,,,212000000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,576000000.0,,,,669000000.0,,,,683000000.0,,,,666000000.0,,,,693000000.0,,,,756000000.0,,,,765000000.0,,,,885000000.0,,,,992000000.0,,,,1300000000.0,,,,1400000000.0,,,,1600000000.0,,,,1600000000.0,,,,1700000000.0,,,,1800000000.0,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,142000000.0,,,,3000000.0,,,,22000000.0,,,,46000000.0,,,,31000000.0,,,,24000000.0,,,,102000000.0,,,,26000000.0,,,,125000000.0,,,,127000000.0,,,,312000000.0,,,,202000000.0,,,,166000000.0,,,,93000000.0,,,,111000000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,370000000.0,,,,813000000.0,,,,639000000.0,,,,522000000.0,,,,312000000.0,,,,307000000.0,,,,316000000.0,,,,461000000.0,,,,595000000.0,,,,840000000.0,,,,540000000.0,,,,628000000.0,,,,531000000.0,,,,919000000.0,,,,669000000.0,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,434000000.0,,,,94000000.0,,,,128000000.0,,,,99000000.0,,,,279000000.0,,,,94000000.0,,,,119000000.0,,,,350000000.0,,,,128000000.0,,,,200000000.0,,,,772000000.0,,,,624000000.0,,,,225000000.0,,,,66000000.0,,,,709000000.0,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,25000000.0,,,,48000000.0,,,,53000000.0,,,,84000000.0,,,,71000000.0,,,,53000000.0,,,,54000000.0,,,,73000000.0,,,,47000000.0,,,,273000000.0,,,,202000000.0,,,,116000000.0,,,,66000000.0,,,,333000000.0,,,,631000000.0,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,2300000000.0,,,,3300000000.0,,,,3601000000.0,,,,2600000000.0,,,,3600000000.0,,,,2600000000.0,,,,2800000000.0,,,,3100000000.0,,,,3400000000.0,,,,4200000000.0,,,,4200000000.0,,,,4300000000.0,,,,4400000000.0,,,,4300000000.0,,,,3900000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,3000000.0,,,,,,,,1000000.0,,,,,,,,64000000.0,,,,8000000.0,,,,44000000.0,,,,24000000.0,,,,23000000.0,,,,23000000.0,,,,28000000.0,,,,83000000.0,,,,77000000.0,,,,86000000.0,,,,122000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,453000000.0,,,,523000000.0,,,,763000000.0,,,,469000000.0,,,,713000000.0,,,,574000000.0,,,,955000000.0,,,,757000000.0,,,,661000000.0,,,,881000000.0,,,,1484000000.0,,,,4090000000.0,,,,1732000000.0,,,,625000000.0,,,,947000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,3000000.0,,,,3000000.0,,,,1000000.0,,,,1000000.0,,,,85000000.0,,,,68000000.0,,,,85000000.0,,,,114000000.0,,,,23000000.0,,,,27000000.0,,,,61000000.0,,,,106000000.0,,,,134000000.0,,,,113000000.0,,,,262000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,15000000.0,,,,49000000.0,,,,26000000.0,,,,28000000.0,,,,195000000.0,,,,153000000.0,,,,243000000.0,,,,291000000.0,,,,57000000.0,,,,66000000.0,,,,143000000.0,,,,185000000.0,,,,294000000.0,,,,315000000.0,,,,401000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,7000000.0,,,,4000000.0,,,,4000000.0,,,,12000000.0,,,,124000000.0,,,,91000000.0,,,,149000000.0,,,,189000000.0,,,,22000000.0,,,,30000000.0,,,,89000000.0,,,,133000000.0,,,,174000000.0,,,,188000000.0,,,,267000000.0,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,806000000.0,,,,510000000.0,,,,1181000000.0,,,,894000000.0,,,,1476000000.0,,,,1375000000.0,,,,1045000000.0,,,,1263000000.0,,,,2017000000.0,,,,4789000000.0,,,,2771000000.0,,,,1587000000.0,,,,2226000000.0,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,,,,,,11000000.0,,,,,,,,,,,,,,,,,,,,,,,,259000000.0,,,,236000000.0,,,,212000000.0,,,,192000000.0,,,,360000000.0,,,,260000000.0,,,,227000000.0,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,5235000000.0,5211000000.0,5159000000.0,5229000000.0,5063000000.0,5063000000.0,5067000000.0,5130000000.0,5083000000.0,5100000000.0,5117000000.0,5073000000.0,5150000000.0,5137000000.0,5118000000.0,5128000000.0,4939000000.0,4904000000.0,4873000000.0,5095000000.0,4674000000.0,4637000000.0,4616000000.0,4844000000.0,4548000000.0,4527000000.0,4516000000.0,4604000000.0,4412000000.0,4364000000.0,4328000000.0,4503000000.0,4221000000.0,4208000000.0,4207000000.0,4305000000.0,4284000000.0,4283000000.0,4268000000.0,4217000000.0,3999000000.0,3908000000.0,3811000000.0,4238000000.0,3410000000.0,3370000000.0,3337000000.0,3732000000.0,3107000000.0,3076000000.0,3049000000.0,3294000000.0,2861000000.0,2823000000.0,2800000000.0,3022000000.0,2747000000.0,2747000000.0,2757000000.0,2786000000.0,2823000000.0,2820000000.0,2820000000.0,2766000000.0,2851000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,5152000000.0,5140000000.0,5095000000.0,5133000000.0,5009000000.0,5010000000.0,5012000000.0,5070000000.0,5026000000.0,5035000000.0,5042000000.0,5014000000.0,5062000000.0,5052000000.0,5037000000.0,5048000000.0,4867000000.0,4829000000.0,4798000000.0,5015000000.0,4608000000.0,4571000000.0,4546000000.0,4769000000.0,4451000000.0,4434000000.0,4419000000.0,4528000000.0,4317000000.0,4278000000.0,4246000000.0,4404000000.0,4119000000.0,4112000000.0,4110000000.0,4221000000.0,4156000000.0,4158000000.0,4146000000.0,4115000000.0,3904000000.0,3812000000.0,3716000000.0,4121000000.0,3317000000.0,3281000000.0,3251000000.0,3634000000.0,3041000000.0,3009000000.0,2977000000.0,3211000000.0,2769000000.0,2731000000.0,2711000000.0,2945000000.0,2685000000.0,2690000000.0,2692000000.0,2700000000.0,2728000000.0,2737000000.0,2741000000.0,2696000000.0,2761000000.0
