fact_unit,2009-07-22,2009-10-23,2010-02-25,2010-04-21,2010-07-29,2010-10-21,2011-02-25,2011-04-27,2011-07-27,2011-10-27,2012-02-23,2012-04-26,2012-07-25,2012-10-25,2013-02-28,2013-04-25,2013-07-24,2013-10-25,2014-02-14,2014-04-24,2014-07-23,2014-10-24,2015-02-09,2015-04-22,2015-07-22,2015-10-22,2016-02-24,2016-04-27,2016-07-20,2016-10-27,2017-02-09,2017-04-26,2017-07-20,2017-10-26,2018-02-06,2018-02-16,2018-04-25,2018-07-24,2018-10-25,2019-02-08,2019-04-24,2019-07-23,2019-10-24,2020-02-07,2020-04-22,2020-07-21,2020-10-22,2021-01-28,2021-04-21,2021-07-26,2021-10-26,2022-01-25,2022-04-20,2022-07-19,2022-10-18,2023-01-26,2023-04-18,2023-07-19,2023-10-17,2024-01-23,2024-04-23,2024-07-23,2024-10-22,2025-01-28,2025-04-22,2025-07-22,2025-10-21
StockholdersEquity / USD,2865000000.0,2865000000.0,6884000000.0,4129000000.0,2865000000.0,2865000000.0,9805000000.0,3497000000.0,3966000000.0,3966000000.0,3966000000.0,3497000000.0,3497000000.0,3497000000.0,3966000000.0,1001000000.0,1001000000.0,1001000000.0,3497000000.0,39000000.0,39000000.0,39000000.0,1001000000.0,4918000000.0,4918000000.0,4918000000.0,39000000.0,3400000000.0,3400000000.0,3097000000.0,3097000000.0,1511000000.0,1511000000.0,1511000000.0,1511000000.0,1511000000.0,-850000000.0,-850000000.0,-850000000.0,-850000000.0,1394000000.0,1394000000.0,1394000000.0,1394000000.0,3127000000.0,3127000000.0,3127000000.0,3127000000.0,6015000000.0,6015000000.0,6015000000.0,6015000000.0,10959000000.0,10959000000.0,10959000000.0,10959000000.0,9266000000.0,9266000000.0,9266000000.0,9266000000.0,9266000000.0,9266000000.0,9266000000.0,10959000000.0,6835000000.0,6835000000.0,6835000000.0
TradingSecurities / USD,,,,,,,757000000.0,,,,843000000.0,,,,781000000.0,,,,874000000.0,,,,1000000000.0,,,,1100000000.0,,,,1100000000.0,,,,1200000000.0,1200000000.0,,,,1400000000.0,,,,1300000000.0,,,,1800000000.0,,,,2000000000.0,,,,2100000000.0,,,,1600000000.0,,,,1800000000.0,,,
UnrecognizedTaxBenefits / USD,,,,,,,250000000.0,160000000.0,,,160000000.0,,,,160000000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,0.0,56000000.0,1600000000.0,1600000000.0,1600000000.0,50000000.0,,,,69000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20000000.0,,,,19000000.0,,,,2000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,18000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,14000000.0,,,,23000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000000.0,109000000.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,39000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,,23000000.0,,,,1572000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,30000000.0,,,,5000000.0,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512000000.0,366000000.0
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,4000000.0,4100000.0,9700000.0,4200000.0,4100000.0,4000000.0,4100000.0,4100000.0,4000000.0,3900000.0,4100000.0,4500000.0,4400000.0,4600000.0,4000000.0,4600000.0,4900000.0,5300000.0,4700000.0,6000000.0,5600000.0,5600000.0,5600000.0,4800000.0,4500000.0,4400000.0,5600000.0,4200000.0,4100000.0,3900000.0,4400000.0,4400000.0,2800000.0,2800000.0,2800000.0,3800000.0,2400000.0,2300000.0,2300000.0,2800000.0,1800000.0,1800000.0,1800000.0,2300000.0,1300000.0,1200000.0,1200000.0,1800000.0,1000000.0,1000000.0,1000000.0,1200000.0,900000.0,900000.0,900000.0,1000000.0,1000000.0,900000.0,900000.0,900000.0,900000.0,800000.0,900000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,394200000.0,391300000.0,409400000.0,377700000.0,374700000.0,371100000.0,388900000.0,352600000.0,349600000.0,344300000.0,368300000.0,328600000.0,328700000.0,328600000.0,339900000.0,326300000.0,326100000.0,326600000.0,328400000.0,325100000.0,323600000.0,323000000.0,326500000.0,320200000.0,318200000.0,316300000.0,322400000.0,308700000.0,307900000.0,305900000.0,314700000.0,314700000.0,292800000.0,292000000.0,291300000.0,303100000.0,287900000.0,287500000.0,287200000.0,290600000.0,284300000.0,284100000.0,284000000.0,286800000.0,282600000.0,281700000.0,281300000.0,283800000.0,280000000.0,279100000.0,278500000.0,281200000.0,269200000.0,267900000.0,266900000.0,277400000.0,255700000.0,254600000.0,253100000.0,264600000.0,241600000.0,240600000.0,239900000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,390200000.0,387200000.0,399700000.0,373500000.0,370600000.0,367100000.0,384800000.0,348500000.0,345600000.0,340400000.0,364200000.0,324100000.0,324300000.0,324000000.0,335900000.0,321700000.0,321200000.0,321300000.0,323700000.0,319100000.0,318000000.0,317400000.0,320900000.0,315400000.0,313700000.0,311900000.0,316800000.0,304500000.0,303800000.0,302000000.0,310300000.0,310300000.0,290000000.0,289200000.0,288500000.0,299300000.0,285500000.0,285200000.0,284900000.0,287800000.0,282500000.0,282300000.0,282200000.0,284500000.0,281300000.0,280500000.0,280100000.0,282000000.0,279000000.0,278100000.0,277500000.0,280000000.0,268300000.0,267000000.0,266000000.0,276400000.0,254700000.0,253700000.0,252200000.0,263700000.0,240700000.0,239800000.0,239000000.0
