fact_unit,2009-08-07,2009-10-30,2010-02-26,2010-05-07,2010-08-06,2010-10-29,2011-02-28,2011-05-06,2011-08-05,2011-10-28,2012-02-17,2012-05-04,2012-08-03,2012-10-26,2013-02-19,2013-05-03,2013-08-02,2013-11-01,2014-02-14,2014-05-02,2014-08-08,2014-10-31,2015-02-13,2015-05-07,2015-08-07,2015-10-30,2016-02-12,2016-05-06,2016-08-04,2016-10-28,2017-02-10,2017-05-05,2017-08-04,2017-10-27,2018-02-15,2018-05-04,2018-08-03,2018-11-01,2019-02-15,2019-05-03,2019-08-02,2019-10-28,2020-02-14,2020-05-08,2020-08-06,2020-10-30,2021-02-12,2021-05-06,2021-08-05,2021-08-06,2021-10-29,2022-02-11,2022-05-06,2022-08-05,2022-10-27,2023-02-10,2023-05-04,2023-08-04,2023-10-24,2024-02-09,2024-05-02,2024-08-02,2024-10-30,2025-02-14,2025-05-01,2025-08-01,2025-10-24
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree / USD,,,,,,,6132000.0,,,,1776211000.0,,,,2000000.0,,,,1000000.0,,,,650000000.0,,,,0.0,,,,1346000000.0,,,,4000000.0,,,,349000000.0,,,,558000000.0,,,,609000000.0,,,,,1378000000.0,,,,0.0,,,,997000000.0,,,,515000000.0,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo / USD,,,,,,,16572000.0,,,,10077000.0,,,,1793000000.0,,,,2000000.0,,,,1000000.0,,,,649000000.0,,,,0.0,,,,1348000000.0,,,,4000000.0,,,,349000000.0,,,,609000000.0,,,,,567000000.0,,,,1340000000.0,,,,1434000000.0,,,,998000000.0,,,
LongTermDebtNoncurrent / USD,1247883000.0,1247883000.0,1247883000.0,2914874000.0,2914874000.0,2914874000.0,2914874000.0,2542087000.0,2542087000.0,2542087000.0,2542087000.0,3488000000.0,3488000000.0,3488000000.0,3488000000.0,4589000000.0,4589000000.0,4589000000.0,4589000000.0,2793000000.0,2793000000.0,2793000000.0,2793000000.0,5981000000.0,5981000000.0,5981000000.0,5943000000.0,,,,6896000000.0,,,,7177000000.0,,,,7478000000.0,,,,6029000000.0,,,,7754000000.0,,,,,7772000000.0,6909000000.0,6909000000.0,6909000000.0,6909000000.0,6173000000.0,6173000000.0,6173000000.0,6173000000.0,6339000000.0,6339000000.0,6339000000.0,6339000000.0,6308000000.0,6308000000.0,6308000000.0
MachineryAndEquipmentGross / USD,3714456000.0,3714456000.0,3714456000.0,3945692000.0,3945692000.0,3945692000.0,3945692000.0,3930502000.0,3930502000.0,3930502000.0,3930502000.0,,,,3972000000.0,,,,3761000000.0,,,,3145000000.0,,,,3034000000.0,,,,2972000000.0,,,,3036000000.0,,,,3301000000.0,,,,3517000000.0,,,,3551000000.0,,,,,3824000000.0,,,,3898000000.0,,,,3891000000.0,,,,4070000000.0,,,
MinorityInterest / USD,11616000.0,11616000.0,11616000.0,9669000.0,9669000.0,9669000.0,9669000.0,11389000.0,11389000.0,11389000.0,11389000.0,17000000.0,17000000.0,17000000.0,17000000.0,9000000.0,9000000.0,9000000.0,9000000.0,6000000.0,6000000.0,6000000.0,6000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,4000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-306196000.0,-109889000.0,-1389928000.0,46782000.0,-1063130000.0,-1282900000.0,-461479000.0,-36467000.0,-193639000.0,-415654000.0,-1256324000.0,335000000.0,362000000.0,383000000.0,-1053000000.0,190000000.0,-305000000.0,-699000000.0,-321000000.0,-305000000.0,-664000000.0,-1102000000.0,-1571000000.0,-329000000.0,-2324000000.0,-2579000000.0,-1140000000.0,-1397000000.0,-1659000000.0,-2054000000.0,-3551000000.0,-1163000000.0,-1644000000.0,-1799000000.0,-2526000000.0,-450000000.0,-879000000.0,-1334000000.0,-2255000000.0,-1608000000.0,-2382000000.0,-3143000000.0,-1674000000.0,-295000000.0,-970000000.0,-1641000000.0,-3964000000.0,-1047000000.0,-1375000000.0,-1375000000.0,-1681000000.0,-2326000000.0,-594000000.0,-1539000000.0,-2147000000.0,-2049000000.0,-489000000.0,-1284000000.0,-1965000000.0,-2564000000.0,-185000000.0,-1117000000.0,-1905000000.0,-3000000000.0,-524000000.0,-1125000000.0,-2246000000.0
NetCashProvidedByUsedInInvestingActivities / USD,-838778000.0,-1462965000.0,-924048000.0,-136283000.0,-232001000.0,-280699000.0,-1763317000.0,-68286000.0,-301151000.0,-386937000.0,-514000000.0,-613000000.0,-897000000.0,-1409000000.0,-672000000.0,-437000000.0,11000000.0,91000000.0,-1579000000.0,-134000000.0,-176000000.0,-397000000.0,1047000000.0,-66000000.0,3074000000.0,2948000000.0,-456000000.0,-58000000.0,-161000000.0,-153000000.0,2842000000.0,-50000000.0,-115000000.0,-637000000.0,-210000000.0,-57000000.0,-122000000.0,-194000000.0,-532000000.0,-89000000.0,-165000000.0,-258000000.0,-251000000.0,-72000000.0,-151000000.0,-220000000.0,-325000000.0,-53000000.0,-103000000.0,-103000000.0,-151000000.0,-183000000.0,-65000000.0,-114000000.0,-176000000.0,-214000000.0,-73000000.0,-146000000.0,-237000000.0,-984000000.0,-111000000.0,-180000000.0,-283000000.0,-110000000.0,-152000000.0,-321000000.0,-27000000.0
NetCashProvidedByUsedInOperatingActivities / USD,944028000.0,1632787000.0,2484297000.0,447001000.0,1071083000.0,1640279000.0,2222224000.0,274820000.0,608171000.0,1132139000.0,2167552000.0,145000000.0,457000000.0,1244000000.0,1488000000.0,323000000.0,832000000.0,1467000000.0,1956000000.0,366000000.0,1009000000.0,1820000000.0,2072000000.0,314000000.0,887000000.0,1158000000.0,2528000000.0,442000000.0,890000000.0,1596000000.0,1616000000.0,479000000.0,1014000000.0,1638000000.0,2299000000.0,463000000.0,927000000.0,1707000000.0,2302000000.0,538000000.0,1158000000.0,2002000000.0,2402000000.0,616000000.0,1301000000.0,2221000000.0,2811000000.0,614000000.0,1351000000.0,1351000000.0,2034000000.0,2995000000.0,609000000.0,1164000000.0,1783000000.0,2807000000.0,323000000.0,824000000.0,1537000000.0,2557000000.0,728000000.0,1518000000.0,2500000000.0,2348000000.0,589000000.0,1276000000.0,2167000000.0
NonoperatingIncomeExpense / USD,3161000.0,19924000.0,58269000.0,-4341000.0,-24180000.0,-13041000.0,4710000.0,,,,-4454000.0,,,,10000000.0,,,,53000000.0,,,,11000000.0,,,,72000000.0,,,,61000000.0,,,,78000000.0,,,,89000000.0,,,,45000000.0,,,,67000000.0,,,,,107000000.0,,,,28000000.0,,,,51000000.0,,,,255000000.0,16000000.0,42000000.0,421000000.0
NumberOfBusinessesAcquired / business,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NumberOfOperatingSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,7.0,,,,7.0,,,,7.0,,,,7.0,,,
NumberOfReportableSegments / segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
OperatingIncomeLoss / USD,1375790000.0,2046788000.0,2627766000.0,91294000.0,426129000.0,909724000.0,2501286000.0,541541000.0,1151710000.0,1771435000.0,1382963000.0,659000000.0,1370000000.0,2084000000.0,2254000000.0,694000000.0,1452000000.0,1951000000.0,2361000000.0,578000000.0,1208000000.0,1886000000.0,2475000000.0,667000000.0,1430000000.0,2202000000.0,2514000000.0,697000000.0,1427000000.0,2188000000.0,2888000000.0,722000000.0,1514000000.0,2322000000.0,2867000000.0,807000000.0,1679000000.0,2639000000.0,3056000000.0,903000000.0,1835000000.0,2724000000.0,3485000000.0,839000000.0,1710000000.0,2578000000.0,3584000000.0,761000000.0,1210000000.0,1210000000.0,1999000000.0,3402000000.0,905000000.0,1798000000.0,2643000000.0,2882000000.0,895000000.0,1821000000.0,2804000000.0,3477000000.0,972000000.0,1982000000.0,3052000000.0,3790000000.0,1127000000.0,2181000000.0,3233000000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,36000000.0,53000000.0,69000000.0,,,,69000000.0,,,,,65000000.0,,,,71000000.0,,,,71000000.0,,,,66000000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193000000.0,184000000.0,183000000.0,179000000.0,,,,179000000.0,,,,,188000000.0,,,,194000000.0,,,,186000000.0,,,,206000000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000000.0,51000000.0,50000000.0,51000000.0,,,,51000000.0,,,,,55000000.0,,,,61000000.0,,,,55000000.0,,,,58000000.0,,,
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138000000.0,133000000.0,133000000.0,128000000.0,,,,128000000.0,,,,,133000000.0,,,,133000000.0,,,,131000000.0,,,,148000000.0,,,
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000.0,37000000.0,53000000.0,70000000.0,,,,70000000.0,,,,,64000000.0,,,,70000000.0,,,,70000000.0,,,,67000000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223000000.0,213000000.0,210000000.0,206000000.0,,,,206000000.0,,,,,216000000.0,,,,222000000.0,,,,212000000.0,,,,248000000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0263,0.0263,0.0261,0.0259,,,,0.0259,,,,,0.0234,,,,0.0198,,,,0.0225,,,,0.0295,,,
OperatingLossCarryforwards / USD,,,,,,,1604638000.0,,,,2035747000.0,,,,2379000000.0,,,,2421000000.0,,,,2365000000.0,,,,2362000000.0,,,,2205000000.0,,,,1959000000.0,,,,1828000000.0,,,,1742000000.0,,,,1655000000.0,,,,,1734000000.0,,,,1631000000.0,,,,1709000000.0,,,,1796000000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,416441000.0,,,,342962000.0,,,,394000000.0,,,,413000000.0,,,,405000000.0,,,,461000000.0,,,,418000000.0,,,,438000000.0,,,,434000000.0,,,,432000000.0,,,,425000000.0,,,,,442000000.0,,,,464000000.0,,,,513000000.0,,,,489000000.0,,,
OtherAssetsCurrent / USD,,,,,,,166908000.0,,,,138567000.0,,,,167000000.0,,,,168000000.0,,,,148000000.0,,,,192000000.0,,,,124000000.0,,,,122000000.0,,,,119000000.0,,,,127000000.0,,,,121000000.0,,,,,119000000.0,,,,140000000.0,,,,175000000.0,,,,157000000.0,,,
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,181000000.0,,,,168000000.0,,,,164000000.0,,,,179000000.0,,,,89000000.0,,,,142000000.0,,,,,123000000.0,,,,115000000.0,,,,123000000.0,,,,154000000.0,,,
OtherAssetsNoncurrent / USD,501028000.0,501028000.0,501028000.0,562376000.0,562376000.0,562376000.0,562376000.0,616747000.0,616747000.0,616747000.0,616747000.0,636000000.0,636000000.0,636000000.0,636000000.0,1176000000.0,1176000000.0,1176000000.0,1176000000.0,1197000000.0,1197000000.0,1197000000.0,1197000000.0,1149000000.0,1149000000.0,1149000000.0,1111000000.0,1087000000.0,1087000000.0,1087000000.0,1087000000.0,956000000.0,956000000.0,956000000.0,956000000.0,1195000000.0,1195000000.0,1195000000.0,1195000000.0,1030000000.0,1030000000.0,1030000000.0,1030000000.0,1227000000.0,1227000000.0,1227000000.0,1227000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1308000000.0,1405000000.0,1405000000.0,1405000000.0,1405000000.0,1178000000.0,1178000000.0,1178000000.0,1178000000.0,1262000000.0,1262000000.0,1262000000.0,1262000000.0,1375000000.0,1375000000.0,1375000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,426000000.0,-111000000.0,153000000.0,176000000.0,-115000000.0,18000000.0,-141000000.0,-150000000.0,-401000000.0,-159000000.0,94000000.0,28000000.0,-22000000.0,-537000000.0,-193000000.0,-577000000.0,-408000000.0,-743000000.0,-939000000.0,164000000.0,20000000.0,15000000.0,-860000000.0,154000000.0,271000000.0,367000000.0,-277000000.0,83000000.0,-216000000.0,-283000000.0,406000000.0,31000000.0,-29000000.0,-134000000.0,-328000000.0,-287000000.0,-223000000.0,-223000000.0,-160000000.0,-2000000.0,-7000000.0,30000000.0,-29000000.0,4000000.0,26000000.0,-184000000.0,-394000000.0,5000000.0,37000000.0,21000000.0,-61000000.0,-242000000.0,-51000000.0,-93000000.0,-20000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35000000.0,-20000000.0,-121000000.0,-345000000.0,-278000000.0,-204000000.0,-204000000.0,-132000000.0,-28000000.0,4000000.0,52000000.0,4000000.0,63000000.0,31000000.0,-175000000.0,-380000000.0,140000000.0,37000000.0,21000000.0,-61000000.0,-339000000.0,-50000000.0,-91000000.0,-15000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,17000000.0,-25000000.0,-25000000.0,,,,62000000.0,,,,25000000.0,,,,-284000000.0,,,,103000000.0,,,,-14000000.0,,,,26000000.0,-9000000.0,-18000000.0,-26000000.0,-114000000.0,,,,17000000.0,,,,,26000000.0,,,,-59000000.0,-5000000.0,-9000000.0,-14000000.0,-135000000.0,0.0,0.0,0.0,97000000.0,-1000000.0,-2000000.0,-5000000.0
OtherEmployeeRelatedLiabilitiesCurrent / USD,,,,,,,504808000.0,,,,558340000.0,,,,551000000.0,,,,529000000.0,,,,462000000.0,,,,441000000.0,,,,363000000.0,,,,379000000.0,,,,411000000.0,,,,391000000.0,,,,335000000.0,,,,,335000000.0,,,,460000000.0,,,,451000000.0,,,,423000000.0,,,
OtherLiabilitiesNoncurrent / USD,1330395000.0,1330395000.0,1330395000.0,1305919000.0,1305919000.0,1305919000.0,1305919000.0,1080783000.0,1080783000.0,1080783000.0,1080783000.0,1368000000.0,1368000000.0,1368000000.0,1368000000.0,1255000000.0,1255000000.0,1255000000.0,1255000000.0,923000000.0,923000000.0,923000000.0,923000000.0,1002000000.0,1002000000.0,1002000000.0,1002000000.0,981000000.0,981000000.0,981000000.0,981000000.0,871000000.0,871000000.0,871000000.0,871000000.0,882000000.0,882000000.0,882000000.0,882000000.0,839000000.0,839000000.0,839000000.0,839000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1068000000.0,1068000000.0,1068000000.0,1068000000.0,1068000000.0,1053000000.0,1053000000.0,1053000000.0,1053000000.0,943000000.0,943000000.0,943000000.0,943000000.0,1014000000.0,1014000000.0,1014000000.0,1014000000.0,1015000000.0,1015000000.0,1015000000.0
OtherNonoperatingIncome / USD,,,,,,,,4637000.0,6085000.0,7046000.0,-4454000.0,6000000.0,21000000.0,46000000.0,10000000.0,8000000.0,32000000.0,31000000.0,53000000.0,47000000.0,57000000.0,67000000.0,11000000.0,9000000.0,16000000.0,36000000.0,72000000.0,21000000.0,42000000.0,65000000.0,61000000.0,4000000.0,21000000.0,34000000.0,78000000.0,6000000.0,18000000.0,29000000.0,89000000.0,12000000.0,38000000.0,48000000.0,45000000.0,14000000.0,23000000.0,49000000.0,67000000.0,25000000.0,33000000.0,33000000.0,35000000.0,107000000.0,12000000.0,34000000.0,44000000.0,28000000.0,14000000.0,38000000.0,64000000.0,51000000.0,10000000.0,30000000.0,40000000.0,,,,
OtherNonoperatingIncomeExpense / USD,,,,,,,3710000.0,,,,-4763000.0,,,,-10000000.0,,,,-1000000.0,,,,4000000.0,,,,4000000.0,,,,-5000000.0,,,,5000000.0,,,,-2000000.0,,,,-1000000.0,,,,6000000.0,,,,,5000000.0,,,,-5000000.0,,,,-4000000.0,,,,-1000000.0,,,
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,664000.0,-967000.0,-1086000.0,-1000000.0,-3000000.0,-5000000.0,-2000000.0,14000000.0,-3000000.0,-4000000.0,-6000000.0,3000000.0,4000000.0,8000000.0,23000000.0,8000000.0,4000000.0,8000000.0,20000000.0,15000000.0,7000000.0,7000000.0,11000000.0,4000000.0,1000000.0,-4000000.0,12000000.0,1000000.0,4000000.0,6000000.0,5000000.0,4000000.0,5000000.0,6000000.0,10000000.0,4000000.0,6000000.0,7000000.0,10000000.0,2000000.0,4000000.0,4000000.0,6000000.0,9000000.0,3000000.0,7000000.0,8000000.0,8000000.0,0.0,1000000.0,1000000.0,13000000.0,4000000.0,-5000000.0,-5000000.0,5000000.0,6000000.0,3000000.0,4000000.0
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent / USD,,,,,,,267800000.0,,,,259727000.0,,,,272000000.0,,,,261000000.0,,,,127000000.0,,,,220000000.0,,,,211000000.0,,,,201000000.0,,,,174000000.0,,,,179000000.0,,,,198000000.0,,,,,191000000.0,,,,148000000.0,,,,133000000.0,,,,142000000.0,,,
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,397559000.0,,,,615000000.0,,,,524000000.0,,,,583000000.0,,,,525000000.0,,,,519000000.0,,,,418000000.0,,,,489000000.0,,,,457000000.0,,,,459000000.0,,,,,503000000.0,,,,537000000.0,,,,506000000.0,,,,554000000.0,,,
PaymentsForProceedsFromOtherInvestingActivities / USD,851000.0,-4679000.0,2664000.0,489000.0,31166000.0,36080000.0,-9182000.0,-7265000.0,-20615000.0,-22726000.0,23481000.0,-8000000.0,-9000000.0,-12000000.0,-21000000.0,3000000.0,3000000.0,4000000.0,-6000000.0,3000000.0,6000000.0,4000000.0,2000000.0,4000000.0,-14000000.0,-15000000.0,5000000.0,10000000.0,52000000.0,3000000.0,17000000.0,,8000000.0,8000000.0,1000000.0,0.0,1000000.0,7000000.0,13000000.0,2000000.0,2000000.0,4000000.0,10000000.0,0.0,16000000.0,15000000.0,4000000.0,3000000.0,2000000.0,2000000.0,1000000.0,18000000.0,0.0,1000000.0,2000000.0,3000000.0,1000000.0,1000000.0,2000000.0,3000000.0,0.0,1000000.0,2000000.0,1000000.0,8000000.0,10000000.0,8000000.0
PaymentsForRepurchaseOfCommonStock / USD,-585574000.0,-991583000.0,1757761000.0,,,350000000.0,1390594000.0,,550000000.0,350000000.0,350000000.0,443000000.0,550000000.0,950000000.0,350000000.0,443000000.0,1000000000.0,1396000000.0,950000000.0,344000000.0,677000000.0,1034000000.0,2020000000.0,1440000000.0,2905000000.0,3516000000.0,2106000000.0,1479000000.0,1786000000.0,2002000000.0,4346000000.0,480000000.0,1000000000.0,1482000000.0,2002000000.0,250000000.0,500000000.0,750000000.0,2000000000.0,500000000.0,1000000000.0,1500000000.0,1000000000.0,375000000.0,750000000.0,1125000000.0,2000000000.0,706000000.0,706000000.0,706000000.0,706000000.0,1500000000.0,250000000.0,500000000.0,750000000.0,706000000.0,375000000.0,750000000.0,1250000000.0,1000000000.0,375000000.0,750000000.0,1125000000.0,1750000000.0,375000000.0,750000000.0,1125000000.0
PaymentsOfDividendsCommonStock / USD,,,502430000.0,154726000.0,309507000.0,464399000.0,598690000.0,155724000.0,311495000.0,467583000.0,619681000.0,169000000.0,339000000.0,506000000.0,636000000.0,174000000.0,346000000.0,515000000.0,680000000.0,0.0,171000000.0,342000000.0,865000000.0,181000000.0,355000000.0,521000000.0,528000000.0,186000000.0,365000000.0,542000000.0,711000000.0,200000000.0,398000000.0,593000000.0,742000000.0,226000000.0,450000000.0,674000000.0,821000000.0,266000000.0,530000000.0,792000000.0,941000000.0,328000000.0,654000000.0,977000000.0,1124000000.0,342000000.0,680000000.0,680000000.0,1019000000.0,1321000000.0,361000000.0,721000000.0,1080000000.0,1379000000.0,382000000.0,762000000.0,1139000000.0,1463000000.0,400000000.0,798000000.0,1194000000.0,1542000000.0,419000000.0,837000000.0,1252000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,-678194000.0,-1324239000.0,,,,,1546982000.0,27045000.0,216830000.0,301485000.0,281404000.0,543000000.0,748000000.0,1199000000.0,497000000.0,481000000.0,587000000.0,649000000.0,1308000000.0,56000000.0,77000000.0,367000000.0,723000000.0,2000000.0,6000000.0,43000000.0,369000000.0,2000000.0,6000000.0,6000000.0,45000000.0,2000000.0,2000000.0,456000000.0,6000000.0,3000000.0,3000000.0,3000000.0,453000000.0,0.0,0.0,0.0,3000000.0,4000000.0,4000000.0,4000000.0,0.0,,,,,4000000.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0,731000000.0,0.0,0.0,0.0,2000000.0,57000000.0,57000000.0,57000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,-184987000.0,-274295000.0,353355000.0,63936000.0,121338000.0,174353000.0,362312000.0,59181000.0,123281000.0,199615000.0,255739000.0,89000000.0,176000000.0,259000000.0,288000000.0,84000000.0,184000000.0,274000000.0,353000000.0,89000000.0,178000000.0,257000000.0,382000000.0,68000000.0,146000000.0,272000000.0,368000000.0,83000000.0,147000000.0,209000000.0,361000000.0,57000000.0,121000000.0,202000000.0,284000000.0,64000000.0,141000000.0,219000000.0,273000000.0,94000000.0,181000000.0,282000000.0,297000000.0,77000000.0,154000000.0,244000000.0,364000000.0,60000000.0,116000000.0,116000000.0,168000000.0,326000000.0,68000000.0,146000000.0,217000000.0,236000000.0,74000000.0,155000000.0,256000000.0,296000000.0,113000000.0,198000000.0,324000000.0,412000000.0,95000000.0,211000000.0,319000000.0
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities / USD,,,,,,,26827000.0,,,,24403000.0,,,,28000000.0,,,,19000000.0,,,,21000000.0,,,,14000000.0,,,,15000000.0,,,,16000000.0,,,,16000000.0,,,,16000000.0,,,,14000000.0,,,,,14000000.0,,,,14000000.0,,,,15000000.0,,,,32000000.0,,,
PercentageOfLIFOInventory / pure,,,,,,,0.22,,,,0.21,,,,0.22,,,,0.21,,,,0.2,,,,0.22,,,,0.22,,,,0.22,,,,0.21,,,,0.23,,,,0.23,,,,,0.19,,,,0.19,,,,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.23
PreferredStockSharesAuthorized / shares,,,,,,,300000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,0.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,,,300000.0,,,,300000.0,,,,300000.0,,,,300000.0,,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,266187000.0,266187000.0,266187000.0,384000000.0,384000000.0,384000000.0,384000000.0,522000000.0,522000000.0,522000000.0,522000000.0,366000000.0,366000000.0,366000000.0,366000000.0,401000000.0,401000000.0,401000000.0,401000000.0,341000000.0,341000000.0,341000000.0,341000000.0,218000000.0,218000000.0,218000000.0,218000000.0,336000000.0,336000000.0,336000000.0,336000000.0,334000000.0,334000000.0,334000000.0,334000000.0,296000000.0,296000000.0,296000000.0,296000000.0,264000000.0,264000000.0,264000000.0,264000000.0,264000000.0,313000000.0,313000000.0,313000000.0,313000000.0,329000000.0,329000000.0,329000000.0,329000000.0,340000000.0,340000000.0,340000000.0,340000000.0,312000000.0,312000000.0,312000000.0
PreproductionCostsRelatedToLongTermSupplyArrangementsCostsCapitalized / USD,,,,,,,69964000.0,,,,76765000.0,,,,81000000.0,,,,107000000.0,,,,110000000.0,,,,96000000.0,,,,88000000.0,,,,146000000.0,,,,184000000.0,,,,171000000.0,,,,141000000.0,,,,,160000000.0,,,,154000000.0,,,,159000000.0,,,,181000000.0,,,
ProceedsFromDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3329000000.0,,,,1099000000.0,,,,992000000.0,,,,0.0,,,,0.0,,,,,1774000000.0,0.0,0.0,0.0,0.0,357000000.0,454000000.0,454000000.0,90000000.0,,1425000000.0,1425000000.0,593000000.0,,1606000000.0,1606000000.0
ProceedsFromIssuanceOfCommonStock / USD,35195000.0,45333000.0,116665000.0,5383000.0,15955000.0,55328000.0,56189000.0,5141000.0,42852000.0,58661000.0,101733000.0,81000000.0,131000000.0,140000000.0,115000000.0,71000000.0,113000000.0,215000000.0,153000000.0,36000000.0,128000000.0,186000000.0,283000000.0,27000000.0,81000000.0,93000000.0,206000000.0,31000000.0,47000000.0,48000000.0,148000000.0,39000000.0,57000000.0,74000000.0,59000000.0,18000000.0,45000000.0,58000000.0,84000000.0,10000000.0,10000000.0,11000000.0,84000000.0,11000000.0,24000000.0,50000000.0,22000000.0,17000000.0,28000000.0,28000000.0,60000000.0,85000000.0,26000000.0,42000000.0,42000000.0,66000000.0,16000000.0,17000000.0,17000000.0,50000000.0,33000000.0,40000000.0,49000000.0,29000000.0,41000000.0,41000000.0,43000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,7000000.0,14000000.0,0.0,0.0,-10000000.0,-12000000.0,-13000000.0,0.0,-12000000.0,-13000000.0,-11000000.0,-14000000.0,-10000000.0,-11000000.0,-11000000.0,-12000000.0,-11000000.0,-13000000.0,-13000000.0,-12000000.0,-12000000.0,-12000000.0,-11000000.0,-14000000.0,-11000000.0,-12000000.0,-12000000.0,-11000000.0,-16000000.0,-17000000.0,-17000000.0,-16000000.0,-12000000.0,-9000000.0,-10000000.0,-10000000.0,-26000000.0,-13000000.0,-15000000.0,-15000000.0,-10000000.0,-14000000.0,-14000000.0,-15000000.0,-13000000.0,-23000000.0,-24000000.0,-24000000.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,539314000.0,1275667000.0,-266968000.0,-1341911000.0,-1668982000.0,-1753883000.0,1510374000.0,114411000.0,95662000.0,399043000.0,-1615998000.0,419000000.0,1115000000.0,709000000.0,-157000000.0,994000000.0,1186000000.0,170000000.0,167000000.0,-4000000.0,42000000.0,68000000.0,208000000.0,-722000000.0,-1680000000.0,-1172000000.0,1267000000.0,233000000.0,-656000000.0,-662000000.0,-239000000.0,-525000000.0,-311000000.0,188000000.0,-946000000.0,671000000.0,691000000.0,697000000.0,-526000000.0,-840000000.0,-850000000.0,-850000000.0,849000000.0,1058000000.0,-2000000.0,-1000000.0,-850000000.0,,,,0.0,-1000000.0,0.0,0.0,1000000.0,0.0,564000000.0,635000000.0,1078000000.0,120000000.0,709000000.0,-342000000.0,-367000000.0,796000000.0,952000000.0,134000000.0,-199000000.0
