fact_unit,2009-05-11,2009-08-07,2009-11-06,2010-02-26,2010-05-07,2010-08-06,2010-11-05,2011-02-25,2011-05-06,2011-08-05,2011-11-04,2012-02-27,2012-05-07,2012-08-03,2012-11-02,2013-02-22,2013-05-06,2013-08-09,2013-11-06,2014-02-27,2014-05-09,2014-08-11,2014-11-07,2015-02-27,2015-05-08,2015-08-10,2015-11-06,2016-02-26,2016-05-10,2016-08-05,2016-11-09,2017-02-24,2017-05-05,2017-08-04,2017-11-07,2018-02-20,2018-05-04,2018-08-08,2018-11-09,2019-02-15,2019-05-07,2019-08-06,2019-11-06,2020-02-14,2020-05-07,2020-08-07,2020-11-06,2021-02-16,2021-05-05,2021-08-05,2021-11-05,2022-02-15,2022-02-18,2022-05-05,2022-08-05,2022-11-04,2023-02-15,2023-05-04,2023-08-03,2023-11-03,2024-02-16,2024-05-08,2024-08-07,2024-11-08,2025-02-14,2025-05-08,2025-08-08,2025-11-06
TimeDeposits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113000000.0,,,,,103000000.0,,,,97000000.0,,,,100000000.0,300000000.0,,
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,,,79.15,,,,79.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.32,,44.02,40.32,38.35,38.32,,38.35,38.35,38.32,,,38.64,,39.1,36.41,36.41
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183000000.0,,,,184000000.0,,,
TreasuryStockRetiredCostMethodAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488000000.0,,541000000.0,1200000000.0,1800000000.0,500000000.0,541000000.0,1800000000.0,1800000000.0,500000000.0,,,1900000000.0,,55000000.0,107000000.0,107000000.0
TreasuryStockSharesAcquired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12700000.0,,12300000.0,29400000.0,47900000.0,12740000.0,12300000.0,0.0,47800000.0,12740000.0,,,49000000.0,,1400000.0,2900000.0,2900000.0
TreasuryStockValue / USD,-3402000000.0,3402000000.0,3402000000.0,3402000000.0,3413000000.0,3413000000.0,3413000000.0,3413000000.0,3441000000.0,3441000000.0,3441000000.0,3441000000.0,3553000000.0,3553000000.0,3553000000.0,3553000000.0,3576000000.0,3576000000.0,3576000000.0,3576000000.0,3681000000.0,3681000000.0,3681000000.0,3681000000.0,3695000000.0,3695000000.0,3695000000.0,3695000000.0,3702000000.0,3702000000.0,3695000000.0,3702000000.0,3708000000.0,3708000000.0,3708000000.0,3708000000.0,3723000000.0,3723000000.0,3723000000.0,3723000000.0,3727000000.0,3727000000.0,3727000000.0,3727000000.0,3734000000.0,3734000000.0,3734000000.0,3734000000.0,3758000000.0,3758000000.0,3758000000.0,3758000000.0,,4292000000.0,4292000000.0,4292000000.0,4292000000.0,5701000000.0,5701000000.0,5701000000.0,5701000000.0,5773000000.0,5773000000.0,5773000000.0,5773000000.0,5894000000.0,5894000000.0,5894000000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,,500000000.0,,,,500000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488000000.0,,541000000.0,1185000000.0,1347000000.0,488000000.0,541000000.0,1185000000.0,1347000000.0,488000000.0,,,59000000.0,1347000000.0,55000000.0,107000000.0,59000000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1000000.0,-3000000.0,-4000000.0,0.0,-3000000.0,3000000.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,5000000.0,4000000.0,3000000.0,3000000.0,3000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,,-4000000.0,4000000.0,6000000.0,3000000.0,5000000.0,5000000.0,6000000.0,7000000.0,5000000.0,5000000.0,5000000.0,7000000.0,5000000.0,6000000.0,6000000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000000.0,,,,104000000.0,,,,110000000.0,,,,101000000.0,,,,390000000.0,,,,494000000.0,,,,,491000000.0,,,,474000000.0,,,,808000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,37000000.0,,,37000000.0,12000000.0,,,,6000000.0,,,,3000000.0,,,,1000000.0,,,,86000000.0,,,,75000000.0,,,,,82000000.0,,,,30000000.0,,,,12000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,9000000.0,,,,0.0,,,,0.0,,,,17000000.0,,,,9000000.0,,,252000000.0,25000000.0,,,,,51000000.0,,,,37000000.0,,,,37000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34000000.0,,,,-7000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,,,14000000.0,11000000.0,,,,11000000.0,,,,28000000.0,,,,6000000.0,,,,14000000.0,,,,11000000.0,,,,,60000000.0,,,,71000000.0,,,,25000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,,,18000000.0,4000000.0,,,,7000000.0,,,,5000000.0,,,,302000000.0,,,,100000000.0,,,,86000000.0,,,,,56000000.0,,,,330000000.0,,,,26000000.0,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,,21000000.0,15000000.0,,,,16000000.0,,,,19000000.0,,,,22000000.0,,,,186000000.0,,,,339000000.0,,,,,307000000.0,,,,620000000.0,,,,551000000.0,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-269000000.0,-269000000.0,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,28000000.0,,,28000000.0,0.0,,,,6000000.0,,,,39000000.0,,,,1000000.0,,,,5000000.0,,,,,,,,,,,,,,,,,0.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,200000000.0,,,,,,,,119000000.0,,,,97000000.0,,,,97000000.0,,,,107000000.0,,,107000000.0,95000000.0,,,,344000000.0,,,,296000000.0,,,,282000000.0,,,,254000000.0,,,,694000000.0,,,,,689000000.0,,,,597000000.0,,,,153000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,,,,,,134000000.0,,,,142000000.0,,,,119000000.0,,,,73000000.0,,,73000000.0,45000000.0,,,,35000000.0,,,,44000000.0,,,,270000000.0,,,,119000000.0,,,,200000000.0,,,,,100000000.0,,,,100000000.0,,,,100000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,,,,,,976000000.0,,,,1379000000.0,,,,2128000000.0,,,,2185000000.0,,,2185000000.0,1800000000.0,,,,2400000000.0,,,,2100000000.0,,,,1600000000.0,,,,1800000000.0,,,,1600000000.0,,,,,1600000000.0,,,,2200000000.0,,,,1800000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,,,,,,152000000.0,,,,686000000.0,,,,111000000.0,,,,93000000.0,,,93000000.0,263000000.0,,,,92000000.0,,,,50000000.0,,,,274000000.0,,,,334000000.0,,,,200000000.0,,,,,300000000.0,,,,100000000.0,,,,200000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,,,,,,499000000.0,,,,1313000000.0,,,,1004000000.0,,,,912000000.0,,,912000000.0,718000000.0,,,,537000000.0,,,,234000000.0,,,,731000000.0,,,,1200000000.0,,,,1500000000.0,,,,,1500000000.0,,,,1300000000.0,,,,1100000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,,,,,,232000000.0,,,,863000000.0,,,,707000000.0,,,,184000000.0,,,184000000.0,314000000.0,,,,91000000.0,,,,147000000.0,,,,300000000.0,,,,539000000.0,,,,500000000.0,,,,,1000000000.0,,,,300000000.0,,,,400000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,2200000000.0,,,,4700000000.0,,,,4300000000.0,,,,3900000000.0,,,3900000000.0,3400000000.0,,,,3400000000.0,,,,2900000000.0,,,,3600000000.0,,,,4200000000.0,,,,4300000000.0,,,,,4800000000.0,,,,4200000000.0,,,,3700000000.0,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,,,,,,207000000.0,,,,327000000.0,,,,204000000.0,,,,482000000.0,,,482000000.0,342000000.0,,,,270000000.0,,,,301000000.0,,,,387000000.0,,,,253000000.0,,,,300000000.0,,,,,300000000.0,,,,200000000.0,,,,100000000.0,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,323000000.0,,,,167000000.0,0.0,0.0,0.0,50000000.0,5000000.0,5000000.0,5000000.0,44000000.0,,,,-53000000.0,-458000000.0,-763000000.0,2000000000.0,1749000000.0,458000000.0,763000000.0,458000000.0,1200000000.0,1400000000.0,1500000000.0,1600000000.0,1200000000.0,,,,-68000000.0,,,,-69000000.0,,,,156000000.0,,,,645000000.0,,,,,102000000.0,,,,91000000.0,,,,900000000.0,,,
ValueAddedTaxReceivableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455000000.0,455000000.0,564000000.0,564000000.0,564000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,449000000.0,449000000.0,449000000.0,397000000.0,401000000.0,426.0,428000000.0,763000000.0,947000000.0,947000000.0,947000000.0,938000000.0,955000000.0,956000000.0,955000000.0,949000000.0,955000000.0,954000000.0,953000000.0,955000000.0,953000000.0,968000000.0,993000000.0,954000000.0,1044000000.0,1045000000.0,1045000000.0,1006000000.0,1040000000.0,1040000000.0,1006000000.0,,1251000000.0,1260000000.0,1289000000.0,1082000000.0,1454000000.0,1453000000.0,1453000000.0,1318000000.0,1458000000.0,1458000000.0,1458000000.0,1454000000.0,1457000000.0,1451000000.0,1451000000.0,1458000000.0,1452000000.0,1453000000.0,1453000000.0,1451000000.0,,1477000000.0,1480000000.0,1481000000.0,1461000000.0,1469000000.0,1463000000.0,1455000000.0,1482000000.0,1443000000.0,1443000000.0,1443000000.0,1451000000.0,1444000000.0,1445000000.0,1445000000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,383000000.0,383000000.0,383000000.0,341000000.0,400000000.0,406.0,409000000.0,763000000.0,861000000.0,888000000.0,906000000.0,829000000.0,946000000.0,947000000.0,947000000.0,915000000.0,949000000.0,949000000.0,949000000.0,947000000.0,950000000.0,965000000.0,989000000.0,949000000.0,1038000000.0,1039000000.0,1039000000.0,1002000000.0,,,1002000000.0,,1251000000.0,1260000000.0,1289000000.0,1082000000.0,1446000000.0,1447000000.0,1447000000.0,1318000000.0,1449000000.0,1449000000.0,1449000000.0,1447000000.0,1451000000.0,1451000000.0,1451000000.0,1449000000.0,1452000000.0,1453000000.0,1453000000.0,1451000000.0,,1462000000.0,1465000000.0,1466000000.0,1453000000.0,1455000000.0,1451000000.0,1444000000.0,1466000000.0,1433000000.0,1434000000.0,1434000000.0,1441000000.0,1436000000.0,1437000000.0,1438000000.0
