fact_unit,2009-08-28,2009-12-04,2010-03-12,2010-03-18,2010-05-28,2010-08-27,2010-12-03,2011-03-11,2011-05-26,2011-08-25,2011-11-23,2012-03-15,2012-05-23,2012-08-23,2012-11-21,2013-03-20,2013-05-30,2013-08-28,2013-11-27,2014-03-14,2014-05-29,2014-08-27,2014-11-26,2015-03-13,2015-05-28,2015-08-25,2015-11-25,2016-03-11,2016-05-25,2016-08-24,2016-11-23,2017-03-08,2017-05-22,2017-08-21,2017-11-20,2018-03-14,2018-05-29,2018-08-27,2018-11-27,2019-03-13,2019-05-31,2019-08-30,2019-11-27,2020-03-11,2020-05-29,2020-08-28,2020-11-25,2021-03-10,2021-05-28,2021-08-27,2021-11-24,2022-03-09,2022-05-27,2022-08-26,2022-11-23,2023-03-08,2023-05-26,2023-08-25,2023-11-22,2024-03-13,2024-05-31,2024-08-30,2024-11-27,2025-03-12,2025-05-30,2025-08-29,2025-11-26
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,482000000.0,482000000.0,3066000000.0,2514000000.0,2514000000.0,2514000000.0,482000000.0,1894000000.0,1894000000.0,1894000000.0,2514000000.0,1903000000.0,1903000000.0,1903000000.0,1894000000.0,1478000000.0,1478000000.0,1478000000.0,1903000000.0,46000000.0,46000000.0,46000000.0,1478000000.0,3445000000.0,3445000000.0,3445000000.0,46000000.0,3686000000.0,3686000000.0,3686000000.0,3445000000.0,1027000000.0,1027000000.0,1027000000.0,3686000000.0,494000000.0,494000000.0,494000000.0,1027000000.0,277000000.0,277000000.0,277000000.0,2070000000.0,609000000.0,609000000.0,609000000.0,1521000000.0,1208000000.0,1208000000.0,1208000000.0,609000000.0,10000000.0,10000000.0,10000000.0,7199000000.0,,155000000.0,155000000.0,2646000000.0,155000000.0,155000000.0,155000000.0
StockholdersEquity / USD,,,,,,,,,,,15347000000.0,13712000000.0,15487000000.0,15487000000.0,15487000000.0,15347000000.0,15821000000.0,15821000000.0,15821000000.0,15487000000.0,16558000000.0,16558000000.0,16558000000.0,15821000000.0,16231000000.0,16231000000.0,16231000000.0,16558000000.0,13997000000.0,13997000000.0,13997000000.0,16231000000.0,12957000000.0,12957000000.0,12957000000.0,13997000000.0,10915000000.0,10915000000.0,10915000000.0,12965000000.0,11651000000.0,11651000000.0,11651000000.0,10915000000.0,11297000000.0,11297000000.0,11297000000.0,11651000000.0,11833000000.0,11833000000.0,11833000000.0,11297000000.0,14440000000.0,14440000000.0,14440000000.0,11833000000.0,12827000000.0,12827000000.0,12827000000.0,14440000000.0,11232000000.0,11232000000.0,11232000000.0,12827000000.0,13432000000.0,13432000000.0,13432000000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,4000000.0,6000000.0,7000000.0,,,,9000000.0,,,,11000000.0,,,,13000000.0,,,,15000000.0,,,,18000000.0,,,,19000000.0,,,
SupplierFinanceProgramObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600000000.0,4500000000.0,3400000000.0,3300000000.0,3700000000.0,4500000000.0,3398000000.0,3300000000.0,3700000000.0,4700000000.0
SupplierFinanceProgramObligationDecreaseSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13538000000.0,,,
SupplierFinanceProgramObligationIncrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13806000000.0,,,
TangibleAssetImpairmentCharges / USD,,,,,,,,,,,,,,,,,,,,,,25000000.0,26000000.0,37000000.0,,75000000.0,93000000.0,77000000.0,,,48000000.0,124000000.0,,28000000.0,37000000.0,54000000.0,,88000000.0,89000000.0,43000000.0,,85000000.0,85000000.0,91000000.0,4000000.0,13000000.0,21000000.0,92000000.0,35000000.0,60000000.0,62000000.0,23000000.0,41000000.0,81000000.0,84000000.0,62000000.0,,50000000.0,55000000.0,87000000.0,,33000000.0,98000000.0,66000000.0,,36000000.0,37000000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,,,,34.62,36.57,50.49,52.27,52.27,52.04,48.54,53.32,50.81,50.76,52.44,57.31,57.21,57.53,50.89,64.04,67.41,67.41,58.96,0.0,55.36,55.36,67.41,80.85,81.41,79.84,54.07,78.37,73.7,72.87,77.07,61.68,56.76,56.8,72.35,71.24,72.64,76.38,58.44,76.98,78.63,84.28,75.88,107.58,107.58,107.58,95.07,190.77,213.06,226.93,107.58,208.6,211.57,211.57,230.07,,0.0,0.0,211.57,0.0,145.94,146.97
UnrecognizedTaxBenefits / USD,,,,,,,,434000000.0,,,,434000000.0,,,,452000000.0,,,,302000000.0,,,,236000000.0,,,,216000000.0,,,,183000000.0,,,,155000000.0,,,,153000000.0,,,,153000000.0,,,,325000000.0,,,,300000000.0,,,,160000000.0,,,,181000000.0,,,,125000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,61000000.0,,,,61000000.0,,,,222000000.0,,,,101000000.0,,,,42000000.0,,,,57000000.0,,,,42000000.0,,,,26000000.0,,,,16000000.0,,,,71000000.0,,,,91000000.0,,,,69000000.0,,,,36000000.0,,,,95000000.0,,,,23000000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,12000000.0,,,,8000000.0,,,,7000000.0,,,,19000000.0,,,,13000000.0,,,,0.0,,,,2000000.0,,,,11000000.0,,,,2000000.0,,,,112000000.0,,,,10000000.0,,,,4000000.0,,,,5000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,127000000.0,,,,127000000.0,,,,95000000.0,,,,82000000.0,,,,64000000.0,,,,58000000.0,,,,40000000.0,,,,44000000.0,,,,45000000.0,,,,29000000.0,,,,32000000.0,,,,27000000.0,,,,12000000.0,,,,13000000.0,,,,7000000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,,,,,,33000000.0,,,,-10000000.0,,,,-28000000.0,,,,-12000000.0,,,,-16000000.0,,,,-1000000.0,,,,-12000000.0,,,,5000000.0,,,,1000000.0,,,,-12000000.0,,,,3000000.0,,,,-2000000.0,,,,-12000000.0,,,,1000000.0,,,,-4000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,119000000.0,,,,119000000.0,,,,16000000.0,,,,12000000.0,,,,10000000.0,,,,15000000.0,,,,10000000.0,,,,10000000.0,,,,12000000.0,,,,112000000.0,,,,58000000.0,,,,28000000.0,,,,35000000.0,,,,32000000.0,,,,115000000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,47000000.0,,,,47000000.0,,,,68000000.0,,,,31000000.0,,,,19000000.0,,,,28000000.0,,,,17000000.0,,,,14000000.0,,,,6000000.0,,,,142000000.0,,,,10000000.0,,,,13000000.0,,,,32000000.0,,,,11000000.0,,,,21000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,198000000.0,,,,155000000.0,,,,142000000.0,,,,120000000.0,,,,101000000.0,,,,99000000.0,,,,100000000.0,,,,261000000.0,,,,252000000.0,,,,113000000.0,,,,99000000.0,,,,67000000.0,,,,99000000.0,,,,67000000.0,,,,107000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,791800000.0,780100000.0,850800000.0,850800000.0,753000000.0,754200000.0,754300000.0,773600000.0,745700000.0,741100000.0,734400000.0,754800000.0,697000000.0,691200000.0,686900000.0,729400000.0,672400000.0,667600000.0,665800000.0,683900000.0,649500000.0,645700000.0,643000000.0,663300000.0,638200000.0,638300000.0,638700000.0,641800000.0,646400000.0,643700000.0,638700000.0,640100000.0,603800000.0,595300000.0,588500000.0,632900000.0,555200000.0,553600000.0,551800000.0,582500000.0,541000000.0,538600000.0,536200000.0,550300000.0,519500000.0,517800000.0,516800000.0,533200000.0,505800000.0,505100000.0,505200000.0,515600000.0,503400000.0,500400000.0,496800000.0,505400000.0,467800000.0,466800000.0,465300000.0,492700000.0,462900000.0,462700000.0,462700000.0,464700000.0,463900000.0,463700000.0,462900000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,787900000.0,776400000.0,845400000.0,845400000.0,752200000.0,752100000.0,752000000.0,770400000.0,739900000.0,735500000.0,728800000.0,752000000.0,693000000.0,686700000.0,682200000.0,723600000.0,666300000.0,661500000.0,659300000.0,679100000.0,642100000.0,638400000.0,636000000.0,656700000.0,633300000.0,633400000.0,633600000.0,635100000.0,640900000.0,638300000.0,633500000.0,634700000.0,598300000.0,590300000.0,583500000.0,627700000.0,552400000.0,550800000.0,548700000.0,577600000.0,536900000.0,534300000.0,531500000.0,546800000.0,515700000.0,513900000.0,512500000.0,528600000.0,501000000.0,500600000.0,500600000.0,510900000.0,498600000.0,495800000.0,492200000.0,500600000.0,464000000.0,463800000.0,462600000.0,488100000.0,460900000.0,461300000.0,461400000.0,462100000.0,462200000.0,462400000.0,461600000.0
