fact_unit,2009-07-23,2009-10-22,2010-02-24,2010-04-22,2010-08-11,2010-10-21,2011-02-24,2011-04-21,2011-07-27,2011-10-20,2012-02-24,2012-04-19,2012-07-19,2012-10-18,2013-02-22,2013-04-18,2013-07-18,2013-10-17,2014-02-21,2014-04-16,2014-07-17,2014-10-16,2015-02-25,2015-04-23,2015-07-23,2015-10-22,2015-11-24,2016-02-24,2016-04-21,2016-07-25,2016-10-20,2017-02-22,2017-04-20,2017-06-19,2017-07-20,2017-10-19,2018-02-21,2018-04-19,2018-07-19,2018-10-18,2019-02-21,2019-04-18,2019-07-18,2019-10-24,2020-02-21,2020-05-06,2020-07-23,2020-10-22,2021-02-25,2021-04-22,2021-07-22,2021-10-21,2022-02-23,2022-04-21,2022-07-21,2022-10-20,2023-02-22,2023-04-25,2023-07-25,2023-10-24,2024-02-21,2024-04-23,2024-07-23,2024-10-22,2025-02-20,2025-04-22,2025-07-22,2025-10-21
PostemploymentBenefitsPeriodExpense / USD,,,,,,,,,,,109000000.0,,,,126000000.0,,,,166000000.0,,,,181000000.0,,,,174000000.0,185000000.0,,,,132000000.0,,132000000.0,,,154000000.0,,,,177000000.0,,,,159000000.0,,,,167000000.0,,,,203000000.0,,,,224000000.0,,,,203000000.0,,,,237000000.0,,,
PreferredStockDividendsIncomeStatementImpact / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6500000.0,29200000.0,48800000.0,0.0,19000000.0,54000000.0,95000000.0,68000000.0,41000000.0,82000000.0,123000000.0,136000000.0,41000000.0,63000000.0,84000000.0,164000000.0,21000000.0,21000000.0,21000000.0,106000000.0,,,
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,,,,1070215000.0,1070215000.0,1168878000.0,904109000.0,904109000.0,904109000.0,904100000.0,828400000.0,828400000.0,828400000.0,828400000.0,763400000.0,763400000.0,763400000.0,763400000.0,960400000.0,960400000.0,952700000.0,738100000.0,952700000.0,986400000.0,986400000.0,889500000.0,889500000.0,805900000.0,889500000.0,805900000.0,805900000.0,805900000.0,857100000.0,857100000.0,857100000.0,857100000.0,906300000.0,906300000.0,906300000.0,858000000.0,864600000.0,864600000.0,864600000.0,865000000.0,1430000000.0,1430000000.0,1430000000.0,1430000000.0,1664000000.0,1664000000.0,1664000000.0,1664000000.0,1860000000.0,1860000000.0,1860000000.0,1741000000.0,1557000000.0,1557000000.0,1557000000.0,1557000000.0,1552000000.0,1552000000.0,1552000000.0
PrepaidExpenseCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771000000.0,771000000.0,,620000000.0,620000000.0,620000000.0
PrepaidExpenseCurrentAndNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659000000.0,,,,770000000.0,,,,700000000.0,,,,771000000.0,,,
ProceedsFromDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,1785764000.0,1785764000.0,0.0,,,,1785800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8137100000.0,0.0,4372000000.0,7691000000.0,7691000000.0,12113000000.0,,,,8670000000.0,,,0.0,984000000.0,,,2605000000.0,,0.0,0.0,0.0
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23200000.0,49700000.0,77300000.0,68800000.0,37300000.0,83000000.0,115000000.0,96000000.0,,,,130000000.0,,,,153000000.0,,,,86000000.0,,,,31000000.0,,,
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-3300000.0,-3300000.0,-3300000.0,-20900000.0,-26700000.0,-20900000.0,-26700000.0,-26700000.0,-3300000.0,-25300000.0,-37300000.0,-50700000.0,-27000000.0,-10800000.0,-16200000.0,-16600000.0,-59800000.0,-4000000.0,-4800000.0,-6000000.0,-18000000.0,0.0,-2000000.0,-3000000.0,-43000000.0,12000000.0,13000000.0,-12000000.0,-3000000.0,-47000000.0,-66000000.0,-80000000.0,-16000000.0,-20000000.0,-37000000.0,-53000000.0,-95000000.0,-23000000.0,-58000000.0,-120000000.0
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess / USD,-797241000.0,-1073142000.0,647761000.0,-422027000.0,-467881000.0,-457095000.0,-905567000.0,-905567000.0,21543000.0,-9131000.0,-445711000.0,17271000.0,462147000.0,1416071000.0,0.0,-362900000.0,-310000000.0,-495000000.0,854000000.0,-764300000.0,-768000000.0,-768000000.0,195900000.0,3100000.0,-13400000.0,-11300000.0,195900000.0,-763300000.0,-247500000.0,-259900000.0,6148400000.0,312200000.0,-1077100000.0,312200000.0,-1178000000.0,-2334200000.0,3511200000.0,-434900000.0,-2387500000.0,-3319100000.0,2218100000.0,-236600000.0,1030100000.0,882100000.0,-3778500000.0,-86100000.0,599600000.0,744100000.0,66000000.0,390000000.0,-3377000000.0,-3339000000.0,2802000000.0,-1000000.0,13000000.0,3496000000.0,-4637000000.0,10000000.0,-669000000.0,-719000000.0,2265000000.0,-4000000.0,-7000000.0,-9000000.0,-723000000.0,68000000.0,15000000.0,1000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,43000000.0,56000000.0,104000000.0,,17000000.0,17000000.0,18000000.0,126000000.0,1000000.0,4000000.0,33000000.0,18000000.0,9000000.0,9000000.0,251000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,499000.0,916000.0,15537000.0,334000.0,2166000.0,3387000.0,1088000.0,1088000.0,627000.0,711000.0,5015000.0,2410000.0,,,,,,,,,,,,,,,,,,,,,,,5200000.0,7200000.0,60400000.0,700000.0,30000000.0,32300000.0,9800000.0,400000.0,1400000.0,1600000.0,32500000.0,500000.0,11700000.0,12500000.0,6000000.0,1000000.0,1000000.0,1000000.0,13000000.0,12000000.0,13000000.0,13000000.0,2000000.0,2000000.0,9000000.0,9000000.0,13000000.0,,2000000.0,6000000.0,9000000.0,0.0,1000000.0,12000000.0
ProceedsFromStockOptionsExercised / USD,,,,,35000000.0,70000000.0,60000000.0,60000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223000000.0,,,,161000000.0,,,,117000000.0,,,,133000000.0,,,,179000000.0,,,,211000000.0,,,,167000000.0,,,,130000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,,,,2713900000.0,2621400000.0,,,2564900000.0,,,,3767000000.0,,,,4103200000.0,,,,4510800000.0,,,,4437000000.0,4708900000.0,,,,3989700000.0,,3989700000.0,,,4317300000.0,,,,4974000000.0,,,,4702700000.0,,,,5063000000.0,,,,6444000000.0,,,,7255000000.0,,,,7142000000.0,,,,8379000000.0,,,
PropertyPlantAndEquipmentNet / USD,1108653000.0,1108653000.0,1108653000.0,1143331000.0,1143331000.0,1143331000.0,1143331000.0,1113430000.0,1160886000.0,1160886000.0,1129781000.0,2100990000.0,2100990000.0,2100990000.0,2101000000.0,2140900000.0,2140900000.0,2140900000.0,2140900000.0,2211300000.0,2211300000.0,2211300000.0,2211300000.0,2203000000.0,2203000000.0,2171900000.0,2184000000.0,2171900000.0,2825600000.0,2825600000.0,2302700000.0,1665800000.0,2354000000.0,1665800000.0,2354000000.0,2354000000.0,2302700000.0,2454600000.0,2454600000.0,2454600000.0,2354000000.0,2511200000.0,2511200000.0,2511200000.0,2223400000.0,2302000000.0,2302000000.0,2302000000.0,2250000000.0,3262000000.0,3262000000.0,3262000000.0,2302000000.0,3790000000.0,3790000000.0,3790000000.0,3262000000.0,3956000000.0,3956000000.0,3956000000.0,3530000000.0,4553000000.0,4553000000.0,4553000000.0,3709000000.0,4990000000.0,4990000000.0,4990000000.0
ProvisionForDoubtfulAccounts / USD,,,,,,,,,,,43000000.0,,,,47000000.0,,,,40000000.0,,,,40000000.0,,,,40000000.0,28000000.0,,,,15000000.0,,15000000.0,,,25000000.0,,,,33000000.0,,,,27000000.0,,,,31000000.0,,,,30000000.0,,,,31000000.0,,,,27000000.0,,,,20000000.0,,,
PurchaseObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594000000.0,,,,1100000000.0,,,,2200000000.0,,,,2300000000.0,,,,2100000000.0,,,,1600000000.0,,,
RealizedInvestmentGainsLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27000000.0,38000000.0,0.0,0.0,27000000.0,38000000.0,48000000.0,25000000.0,37000000.0,64000000.0,91000000.0,120000000.0,0.0,0.0,120000000.0,123000000.0,-39000000.0,-39000000.0,159000000.0
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax / USD,,,,,,,,,,,,,,,,,,,-169500000.0,8300000.0,-16800000.0,-25200000.0,-169500000.0,-5300000.0,8500000.0,6800000.0,-169500000.0,169500000.0,-10300000.0,-20700000.0,-21400000.0,99100000.0,,99100000.0,,,-21100000.0,,,,195400000.0,,,,44100000.0,-7100000.0,-13200000.0,,-30000000.0,-128000000.0,39000000.0,218000000.0,172000000.0,-139000000.0,-88000000.0,162000000.0,407000000.0,97000000.0,310000000.0,541000000.0,-222000000.0,-44000000.0,-65000000.0,36000000.0,-193000000.0,70000000.0,92000000.0,-51000000.0
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,-104500000.0,5500000.0,-11000000.0,-16500000.0,-104500000.0,-3400000.0,5100000.0,4000000.0,-104500000.0,104500000.0,-7000000.0,-14100000.0,-15400000.0,60800000.0,,60800000.0,,,-15200000.0,,,,121300000.0,,,,23600000.0,-5400000.0,-10000000.0,,-23000000.0,-102000000.0,29000000.0,205000000.0,163000000.0,-142000000.0,-95000000.0,172000000.0,395000000.0,101000000.0,317000000.0,550000000.0,-237000000.0,-44000000.0,-65000000.0,37000000.0,-204000000.0,71000000.0,94000000.0,-48000000.0
ReclassificationFromAociCurrentPeriodTax / USD,,,,,,,,,,,,,,,,,,,,,,,,-1900000.0,3400000.0,2800000.0,,65000000.0,-3300000.0,-6600000.0,-6000000.0,38300000.0,,38300000.0,,,-5900000.0,,,,74100000.0,,,,20500000.0,-1700000.0,-3200000.0,,-7000000.0,-26000000.0,10000000.0,13000000.0,9000000.0,3000000.0,7000000.0,-10000000.0,12000000.0,-4000000.0,-7000000.0,-9000000.0,15000000.0,0.0,0.0,-1000000.0,11000000.0,-1000000.0,-2000000.0,-3000000.0
RepaymentsOfDebtMaturingInMoreThanThreeMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900000.0,680900000.0,508000000.0,0.0,3750000000.0,5000000000.0,1565000000.0,279000000.0,279000000.0,279000000.0,5933000000.0,,265000000.0,265000000.0,1186000000.0,,0.0,0.0,965000000.0,,974000000.0,974000000.0
ResearchAndDevelopmentExpense / USD,375970000.0,557976000.0,601424000.0,160895000.0,319395000.0,478435000.0,725443000.0,696026000.0,372035000.0,568472000.0,600268000.0,215230000.0,448900000.0,736406000.0,774000000.0,270100000.0,553700000.0,843200000.0,1018500000.0,296400000.0,608600000.0,917700000.0,1137900000.0,313400000.0,649800000.0,856300000.0,1009100000.0,1104400000.0,299400000.0,604000000.0,625300000.0,769400000.0,226100000.0,769400000.0,466000000.0,707100000.0,861400000.0,267400000.0,550700000.0,829900000.0,975100000.0,298700000.0,610400000.0,911600000.0,956400000.0,267500000.0,549600000.0,832200000.0,1059000000.0,287000000.0,610000000.0,952000000.0,1126000000.0,380000000.0,806000000.0,1247000000.0,1348000000.0,441000000.0,872000000.0,1292000000.0,1498000000.0,373000000.0,734000000.0,1096000000.0,1528000000.0,368000000.0,759000000.0,1142000000.0
RetainedEarningsAccumulatedDeficit / USD,8095155000.0,8095155000.0,8095155000.0,9205142000.0,9205142000.0,9205142000.0,9205142000.0,9205142000.0,10945928000.0,10945928000.0,10945928000.0,13056869000.0,13056869000.0,13056869000.0,13056900000.0,15379900000.0,15379900000.0,15379900000.0,15379900000.0,18005300000.0,18005300000.0,18005300000.0,18005300000.0,20323000000.0,20323000000.0,20323000000.0,18005300000.0,20323000000.0,21012300000.0,21012300000.0,21012300000.0,21012300000.0,20703500000.0,21012300000.0,20703500000.0,20703500000.0,20703500000.0,22806100000.0,22806100000.0,22806100000.0,22806100000.0,25163000000.0,25163000000.0,25163000000.0,25163000000.0,24166300000.0,24166300000.0,24166300000.0,24166000000.0,27159000000.0,27159000000.0,27159000000.0,27159000000.0,32827000000.0,32827000000.0,32827000000.0,32827000000.0,39205000000.0,39205000000.0,39205000000.0,39205000000.0,41074000000.0,41074000000.0,41074000000.0,41074000000.0,44188000000.0,44188000000.0,44188000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695400000.0,9676400000.0,14529500000.0,19893000000.0,4695400000.0,9676400000.0,14529500000.0,15518800000.0,4220200000.0,8664700000.0,13042700000.0,17049000000.0,4343000000.0,9640000000.0,15524000000.0,17911000000.0,6858000000.0,14076000000.0,21305000000.0,22284000000.0,7688000000.0,15439000000.0,23102000000.0,24802000000.0,5949000000.0,11861000000.0,17485000000.0,26643000000.0,5796000000.0,11539000000.0,17337000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000000.0,1700000000.0,1800000000.0,1900000000.0,1900000000.0,2000000000.0,2000000000.0,2000000000.0,2400000000.0,2600000000.0,2800000000.0,3000000000.0,2900000000.0,3200000000.0,3700000000.0,4500000000.0,4800000000.0,4800000000.0,4600000000.0,5000000000.0,4900000000.0,4800000000.0,4900000000.0,4700000000.0,4600000000.0,4500000000.0,4400000000.0,4300000000.0,4500000000.0,4900000000.0,4900000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39600000.0,66300000.0,165100000.0,144900000.0,,,,145000000.0,,,,145000000.0,,,,246000000.0,,,,272000000.0,,,,188000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240000000.0,,,,1118000000.0,291000000.0,578000000.0,876000000.0
SegmentReportingOtherItemAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16975000000.0,3898000000.0,7893000000.0,11920000000.0
SellingGeneralAndAdministrativeExpense / USD,1678359000.0,2484783000.0,2713097000.0,757495000.0,1517318000.0,2299756000.0,3345274000.0,3304103000.0,1762919000.0,2635854000.0,3115265000.0,963242000.0,2051627000.0,3320038000.0,3603700000.0,1244900000.0,2523500000.0,3774700000.0,4607700000.0,1298400000.0,2638100000.0,3941300000.0,5181200000.0,1350600000.0,2745100000.0,3894100000.0,4923000000.0,5117100000.0,1413700000.0,2818700000.0,3378000000.0,4035100000.0,1328100000.0,4035100000.0,2759400000.0,4105200000.0,4747500000.0,1449900000.0,2972200000.0,4470600000.0,5624300000.0,1601900000.0,3239800000.0,4798400000.0,5042600000.0,1367700000.0,2757700000.0,4140200000.0,5391000000.0,1458000000.0,3143000000.0,4939000000.0,5589000000.0,1876000000.0,3842000000.0,5904000000.0,6896000000.0,2092000000.0,4177000000.0,6326000000.0,6817000000.0,1772000000.0,3566000000.0,5294000000.0,7124000000.0,1807000000.0,3676000000.0,5736000000.0
ShareBasedCompensation / USD,42399000.0,64019000.0,73347000.0,23931000.0,45690000.0,66924000.0,86000000.0,86000000.0,40882000.0,65954000.0,87350000.0,22776000.0,45966000.0,71616000.0,88100000.0,23700000.0,50400000.0,79400000.0,95600000.0,27800000.0,56100000.0,85700000.0,109900000.0,29000000.0,55000000.0,83000000.0,103700000.0,109600000.0,30300000.0,58500000.0,76900000.0,84700000.0,29600000.0,84700000.0,64900000.0,96300000.0,103800000.0,33600000.0,71400000.0,104800000.0,129800000.0,33300000.0,73400000.0,111600000.0,127100000.0,35100000.0,76500000.0,117500000.0,138000000.0,45000000.0,92000000.0,137000000.0,159000000.0,54000000.0,107000000.0,159000000.0,187000000.0,80000000.0,181000000.0,270000000.0,184000000.0,70000000.0,166000000.0,245000000.0,295000000.0,60000000.0,147000000.0,231000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.002,0.006,0.006,0.006,0.002,0.002,0.006,0.006,0.006,0.005,,0.005,,,0.006,,,,0.006,,,,0.007,,,,0.006,,,,0.005,,,,0.004,,,,0.003,,,,0.004,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate / pure,,,,,0.28,0.276,0.27,0.27,0.265,0.273,0.31,0.334,0.33,0.304,0.28,0.242,0.219,0.236,0.28,0.227,0.224,0.222,0.301,0.233,0.232,0.244,0.301,0.236,0.246,0.246,0.246,0.224,,0.224,,,0.243,,,,0.243,,,,0.179,,,,0.214,,,,0.204,,,,0.243,,,,0.298,,,,0.303,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,19232000.0,17189000.0,16245000.0,16745000.0,14673000.0,14761000.0,13318000.0,13732000.0,13203000.0,14100000.0,13300000.0,14100000.0,12900000.0,12800000.0,11300000.0,11000000.0,12900000.0,9800000.0,10100000.0,8400000.0,9000000.0,8800000.0,,8800000.0,,,8100000.0,,,,7700000.0,,,,7000000.0,,,,6300000.0,,,,7000000.0,,,,8200000.0,,,,9000000.0,,,,8700000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,28.71,30.16,30.66,31.81,32.91,33.42,33.88,34.99,35.21,35.49,35.66,37.03,37.37,39.06,39.78,42.34,37.37,42.78,44.94,45.69,36.69,37.0,,37.0,,,43.65,,,,53.19,,,,62.53,,,,74.0,,,,85.81,,,,102.64,,,,108.26,,,,129.51,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,33000000.0,70000000.0,64000000.0,64000000.0,95000000.0,113000000.0,151000000.0,34000000.0,56000000.0,73000000.0,151000000.0,98000000.0,128000000.0,161000000.0,105000000.0,47000000.0,96000000.0,136000000.0,226000000.0,,,,226000000.0,165000000.0,,,,154000000.0,,154000000.0,,,313000000.0,,,,210000000.0,,,,162000000.0,,,,202000000.0,,,,266000000.0,,,,415000000.0,,,,446000000.0,,,,288000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,-844000.0,-1052000.0,2750000.0,2750000.0,733000.0,1389000.0,1852000.0,582000.0,749000.0,979000.0,1371000.0,350000.0,562000.0,866000.0,1685000.0,100000.0,300000.0,400000.0,1200000.0,300000.0,800000.0,1000000.0,1200000.0,1100000.0,700000.0,900000.0,1400000.0,1000000.0,,1000000.0,,,1400000.0,,,,1200000.0,,,,1200000.0,,,,900000.0,,,,900000.0,,,,500000.0,,,,800000.0,,,,700000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,4300000.0,1200000.0,1300000.0,3100000.0,4300000.0,3800000.0,3700000.0,3900000.0,5200000.0,4800000.0,,4800000.0,,,4100000.0,,,,5700000.0,,,,4400000.0,,,,4100000.0,,,,4300000.0,,,,2900000.0,,,,3100000.0,,,,2600000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5200000.0,-5200000.0,,-5200000.0,,,-5200000.0,,,,-5200000.0,,,,-1500000.0,,,,-1500000.0,,,,-1500000.0,,,,,,,,2100000.0,,,,2100000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,277400000.0,386500000.0,587113000.0,587113000.0,773000000.0,346000000.0,467272000.0,631535000.0,483522000.0,540044000.0,491528000.0,605786000.0,582202000.0,704366000.0,855821000.0,737900000.0,828100000.0,720100000.0,892600000.0,767400000.0,738400000.0,645600000.0,892600000.0,705800000.0,704500000.0,735700000.0,542400000.0,522400000.0,,522400000.0,,,620200000.0,,,,600800000.0,,,,1202300000.0,,,,1931000000.0,,,,3141000000.0,,,,1847000000.0,,,,1351000000.0,,,,973000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,38794000.0,38794000.0,44456000.0,44456000.0,34820000.0,34820000.0,44168000.0,32454000.0,32454000.0,32454000.0,38794000.0,27372000.0,27372000.0,27372000.0,34820000.0,25000000.0,25000000.0,25000000.0,32400000.0,24300000.0,24300000.0,24300000.0,32400000.0,27400000.0,20100000.0,20100000.0,24900000.0,30700000.0,,30700000.0,,,30000000.0,,,,24900000.0,,,,18900000.0,,,,18800000.0,,,,18600000.0,,,,17000000.0,,,,17900000.0,,,,17500000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,23.14,23.14,30.31,30.31,25.25,32.98,32.98,32.98,27.57,37.94,37.94,37.94,30.31,42.93,42.93,42.93,32.98,48.92,48.92,48.92,32.98,37.94,57.84,57.84,43.75,32.48,,32.48,,,37.01,,,,43.75,,,,50.07,,,,59.84,,,,70.86,,,,82.95,,,,89.4,,,,112.91,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,274700000.0,381300000.0,576570000.0,576570000.0,761000000.0,343000000.0,462537000.0,622888000.0,478106000.0,532836000.0,484806000.0,597126000.0,574252000.0,693732000.0,842341000.0,728300000.0,807600000.0,706100000.0,869100000.0,747600000.0,717600000.0,626700000.0,869100000.0,681400000.0,693800000.0,722100000.0,533700000.0,515400000.0,,515400000.0,,,611100000.0,,,,592800000.0,,,,1176300000.0,,,,1887000000.0,,,,3077000000.0,,,,1833000000.0,,,,1345000000.0,,,,971000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,35372000.0,35555000.0,33887000.0,33887000.0,32827000.0,33026000.0,31679000.0,29317000.0,28259000.0,28656000.0,26590000.0,26140000.0,24642000.0,25028000.0,24301000.0,24300000.0,23300000.0,24400000.0,23000000.0,22400000.0,20600000.0,20200000.0,23000000.0,19000000.0,20900000.0,19100000.0,18000000.0,18200000.0,,18200000.0,,,18200000.0,,,,18000000.0,,,,16500000.0,,,,15400000.0,,,,15100000.0,,,,15300000.0,,,,15400000.0,,,,13900000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,30.14,30.14,31.35,32.33,32.75,34.75,35.26,36.56,37.67,39.31,40.0,42.15,42.54,43.97,44.54,47.19,48.0,50.89,52.0,55.73,48.0,56.98,62.46,64.53,48.81,49.62,,49.62,,,59.28,,,,70.24,,,,82.18,,,,99.61,,,,125.23,,,,147.34,,,,145.89,,,,164.15,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,19.49,30.81,30.37,31.12,25.73,33.69,33.98,34.7,25.25,34.02,34.44,36.39,25.25,31.19,42.38,44.05,32.54,27.38,,27.38,,,28.4,,,,33.45,,,,35.26,,,,41.88,,,,53.02,,,,62.54,,,,66.25,,,,77.27,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,33.62,40.12,42.34,44.41,35.62,52.28,54.67,58.56,40.52,56.16,61.49,66.64,40.52,47.35,74.4,70.37,68.6,44.92,,44.92,,,51.55,,,,73.21,,,,70.4,,,,80.14,,,,98.98,,,,113.94,,,,135.49,,,,184.8,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,38.26,60.99,61.04,64.43,50.02,76.56,76.04,77.08,52.21,87.04,86.99,87.79,52.21,64.73,87.2,87.71,66.55,58.5,,58.5,,,66.64,,,,67.52,,,,86.14,,,,99.51,,,,117.32,,,,160.71,,,,213.85,,,,236.68,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.44,50.44,,50.44,,,50.44,,,,50.44,,,,91.65,,,,91.65,,,,91.65,,,,,,,,154.67,,,,154.67,,,
ShareRepurchaseProgramExciseTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,,,,56000000.0,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,352544000.0,444181000.0,348082000.0,390864000.0,337339000.0,424069000.0,391846000.0,479041000.0,554459000.0,542600000.0,580600000.0,547200000.0,624300000.0,577000000.0,533100000.0,485800000.0,624300000.0,492600000.0,511500000.0,473700000.0,376900000.0,358600000.0,,358600000.0,,,401300000.0,,,,383300000.0,,,,632300000.0,,,,940000000.0,,,,1691000000.0,,,,1341000000.0,,,,1122000000.0,,,,893000000.0,,,
SharesPaidForTaxWithholdingForShareBasedCompensation / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,,400000.0,,,,402000.0,,,,352000.0,,,,346000.0,,,,362000.0,,,,369000.0,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit / USD,,,,,,,145000000.0,145000000.0,,,53000000.0,,,,115000000.0,,,,90000000.0,,,,75000000.0,,,,75000000.0,125000000.0,,,,,,,,,,,,,,,,,,,,,199000000.0,,,,58000000.0,,,,306000000.0,,,,-352000000.0,,,,-305000000.0,,,
