fact_unit,2009-10-05,2009-12-21,2010-03-10,2010-06-07,2010-09-07,2010-10-06,2010-12-20,2011-03-09,2011-06-07,2011-09-07,2011-12-16,2012-03-05,2012-06-04,2012-09-05,2012-09-10,2012-12-20,2013-03-06,2013-06-03,2013-09-06,2013-12-19,2014-03-05,2014-06-04,2014-09-02,2014-12-22,2015-03-10,2015-06-05,2015-09-02,2015-12-21,2016-03-08,2016-06-07,2016-09-07,2016-12-20,2017-03-08,2017-06-06,2017-09-06,2017-12-21,2018-03-06,2018-05-31,2018-08-30,2018-12-20,2019-03-05,2019-05-30,2019-08-30,2019-12-19,2020-03-03,2020-06-01,2020-09-01,2020-12-18,2021-03-02,2021-06-01,2021-09-01,2021-12-17,2022-03-03,2022-05-31,2022-09-01,2022-12-21,2023-03-03,2023-05-26,2023-08-31,2023-12-20,2024-03-05,2024-06-03,2024-08-30,2024-09-03,2024-12-20,2025-03-03,2025-06-02,2025-08-29
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions / USD,198000000.0,375000000.0,26000000.0,27000000.0,375000000.0,53000000.0,211000000.0,103000000.0,224000000.0,264000000.0,71000000.0,136000000.0,204000000.0,299000000.0,71000000.0,299000000.0,42000000.0,61000000.0,90000000.0,304000000.0,52000000.0,68000000.0,116000000.0,100000000.0,73000000.0,95000000.0,136000000.0,161000000.0,8000000.0,40000000.0,57000000.0,188000000.0,24000000.0,32000000.0,59000000.0,58000000.0,18000000.0,26000000.0,58000000.0,62000000.0,25000000.0,36000000.0,53000000.0,66000000.0,22000000.0,33000000.0,52000000.0,56000000.0,32000000.0,32000000.0,56000000.0,54000000.0,25000000.0,26000000.0,52000000.0,60000000.0,27000000.0,27000000.0,55000000.0,55000000.0,35000000.0,35000000.0,65000000.0,55000000.0,58000000.0,58000000.0,43000000.0,76000000.0
ProceedsFromRepaymentsOfShortTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000000.0,-75000000.0,203000000.0,-35000000.0,20000000.0,-75000000.0,35000000.0,35000000.0,0.0,375000000.0
ProceedsFromSaleOfEquitySecuritiesFvNi / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,6000000.0,22000000.0,12000000.0,4000000.0,5000000.0,5000000.0,12000000.0,22000000.0,22000000.0,,0.0
ProceedsFromSaleOfNotesReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,14000000.0,12000000.0,,0.0,12000000.0,0.0,14000000.0,,1000000.0,7000000.0,1000000.0,,,17000000.0,1000000.0,7000000.0,0.0,0.0,0.0,18000000.0,1000000.0,2000000.0,2000000.0,0.0,,2000000.0,14000000.0,2000000.0,,11000000.0,11000000.0,14000000.0,,,,12000000.0,,,,0.0,,,,0.0,,,0.0,1000000.0,,,1000000.0,0.0,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,,
PropertyPlantAndEquipmentDisposals / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000000.0,,,,48000000.0,68000000.0,68000000.0,,
PropertyPlantAndEquipmentGross / USD,,,,,,,2451000000.0,,,,2575000000.0,,,,2575000000.0,2612000000.0,,,,2882000000.0,,,,2878000000.0,,,,1369000000.0,,,,1334000000.0,,,,1406000000.0,,,,1600000000.0,,,,1660000000.0,,,,1775000000.0,,,,1874000000.0,,,,2067000000.0,,,,2248000000.0,,,,2248000000.0,2493000000.0,2493000000.0,,
PropertyPlantAndEquipmentNet / USD,824000000.0,824000000.0,845000000.0,845000000.0,824000000.0,845000000.0,845000000.0,980000000.0,980000000.0,980000000.0,980000000.0,1006000000.0,1006000000.0,1006000000.0,980000000.0,1006000000.0,1164000000.0,1164000000.0,1164000000.0,1164000000.0,1134000000.0,1134000000.0,1134000000.0,1134000000.0,631000000.0,631000000.0,631000000.0,631000000.0,604000000.0,604000000.0,604000000.0,604000000.0,639000000.0,639000000.0,639000000.0,639000000.0,757000000.0,757000000.0,757000000.0,757000000.0,822000000.0,822000000.0,822000000.0,822000000.0,850000000.0,850000000.0,850000000.0,850000000.0,845000000.0,845000000.0,845000000.0,845000000.0,945000000.0,945000000.0,945000000.0,945000000.0,1100000000.0,1100000000.0,1100000000.0,1100000000.0,1270000000.0,1270000000.0,1270000000.0,1100000000.0,1270000000.0,1270000000.0,1778000000.0,1778000000.0
PropertySubjectToOrAvailableForOperatingLeaseGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,,,,29000000.0,,,,29000000.0,30000000.0,30000000.0,,
PropertySubjectToOrAvailableForOperatingLeaseNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,4000000.0,,,,4000000.0,7000000.0,7000000.0,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax / USD,,,,,,,,,,,,,,,,,,,,,-5000000.0,-9000000.0,-13000000.0,-21000000.0,-5000000.0,-7000000.0,-10000000.0,-19000000.0,-2000000.0,0.0,-3000000.0,-1000000.0,3000000.0,0.0,-7000000.0,-13000000.0,-14000000.0,-20000000.0,-25000000.0,-35000000.0,-6000000.0,-14000000.0,-21000000.0,-24000000.0,0.0,-7000000.0,-10000000.0,-13000000.0,-6000000.0,-15000000.0,-24000000.0,-40000000.0,-18000000.0,-33000000.0,-49000000.0,-61000000.0,-3000000.0,-3000000.0,1000000.0,6000000.0,4000000.0,1000000.0,1000000.0,6000000.0,-1000000.0,-1000000.0,17000000.0,21000000.0
ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,11000000.0,18000000.0,,12000000.0,23000000.0,35000000.0,,24000000.0,45000000.0,65000000.0,,3000000.0,4000000.0,-1000000.0,80000000.0,-7000000.0,-3000000.0,-2000000.0,-7000000.0,0.0,-20000000.0,-27000000.0,-7000000.0,1000000.0,1000000.0,-11000000.0,-12000000.0
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417000000.0,0.0,0.0,0.0,417000000.0,609000000.0,609000000.0,180000000.0,180000000.0
ResearchAndDevelopmentExpense / USD,534000000.0,685000000.0,169000000.0,339000000.0,685000000.0,492000000.0,704000000.0,149000000.0,299000000.0,453000000.0,642000000.0,159000000.0,324000000.0,486000000.0,642000000.0,612000000.0,162000000.0,328000000.0,490000000.0,649000000.0,179000000.0,360000000.0,531000000.0,668000000.0,88000000.0,175000000.0,261000000.0,337000000.0,88000000.0,169000000.0,248000000.0,358000000.0,78000000.0,159000000.0,245000000.0,330000000.0,79000000.0,163000000.0,250000000.0,329000000.0,94000000.0,186000000.0,283000000.0,341000000.0,102000000.0,201000000.0,302000000.0,387000000.0,104000000.0,301000000.0,393000000.0,404000000.0,103000000.0,212000000.0,325000000.0,495000000.0,117000000.0,232000000.0,348000000.0,441000000.0,123000000.0,249000000.0,367000000.0,441000000.0,467000000.0,467000000.0,241000000.0,368000000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000000.0,6000000.0,6000000.0,7000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,3000000.0,3000000.0,3000000.0,6000000.0,3000000.0,3000000.0,3000000.0,6000000.0,3000000.0,3000000.0,3000000.0,3000000.0
RestructuringAndRelatedCostCostIncurredToDate1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000000.0,50000000.0,117000000.0,,122000000.0,122000000.0,179000000.0,196000000.0
RestructuringAndRelatedCostNumberOfPositionsEliminated / numberOfCustomers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,,,400.0,,,,
RestructuringCharges / USD,,,,,,201000000.0,0.0,-48000000.0,64000000.0,56000000.0,252000000.0,2000000.0,5000000.0,2000000.0,252000000.0,64000000.0,,0.0,0.0,2000000.0,0.0,55000000.0,56000000.0,0.0,3000000.0,9000000.0,,68000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,3000000.0,3000000.0,3000000.0,46000000.0,46000000.0,46000000.0,4000000.0,71000000.0
RestructuringReserve / USD,,,,,,69000000.0,32000000.0,35000000.0,35000000.0,35000000.0,10000000.0,,,,10000000.0,69000000.0,,,,24000000.0,,,,3000000.0,17000000.0,17000000.0,17000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,36000000.0,36000000.0,36000000.0,0.0,0.0,0.0,,
RestructuringReserveAcceleratedDepreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,,,,7000000.0,8000000.0,8000000.0,,
RestructuringReserveSettledWithoutCash2 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,1000000.0,1000000.0,1000000.0,8000000.0,9000000.0,9000000.0,,
RetainedEarningsAccumulatedDeficit / USD,2791000000.0,2791000000.0,2760000000.0,2760000000.0,2791000000.0,2760000000.0,2760000000.0,3444000000.0,3444000000.0,3444000000.0,3444000000.0,4456000000.0,4456000000.0,4456000000.0,3444000000.0,4456000000.0,5505000000.0,5505000000.0,5505000000.0,5505000000.0,6073000000.0,6073000000.0,6073000000.0,6073000000.0,6466000000.0,6466000000.0,6466000000.0,6469000000.0,5581000000.0,5581000000.0,5581000000.0,5581000000.0,6089000000.0,6089000000.0,6089000000.0,6089000000.0,-126000000.0,-126000000.0,-126000000.0,-126000000.0,-336000000.0,-336000000.0,-336000000.0,-336000000.0,-18000000.0,-18000000.0,-18000000.0,-18000000.0,81000000.0,81000000.0,81000000.0,81000000.0,348000000.0,348000000.0,348000000.0,348000000.0,324000000.0,324000000.0,324000000.0,324000000.0,782000000.0,782000000.0,782000000.0,324000000.0,782000000.0,782000000.0,750000000.0,750000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283000000.0,4202000000.0,1211000000.0,2417000000.0,3620000000.0,4472000000.0,1284000000.0,2522000000.0,3796000000.0,4914000000.0,1357000000.0,2595000000.0,3856000000.0,5163000000.0,1548000000.0,3073000000.0,4659000000.0,5339000000.0,1674000000.0,3281000000.0,4999000000.0,6319000000.0,1756000000.0,3473000000.0,5145000000.0,6319000000.0,6848000000.0,6848000000.0,3231000000.0,4809000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166000000.0,174000000.0,182000000.0,207000000.0,210000000.0,,,217000000.0,,,,299000000.0,,,,357000000.0,,,,331000000.0,,,,331000000.0,409000000.0,409000000.0,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,27000000.0,31000000.0,37000000.0,,,,37000000.0,,,,37000000.0,,,,53000000.0,,,,53000000.0,38000000.0,38000000.0,,
SalesTypeLeaseLeaseReceivable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,38000000.0,41000000.0,37000000.0,,,,44000000.0,,,,48000000.0,,,,38000000.0,,,,38000000.0,42000000.0,42000000.0,,
SellingGeneralAndAdministrativeExpense / USD,1289000000.0,1700000000.0,396000000.0,803000000.0,1700000000.0,1190000000.0,1697000000.0,417000000.0,824000000.0,1280000000.0,1603000000.0,446000000.0,915000000.0,1364000000.0,1603000000.0,1752000000.0,441000000.0,893000000.0,1351000000.0,1809000000.0,484000000.0,981000000.0,1430000000.0,1817000000.0,298000000.0,602000000.0,887000000.0,1184000000.0,310000000.0,602000000.0,892000000.0,1199000000.0,304000000.0,622000000.0,932000000.0,1189000000.0,289000000.0,596000000.0,904000000.0,1253000000.0,347000000.0,688000000.0,1029000000.0,1251000000.0,355000000.0,709000000.0,1075000000.0,1389000000.0,404000000.0,762000000.0,1109000000.0,1460000000.0,407000000.0,827000000.0,1230000000.0,1496000000.0,417000000.0,803000000.0,1215000000.0,1619000000.0,419000000.0,834000000.0,1241000000.0,1619000000.0,1637000000.0,1637000000.0,776000000.0,1171000000.0
SeniorNotes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729000000.0,,2133000000.0,2133000000.0,2133000000.0,,2135000000.0,2135000000.0,2135000000.0,,,3326000000.0,3326000000.0,3326000000.0
ShareBasedCompensation / USD,67000000.0,139000000.0,21000000.0,39000000.0,139000000.0,56000000.0,82000000.0,25000000.0,38000000.0,51000000.0,71000000.0,28000000.0,44000000.0,58000000.0,71000000.0,66000000.0,27000000.0,43000000.0,59000000.0,72000000.0,31000000.0,49000000.0,66000000.0,74000000.0,36000000.0,58000000.0,77000000.0,85000000.0,22000000.0,33000000.0,43000000.0,96000000.0,23000000.0,36000000.0,47000000.0,54000000.0,20000000.0,35000000.0,48000000.0,58000000.0,31000000.0,43000000.0,56000000.0,60000000.0,24000000.0,40000000.0,57000000.0,70000000.0,27000000.0,44000000.0,63000000.0,72000000.0,40000000.0,66000000.0,88000000.0,83000000.0,44000000.0,71000000.0,99000000.0,110000000.0,44000000.0,68000000.0,97000000.0,110000000.0,125000000.0,125000000.0,75000000.0,103000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate / pure,,,,,,,,,,,0.85,0.85,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,0.85,0.85,0.85,,,0.85,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,-263000.0,,,,78000.0,,,,78000.0,106000.0,,,,76000.0,,,,104000.0,,,,159000.0,,,,94000.0,,,,84000.0,,,,172000.0,,,,78000.0,,,,115000.0,,,,90000.0,,,,112000.0,,,,181000.0,,,,181000.0,129000.0,129000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,35.0,,,,38.0,,,,42.0,,,,36.0,,,,39.0,,,,42.0,,,,51.0,,,,60.0,,,,68.0,,,,83.0,,,,114.0,,,,134.0,,,,134.0,139.0,139.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,1594000.0,,,,1594000.0,1496000.0,,,,1394000.0,,,,1358000.0,,,,955000.0,,,,1732000.0,,,,1405000.0,,,,1136000.0,,,,1309000.0,,,,1091000.0,,,,871000.0,,,,696000.0,,,,864000.0,,,,864000.0,1200000.0,1200000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,30.0,,,,37.0,,,,37.0,38.0,,,,38.0,,,,54.0,,,,42.0,,,,40.0,,,,47.0,,,,68.0,,,,68.0,,,,79.0,,,,118.0,,,,155.0,,,,146.0,,,,146.0,126.0,126.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,3092000.0,,,,3284000.0,,,,3284000.0,3604000.0,,,,3514000.0,,,,3546000.0,,,,2750000.0,,,,2417000.0,,,,3062000.0,,,,3302000.0,,,,3181000.0,,,,3173000.0,,,,2818000.0,,,,2519000.0,,,,2103000.0,,,,2103000.0,1889000.0,1889000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,30.0,,,,29.0,,,,29.0,31.0,,,,35.0,,,,37.0,,,,32.0,,,,36.0,,,,40.0,,,,43.0,,,,57.0,,,,60.0,,,,70.0,,,,88.0,,,,114.0,,,,114.0,136.0,136.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,-1175000.0,,,,1322000.0,,,,1322000.0,1568000.0,,,,1251000.0,,,,1324000.0,,,,1016000.0,,,,607000.0,,,,1068000.0,,,,1377000.0,,,,1530000.0,,,,1629000.0,,,,1252000.0,,,,1189000.0,,,,1096000.0,,,,1096000.0,855000.0,855000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,40000000.0,,,,25000000.0,,,,25000000.0,35000000.0,,,,43000000.0,,,,54000000.0,,,,44000000.0,,,,54000000.0,,,,31000000.0,,,,21000000.0,,,,42000000.0,,,,58000000.0,,,,69000000.0,,,,85000000.0,,,,84000000.0,,,,84000000.0,89000000.0,89000000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,31.0,,,,33.0,,,,33.0,34.0,,,,35.0,,,,40.0,,,,30.0,,,,35.0,,,,39.0,,,,42.0,,,,45.0,,,,52.0,,,,67.0,,,,75.0,,,,90.0,,,,90.0,121.0,121.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate / pure,,,,,,,0.1,,,,0.1,,,,0.1,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,0.1,0.1,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000000.0,,,,75000000.0,,,,75000000.0,,,,31000000.0,,,,31000000.0,,,,31000000.0,,,,31000000.0,,,,31000000.0,31000000.0,31000000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,23937201.0,,,,20699753.0,,,,20699753.0,16712461.0,,,,12522185.0,,,,9019407.0,,,,13524407.0,,,,10316082.0,,,,8140709.0,,,,6158260.0,,,,28676526.0,,,,25596430.0,,,,23284195.0,,,,21496468.0,,,,19519780.0,,,,19519780.0,17135988.0,17135988.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507000.0,,,,507000.0,402000.0,402000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24409000.0,,,,30481000.0,,,,34305000.0,,,,34305000.0,10765000.0,10765000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod / shares,,,,,,,2615000.0,,,,,,,,1177000.0,161000.0,,,,27000.0,,,,99000.0,,,,294000.0,,,,59000.0,,,,2000.0,,,,11000.0,,,,0.0,,,,,,,,6000.0,,,,17000.0,,,,37000.0,,,,37000.0,110000.0,110000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,39.0,,,,42.0,,,,42.0,29.0,,,,17.0,,,,41.0,,,,35.0,,,,33.0,,,,41.0,,,,,,,,,,,,,,,,110.0,,,,130.0,,,,142.0,,,,142.0,140.0,140.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,391000.0,,,,279000.0,,,,269000.0,,,,269000.0,335000.0,335000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,12.01,,,,5.77,,,,5.77,9.81,,,,12.48,,,,13.69,,,,12.18,,,,18.73,,,,10.58,,,,,,,,,,,,,,,,26.0,,,,26.0,,,,26.0,,,,26.0,39.0,39.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,33888000.0,,,,22644000.0,,,,22644000.0,13071000.0,,,,12077000.0,,,,9609000.0,,,,6584000.0,,,,5712000.0,,,,4106000.0,,,,2761000.0,,,,1997000.0,,,,1445000.0,,,,870000.0,,,,943000.0,,,,1097000.0,,,,1097000.0,1080000.0,1080000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,28.0,,,,28.0,,,,28.0,28.0,,,,30.0,,,,32.0,,,,27.0,,,,31.0,,,,33.0,,,,34.0,,,,35.0,,,,36.0,,,,37.0,,,,69.0,,,,94.0,,,,94.0,118.0,118.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13088000.0,,,,13088000.0,3971000.0,3971000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59820000.0,,,,57825000.0,,,,56661000.0,,,,83157000.0,,,,54455000.0,,,,13088000.0,,,,13088000.0,6881000.0,6881000.0,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod / shares,,,,,,,10000000.0,,,,5000000.0,,,,5000000.0,13000000.0,,,,12000000.0,,,,5000000.0,,,,6000000.0,,,,6000000.0,,,,3000000.0,,,,3000000.0,,,,3000000.0,,,,2000000.0,,,,1800000.0,,,,2400000.0,,,,2100000.0,,,,2100000.0,1400000.0,1400000.0,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,25.0,,,,27.0,,,,23.0,,,,28.0,,,,30.0,,,,24.0,,,,25.0,,,,30.0,,,,32.0,,,,33.0,,,,34.0,,,,33.0,,,,33.0,38.0,38.0,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,37.0,,,,36.0,,,,54.0,,,,41.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,113.0,,,,158.0,,,,147.0,,,,147.0,126.0,126.0,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions / shares,,,,,,,19221000.0,,,,9570000.0,,,,9570000.0,8605000.0,,,,6069000.0,,,,3771000.0,,,,2896000.0,,,,2426000.0,,,,1916000.0,,,,1713000.0,,,,1445000.0,,,,870000.0,,,,559000.0,,,,560000.0,,,,200000.0,,,,200000.0,200000.0,200000.0,,
SharePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.35,,,,103.37,,,,103.37,130.31,130.31,,
ShareRepurchaseProgramExciseTaxPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1000000.0,6000000.0
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1 / USD/shares,,,,,,,,,,,27.0,,,,27.0,29.0,,,,30.0,,,,31.0,,,,25.0,,,,29.0,,,,31.0,,,,34.0,,,,36.0,,,,37.0,,,,40.0,,,,54.0,,,,92.0,,,,92.0,133.0,133.0,,
ShortTermBorrowings / USD,,,1000000.0,1000000.0,,1000000.0,1000000.0,1501000000.0,1501000000.0,1501000000.0,1501000000.0,253000000.0,253000000.0,253000000.0,1501000000.0,253000000.0,250000000.0,250000000.0,250000000.0,250000000.0,,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,210000000.0,210000000.0,210000000.0,210000000.0,,,0.0,0.0,616000000.0,616000000.0,616000000.0,616000000.0,75000000.0,75000000.0,75000000.0,75000000.0,,0.0,0.0,0.0,36000000.0,36000000.0,36000000.0,36000000.0,,0.0,0.0,36000000.0,0.0,0.0,45000000.0,45000000.0
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0,,,,1000000.0,,,,1000000.0,,,,2000000.0,,,,2000000.0,2000000.0,2000000.0,,
StandardProductWarrantyAccrual / USD,,,,,,29000000.0,29000000.0,28000000.0,28000000.0,28000000.0,28000000.0,45000000.0,45000000.0,45000000.0,28000000.0,45000000.0,50000000.0,50000000.0,50000000.0,50000000.0,60000000.0,60000000.0,60000000.0,60000000.0,31000000.0,31000000.0,31000000.0,31000000.0,30000000.0,30000000.0,30000000.0,30000000.0,31000000.0,31000000.0,31000000.0,31000000.0,35000000.0,35000000.0,35000000.0,35000000.0,34000000.0,34000000.0,34000000.0,34000000.0,35000000.0,35000000.0,35000000.0,35000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,32000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,29000000.0,29000000.0
StandardProductWarrantyAccrualCurrent / USD,,,,,,,,,,,,,,,,,,,,51000000.0,52000000.0,50000000.0,48000000.0,48000000.0,26000000.0,25000000.0,25000000.0,26000000.0,26000000.0,26000000.0,27000000.0,29000000.0,36000000.0,36000000.0,35000000.0,34000000.0,34000000.0,33000000.0,31000000.0,33000000.0,33000000.0,33000000.0,33000000.0,35000000.0,32000000.0,32000000.0,32000000.0,32000000.0,30000000.0,30000000.0,31000000.0,30000000.0,31000000.0,31000000.0,31000000.0,29000000.0,29000000.0,30000000.0,30000000.0,30000000.0,28000000.0,28000000.0,28000000.0,30000000.0,29000000.0,29000000.0,31000000.0,30000000.0
