fact_unit,2009-08-06,2009-11-24,2010-02-04,2010-03-19,2010-05-06,2010-08-05,2010-11-24,2011-02-03,2011-05-05,2011-08-04,2011-11-23,2012-02-02,2012-05-03,2012-08-02,2012-11-28,2013-01-28,2013-02-07,2013-05-09,2013-08-07,2013-11-26,2014-02-06,2014-05-02,2014-07-31,2014-11-20,2015-01-29,2015-04-30,2015-07-29,2015-11-19,2016-01-27,2016-04-27,2016-07-27,2016-11-17,2017-02-03,2017-05-10,2017-08-02,2017-11-21,2018-02-08,2018-05-02,2018-07-31,2018-11-20,2019-01-30,2019-05-01,2019-07-31,2019-11-27,2020-01-29,2020-04-29,2020-07-29,2020-11-17,2021-01-27,2021-04-28,2021-07-28,2021-11-16,2022-02-02,2022-04-27,2022-07-27,2022-11-15,2023-02-01,2023-05-02,2023-08-01,2023-11-21,2024-02-02,2024-05-03,2024-07-30,2024-11-27,2025-02-06,2025-05-02,2025-07-31,2025-11-18
SellingAndMarketingExpense / USD,193731000.0,85520000.0,65002000.0,85520000.0,123474000.0,182402000.0,261524000.0,64597000.0,126058000.0,185483000.0,238977000.0,67911000.0,138638000.0,211619000.0,247374000.0,247374000.0,77460000.0,155999000.0,232367000.0,286730000.0,94443000.0,183057000.0,265400000.0,322300000.0,83300000.0,161900000.0,245000000.0,342100000.0,86000000.0,169000000.0,263300000.0,331700000.0,99400000.0,200300000.0,309200000.0,363000000.0,110000000.0,213300000.0,358800000.0,415100000.0,139500000.0,270000000.0,411100000.0,498600000.0,146000000.0,279500000.0,423100000.0,544600000.0,144900000.0,255400000.0,359000000.0,564900000.0,128000000.0,259500000.0,402200000.0,484600000.0,147400000.0,318700000.0,471000000.0,561200000.0,163500000.0,305900000.0,455700000.0,630300000.0,148900000.0,293100000.0,439400000.0,595200000.0
SeveranceCosts1 / USD,,,,,,,,,,,,,,,,,,,3600000.0,300000.0,4600000.0,4600000.0,,100000.0,,,,,,,,,,,,,3800000.0,3800000.0,3800000.0,9000000.0,3800000.0,3800000.0,3800000.0,9000000.0,,1000000.0,,9000000.0,,,,4000000.0,,,,13400000.0,,,,,,,,,,5000000.0,5000000.0,5000000.0
ShareBasedCompensation / USD,19488000.0,6104000.0,7470000.0,6104000.0,16343000.0,24353000.0,25664000.0,8121000.0,16575000.0,24524000.0,32939000.0,10698000.0,19466000.0,27245000.0,34160000.0,34160000.0,8657000.0,17606000.0,26360000.0,35472000.0,12066000.0,31079000.0,41900000.0,40600000.0,13700000.0,26100000.0,39100000.0,52300000.0,12100000.0,25800000.0,42200000.0,50000000.0,15900000.0,30600000.0,45100000.0,59300000.0,19200000.0,39000000.0,53400000.0,65400000.0,16400000.0,35900000.0,53100000.0,68200000.0,17100000.0,34600000.0,48500000.0,65000000.0,18100000.0,33800000.0,53700000.0,62000000.0,18600000.0,35600000.0,51000000.0,83300000.0,18700000.0,36500000.0,51800000.0,65000000.0,20500000.0,43700000.0,60600000.0,66700000.0,28700000.0,54500000.0,69100000.0,79600000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,,,,,,,,,,,,,,405000.0,,,,700000.0,,,,700000.0,,,,400000.0,,,,300000.0,,,,400000.0,,,,200000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,200000.0,,,,100000.0,,,,100000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,18.11,,,,19.29,,,,21.37,,,,25.74,,,,32.21,,,,38.28,,,,41.23,,,,42.69,,,,52.57,,,,55.24,,,,72.11,,,,72.42,,,,75.03
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,,,,,,,,1200000.0,1200000.0,1200000.0,,,1500000.0,1500000.0,1500000.0,1995000.0,,,,2500000.0,,,,1600000.0,,,,1000000.0,,,,1000000.0,,,,1700000.0,,,,1100000.0,,,,900000.0,,,,1100000.0,,,,1000000.0,,,,1000000.0,,,,900000.0,,,,900000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,16.82,16.87,16.87,,,17.08,17.09,17.09,19.94,,,,22.0,,,,27.19,,,,39.38,,,,38.03,,,,42.49,,,,42.25,,,,45.65,,,,69.14,,,,71.45,,,,75.73,,,,73.1,,,,78.91
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,,,,,3676000.0,3600000.0,3500000.0,3500000.0,3112000.0,3112000.0,4200000.0,4000000.0,3600000.0,3580000.0,,,,3500000.0,,,,4100000.0,,,,3700000.0,,,,2800000.0,,,,3000000.0,,,,2700000.0,,,,2500000.0,,,,2400000.0,,,,1700000.0,,,,1700000.0,,,,1600000.0,,,,1700000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,19.9,16.28,16.29,16.26,15.67,15.67,18.0,18.04,18.42,16.45,,,,18.51,,,,20.67,,,,24.54,,,,29.4,,,,34.58,,,,40.02,,,,42.17,,,,44.22,,,,54.21,,,,64.43,,,,73.33,,,,73.84
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,,,,,1675000.0,,,,997000.0,997000.0,,,,1711000.0,,,,1200000.0,,,,1300000.0,,,,1200000.0,,,,1200000.0,,,,1600000.0,,,,1100000.0,,,,900000.0,,,,1700000.0,,,,900000.0,,,,900000.0,,,,700000.0,,,,800000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,25.76,,,,15.71,15.71,,,,15.98,,,,18.13,,,,20.4,,,,22.96,,,,27.43,,,,34.1,,,,37.28,,,,38.54,,,,43.94,,,,50.03,,,,55.4,,,,70.87,,,,72.47
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,,,,,0.018,0.02,0.01,0.01,0.01,0.018,0.018,0.007,0.007,0.007,0.01,,,,0.007,,0.012,0.012,0.005,0.017,0.017,0.017,0.012,0.016,0.016,0.016,0.017,0.018,0.018,0.018,0.016,0.021,0.021,0.021,0.018,0.03,0.03,0.03,0.021,0.017,0.017,0.017,0.03,0.004,0.004,0.004,0.017,0.011,0.011,0.011,0.004,0.043,0.043,0.043,0.011,0.044,0.044,0.044,0.043
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend / USD,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate / pure,,,,,,,,,,0.47,0.46,0.45,0.45,0.45,0.47,0.47,0.469,0.469,0.469,0.45,,,,0.469,,0.414,0.414,0.437,0.386,0.386,0.386,0.414,0.378,0.378,0.378,0.386,0.366,0.366,0.366,0.378,0.353,0.353,0.353,0.366,0.343,0.343,0.343,0.353,0.336,0.336,0.336,0.343,0.35,0.35,0.35,0.336,0.342,0.342,0.342,0.35,0.339,0.339,0.339,0.342,0.334,0.334,0.334,0.339
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,8964000.0,,,,8141000.0,8141000.0,,,,7472000.0,,,,4800000.0,,,,3000000.0,,,,3000000.0,,,,2600000.0,,,,2800000.0,,,,2700000.0,,,,2200000.0,,,,2300000.0,,,,2800000.0,,,,3000000.0,,,,3100000.0,,,,3000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,16.75,,,,18.73,18.73,,,,20.28,,,,21.49,,,,21.05,,,,21.95,,,,23.31,,,,26.47,,,,30.58,,,,37.81,,,,39.29,,,,41.57,,,,44.49,,,,48.57,,,,51.77
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue / USD,,,,,,,,,,,10500000.0,,,,7300000.0,7300000.0,,,,12300000.0,,,,20400000.0,,,,37600000.0,,,,34700000.0,,,,42000000.0,,,,21600000.0,,,,25900000.0,,,,15200000.0,,,,26100000.0,,,,44800000.0,,,,30400000.0,,,,11100000.0,,,,18400000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,18.28,18.28,,,,20.04,,,,22.27,,,,23.36,,,,27.0,,,,30.59,,,,36.22,,,,36.04,,,,42.26,,,,49.67,,,,59.36,,,,67.33,,,,73.09,,,,73.06
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod / shares,,,,,,,,,,,537000.0,,,,903000.0,903000.0,,,,1021000.0,,,,2800000.0,,,,1400000.0,,,,500000.0,,,,200000.0,,,,400000.0,,,,200000.0,,,,100000.0,,,,200000.0,,,,200000.0,,,,200000.0,,,,100000.0,,,,200000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod / shares,,,,,,,,,,,3007000.0,2000000.0,2200000.0,2200000.0,2858000.0,2858000.0,2000000.0,2100000.0,2100000.0,2640000.0,2100000.0,2200000.0,2300000.0,2300000.0,,,,2600000.0,,,,2400000.0,,,,1300000.0,,,,1100000.0,,,,1000000.0,,,,1700000.0,,,,1000000.0,,,,1000000.0,,,,600000.0,,,,700000.0,,,,500000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,5.87,5.4,6.11,6.19,6.23,5.87,5.87,6.41,6.42,6.43,,,,,,,7.65,7.64,,9.44,9.55,9.73,,13.13,12.98,12.95,,12.18,12.28,12.33,,13.0,12.98,12.98,,13.41,13.5,13.51,,13.83,13.87,13.79,,19.86,20.08,20.07,,21.03,21.02,21.03,,25.81,25.92,25.95,,24.93,25.04,25.06,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue / USD,,,,,,,,,,,30455000.0,,,,30455000.0,30455000.0,,,,78962000.0,,,,55000000.0,,,,46400000.0,,,,119100000.0,,,,80100000.0,,,,50300000.0,,,,53300000.0,,,,78400000.0,,,,109500000.0,,,,132700000.0,,,,71000000.0,,,,77600000.0,,,,51100000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,,,15545000.0,17000000.0,15600000.0,15300000.0,15478000.0,15478000.0,19000000.0,17300000.0,16200000.0,18039000.0,14700000.0,11100000.0,9900000.0,14900000.0,,,,9800000.0,,,,6700000.0,,,,6100000.0,,,,5500000.0,,,,6000000.0,,,,5500000.0,,,,4600000.0,,,,4200000.0,,,,4400000.0,,,,4200000.0,,,,4300000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,16.7,17.22,17.35,17.48,17.01,17.01,17.86,18.27,18.38,17.4,19.79,19.89,20.31,18.92,,,,20.59,,,,22.21,,,,25.37,,,,28.15,,,,32.13,,,,35.23,,,,40.37,,,,44.66,,,,48.46,,,,51.63,,,,55.32
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue / USD,,,,,,,,,,,30437000.0,,,,75870000.0,75870000.0,,,,51656000.0,,,,44000000.0,,,,118100000.0,,,,79000000.0,,,,50000000.0,,,,52800000.0,,,,78100000.0,,,,108900000.0,,,,132200000.0,,,,70900000.0,,,,77600000.0,,,,108600000.0,,,,51100000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber / shares,,,,,,,,,,,15412000.0,,,,17385000.0,17385000.0,,,,13780000.0,,,,9300000.0,,,,6600000.0,,,,5900000.0,,,,5400000.0,,,,5900000.0,,,,5400000.0,,,,4500000.0,,,,4100000.0,,,,4300000.0,,,,4200000.0,,,,4200000.0,,,,4200000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,17.01,,,,17.47,17.47,,,,19.0,,,,20.65,,,,22.18,,,,25.32,,,,28.09,,,,32.08,,,,35.2,,,,40.35,,,,44.6,,,,48.38,,,,51.56,,,,55.21,,,,58.29
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,,,,,,,13.71,,,,15.03,,,,18.89,,,,19.55,,,,23.25,,,,21.72,,,,25.35,,,,27.51,,,,38.46,,,,41.32,,,,42.59,,,,39.89,,,,46.2
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,,,,17.14,,,17.02,17.05,17.09,17.15,19.86,19.91,19.95,17.21,,,,20.29,,,,22.01,,,,27.68,,,,39.32,,,,38.07,,,,40.76,,,,41.36,,,,45.96,,,,68.62,,,,71.07,,,,74.66
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1 / USD,,,,,,,,,,,28418000.0,,,,37574000.0,37574000.0,,,,29438000.0,,,,23100000.0,,,,56600000.0,,,,48800000.0,,,,34800000.0,,,,40800000.0,,,,52200000.0,,,,57200000.0,,,,85400000.0,,,,61600000.0,,,,73800000.0,,,,98500000.0,,,,50900000.0
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700.0,,,,0.0,,,,12.91,,,,12.33,,,,12.98,,,,13.54,,,,13.92,,,,19.86,,,,21.01,,,,25.95
ShortTermInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,173400000.0,173400000.0,173400000.0,173400000.0
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,1453000.0,,,,6833000.0,6833000.0,,,,9830000.0,,,,5100000.0,,,,-1400000.0,,,,-2600000.0,,,,-7500000.0,,,,-6100000.0,,,,37200000.0,,,,-300000.0,,,,-18900000.0,,,,21400000.0,,,,72800000.0,,,,45300000.0,,,,36500000.0
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,,,,,1779000.0,,,,2457000.0,2457000.0,,,,4786000.0,,,,4700000.0,,,,3000000.0,,,,1200000.0,,,,1400000.0,,,,800000.0,,,,1300000.0,,,,1800000.0,,,,800000.0,,,,300000.0,,,,500000.0,,,,400000.0,,,,400000.0
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,1542000.0,,1542000.0,,,1542000.0,,,,1542000.0,,,,1437000.0,1437000.0,,,,1510000.0,,,,900000.0,,,,8000000.0,,,,10900000.0,,,,12000000.0,,,,14400000.0,7400000.0,7400000.0,7400000.0,15000000.0,7900000.0,7900000.0,7900000.0,15600000.0,,,,16500000.0,,,,17600000.0,,,,18900000.0,,,,19200000.0,,,,21500000.0
StockIssuedDuringPeriodValueStockOptionsExercised / USD,,10591000.0,,10591000.0,,,171109000.0,,,,9392000.0,,,,11124000.0,11124000.0,,,,23894000.0,,,,27700000.0,,,,65700000.0,,,,70600000.0,,,,57300000.0,,,,24100000.0,5800000.0,5800000.0,5800000.0,33100000.0,9100000.0,9100000.0,9100000.0,17300000.0,,,,32800000.0,,,,48300000.0,,,,32900000.0,,,,13800000.0,,,,21500000.0
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,,,,250000000.0,,,,,,,,,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,500000000.0,,,,,,,,1000000000.0,,,,1000000000.0
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498600000.0,,,,190300000.0,,,,
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,5000000.0,5000000.0,3700000.0,3700000.0,4800000.0,4800000.0,1500000.0,,,5000000.0,,,,4800000.0,,,,4800000.0,,,,6800000.0,,,,6800000.0,,,,6800000.0
StockholdersEquity / USD,4642269000.0,605750000.0,2725977000.0,605750000.0,2725977000.0,2725977000.0,805723000.0,2698549000.0,2698549000.0,2698549000.0,4895936000.0,2936895000.0,2936895000.0,2936895000.0,2725977000.0,2725977000.0,2961031000.0,2961031000.0,2961031000.0,2698549000.0,1941513000.0,1941513000.0,1941500000.0,2936800000.0,2063000000.0,2063000000.0,2063000000.0,2961000000.0,2079200000.0,2079200000.0,2079200000.0,1941500000.0,2142700000.0,2142700000.0,2142700000.0,2063000000.0,2784700000.0,2784700000.0,2784700000.0,2079200000.0,2784700000.0,2784700000.0,2784700000.0,2142700000.0,2428800000.0,2428800000.0,2428800000.0,2115700000.0,2115700000.0,2115700000.0,2115700000.0,2705200000.0,4218600000.0,4218600000.0,4218600000.0,4218600000.0,4876200000.0,4876200000.0,4876200000.0,4876200000.0,5016900000.0,5016900000.0,5016900000.0,5016900000.0,5130000000.0,5130000000.0,5130000000.0,5130000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115700000.0,2115700000.0,2115700000.0,2784700000.0,2257700000.0,2257700000.0,2257700000.0,2428800000.0,2707300000.0,2707300000.0,2707300000.0,2115700000.0,4218600000.0,4218600000.0,4218600000.0,2707300000.0,4876200000.0,4876200000.0,4876200000.0,4218600000.0,5016900000.0,5016900000.0,5016900000.0,4876200000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,,,,2000000.0,,,,2600000.0,,,,2800000.0,,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51401000000.0,51401000.0,58231000000.0,58231000000.0,58231000000.0,58231000.0,69460000000.0,69460000000.0,69460000000.0,69460000.0
TreasuryStockSharesAcquired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600000.0,5600000.0,5600000.0,,2500000.0,2500000.0,2500000.0,2500000.0
TreasuryStockValue / USD,1433000.0,1433000.0,1433000.0,1433000.0,1433000.0,1433000.0,1433000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,1500000.0,1500000.0,,,,,,0.0,0.0,0.0,250000000.0,250000000.0,250000000.0,250000000.0,450100000.0,450100000.0,450100000.0,450100000.0,725900000.0,725900000.0,725900000.0,725900000.0,926000000.0,926000000.0,926000000.0,926000000.0,1579600000.0,1579600000.0,1579600000.0,1579600000.0,1989400000.0,1989400000.0,1989400000.0,1989400000.0,2531500000.0,2531500000.0,2531500000.0,2531500000.0,3036000000.0,3036000000.0,3036000000.0,3036000000.0,3851500000.0,3851500000.0,3851500000.0,3851500000.0
TreasuryStockValueAcquiredParValueMethod / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,,,,250000000.0,106500000.0,106500000.0,106500000.0,200100000.0,150100000.0,150100000.0,150100000.0,275800000.0,80900000.0,80900000.0,80900000.0,200100000.0,101300000.0,101300000.0,101300000.0,448600000.0,167000000.0,,,409800000.0,,,,315500000.0,,,,315500000.0
UnrealizedGainLossOnForeignCurrencyDerivativesNetBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,300000.0,600000.0,1100000.0,1000000.0,300000.0,600000.0,1100000.0,8400000.0,4500000.0,1100000.0,1100000.0,1500000.0,200000.0,4500000.0,3600000.0,3400000.0,1100000.0,,6600000.0,,,,-2100000.0,,,,3800000.0,,,,-3500000.0,,,,20200000.0,,,,-13000000.0
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,,,,3500000.0,,,,3500000.0,,,,-27600000.0,,,,9400000.0,,,,44000000.0,,,,-9200000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,28073000.0,,,,31790000.0,31790000.0,,,,31026000.0,,,,53100000.0,,,,121800000.0,,,,137000000.0,,,,154700000.0,,,,163600000.0,,,,90300000.0,,101600000.0,101600000.0,89500000.0,,,,101600000.0,,,,197100000.0,,,,212800000.0,,,,212800000.0,,,,247600000.0
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,-675000.0,,,,700000.0,700000.0,,,,-307000.0,,,,400000.0,,,,2700000.0,,,,10300000.0,,,,6900000.0,,,,77300000.0,,,,15400000.0,,,,4800000.0,,,,700000.0,,,,300000.0,,,,6600000.0,,,,6600000.0,,,,0.0
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,2364000.0,,,,2014000.0,2014000.0,,,,11673000.0,,,,65000000.0,,,,10800000.0,,,,11000000.0,,104000000.0,101900000.0,23900000.0,,,,21800000.0,,,,9000000.0,,,,22700000.0,,,,109600000.0,,,,8000000.0,,,,45900000.0,,,,45900000.0,,,,6800000.0
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,3682000.0,,,,5934000.0,5934000.0,,,,1327000.0,,,,3300000.0,,,,10900000.0,,,,21100000.0,,,,1100000.0,,,,1100000.0,,,,6600000.0,,,,0.0,,,,1500000.0,,,,7900000.0,,,,21500000.0,,,,21500000.0,,,,4500000.0
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued / USD,,,,,,,,,,,,,,,,,,,,2600000.0,,,,3600000.0,,,,8300000.0,,,,9900000.0,,,,13100000.0,,,,5300000.0,,,,9000000.0,,,,11100000.0,,,,11900000.0,,,,13700000.0,,,,14300000.0,,,,30100000.0,,,,50400000.0
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense / USD,,,,,,,,,,1100000.0,1700000.0,1000000.0,900000.0,900000.0,1400000.0,1400000.0,1900000.0,2200000.0,2400000.0,,4500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,15800000.0
UnrecognizedTaxBenefitsPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59600000.0,61700000.0,-73300000.0,,,,-800000.0,,,,12100000.0,,,,95500000.0,,,,15700000.0,,,,34800000.0,,,,8900000.0,,,,8900000.0,,,,16700000.0
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,-1461000.0,,,,9162000.0,9162000.0,,,,4144000.0,,,,2300000.0,,,,3800000.0,,,,3700000.0,,,,3200000.0,,,,19900000.0,,,,1400000.0,,,,5800000.0,,,,15600000.0,,,,1700000.0,,,,26000000.0,,,,26000000.0,,,,2400000.0
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,24000000.0,30600000.0,,,,53100000.0,53100000.0,,59500000.0,58800000.0,61000000.0,60200000.0,,,66100000.0,,,,74900000.0,,,,74900000.0,,,,76900000.0,,,,70300000.0,,,,79000000.0,,,,87300000.0,,,,184900000.0,,,,197000000.0,,,,231600000.0,,,,231600000.0,,,,240500000.0
ValuationAllowanceDeferredTaxAssetChangeInAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28400000.0,,,,-21400000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,242604000.0,109669000.0,258433000.0,109669000.0,256293000.0,256381000.0,245968000.0,260804000.0,261141000.0,261463000.0,256545000.0,263146000.0,263588000.0,264114000.0,258743000.0,258743000.0,264958000.0,263309000.0,266359000.0,264305000.0,269379000.0,267259000.0,267983000.0,264041000.0,272708000.0,273648000.0,274713000.0,268704000.0,283176000.0,285378000.0,287790000.0,278360000.0,291971000.0,289914000.0,287377000.0,289537000.0,284224000.0,285117000.0,285957000.0,286156000.0,280802000.0,276985000.0,275900000.0,285653000.0,272372000.0,269913000.0,269586000.0,275105000.0,269721000.0,267114000.0,265092000.0,269413000.0,261785000.0,261267000.0,260371000.0,264613000.0,256070000.0,254864000.0,254273000.0,259706000.0,249281000.0,249537000.0,249393000.0,253845000.0,240214000.0,238888000.0,238081000.0,248831000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,242604000.0,106873000.0,256212000.0,106873000.0,256293000.0,256381000.0,245968000.0,258024000.0,258339000.0,258595000.0,256545000.0,259624000.0,260224000.0,260744000.0,258743000.0,258743000.0,262717000.0,263309000.0,263742000.0,261099000.0,266344000.0,267259000.0,267983000.0,264041000.0,272708000.0,273648000.0,274713000.0,268704000.0,278671000.0,279505000.0,280064000.0,275499000.0,282976000.0,282725000.0,281101000.0,280566000.0,278663000.0,279439000.0,279901000.0,280213000.0,276856000.0,276985000.0,275900000.0,279811000.0,270590000.0,269913000.0,269586000.0,275105000.0,267893000.0,265566000.0,263667000.0,269413000.0,258605000.0,258539000.0,257769000.0,262727000.0,253499000.0,252537000.0,251943000.0,257046000.0,247319000.0,247524000.0,247319000.0,251527000.0,238627000.0,237258000.0,236373000.0,246772000.0
