fact_unit,2010-08-03,2010-11-02,2011-02-25,2011-05-03,2011-08-08,2011-11-07,2012-02-29,2012-05-09,2012-08-06,2012-11-06,2013-02-22,2013-05-06,2013-08-05,2013-11-07,2014-02-24,2014-05-05,2014-08-04,2014-11-03,2015-02-24,2015-05-05,2015-08-07,2015-11-05,2016-02-23,2016-05-05,2016-08-04,2016-11-02,2017-02-24,2017-05-10,2017-05-12,2017-08-01,2017-11-02,2018-02-23,2018-05-08,2018-07-27,2018-11-07,2019-02-25,2019-05-01,2019-07-31,2019-10-30,2020-02-21,2020-05-05,2020-07-28,2020-10-29,2021-02-19,2021-05-04,2021-07-29,2021-11-02,2022-02-22,2022-05-03,2022-07-28,2022-11-02,2023-02-24,2023-05-04,2023-07-27,2023-11-01,2024-02-23,2024-04-30,2024-08-08,2024-10-30,2025-02-21,2025-04-30,2025-08-07,2025-11-04
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,10000000.0,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,,10000000.0,,,
PreferredStockSharesOutstanding / shares,,,0.0,,,,0.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
PreferredStockValue / USD,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ProceedsFromDivestitureOfBusinesses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000000.0,249900000.0,249900000.0,,235000000.0,249900000.0,0.0,,57000000.0,57000000.0,250000000.0,,,5000000.0
ProceedsFromIssuanceOfLongTermDebt / USD,230000000.0,280000000.0,297837000.0,50000000.0,125000000.0,150000000.0,330000000.0,300000000.0,460000000.0,460000000.0,200000000.0,151000000.0,171000000.0,181000000.0,495000000.0,60000000.0,295500000.0,355500000.0,181000000.0,60000000.0,100000000.0,868762000.0,604417000.0,,,,868762000.0,,868762000.0,,,230000000.0,,,,560000000.0,,,,2408800000.0,,,,1000000000.0,,,,625000000.0,,400000000.0,2896600000.0,628100000.0,,,,2896700000.0,,,0.0,0.0,,,490000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,-1000000.0,0.0,-1000000.0
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets / USD,,,,,,4524000.0,7792000.0,2188000.0,5188000.0,6178000.0,5033000.0,2184000.0,3947000.0,7871000.0,8008000.0,1580000.0,1874000.0,3208000.0,9973000.0,1401000.0,2154000.0,113158000.0,8564000.0,1475000.0,1972000.0,422045000.0,121985000.0,3415000.0,121985000.0,4474000.0,5216000.0,448122000.0,539000.0,32089000.0,33138000.0,6476000.0,2528000.0,58213000.0,63460000.0,36000000.0,3000000.0,6000000.0,7000000.0,69100000.0,15900000.0,17900000.0,141200000.0,8400000.0,12200000.0,31900000.0,41400000.0,142300000.0,,644400000.0,679100000.0,42800000.0,22000000.0,95000000.0,98000000.0,687000000.0,2107000000.0,2121000000.0,2128000000.0
ProceedsFromStockOptionsExercised / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42090000.0,18070000.0,21876000.0,37230000.0,3917000.0,7937000.0,10017000.0,27257000.0,2801000.0,6943000.0,6993000.0,10100000.0,600000.0,7100000.0,12300000.0,7300000.0,200000.0,1300000.0,1400000.0,13700000.0,600000.0,800000.0,1100000.0,2300000.0,600000.0,600000.0,600000.0,1300000.0,,1000000.0,1000000.0,,,,
ProfitLoss / USD,34212000.0,91079000.0,179750000.0,-24748000.0,30200000.0,83455000.0,88164000.0,-17697000.0,18158000.0,68490000.0,98664000.0,-37673000.0,134000.0,63803000.0,83573000.0,-29329000.0,12238000.0,84276000.0,85527000.0,-23153000.0,36472000.0,90305000.0,119432000.0,,,,154294000.0,,154294000.0,,,288938000.0,42307000.0,184548000.0,336087000.0,425444000.0,10040000.0,195543000.0,375896000.0,713400000.0,42900000.0,232300000.0,480900000.0,470400000.0,25900000.0,243500000.0,538000000.0,612000000.0,65500000.0,291300000.0,545900000.0,721100000.0,21300000.0,387700000.0,683000000.0,702800000.0,122000000.0,470000000.0,887000000.0,867000000.0,1046000000.0,1340000000.0,1702000000.0
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3712700000.0,,,,4032000000.0,,,,4344300000.0,,,,4522000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242300000.0,,,,6338000000.0,,,,6316700000.0,,,,6186000000.0,,,
PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8955000000.0,,,,10370000000.0,,,,10661000000.0,,,,10708000000.0,,,
PropertyPlantAndEquipmentGross / USD,3408415000.0,3436078000.0,,3500655000.0,3526485000.0,3541058000.0,3568275000.0,3589883000.0,3644580000.0,3662446000.0,3688692000.0,3721378000.0,3739475000.0,3775320000.0,3812587000.0,3824638000.0,3843806000.0,3942138000.0,3976884000.0,4001505000.0,3970472000.0,5624761000.0,5691676000.0,5694546000.0,5421449000.0,5488744000.0,5613198000.0,5778368000.0,5613198000.0,5896512000.0,6013084000.0,6115530000.0,6211813000.0,6306083000.0,6375813000.0,6498067000.0,8294962000.0,8294962000.0,8294963000.0,8294900000.0,8633500000.0,8633500000.0,8633500000.0,8633500000.0,8955000000.0,8955000000.0,8955000000.0,,10370000000.0,10370000000.0,10370000000.0,,10661000000.0,10661000000.0,10661000000.0,,10708000000.0,10708000000.0,10708000000.0,,15086000000.0,15086000000.0,15086000000.0
PropertyPlantAndEquipmentNet / USD,1712724000.0,1698139000.0,1692905000.0,1695045000.0,1694417000.0,1693206000.0,1687830000.0,1676321000.0,1697778000.0,1686641000.0,1774291000.0,1768928000.0,1753778000.0,1750941000.0,1753241000.0,1732087000.0,1717386000.0,1782618000.0,1799241000.0,1793536000.0,1775374000.0,3377951000.0,3402770000.0,3365106000.0,3049523000.0,3073534000.0,3156000000.0,3262981000.0,3156000000.0,3322205000.0,3379613000.0,3423395000.0,3467645000.0,3505260000.0,3521577000.0,3592813000.0,5157229000.0,5157229000.0,5157229000.0,5157200000.0,5206000000.0,5206000000.0,5206000000.0,5206000000.0,5242300000.0,5242300000.0,5242300000.0,5242300000.0,6338000000.0,6338000000.0,6338000000.0,6338000000.0,6316700000.0,6316700000.0,6316700000.0,6316700000.0,6186000000.0,6186000000.0,6186000000.0,6186000000.0,10109000000.0,10109000000.0,10109000000.0
RepaymentsOfLongTermDebt / USD,103257000.0,167577000.0,205022000.0,50560000.0,318757000.0,369229000.0,236006000.0,162207000.0,404977000.0,445471000.0,419680000.0,76480000.0,87134000.0,142651000.0,470450000.0,29400000.0,250167000.0,290192000.0,193655000.0,23125000.0,46417000.0,1024052000.0,621142000.0,,,,1057289000.0,,1057289000.0,,,244704000.0,,,,449306000.0,,,,1065000000.0,,,,910100000.0,,,,975100000.0,,160000000.0,400000000.0,777100000.0,,47700000.0,54500000.0,420100000.0,,,700000000.0,54000000.0,,,795000000.0
RestrictedCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77100000.0,97100000.0,97100000.0,97100000.0,97100000.0,97100000.0,500000.0,500000.0,500000.0,97100000.0,800000.0,800000.0,800000.0,500000.0,10000000.0,10000000.0,10000000.0,1000000.0,,0.0,0.0
RetainedEarningsAccumulatedDeficit / USD,1042581000.0,1080084000.0,1058698000.0,1016156000.0,1052159000.0,1085750000.0,1082160000.0,1046346000.0,1063732000.0,1094469000.0,1090891000.0,1035739000.0,1054048000.0,1098529000.0,1101598000.0,1055256000.0,1077998000.0,1131276000.0,1148738000.0,1108516000.0,1149388000.0,1176121000.0,1213035000.0,1190807000.0,1146821000.0,1079764000.0,874436000.0,743593000.0,874436000.0,800028000.0,932679000.0,935574000.0,851354000.0,967058000.0,1090778000.0,1440069000.0,1693259000.0,1693259000.0,1693259000.0,1693300000.0,2077200000.0,2077200000.0,2077200000.0,2077200000.0,2607700000.0,2607700000.0,2607700000.0,2607700000.0,3161900000.0,3161900000.0,3161900000.0,3161900000.0,3719400000.0,3719400000.0,3719400000.0,3719400000.0,4563000000.0,4563000000.0,4563000000.0,4563000000.0,5915000000.0,5915000000.0,5915000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907383000.0,2995116000.0,3818749000.0,802004000.0,2004407000.0,3224047000.0,3965600000.0,939000000.0,2218400000.0,3638700000.0,4244300000.0,958200000.0,2228900000.0,3550300000.0,4739100000.0,982400000.0,2360300000.0,3917600000.0,4729900000.0,1230800000.0,2872500000.0,4684200000.0,5414000000.0,1354000000.0,3175000000.0,5169000000.0,6161000000.0,1251000000.0,3015000000.0,4250000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145921000.0,147698000.0,107953000.0,74146000.0,88100000.0,129000000.0,111700000.0,67000000.0,149400000.0,177900000.0,133900000.0,78100000.0,212700000.0,202700000.0,150200000.0,136100000.0,172800000.0,215500000.0,183000000.0,110100000.0,213900000.0,322500000.0,304300000.0,153900000.0,241000000.0,358000000.0,268000000.0,239000000.0,246000000.0,377000000.0,322000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217000.0,217000.0,217000.0,200000.0,200000.0,1100000.0,200000.0,200000.0,115100000.0,1100000.0,15000000.0,200000.0,115100000.0,158800000.0,177800000.0,19400000.0,3600000.0,7000000.0,10200000.0,202300000.0,5000000.0,16000000.0,19000000.0,12000000.0,5000000.0,9000000.0,14000000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16924000.0,524689000.0,36369000.0,45700000.0,16900000.0,18000000.0,36400000.0,45700000.0,12700000.0,18000000.0,29300000.0,45700000.0,6000000.0,13200000.0,17300000.0,31900000.0,6100000.0,13000000.0,23400000.0,65600000.0,14000000.0,29000000.0,37000000.0,27000000.0,17000000.0,43000000.0,53000000.0
RoyaltyExpense / USD,,,,,,,34563000.0,,,,37474000.0,,,,36333000.0,,,,43445000.0,,,,41604000.0,,,,50535000.0,,50535000.0,,,53658000.0,,,,55257000.0,52500000.0,52500000.0,52500000.0,51800000.0,,,,52500000.0,,,,58200000.0,,,,60800000.0,,,,67100000.0,,,,78000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541500000.0,,,,544000000.0,578000000.0,2692000000.0,2938000000.0
SellingGeneralAndAdministrativeExpense / USD,73923000.0,106855000.0,151348000.0,33571000.0,67130000.0,98365000.0,135881000.0,28640000.0,59641000.0,92415000.0,130422000.0,33029000.0,68303000.0,100398000.0,124138000.0,37648000.0,75492000.0,112632000.0,138398000.0,34247000.0,70813000.0,119239000.0,150091000.0,49450000.0,106233000.0,161120000.0,169245000.0,58349000.0,168102000.0,118130000.0,172903000.0,210754000.0,69535000.0,137908000.0,195127000.0,241606000.0,70121000.0,141191000.0,209632000.0,262100000.0,78300000.0,150700000.0,228900000.0,280600000.0,78700000.0,149900000.0,221000000.0,302700000.0,79800000.0,162200000.0,248200000.0,305900000.0,97100000.0,201200000.0,296000000.0,351000000.0,104000000.0,216000000.0,324000000.0,397000000.0,118000000.0,236000000.0,328000000.0
ShareBasedCompensation / USD,13039000.0,17084000.0,21865000.0,3894000.0,8443000.0,11684000.0,20552000.0,2777000.0,6351000.0,9317000.0,14675000.0,1878000.0,4577000.0,5947000.0,11522000.0,1245000.0,3981000.0,5408000.0,7781000.0,1409000.0,4370000.0,6381000.0,7008000.0,2907000.0,7524000.0,10722000.0,8993000.0,7228000.0,8993000.0,12801000.0,17167000.0,13589000.0,10275000.0,17727000.0,23698000.0,20481000.0,9760000.0,17098000.0,23084000.0,30500000.0,13500000.0,22300000.0,28400000.0,29300000.0,12500000.0,19700000.0,22400000.0,34100000.0,10900000.0,20800000.0,33000000.0,30000000.0,12000000.0,24500000.0,34300000.0,43000000.0,14000000.0,28000000.0,39000000.0,43000000.0,15000000.0,33000000.0,48000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant / shares,,,,,,,573000.0,,,,510000.0,,,,457000.0,,,,2152000.0,,,,2099000.0,,,,941000.0,,941000.0,,,836000.0,,,,792000.0,,,,742000.0,,,,600000.0,,,,500000.0,,,,500000.0,,,,400000.0,,,,300000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,935594.0,,,,854178.0,,,,732015.0,,,,906719.0,,,,544755.0,,,,324979.0,,324979.0,,,261380.0,,,,197241.0,,,,58840.0,,,,31089.0,,,,20564.0,,,,15283.0,,,,6103.0,,,,3623.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice / USD/shares,,,,,,,89.36,,,,99.52,,,,105.44,,,,95.67,,,,87.75,,,,82.63,,82.63,,,83.37,,,,92.02,,,,108.93,,,,129.0,,,,133.59,,,,136.55,,,,144.14,,,,154.58,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,1143285.0,,,,1151567.0,,,,1027957.0,,,,882416.0,,,,1054435.0,,,,686012.0,,686012.0,,,406891.0,,,,301958.0,,,,210390.0,,,,58840.0,,,,31089.0,,,,20564.0,,,,15283.0,,,,6103.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice / USD/shares,,,,,,,88.49,,,,89.93,,,,96.1,,,,102.74,,,,96.53,,,,95.43,,95.43,,,93.27,,,,91.44,,,,95.93,,,,108.93,,,,129.0,,,,133.59,,,,136.55,,,,144.14,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice / USD/shares,,,,,,,,,,,48.06,,,,69.81,,,,59.98,,,,101.31,,,,98.67,,98.67,,,98.68,,,,81.06,,,,90.86,,,,86.89,,,,120.89,,,,125.02,,,,131.5,,,,128.89,,,
ShortTermLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8118000.0,16260000.0,25157000.0,33000000.0,,,,33000000.0,,,,31300000.0,,,,31300000.0,,,,32300000.0,,,,45000000.0,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,4725000.0,,,,5417000.0,,,,1947000.0,,,,2128000.0,,,,3679000.0,,,,13683000.0,,13683000.0,,,19083000.0,,,,14040000.0,,,,13900000.0,,,,20100000.0,,,,19000000.0,,,,29700000.0,,,,25200000.0,,,,41000000.0,,,
StockIssuedDuringPeriodSharesStockOptionsExercised / shares,,,,,,,41322.0,,,,188631.0,,,,200054.0,,,,697154.0,,,,367497.0,,,,276240.0,,276240.0,,,104093.0,,,,89557.0,,,,150722.0,,,,27401.0,,,,10385.0,,,,5281.0,,,,9180.0,,,,2480.0,,,
StockIssuedDuringPeriodValueShareBasedCompensation / USD,2904000.0,2997000.0,5727000.0,1710000.0,-1523000.0,-1209000.0,-3726000.0,1731000.0,-2366000.0,1089000.0,639000.0,5122000.0,11300000.0,11059000.0,-2405000.0,8351000.0,11430000.0,40474000.0,5015000.0,9286000.0,22958000.0,28863000.0,11129000.0,7203000.0,18233000.0,21539000.0,41772000.0,5078000.0,41772000.0,3806000.0,4587000.0,30624000.0,5078000.0,12744000.0,14800000.0,26112000.0,9893000.0,13989000.0,14039000.0,14900000.0,3900000.0,10500000.0,15400000.0,14200000.0,4500000.0,5600000.0,5700000.0,16700000.0,5500000.0,5600000.0,6000000.0,6800000.0,4600000.0,4600000.0,4700000.0,6100000.0,1000000.0,2000000.0,2000000.0,5000000.0,5000000.0,5000000.0,5000000.0
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased / shares,,,,,,,5041900.0,,,,5041900.0,,,,5041900.0,,,,5041900.0,,,,16714620.0,,,,15126633.0,,15126633.0,,,14668891.0,,,,14147751.0,,,,13700000.0,,,,13500000.0,,,,13500000.0,,,,13100000.0,,,,12700000.0,,,,11900000.0,,,
StockRepurchasedAndRetiredDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000000.0,454000000.0,454000000.0
StockRepurchasedDuringPeriodShares / shares,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,3285380.0,,,,1587987.0,,,,500000.0,,,,500000.0,,,,400000.0,,,,200000.0,,,,0.0,,,,400000.0,,,
StockRepurchasedDuringPeriodValue / USD,,,,,,,,,,,,,,,,,,,,,100000000.0,257674000.0,,,,190000000.0,519962000.0,99999000.0,519962000.0,99999000.0,99999000.0,519962000.0,99999000.0,99999000.0,99999000.0,259228000.0,,50000000.0,60377000.0,100000000.0,50000000.0,50000000.0,57300000.0,100400000.0,50000000.0,50000000.0,50000000.0,98200000.0,50000000.0,50000000.0,150000000.0,50000000.0,50000000.0,50000000.0,150000000.0,150000000.0,75000000.0,151000000.0,151000000.0,150000000.0,,,
StockholdersEquity / USD,1262065000.0,1311040000.0,1365240000.0,1332292000.0,1375644000.0,1414808000.0,1425440000.0,1393209000.0,1412444000.0,1446220000.0,1409321000.0,1359677000.0,1377939000.0,1430405000.0,1410545000.0,1371791000.0,1402138000.0,1460149000.0,1537877000.0,1508785000.0,1564699000.0,4373220000.0,4351166000.0,4340566000.0,4308773000.0,4250882000.0,4057284000.0,3942651000.0,4057284000.0,4013452000.0,4155332000.0,4139978000.0,4073368000.0,4197771000.0,4331221000.0,4679600000.0,4946363000.0,4946363000.0,4946363000.0,4946400000.0,5350800000.0,5350800000.0,5350800000.0,5350800000.0,5890700000.0,5890700000.0,5890700000.0,5890700000.0,6535300000.0,6535300000.0,6535300000.0,6535300000.0,7170500000.0,7170500000.0,7170500000.0,7170500000.0,8034000000.0,8034000000.0,8034000000.0,8034000000.0,9453000000.0,9453000000.0,9453000000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,1301543000.0,1351976000.0,991988000.0,1372895000.0,1416797000.0,1457228000.0,1067260000.0,1434746000.0,1450599000.0,1485551000.0,1406411000.0,1398282000.0,1416804000.0,1470021000.0,1468259000.0,1410057000.0,1440667000.0,1498883000.0,1448864000.0,1544293000.0,1566999000.0,4375613000.0,1450299000.0,4342183000.0,4310433000.0,4252580000.0,1574919000.0,3945636000.0,1574919000.0,4016500000.0,4158398000.0,4352748000.0,4142590000.0,4142590000.0,4142590000.0,4060177000.0,4682477000.0,4682477000.0,4682477000.0,4142600000.0,4949400000.0,4949400000.0,4949400000.0,4682500000.0,5353300000.0,5353300000.0,5353300000.0,4949400000.0,5893300000.0,5893300000.0,5893300000.0,5353300000.0,6537600000.0,6537600000.0,6537600000.0,5893300000.0,7173000000.0,7173000000.0,7173000000.0,6537000000.0,8036000000.0,8036000000.0,8036000000.0
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary / USD,,,,,,,,,,,,,,,2690000.0,,,,826000.0,,,,451000.0,,,,454000.0,,454000.0,,,1616000.0,,,,1931000.0,,,,900000.0,,,,6600000.0,,,,7800000.0,,,,8500000.0,,,,14400000.0,,,,12000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary / USD,,,,,,,,,,,41496000.0,,,,46594000.0,,,,171367000.0,,,,155525000.0,,,,154804000.0,,154804000.0,,,238280000.0,,,,181768000.0,,,,140600000.0,,,,137000000.0,,,,161300000.0,,,,196200000.0,,,,247200000.0,,,,215000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary / USD,,,,,,,,,,,,,,,2756000.0,,,,826000.0,,,,451000.0,,,,2979000.0,,2979000.0,,,8809000.0,,,,3689000.0,,,,900000.0,,,,6500000.0,,,,8400000.0,,,,10500000.0,,,,14100000.0,,,,12000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary / USD,,,,,,,,,,,8659000.0,,,,2985000.0,,,,38400000.0,,,,6457000.0,,,,24555000.0,,24555000.0,,,37275000.0,,,,14177000.0,,,,15000000.0,,,,9300000.0,,,,36500000.0,,,,35000000.0,,,,39100000.0,,,,21000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary / USD,,,,,,,,,,,229000.0,,,,2756000.0,,,,4302000.0,,,,1361000.0,,,,16453000.0,,16453000.0,,,10983000.0,,,,6264000.0,,,,3000000.0,,,,7600000.0,,,,25800000.0,,,,24800000.0,,,,28700000.0,,,,15000000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,50384000.0,,,,71444000.0,,,,220542000.0,,,,165820000.0,,,,200381000.0,,200381000.0,,,315465000.0,,,,225024000.0,,,,176300000.0,,,,225200000.0,,,,296400000.0,,,,328500000.0,,,,395200000.0,,,,320000000.0,,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears / USD,,,,,,,,,,,,,,,13663000.0,,,,4821000.0,,,,1575000.0,,,,1136000.0,,1136000.0,,,18502000.0,,,,17195000.0,,,,15900000.0,,,,58200000.0,,,,56600000.0,,,,53500000.0,,,,51700000.0,,,,45000000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667000.0,10766000.0,15738000.0,21100000.0,,,,21100000.0,,,,16900000.0,,,,16900000.0,,,,17900000.0,,,,17000000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,43404000.0,43879000.0,41617000.0,45400000.0,45619000.0,45639000.0,44190000.0,45584000.0,45774000.0,45783000.0,45659000.0,45734000.0,45757000.0,45929000.0,45793000.0,,46217000.0,46261000.0,45970000.0,46315000.0,46477000.0,53559000.0,46285000.0,67676000.0,67654000.0,67470000.0,57088000.0,64350000.0,57088000.0,64091000.0,63967000.0,67020000.0,63319000.0,63246000.0,63218000.0,63861000.0,63222000.0,63253000.0,63224000.0,63200000.0,62800000.0,62700000.0,62700000.0,63100000.0,62500000.0,62400000.0,62400000.0,62700000.0,62500000.0,62500000.0,62600000.0,62400000.0,62600000.0,62600000.0,62500000.0,62600000.0,62200000.0,62200000.0,62100000.0,62500000.0,62000000.0,61800000.0,61600000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,43216000.0,43690000.0,41370000.0,45400000.0,45431000.0,45463000.0,44000000.0,45584000.0,45606000.0,45634000.0,45485000.0,45734000.0,45757000.0,45792000.0,45652000.0,,46079000.0,46134000.0,45828000.0,46315000.0,46355000.0,53342000.0,46164000.0,67411000.0,67392000.0,67203000.0,56854000.0,64158000.0,56854000.0,63845000.0,63713000.0,66770000.0,63024000.0,62961000.0,62940000.0,63610000.0,62957000.0,62989000.0,62970000.0,62900000.0,62600000.0,62600000.0,62600000.0,62900000.0,62300000.0,62300000.0,62300000.0,62500000.0,62300000.0,62400000.0,62400000.0,62300000.0,62400000.0,62400000.0,62400000.0,62400000.0,62100000.0,62000000.0,61900000.0,62300000.0,61800000.0,61600000.0,61500000.0
