fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-06,2010-08-04,2010-11-05,2011-02-24,2011-05-06,2011-07-12,2011-08-05,2011-11-04,2012-02-29,2012-05-04,2012-08-03,2012-08-10,2012-11-02,2013-02-27,2013-05-03,2013-08-02,2013-11-01,2014-02-27,2014-05-02,2014-08-01,2014-10-31,2015-02-26,2015-05-01,2015-07-31,2015-10-30,2016-02-25,2016-05-06,2016-08-05,2016-11-04,2017-02-28,2017-05-05,2017-08-04,2017-11-03,2018-02-28,2018-05-04,2018-08-03,2018-11-02,2019-02-27,2019-05-03,2019-08-02,2019-11-01,2020-02-26,2020-05-01,2020-07-31,2020-10-30,2021-02-25,2021-05-07,2021-08-06,2021-11-04,2022-02-24,2022-05-06,2022-08-05,2022-11-04,2023-02-23,2023-05-05,2023-08-04,2023-11-03,2024-02-22,2024-05-03,2024-08-02,2024-11-01,2025-02-20,2025-05-02,2025-08-01,2025-10-31
PaymentsOfDividendsCommonStock / USD,,,,,,,,,,,,,,47700000.0,,95300000.0,142200000.0,0.0,47700000.0,95300000.0,0.0,0.0,107900000.0,162000000.0,142200000.0,54900000.0,114700000.0,174800000.0,216200000.0,60800000.0,120500000.0,180700000.0,234800000.0,234800000.0,119400000.0,179200000.0,241000000.0,59000000.0,118000000.0,177000000.0,238000000.0,60000000.0,129000000.0,198000000.0,237000000.0,68000000.0,144000000.0,221000000.0,266000000.0,76000000.0,163000000.0,250000000.0,297000000.0,87000000.0,190000000.0,292000000.0,337000000.0,103000000.0,220000000.0,338000000.0,395000000.0,117000000.0,252000000.0,387000000.0,455000000.0,135000000.0,284000000.0,434000000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,43000000.0,153100000.0,492500000.0,18300000.0,146000000.0,155500000.0,201500000.0,229100000.0,201500000.0,287800000.0,545400000.0,637300000.0,23700000.0,2091300000.0,637300000.0,5691100000.0,606200000.0,606200000.0,178700000.0,1072400000.0,5690300000.0,5690300000.0,4700000.0,5500000.0,1083400000.0,13056300000.0,13054500000.0,13056100000.0,11400000.0,298600000.0,298600000.0,306000000.0,13060100000.0,13039300000.0,1033000000.0,5143000000.0,695000000.0,301000000.0,307000000.0,7160000000.0,5178000000.0,57000000.0,59000000.0,59000000.0,7226000000.0,1000000.0,1686000000.0,1687000000.0,536000000.0,4000000.0,3000000.0,3000000.0,1843000000.0,1343000000.0,1425000000.0,1519000000.0,38000000.0,40000000.0,40000000.0,39000000.0,19395000000.0,2704000000.0,2751000000.0,3660000000.0,39000000.0,,,3132000000.0
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,188000000.0,200000000.0,52000000.0,1758000000.0,1778000000.0,2065000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,109300000.0,159800000.0,175500000.0,51200000.0,83000000.0,125800000.0,264400000.0,49100000.0,251400000.0,105400000.0,168700000.0,200000000.0,63700000.0,117400000.0,197500000.0,180200000.0,245400000.0,245400000.0,134700000.0,210700000.0,260900000.0,260900000.0,131600000.0,187900000.0,315100000.0,104700000.0,180200000.0,270900000.0,282400000.0,97200000.0,192500000.0,293500000.0,427600000.0,427600000.0,229900000.0,310900000.0,423000000.0,93000000.0,181000000.0,293000000.0,444000000.0,118000000.0,301000000.0,474000000.0,508000000.0,201000000.0,421000000.0,637000000.0,758000000.0,253000000.0,522000000.0,888000000.0,926000000.0,628000000.0,1168000000.0,1692000000.0,1474000000.0,640000000.0,1146000000.0,1693000000.0,2523000000.0,458000000.0,742000000.0,1074000000.0,2243000000.0,347000000.0,648000000.0,920000000.0
PensionAndOtherPostretirementBenefitContributions / USD,8500000.0,16300000.0,54200000.0,5600000.0,8100000.0,37300000.0,20700000.0,4900000.0,20700000.0,8700000.0,14900000.0,41100000.0,8000000.0,12800000.0,41100000.0,16800000.0,24400000.0,24400000.0,11600000.0,16300000.0,25300000.0,25300000.0,22600000.0,25600000.0,23300000.0,18800000.0,25700000.0,37300000.0,38200000.0,18000000.0,21200000.0,25700000.0,49600000.0,49600000.0,26300000.0,33100000.0,38000000.0,173000000.0,181000000.0,184000000.0,43000000.0,24000000.0,43000000.0,78000000.0,200000000.0,32000000.0,34000000.0,40000000.0,93000000.0,,,,50000000.0,,,,96000000.0,,,,34000000.0,,,,41000000.0,,,
PreferredStockParOrStatedValuePerShare / USD/shares,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
PreferredStockSharesAuthorized / shares,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359700000.0,3509500000.0,5628000000.0,7934000000.0,2361000000.0,4487000000.0,6030000000.0,9182000000.0,1306000000.0,2761000000.0,3378000000.0,8380000000.0,100000000.0,1895000000.0,2581000000.0,5060000000.0,382000000.0,383000000.0,383000000.0,2781000000.0,0.0,0.0,0.0,383000000.0,626000000.0,1032000000.0,1231000000.0,2512000000.0,1027000000.0,1620000000.0,1620000000.0,1526000000.0,,,0.0
ProceedsFromIssuanceOfLongTermDebt / USD,,,800000.0,,4100000.0,4200000.0,0.0,0.0,0.0,741600000.0,741300000.0,748200000.0,2176400000.0,2174400000.0,748200000.0,4254400000.0,741400000.0,741400000.0,,1282300000.0,4254100000.0,4254100000.0,0.0,0.0,1282100000.0,4999800000.0,4999600000.0,4999600000.0,3167800000.0,0.0,0.0,542800000.0,6592300000.0,6592300000.0,1985600000.0,7605800000.0,1798000000.0,519000000.0,519000000.0,6459000000.0,7604000000.0,,,690000000.0,6459000000.0,0.0,0.0,0.0,690000000.0,2185000000.0,3464000000.0,3464000000.0,5638000000.0,,,3122000000.0,3464000000.0,,,0.0,18137000000.0,0.0,0.0,3466000000.0,3193000000.0,1205000000.0,1204000000.0,1204000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,0.0,0.0,,-7700000.0,0.0,4100000.0,3900000.0,3900000.0,-9000000.0,-6500000.0,3900000.0,3900000.0,-800000.0,-4800000.0,-4600000.0,0.0,-4900000.0,-7500000.0,-17900000.0,-6300000.0,-6300000.0,-5900000.0,-8500000.0,-8500000.0,-13600000.0,-13600000.0,-6000000.0,0.0,0.0,-1000000.0,-14000000.0,-50000000.0,-50000000.0,-51000000.0,-3000000.0,0.0,0.0,-49000000.0,-51000000.0,-98000000.0,-121000000.0,-146000000.0,-74000000.0,20000000.0,-5000000.0,-14000000.0,46000000.0,-34000000.0,3000000.0,-29000000.0,65000000.0,20000000.0,24000000.0,42000000.0,-9000000.0,110000000.0,145000000.0,212000000.0
ProceedsFromSaleMaturityAndCollectionsOfInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000.0,,,9000000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,5500000.0,9800000.0,19200000.0,3400000.0,7600000.0,9600000.0,15400000.0,1000000.0,15400000.0,2400000.0,4200000.0,13400000.0,900000.0,3200000.0,13300000.0,6200000.0,10200000.0,10200000.0,7700000.0,11600000.0,8200000.0,8200000.0,3600000.0,15900000.0,12800000.0,3400000.0,12700000.0,19700000.0,20700000.0,600000.0,6200000.0,7500000.0,49300000.0,49300000.0,21700000.0,23100000.0,18000000.0,1000000.0,2000000.0,4000000.0,26000000.0,2000000.0,3000000.0,6000000.0,7000000.0,6000000.0,12000000.0,18000000.0,50000000.0,4000000.0,6000000.0,7000000.0,36000000.0,5000000.0,5000000.0,9000000.0,8000000.0,2000000.0,14000000.0,18000000.0,20000000.0,6000000.0,10000000.0,76000000.0,24000000.0,4000000.0,20000000.0,40000000.0
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698000000.0,2337000000.0,4166000000.0,6069000000.0,6377000000.0,2220000000.0,3888000000.0,5386000000.0,7728000000.0,1292000000.0,2654000000.0,4349000000.0,6960000000.0,1331000000.0,2885000000.0,4514000000.0
PropertyPlantAndEquipmentGross / USD,1854800000.0,1854800000.0,,2071800000.0,2071800000.0,2071800000.0,2071800000.0,2199200000.0,2002600000.0,2199200000.0,2199200000.0,2199200000.0,2638800000.0,2574900000.0,2140400000.0,2574900000.0,2574900000.0,2574900000.0,2852000000.0,2852000000.0,2852000000.0,2852000000.0,3081100000.0,3081100000.0,3081100000.0,3868900000.0,3868900000.0,3868900000.0,3868900000.0,4113700000.0,4113700000.0,4113700000.0,4113700000.0,4113700000.0,4415500000.0,4415500000.0,4416000000.0,6339000000.0,6339000000.0,6339000000.0,6339000000.0,,,,6820000000.0,,,,7764000000.0,,,,9577000000.0,,,,12593000000.0,,,,14269000000.0,,,,15524000000.0,,,
PropertyPlantAndEquipmentNet / USD,1275300000.0,1275300000.0,1275300000.0,1333400000.0,1333400000.0,1333400000.0,1333400000.0,1360200000.0,1285900000.0,1360200000.0,1360200000.0,1360200000.0,1656200000.0,1611300000.0,1319900000.0,1611300000.0,1611300000.0,1611300000.0,1726400000.0,1726400000.0,1726400000.0,1726400000.0,1767400000.0,1767400000.0,1726400000.0,2426500000.0,2426500000.0,2426500000.0,1767400000.0,2448800000.0,2448800000.0,2448800000.0,2426500000.0,2426500000.0,2577800000.0,2577800000.0,2449000000.0,4047000000.0,4047000000.0,4047000000.0,2578000000.0,4165000000.0,4165000000.0,4165000000.0,4165000000.0,4749000000.0,4749000000.0,4749000000.0,4749000000.0,5912000000.0,5912000000.0,5912000000.0,5912000000.0,8333000000.0,8333000000.0,8333000000.0,8333000000.0,9280000000.0,9280000000.0,9280000000.0,9280000000.0,9448000000.0,9448000000.0,9448000000.0,9448000000.0,9306000000.0,9306000000.0,9306000000.0
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,122000000.0,122000000.0,122000000.0,0.0,122000000.0,122000000.0,122000000.0,0.0,116000000.0,116000000.0,116000000.0,122000000.0,118000000.0,118000000.0,118000000.0
RepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185800000.0,2573400000.0,4859200000.0,7885000000.0,1795000000.0,3991000000.0,5809000000.0,8278000000.0,1124000000.0,2655000000.0,3842000000.0,8514000000.0,787000000.0,1855000000.0,2578000000.0,5254000000.0,321000000.0,387000000.0,387000000.0,3464000000.0,0.0,0.0,0.0,387000000.0,1259000000.0,3490000000.0,3690000000.0,0.0,523000000.0,1441000000.0,1935000000.0,3690000000.0,,,0.0
RepaymentsOfLongTermDebt / USD,,,10100000.0,,,,,,,,,,,,,,,,,,,,,,,,,3430300000.0,1000000.0,851400000.0,1554700000.0,2481000000.0,4466000000.0,4466000000.0,1638000000.0,2307100000.0,3789000000.0,703000000.0,1329000000.0,2552000000.0,4334000000.0,453000000.0,1353000000.0,2048000000.0,3299000000.0,1000000.0,3000000.0,1702000000.0,2052000000.0,1000000.0,2000000.0,712000000.0,6355000000.0,2803000000.0,2803000000.0,2803000000.0,710000000.0,375000000.0,375000000.0,375000000.0,11738000000.0,,1000000000.0,2000000000.0,375000000.0,0.0,0.0,1107000000.0
ResearchAndDevelopmentExpense / USD,,,,,,,,,,,,,,,,244700000.0,284400000.0,284400000.0,185900000.0,277900000.0,340200000.0,340200000.0,194900000.0,290800000.0,376400000.0,149700000.0,333400000.0,508600000.0,395500000.0,165800000.0,340400000.0,512000000.0,691100000.0,691100000.0,358900000.0,542200000.0,692000000.0,215000000.0,437000000.0,654000000.0,754000000.0,234000000.0,476000000.0,716000000.0,887000000.0,248000000.0,494000000.0,741000000.0,967000000.0,245000000.0,509000000.0,805000000.0,1003000000.0,320000000.0,663000000.0,1014000000.0,1181000000.0,364000000.0,729000000.0,1080000000.0,1406000000.0,346000000.0,691000000.0,1010000000.0,1471000000.0,331000000.0,670000000.0,1016000000.0
RestrictedCashAndCashEquivalentsAtCarryingValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000000.0,18000000.0,18000000.0,24000000.0,24000000.0,24000000.0,24000000.0,12000000.0,12000000.0,12000000.0,12000000.0,21000000.0,21000000.0,21000000.0,21000000.0,10000000.0,10000000.0,10000000.0,10000000.0,13000000.0,13000000.0,13000000.0,13000000.0,12000000.0,12000000.0,12000000.0,12000000.0,6000000.0,6000000.0,6000000.0,6000000.0,10000000.0,10000000.0,10000000.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600000.0,6600000.0,7000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,14000000.0,14000000.0,14000000.0,14000000.0,21000000.0,21000000.0,21000000.0
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,0.04,,0.01,0.01,0.02,0.02,0.01,0.02,0.04
RestructuringCharges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81000000.0,67800000.0,91500000.0,136800000.0,253700000.0,253700000.0,43600000.0,74400000.0,90000000.0,39000000.0,57000000.0,89000000.0,167000000.0,11000000.0,23000000.0,37000000.0,106000000.0,30000000.0,38000000.0,43000000.0,88000000.0,3000000.0,12000000.0,23000000.0,52000000.0,6000000.0,22000000.0,31000000.0,51000000.0,50000000.0,137000000.0,175000000.0,37000000.0,25000000.0,51000000.0,77000000.0,68000000.0,43000000.0,99000000.0,161000000.0
RestructuringReserve / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31100000.0,31300000.0,31300000.0,31300000.0,40500000.0,40500000.0,72300000.0,72300000.0,54000000.0,76000000.0,76000000.0,76000000.0,31000000.0,80000000.0,80000000.0,80000000.0,72000000.0,34000000.0,34000000.0,34000000.0,76000000.0,21000000.0,21000000.0,21000000.0,80000000.0,17000000.0,17000000.0,17000000.0,34000000.0,41000000.0,41000000.0,41000000.0,21000000.0,60000000.0,60000000.0,60000000.0,17000000.0,50000000.0,50000000.0,50000000.0
RestructuringReserveTranslationAdjustment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-500000.0,-200000.0,-100000.0,-200000.0,2400000.0,2400000.0,-1400000.0,-1700000.0,1000000.0,,,1000000.0,1000000.0,,,1000000.0,0.0,,,-1000000.0,1000000.0,,,1000000.0,1000000.0,,,-1000000.0,-7000000.0,,,-1000000.0,-1000000.0,-2000000.0,-2000000.0,,-2000000.0,1000000.0,4000000.0,1000000.0
RetainedEarningsAccumulatedDeficit / USD,3500500000.0,3500500000.0,3500500000.0,4350800000.0,4350800000.0,4350800000.0,4350800000.0,5386400000.0,4350800000.0,5386400000.0,5386400000.0,5386400000.0,6716300000.0,6716300000.0,5386400000.0,6716300000.0,6716300000.0,6716300000.0,7697300000.0,7697300000.0,7697300000.0,7697300000.0,8753300000.0,8753300000.0,8753300000.0,10406900000.0,10406900000.0,10406900000.0,10406900000.0,12142300000.0,12142300000.0,12142300000.0,12142300000.0,12142300000.0,13926900000.0,13926900000.0,13927000000.0,15914000000.0,15914000000.0,15914000000.0,15914000000.0,18696000000.0,18696000000.0,18696000000.0,15914000000.0,22092000000.0,22092000000.0,22092000000.0,22092000000.0,28116000000.0,28116000000.0,28116000000.0,28116000000.0,35431000000.0,35431000000.0,35431000000.0,35431000000.0,41910000000.0,41910000000.0,41910000000.0,41910000000.0,47364000000.0,47364000000.0,47364000000.0,47364000000.0,53102000000.0,53102000000.0,53102000000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9755000000.0,14871000000.0,18274000000.0,5853000000.0,11931000000.0,17851000000.0,20918000000.0,6125000000.0,12441000000.0,18713000000.0,24358000000.0,6230000000.0,13147000000.0,21668000000.0,25542000000.0,9906000000.0,19179000000.0,28509000000.0,32218000000.0,11818000000.0,22788000000.0,33465000000.0,39211000000.0,10710000000.0,21397000000.0,31971000000.0,44915000000.0,10345000000.0,20886000000.0,31484000000.0
RevenueRemainingPerformanceObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940000000.0,5120000000.0,5120000000.0,5090000000.0,5570000000.0,7070000000.0,6760000000.0,7770000000.0,8360000000.0,9990000000.0,11160000000.0,12810000000.0,13290000000.0,13560000000.0,14490000000.0,28300000000.0,28840000000.0,27700000000.0,26610000000.0,26970000000.0,25810000000.0,25390000000.0,26810000000.0,26920000000.0,26370000000.0,25930000000.0,25300000000.0,24610000000.0,24540000000.0,25040000000.0,26460000000.0
RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,5000000.0,,,,15000000.0,,,,33000000.0,,,
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13000000.0,36000000.0,108000000.0,205000000.0,,,,205000000.0,,,,205000000.0,,,,202000000.0,,,,293000000.0,,,,430000000.0,,,
SegmentExpenditureAdditionToLongLivedAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523000000.0,,,,2243000000.0,347000000.0,648000000.0,920000000.0
SellingGeneralAndAdministrativeExpense / USD,1360000000.0,2029200000.0,2549100000.0,625000000.0,1285900000.0,1948000000.0,2692300000.0,698300000.0,2616200000.0,1371500000.0,2048500000.0,2592700000.0,708700000.0,1477100000.0,2575800000.0,2281600000.0,2728800000.0,2728800000.0,1659300000.0,2498300000.0,3106500000.0,3106500000.0,1699100000.0,2547600000.0,3354900000.0,1177000000.0,2430800000.0,3659500000.0,3446300000.0,1137400000.0,2288400000.0,3421700000.0,4896100000.0,4896100000.0,2436000000.0,3710600000.0,4612000000.0,1334000000.0,2625000000.0,4025000000.0,4971000000.0,1515000000.0,3057000000.0,4547000000.0,5504000000.0,1528000000.0,3093000000.0,4632000000.0,6057000000.0,1551000000.0,3261000000.0,4853000000.0,6144000000.0,1826000000.0,3725000000.0,5729000000.0,6930000000.0,2277000000.0,4486000000.0,6694000000.0,8007000000.0,2119000000.0,4264000000.0,6313000000.0,8993000000.0,2183000000.0,4293000000.0,6392000000.0
ShareBasedCompensation / USD,27700000.0,43500000.0,51100000.0,15200000.0,35800000.0,56400000.0,57100000.0,18800000.0,56400000.0,40800000.0,61700000.0,67000000.0,21600000.0,41900000.0,66700000.0,60600000.0,81600000.0,81600000.0,37500000.0,57800000.0,80000000.0,80000000.0,43700000.0,66600000.0,78200000.0,25200000.0,56000000.0,86600000.0,90900000.0,28200000.0,59300000.0,91800000.0,117100000.0,117100000.0,67100000.0,102000000.0,125000000.0,33000000.0,71000000.0,116000000.0,133000000.0,43000000.0,91000000.0,137000000.0,159000000.0,44000000.0,96000000.0,138000000.0,181000000.0,46000000.0,93000000.0,145000000.0,181000000.0,51000000.0,102000000.0,153000000.0,196000000.0,78000000.0,155000000.0,232000000.0,230000000.0,76000000.0,150000000.0,217000000.0,307000000.0,70000000.0,154000000.0,222000000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate / pure,,,,,,,,,,,,0.95,,,0.95,,0.95,0.95,,,0.95,0.95,,,0.95,,,,0.95,,,,0.95,0.95,,,0.95,,,,0.95,,,,0.95,,,,0.95,,,,0.95,,,,0.95,,,,0.95,,,,0.95,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod / shares,,,,,,,19000.0,,19000.0,,,163000.0,,,163000.0,,92000.0,92000.0,,,149000.0,149000.0,,,128000.0,,,,153000.0,,,,125000.0,125000.0,,,200000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,,100000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue / USD/shares,,,,,,,,,,,,,,,,,39.56,39.56,,,58.12,58.12,,,94.57,,,,114.46,,,,125.52,125.52,,,138.44,,,,166.95,,,,198.73,,,,241.26,,,,326.9,,,,510.37,,,,528.59,,,,539.83,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod / shares,,,,,700000.0,700000.0,397000.0,500000.0,397000.0,500000.0,600000.0,1475000.0,1000000.0,1000000.0,1475000.0,1000000.0,704000.0,704000.0,800000.0,900000.0,785000.0,785000.0,1000000.0,1000000.0,982000.0,900000.0,900000.0,900000.0,931000.0,700000.0,800000.0,800000.0,786000.0,786000.0,700000.0,800000.0,800000.0,,,,600000.0,,,,600000.0,,,,500000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,,400000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,55.09,,55.09,,,39.76,,,39.76,,49.43,49.43,,,77.18,77.18,,,116.77,,,,126.51,,,,131.01,131.01,,,157.8,,,,204.72,,,,248.1,,,,316.1,,,,444.61,,,,520.83,,,,444.61,,,,520.83,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber / shares,,,,,,,791000.0,,791000.0,,,795000.0,,,795000.0,,1671000.0,1671000.0,,,2051000.0,2051000.0,,,1847000.0,,,,1805000.0,,,,1561000.0,1561000.0,,,1300000.0,,,,1400000.0,,,,1200000.0,,,,1000000.0,,,,800000.0,,,,800000.0,,,,700000.0,,,,600000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue / USD/shares,,,,,,,46.55,,46.55,,,47.8,,,47.8,,41.99,41.99,,,53.91,53.91,,,62.43,,,,87.09,,,,113.64,113.64,,,129.8,,,,150.23,,,,177.04,,,,218.34,,,,276.74,,,,425.39,,,,495.39,,,,533.65,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod / shares,,,,,,,374000.0,,374000.0,,,436000.0,,,436000.0,,499000.0,499000.0,,,840000.0,840000.0,,,896000.0,,,,1022000.0,,,,885000.0,885000.0,,,700000.0,,,,700000.0,,,,700000.0,,,,600000.0,,,,500000.0,,,,400000.0,,,,400000.0,,,,300000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue / USD,,,,,,,,,,,,20200000.0,,,20200000.0,,21000000.0,21000000.0,,,21200000.0,21200000.0,,,23000000.0,,,,47000000.0,,,,61000000.0,61000000.0,,,80000000.0,,,,91000000.0,,,,97000000.0,,,,114000000.0,,,,118000000.0,,,,126000000.0,,,,151000000.0,,,,163000000.0,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue / USD/shares,,,,,,,44.68,,44.68,,,46.34,,,46.34,,42.0,42.0,,,56.17,56.17,,,67.72,,,,78.36,,,,102.97,102.97,,,132.67,,,,150.28,,,,173.61,,,,215.35,,,,295.7,,,,375.77,,,,480.45,,,,524.55,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate / pure,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.009,,,,0.008,,,,0.005,0.005,,,0.005,,,,0.005,,,,0.004,,,,0.003,,,,0.003,,,,0.003,,,,0.002,,,,0.002,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate / pure,,,,,,,0.22,,0.22,,,0.31,,,0.31,,0.32,0.32,,,0.33,0.33,,,0.34,,,,0.33,,,,0.25,0.25,,,0.24,,,,0.21,,,,0.2,,,,0.2,,,,0.21,,,,0.22,,,,0.26,,,,0.26,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate / pure,,,,,,,0.024,,0.024,,,0.022,,,0.022,,0.02,0.02,,,0.017,0.017,,,0.008,,,,0.007,,,,0.013,0.013,,,0.014,,,,0.012,,,,0.019,,,,0.026,,,,0.024,,,,0.011,,,,0.008,,,,0.02,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate / pure,,,,,,,,,,,,0.1,,,0.1,,0.1,0.1,,,0.1,0.1,,,0.1,,,,0.1,,,,0.1,0.1,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,,0.1,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber / shares,,,,,,,,,,,,10800000.0,,,10800000.0,,8000000.0,8000000.0,,,5400000.0,5400000.0,,,4900000.0,,,,5000000.0,,,,4600000.0,4600000.0,,,4100000.0,,,,3500000.0,,,,3100000.0,,,,2500000.0,,,,2800000.0,,,,2900000.0,,,,2800000.0,,,,2600000.0,,,
