fact_unit,2009-09-01,2009-11-04,2010-02-24,2010-05-05,2010-08-04,2010-11-03,2011-02-23,2011-05-04,2011-08-30,2011-11-02,2012-02-29,2012-05-09,2012-08-08,2012-11-07,2013-02-27,2013-05-08,2013-08-07,2013-10-30,2014-02-19,2014-04-30,2014-07-30,2014-10-29,2015-02-18,2015-04-29,2015-07-29,2015-10-28,2016-02-17,2016-04-27,2016-07-27,2016-10-26,2017-02-22,2017-05-03,2017-08-02,2017-11-01,2018-02-21,2018-05-02,2018-08-01,2018-10-31,2019-02-20,2019-05-01,2019-07-31,2019-10-30,2020-02-19,2020-04-29,2020-07-29,2020-10-28,2021-02-17,2021-04-28,2021-04-30,2021-07-28,2021-10-27,2022-02-16,2022-04-27,2022-07-27,2022-10-26,2023-02-22,2023-05-03,2023-08-02,2023-11-01,2024-02-21,2024-05-01,2024-07-31,2024-10-30,2024-11-29,2025-02-19,2025-04-30,2025-07-30,2025-10-29
ResearchAndDevelopmentExpense / USD,103154000.0,155904000.0,159406000.0,55034000.0,111287000.0,166795000.0,206109000.0,62483000.0,135820000.0,205332000.0,238378000.0,70478000.0,140994000.0,213930000.0,277261000.0,79719000.0,160021000.0,242510000.0,298584000.0,87689000.0,183922000.0,272349000.0,325773000.0,96164000.0,194568000.0,293567000.0,364923000.0,106002000.0,215242000.0,321031000.0,395121000.0,108204000.0,222559000.0,339008000.0,427043000.0,122202000.0,249450000.0,379083000.0,467960000.0,141957000.0,283670000.0,422649000.0,511634000.0,145919000.0,294801000.0,443361000.0,567805000.0,165392000.0,165392000.0,331131000.0,506013000.0,605366000.0,188849000.0,374871000.0,573798000.0,652342000.0,209006000.0,410524000.0,619215000.0,778750000.0,221485000.0,445878000.0,667451000.0,,834927000.0,242535000.0,485686000.0,734848000.0
RestrictedCashAndCashEquivalentsNoncurrent / USD,1941000.0,1941000.0,1941000.0,2047000.0,2047000.0,2047000.0,2047000.0,1277000.0,1277000.0,1277000.0,1277000.0,771000.0,771000.0,771000.0,771000.0,836000.0,836000.0,836000.0,836000.0,249000.0,249000.0,249000.0,249000.0,308000.0,308000.0,308000.0,308000.0,259000.0,259000.0,259000.0,259000.0,113000.0,113000.0,113000.0,113000.0,271000.0,271000.0,271000.0,271000.0,73000.0,73000.0,73000.0,73000.0,71000.0,71000.0,71000.0,71000.0,306000.0,306000.0,306000.0,306000.0,306000.0,785000.0,785000.0,785000.0,785000.0,718000.0,718000.0,718000.0,718000.0,704000.0,704000.0,704000.0,,704000.0,685000.0,685000.0,685000.0
RetainedEarningsAccumulatedDeficit / USD,2262503000.0,2262503000.0,2262503000.0,2816607000.0,2816607000.0,2816607000.0,2816607000.0,1264613000.0,1264613000.0,1264613000.0,1264613000.0,1413582000.0,1413582000.0,1413582000.0,1413582000.0,1604625000.0,1604625000.0,1604625000.0,1604625000.0,1865587000.0,1865587000.0,1865587000.0,1865587000.0,1859972000.0,1859972000.0,1859972000.0,1859972000.0,1930517000.0,1930517000.0,1930517000.0,1930517000.0,2056702000.0,2056702000.0,2056702000.0,2056702000.0,2418444000.0,2418444000.0,2418444000.0,2418444000.0,2710619000.0,2710619000.0,2710619000.0,2710619000.0,3229061000.0,3229061000.0,3229061000.0,3229061000.0,3754372000.0,3754372000.0,3754372000.0,3754372000.0,3754372000.0,4320737000.0,4320737000.0,4320737000.0,4320737000.0,4733517000.0,4733517000.0,4733517000.0,4733517000.0,5263528000.0,5263528000.0,5263528000.0,,5263528000.0,5999183000.0,5999183000.0,5999183000.0
RevenueFromContractWithCustomerExcludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121560000.0,766050000.0,1720890000.0,2655273000.0,3347444000.0,856108000.0,856108000.0,1725975000.0,2835168000.0,3757505000.0,1072327000.0,2399232000.0,3591206000.0,4186573000.0,1172662000.0,2413496000.0,3553931000.0,4982795000.0,1147424000.0,2468219000.0,3745751000.0,,4860286000.0,1381649000.0,2888320000.0,4474342000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18248000.0,,,,18248000.0,,,,,39009000.0,,,,16229000.0,,,,68188000.0,,,,,18520000.0,,,
SellingGeneralAndAdministrativeExpense / USD,126397000.0,194181000.0,189550000.0,59777000.0,121963000.0,193461000.0,277212000.0,67678000.0,141509000.0,208379000.0,264202000.0,73187000.0,159082000.0,247833000.0,287824000.0,90116000.0,189362000.0,275763000.0,341217000.0,86269000.0,174307000.0,260769000.0,369790000.0,89873000.0,182282000.0,272914000.0,355440000.0,98750000.0,196302000.0,290359000.0,372032000.0,95610000.0,199287000.0,296246000.0,394914000.0,102051000.0,207303000.0,309095000.0,410558000.0,117065000.0,237564000.0,352234000.0,437977000.0,126781000.0,255519000.0,380289000.0,478177000.0,137186000.0,137186000.0,269202000.0,411335000.0,518568000.0,171987000.0,352705000.0,530351000.0,623588000.0,190784000.0,381995000.0,571541000.0,721260000.0,234327000.0,485021000.0,721649000.0,,944003000.0,261194000.0,538907000.0,803869000.0
ShareBasedCompensation / USD,,,,,,,,,19099000.0,29412000.0,43616000.0,8666000.0,17315000.0,27258000.0,40332000.0,9844000.0,18043000.0,26364000.0,40212000.0,5438000.0,10978000.0,15608000.0,29274000.0,6325000.0,13459000.0,18988000.0,22592000.0,7769000.0,14742000.0,19596000.0,24293000.0,8172000.0,19507000.0,29211000.0,26290000.0,8206000.0,20385000.0,32441000.0,41250000.0,13440000.0,27747000.0,42094000.0,44735000.0,15129000.0,30961000.0,47553000.0,56391000.0,,15559000.0,31484000.0,53515000.0,63400000.0,22698000.0,45301000.0,68656000.0,80885000.0,24706000.0,39755000.0,57871000.0,92522000.0,20732000.0,43397000.0,66214000.0,,76801000.0,30719000.0,65983000.0,101039000.0
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber / shares,,,,,,,,,,,10526000.0,,,,10109000.0,,,,9086000.0,,,,8073000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
SharePrice / USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98,,,,48.49,,,,59.57,,,,62.82,,,,98.52,,,,120.21,,,,,134.48,,,,92.29,,,,128.54,,,,,209.36,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,,,,,4434000.0,,,,3672000.0,,,,4597000.0,,,,3205000.0,,,,2176000.0,,,,9943000.0,,,,3496000.0,,,,4876000.0,,,,15887000.0,,,,11416000.0,,,,,13436000.0,,,,-1216000.0,,,,-14008000.0,,,,,-16290000.0,,,
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,22337000.0,,,,22337000.0,,,,22337000.0,,,,22798000.0,,,,22770000.0,,,,20753000.0,,,,17072000.0,,,,18648000.0,1926000.0,14142000.0,14524000.0,21861000.0,,12982000.0,12982000.0,26642000.0,17657000.0,17657000.0,15202000.0,15202000.0,27122000.0,17657000.0,35733000.0,35733000.0,15201000.0,20146000.0,41050000.0,41052000.0,35733000.0,,21946000.0,21946000.0,,62221000.0,,24530000.0,24530000.0
StockholdersEquity / USD,,,,,,,,,3049562000.0,3049562000.0,2225854000.0,3256581000.0,3256581000.0,3256581000.0,2836447000.0,3531796000.0,3531796000.0,3531796000.0,3049562000.0,3659706000.0,3659706000.0,3659706000.0,3256581000.0,3403367000.0,3403367000.0,3403367000.0,3531796000.0,3345126000.0,3345126000.0,3345126000.0,3659706000.0,3418003000.0,3418003000.0,3418003000.0,3403367000.0,3852419000.0,3852419000.0,3852419000.0,3373734000.0,3852419000.0,3852419000.0,3852419000.0,3453259000.0,4162974000.0,4162974000.0,4162974000.0,3852419000.0,4793496000.0,4793496000.0,4793496000.0,4793496000.0,4162974000.0,5516116000.0,5516116000.0,5516116000.0,4793496000.0,6114159000.0,6114159000.0,6114159000.0,5516116000.0,6204340000.0,6204340000.0,6204340000.0,,6114159000.0,7012060000.0,7012060000.0,7012060000.0
TaxCreditCarryforwardAmount / USD,,,,,,,,,,,33379000.0,,,,46577000.0,,,,55435000.0,,,,55435000.0,,,,2726000.0,,,,3906000.0,,,,5012000.0,,,,8413000.0,,,,9697000.0,,,,11164000.0,,,,,18523000.0,,,,24508000.0,,,,19950000.0,,,,,33527000.0,,,
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6454000.0,6454000.0,6454000.0,4103000.0,4103000.0,4103000.0,,4103000.0,2433000.0,2433000.0,2433000.0
TreasuryStockSharesRetired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196990.0,979000.0,979000.0,979000.0,,979463.0,979000.0,979000.0,979000.0
TreasuryStockValue / USD,,,,,,123563000.0,106758000.0,106758000.0,106758000.0,106758000.0,106758000.0,103498000.0,103498000.0,103498000.0,103498000.0,81280000.0,81280000.0,81280000.0,81280000.0,120620000.0,120620000.0,120620000.0,120620000.0,330132000.0,330132000.0,330132000.0,330132000.0,414637000.0,414637000.0,414637000.0,414637000.0,455964000.0,455964000.0,455964000.0,455964000.0,468818000.0,468818000.0,468818000.0,468818000.0,397692000.0,397692000.0,397692000.0,397692000.0,345040000.0,345040000.0,345040000.0,345040000.0,320016000.0,320016000.0,320016000.0,320016000.0,320016000.0,303114000.0,303114000.0,303114000.0,303114000.0,475095000.0,475095000.0,475095000.0,475095000.0,330909000.0,330909000.0,330909000.0,,330909000.0,270521000.0,270521000.0,270521000.0
TreasuryStockValueAcquiredCostMethod / USD,,,,,,,117088000.0,,,,22300000.0,,,,117088000.0,,,,22300000.0,,,,18745000.0,,,,-24063000.0,,,,18638000.0,,,,5586000.0,,,,7331000.0,6562000.0,-6900000.0,6909000.0,12588000.0,12694000.0,12954000.0,12972000.0,16655000.0,11580000.0,11580000.0,11883000.0,13074000.0,25886000.0,17281000.0,17604000.0,17636000.0,26330000.0,14610000.0,14722000.0,14750000.0,30985000.0,9169000.0,9397000.0,9397000.0,,22730000.0,15987000.0,16264000.0,16313000.0
UnrecognizedTaxBenefits / USD,,,,,,,,,,,214366000.0,,,,255748000.0,,,,149731000.0,,,,156354000.0,,,,182870000.0,,,,133015000.0,,,,77495000.0,,,,97904000.0,,,,115090000.0,,,,130798000.0,,,,,118287000.0,,,,101251000.0,,,,84985000.0,,,,,65216000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,16141000.0,,,,10392000.0,,,,7335000.0,,,,897000.0,,,,-8195000.0,,,,60967000.0,,,,1671000.0,,,,940000.0,,,,983000.0,,,,5340000.0,,,,,6556000.0,,,,4169000.0,,,,4727000.0,,,,,6363000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,122314000.0,,,,122314000.0,,,,0.0,,,,665000.0,,,,-416000.0,,,,401000.0,,,,364000.0,,,,134000.0,,,,527000.0,,,,527000.0,,,,,218000.0,,,,935000.0,,,,0.0,,,,,15476000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,,,,,,,,,,,,,,,,,12927000.0,,,,8222000.0,,,,5111000.0,,,,2159000.0,,,,2479000.0,,,,3901000.0,,,,5605000.0,,,,6613000.0,,,,,7636000.0,,,,5666000.0,,,,4255000.0,,,,,2751000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,,,,,63053000.0,,,,43202000.0,,,,30781000.0,,,,33232000.0,,,,30262000.0,,,,39115000.0,,,,29019000.0,,,,28859000.0,,,,26295000.0,,,,19368000.0,,,,,13806000.0,,,,16859000.0,,,,4272000.0,,,,,2368000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,,,,,14241000.0,,,,11443000.0,,,,834000.0,,,,3263000.0,,,,2668000.0,,,,2889000.0,,,,89000.0,,,,489000.0,,,,8564000.0,,,,1138000.0,,,,,398000.0,,,,10480000.0,,,,0.0,,,,,0.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,,,,,19771000.0,,,,24066000.0,,,,-17257000.0,16536000.0,26493000.0,78272000.0,8417000.0,5795000.0,10985000.0,,-74174000.0,1514000.0,2009000.0,,36156000.0,,,,6664000.0,,,,11088000.0,,,,18168000.0,,,,27150000.0,,,,,24466000.0,,,,38501000.0,,,,19314000.0,,,,,14950000.0,,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371000000.0,357000000.0,323000000.0,363000000.0,383000000.0,396000000.0,376000000.0,300000000.0,274000000.0,301000000.0,355000000.0,339000000.0,,310000000.0,320000000.0,376000000.0,386000000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,217274000.0,214252000.0,,200725000.0,200814000.0,201038000.0,,201091000.0,200626000.0,198891000.0,201161000.0,194720000.0,194801000.0,194809000.0,198009000.0,195673.0,196232.0,196171.0,194894.0,196457.0,196338.0,196312000.0,196213.0,195860000.0,195464.0,194763.0,196339.0,192341000.0,191939000.0,191523000.0,194165.0,189651.0,189491.0,189376.0,191107.0,189031000.0,188691000.0,188671000.0,189343.0,189292.0,189377000.0,189586000.0,188732000.0,190599000.0,190657000.0,190790000.0,189734000.0,191684000.0,191684000.0,191640000.0,191760000.0,190899000.0,192810000.0,192840000.0,192955000.0,191895.0,193579000.0,193515000.0,193378000.0,193043.0,191886000.0,191741000.0,191772000.0,,193042000.0,192698000.0,192808000.0,192940000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,215130000.0,212299000.0,,200352000.0,200364000.0,200398000.0,,199926000.0,199437000.0,197785000.0,200395000.0,193922000.0,193986000.0,194028000.0,196979000.0,194742.0,194795.0,194834.0,194105.0,195630.0,195600.0,195488000.0,194909.0,195090000.0,194431.0,193700.0,195411.0,191762000.0,191432000.0,191068000.0,193106.0,189497.0,189195.0,189027.0,190631.0,188333000.0,187974000.0,187902000.0,188818.0,188322.0,188432000.0,188554000.0,187828000.0,189601000.0,189728000.0,189853000.0,188635000.0,190803000.0,190803000.0,190914000.0,191021000.0,189931000.0,191896000.0,192023000.0,192123000.0,191085.0,192887000.0,192980000.0,192878000.0,192180.0,191498000.0,191395000.0,191409000.0,,192544000.0,191890000.0,191982000.0,192055000.0
