fact_unit,2009-07-31,2009-10-30,2010-02-26,2010-05-04,2010-08-02,2010-11-02,2011-02-25,2011-04-29,2011-07-29,2011-10-28,2012-02-24,2012-05-02,2012-08-01,2012-10-30,2012-10-31,2012-11-01,2013-02-22,2013-04-30,2013-07-31,2013-11-06,2014-02-21,2014-05-01,2014-07-31,2014-10-30,2015-02-20,2015-04-30,2015-07-30,2015-10-29,2016-02-19,2016-04-28,2016-07-28,2016-10-27,2017-02-23,2017-04-27,2017-07-27,2017-10-26,2018-02-23,2018-04-26,2018-07-26,2018-10-24,2019-02-22,2019-04-25,2019-07-25,2019-10-23,2020-03-02,2020-04-23,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-08-03,2022-11-02,2023-02-23,2023-05-03,2023-08-02,2023-10-31,2024-02-21,2024-05-01,2024-07-31,2024-10-29,2025-02-25,2025-04-28,2025-08-01,2025-11-04
StockholdersEquity / USD,5689500000.0,5689500000.0,5689500000.0,6912900000.0,6912900000.0,6912900000.0,6912900000.0,8264600000.0,8264600000.0,8264600000.0,8264600000.0,8119100000.0,8119100000.0,8264600000.0,8119100000.0,8119100000.0,8119100000.0,8316800000.0,8316800000.0,8119100000.0,8316800000.0,8392600000.0,8392600000.0,8392600000.0,8392600000.0,8326000000.0,8326000000.0,8326000000.0,8326000000.0,7885300000.0,7885300000.0,7885300000.0,7885300000.0,7503800000.0,7503800000.0,7503800000.0,7503800000.0,8696100000.0,8696100000.0,8696100000.0,8696100000.0,8578800000.0,8578800000.0,8578800000.0,8578800000.0,13862500000.0,13862500000.0,13862500000.0,13862500000.0,14361800000.0,14361800000.0,14361800000.0,14361800000.0,15495800000.0,15495800000.0,15495800000.0,15495800000.0,15213600000.0,15213600000.0,15213600000.0,15213600000.0,14597600000.0,14597600000.0,14597600000.0,14597600000.0,14559900000.0,14559900000.0,14559900000.0
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest / USD,7711800000.0,7711800000.0,7668600000.0,6596200000.0,6596200000.0,6596200000.0,7711800000.0,7620800000.0,7620800000.0,7620800000.0,6596200000.0,9360900000.0,9360900000.0,6596200000.0,9360900000.0,9360900000.0,7620800000.0,9137600000.0,9137600000.0,7620800000.0,9360900000.0,9049000000.0,9049000000.0,9049000000.0,9137600000.0,8977300000.0,8977300000.0,8977300000.0,9049000000.0,9119800000.0,9119800000.0,9119800000.0,8977300000.0,8695700000.0,8695700000.0,8695700000.0,9119800000.0,7611800000.0,7611800000.0,7611800000.0,8695700000.0,8955600000.0,8955600000.0,8955600000.0,7611800000.0,8936200000.0,8936200000.0,8936200000.0,8955600000.0,14318300000.0,14318300000.0,14318300000.0,8936200000.0,14808900000.0,14808900000.0,14808900000.0,14318300000.0,16168000000.0,16168000000.0,16168000000.0,14808900000.0,15843500000.0,15843500000.0,15843500000.0,16168000000.0,15170300000.0,15170300000.0,15170300000.0
SubleaseIncome / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,300000.0,400000.0,1000000.0,100000.0,300000.0,400000.0,400000.0,,,,600000.0,,,,2100000.0,,,,1900000.0,,,,1600000.0,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,243200000.0,243200000.0,167300000.0,396200000.0,396200000.0,396200000.0,283700000.0,383500000.0,383500000.0,383500000.0,243200000.0,211800000.0,211800000.0,383500000.0,396200000.0,211800000.0,211800000.0,211800000.0,383500000.0,510800000.0,510800000.0,510800000.0,211800000.0,998700000.0,998700000.0,998700000.0,510800000.0,745700000.0,745700000.0,745700000.0
TemporaryEquityNetIncome / USD,,,,,,,,,,,,,,,,,,,,,,1900000.0,5000000.0,7500000.0,6600000.0,,,,,,,,,,,,,,,,15000000.0,,,,29200000.0,,,,-28000000.0,,,-11200000.0,40000000.0,1800000.0,17600000.0,38100000.0,11200000.0,-11200000.0,-33400000.0,-42100000.0,38000000.0,-13600000.0,-26700000.0,-52200000.0,-4000000.0,-24400000.0,-40800000.0,-33400000.0
TemporaryEquityOtherChanges / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69700000.0,,,,181000000.0,,,,-52700000.0,,,,-182900000.0,301500000.0,415400000.0,521700000.0,261000000.0,-105500000.0,-130100000.0,-192400000.0,491900000.0,-53500000.0,-136000000.0,-131800000.0
TreasuryStockPreferredShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
TreasuryStockSharesAcquired / shares,,,,,-32700000.0,-30700000.0,12600000.0,0.0,0.0,6400000.0,1600000.0,2100000.0,13400000.0,1600000.0,13400000.0,13400000.0,11300000.0,3100000.0,6300000.0,11300000.0,21800000.0,,,,13200000.0,,,,16300000.0,,4700000.0,,9500000.0,,,,17400000.0,,,,19600000.0,,,,1900000.0,,,,16000000.0,,,,34700000.0,,,,3400000.0,,,,2700000.0,,,,11300000.0,,,
TreasuryStockValue / USD,1128900000.0,1128900000.0,1128900000.0,892400000.0,892400000.0,892400000.0,892400000.0,991500000.0,991500000.0,991500000.0,991500000.0,1280400000.0,1280400000.0,991500000.0,1280400000.0,1280400000.0,1280400000.0,1382900000.0,1382900000.0,1280400000.0,1382900000.0,1700400000.0,1700400000.0,1700400000.0,1700400000.0,1898100000.0,1898100000.0,1898100000.0,1898100000.0,2404100000.0,2404100000.0,2404100000.0,2404100000.0,2845800000.0,2845800000.0,2845800000.0,2845800000.0,2781900000.0,2781900000.0,2781900000.0,2781900000.0,3003600000.0,3003600000.0,3003600000.0,3003600000.0,3452500000.0,3452500000.0,3452500000.0,3452500000.0,3253800000.0,3253800000.0,3253800000.0,3253800000.0,3043600000.0,3043600000.0,3043600000.0,3043600000.0,3040900000.0,3040900000.0,3040900000.0,3040900000.0,3002600000.0,3002600000.0,3002600000.0,3002600000.0,2852700000.0,2852700000.0,2852700000.0
TreasuryStockValueAcquiredCostMethod / USD,-213000000.0,-313300000.0,-683700000.0,-11500000.0,-12300000.0,12600000.0,318000000.0,30900000.0,34000000.0,163900000.0,22900000.0,-118700000.0,403800000.0,22900000.0,403800000.0,404900000.0,240100000.0,115700000.0,192600000.0,240100000.0,513100000.0,98900000.0,178200000.0,182000000.0,314200000.0,176300000.0,231900000.0,288000000.0,535400000.0,134900000.0,225000000.0,403600000.0,342900000.0,161600000.0,394000000.0,424900000.0,623700000.0,52500000.0,57300000.0,58600000.0,577000000.0,39300000.0,46900000.0,49700000.0,63800000.0,78600000.0,342500000.0,650400000.0,348900000.0,31500000.0,34900000.0,40700000.0,664800000.0,44700000.0,47600000.0,58100000.0,47100000.0,232500000.0,234400000.0,240100000.0,60900000.0,27700000.0,179200000.0,183100000.0,244700000.0,20400000.0,,
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935000000.0,,,,1017000000.0,,,,1060000000.0,,,,1090000000.0,,,,1034000000.0,,,,1068800000.0,,,
UnrealizedGainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44000000.0,6700000.0,22900000.0,13200000.0,17200000.0,16200000.0,19800000.0,34400000.0
UnrecognizedTaxBenefits / USD,,,,,39000000.0,39000000.0,69000000.0,27100000.0,27100000.0,27100000.0,55900000.0,19500000.0,19500000.0,55900000.0,19500000.0,19500000.0,39000000.0,19500000.0,22600000.0,39000000.0,27100000.0,16800000.0,16800000.0,16800000.0,19500000.0,6000000.0,6000000.0,6000000.0,22600000.0,9600000.0,9600000.0,9600000.0,16800000.0,10500000.0,10500000.0,10500000.0,6000000.0,19600000.0,19600000.0,19600000.0,9600000.0,20000000.0,20000000.0,20000000.0,10500000.0,69900000.0,69900000.0,69900000.0,19600000.0,,,,20000000.0,,,,69900000.0,,,,61900000.0,,,,86600000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-6100000.0,,,,6000000.0,,,6000000.0,,,500000.0,,,500000.0,5200000.0,,4800000.0,6900000.0,1200000.0,,,,7500000.0,,,,10800000.0,,,,1100000.0,,,,100000.0,,5300000.0,5300000.0,200000.0,800000.0,800000.0,800000.0,200000.0,,,,4000000.0,,,,9900000.0,,,,3500000.0,,,,1200000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,,,,7900000.0,11400000.0,,,,,,,,,,,,,,,,,,,,,,,,,9900000.0,,,,,,,,0.0,,,,0.0,,,,2400000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,,,,,5100000.0,,,,300000.0,,,300000.0,,,0.0,,,0.0,0.0,,,,0.0,,,,1000000.0,,,,0.0,,,,2500000.0,,,,900000.0,,700000.0,1000000.0,900000.0,700000.0,1400000.0,2000000.0,1000000.0,,,,1400000.0,,,,6600000.0,,,,15900000.0,,,,16200000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,,,,,-200000.0,,,,4100000.0,,,4100000.0,,,1800000.0,,,1800000.0,1400000.0,,,,4300000.0,,,,700000.0,,,,1200000.0,,,,2200000.0,,,,100000.0,,200000.0,200000.0,11500000.0,1000000.0,900000.0,900000.0,100000.0,,,,1200000.0,,,,2200000.0,,,,14200000.0,,,,3100000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,,,,,-11900000.0,,,,15300000.0,,,15300000.0,,,13200000.0,,,13200000.0,3800000.0,,,,0.0,,,,0.0,,,,1200000.0,,,,0.0,,,,0.0,,,,3100000.0,9300000.0,9300000.0,9300000.0,500000.0,,,,2800000.0,,,,6900000.0,,,,1900000.0,,,,2100000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,20400000.0,,,,20100000.0,,,20100000.0,,,14500000.0,,,14500000.0,17900000.0,,,,12100000.0,,,,8800000.0,,,,8800000.0,,,,9500000.0,,,,9500000.0,,53800000.0,,16500000.0,47800000.0,48300000.0,48800000.0,50500000.0,,,,71900000.0,,,,83500000.0,,,,72600000.0,,,,78900000.0,,,
VariableLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6800000.0,12800000.0,19500000.0,26800000.0,6800000.0,12800000.0,19500000.0,26800000.0,,,,26800000.0,,,,23400000.0,,,,25500000.0,,,,19000000.0,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment / shares,,,,,,,,,,,6400000.0,,,6400000.0,,,2800000.0,,,,1800000.0,1200000.0,1100000.0,1100000.0,1500000.0,600000.0,700000.0,600000.0,1000000.0,300000.0,300000.0,400000.0,600000.0,200000.0,300000.0,300000.0,400000.0,300000.0,400000.0,400000.0,300000.0,500000.0,300000.0,200000.0,500000.0,300000.0,1500000.0,2300000.0,100000.0,3200000.0,3100000.0,3000000.0,2700000.0,3100000.0,3100000.0,3000000.0,3000000.0,2900000.0,2700000.0,2300000.0,2600000.0,800000.0,900000.0,1300000.0,2000000.0,300000.0,400000.0,600000.0
WeightedAverageNumberOfDilutedSharesOutstanding / shares,,,,,,,,,,,423600000.0,,,423600000.0,,,463200000.0,,455600000.0,463200000.0,464700000.0,449000000.0,449600000.0,449400000.0,453800000.0,437400000.0,436900000.0,436200000.0,448500000.0,432500000.0,432300000.0,431300000.0,435600000.0,418900000.0,419100000.0,417000000.0,429300000.0,408000000.0,409200000.0,409600000.0,415000000.0,411800000.0,412900000.0,413400000.0,409900000.0,401900000.0,418200000.0,434600000.0,412500000.0,458900000.0,461000000.0,462000000.0,440500000.0,464700000.0,465300000.0,465600000.0,462500000.0,462400000.0,460700000.0,460000000.0,465400000.0,458900000.0,458900000.0,457200000.0,459500000.0,453500000.0,457500000.0,457900000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,,,,,,,,,417200000.0,,,417200000.0,,,460400000.0,,454000000.0,460400000.0,462900000.0,447800000.0,448500000.0,448300000.0,452300000.0,436800000.0,436200000.0,435600000.0,447500000.0,432200000.0,432000000.0,430900000.0,435000000.0,418700000.0,418800000.0,416700000.0,428900000.0,407700000.0,408800000.0,409200000.0,414700000.0,411300000.0,412600000.0,413200000.0,409400000.0,401600000.0,416700000.0,432300000.0,412400000.0,455700000.0,457900000.0,459000000.0,437800000.0,461600000.0,462200000.0,462600000.0,459500000.0,459500000.0,458000000.0,457700000.0,462800000.0,458100000.0,458000000.0,455900000.0,457500000.0,453200000.0,457100000.0,457300000.0
